offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
UTEP,Conference USA,Tulane,Conference USA,312882655,31288265514,14,False,2,92,92,"{'seconds': 25, 'minutes': 3}",2,91,91,"{'seconds': 25, 'minutes': 3}",3,1,PUNT,False,28,7,28,7
Tulane,Conference USA,UTEP,Conference USA,312882655,31288265515,15,False,2,58,42,"{'seconds': 25, 'minutes': 3}",2,58,42,"{'seconds': 42, 'minutes': 1}",2,0,INT,True,7,28,7,28
UTEP,Conference USA,Tulane,Conference USA,312882655,31288265516,16,True,2,32,32,"{'seconds': 42, 'minutes': 1}",2,24,24,"{'seconds': 42, 'minutes': 0}",4,8,FG GOOD,False,28,7,31,7
Tulane,Conference USA,UTEP,Conference USA,312882655,31288265517,17,False,2,23,77,"{'seconds': 42, 'minutes': 0}",2,23,77,"{'seconds': 42, 'minutes': 0}",3,0,PUNT,True,7,31,7,31
Tulane,Conference USA,UTEP,Conference USA,312882655,31288265518,18,False,2,48,52,"{'seconds': 42, 'minutes': 0}",3,25,75,"{'seconds': 0, 'minutes': 15}",2,8,END OF HALF,True,7,31,7,31
UTEP,Conference USA,Tulane,Conference USA,312882655,31288265519,19,True,3,74,74,"{'seconds': 0, 'minutes': 15}",3,0,0,"{'seconds': 56, 'minutes': 13}",2,74,PASSING TD,False,31,7,38,7
Tulane,Conference USA,UTEP,Conference USA,312882655,31288265520,20,False,3,23,77,"{'seconds': 56, 'minutes': 13}",3,41,59,"{'seconds': 56, 'minutes': 13}",5,18,PUNT,True,7,38,7,38
UTEP,Conference USA,Tulane,Conference USA,312882655,31288265521,21,True,3,80,80,"{'seconds': 56, 'minutes': 13}",3,22,22,"{'seconds': 8, 'minutes': 4}",14,58,FG GOOD,False,38,7,41,7
Tulane,Conference USA,UTEP,Conference USA,312882655,31288265522,22,False,3,42,58,"{'seconds': 8, 'minutes': 4}",3,42,58,"{'seconds': 54, 'minutes': 3}",1,0,INT,True,7,41,7,41
UTEP,Conference USA,Tulane,Conference USA,312882655,31288265523,23,False,3,42,42,"{'seconds': 54, 'minutes': 3}",3,42,42,"{'seconds': 45, 'minutes': 3}",1,0,INT,False,41,7,41,7
Tulane,Conference USA,UTEP,Conference USA,312882655,31288265524,24,False,3,4,96,"{'seconds': 45, 'minutes': 3}",3,46,54,"{'seconds': 7, 'minutes': 1}",6,42,TURNOVER ON DOWNS,True,7,41,7,41
UTEP,Conference USA,Tulane,Conference USA,312882655,31288265525,25,True,3,46,46,"{'seconds': 7, 'minutes': 1}",4,25,25,"{'seconds': 43, 'minutes': 12}",8,21,FG GOOD,False,41,7,44,7
Tulane,Conference USA,UTEP,Conference USA,312882655,31288265526,26,False,4,13,87,"{'seconds': 43, 'minutes': 12}",4,47,53,"{'seconds': 37, 'minutes': 11}",4,34,PUNT,True,7,44,7,44
UTEP,Conference USA,Tulane,Conference USA,312882655,31288265527,27,False,4,84,84,"{'seconds': 37, 'minutes': 11}",4,35,35,"{'seconds': 32, 'minutes': 4}",11,49,FUMBLE,False,44,7,44,7
Tulane,Conference USA,UTEP,Conference USA,312882655,31288265528,28,False,4,35,65,"{'seconds': 32, 'minutes': 4}",4,77,23,"{'seconds': 44, 'minutes': 1}",9,42,TURNOVER ON DOWNS,True,7,44,13,44
UTEP,Conference USA,Tulane,Conference USA,312882655,31288265529,29,False,4,77,77,"{'seconds': 44, 'minutes': 1}",4,78,78,"{'seconds': 0, 'minutes': 0}",3,-1,END OF GAME,False,44,7,44,7
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275101,1,True,1,20,80,"{'seconds': 0, 'minutes': 15}",1,100,0,"{'seconds': 32, 'minutes': 13}",5,80,PASSING TD,True,0,0,6,0
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275102,2,False,1,62,62,"{'seconds': 32, 'minutes': 13}",1,52,52,"{'seconds': 32, 'minutes': 13}",3,10,INT,False,0,6,0,6
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275103,3,True,1,57,43,"{'seconds': 32, 'minutes': 13}",1,100,0,"{'seconds': 56, 'minutes': 9}",6,43,RUSHING TD,True,6,0,13,0
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275104,4,False,1,72,72,"{'seconds': 56, 'minutes': 9}",1,66,66,"{'seconds': 22, 'minutes': 8}",3,6,PUNT,False,0,13,0,13
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275105,5,False,1,29,71,"{'seconds': 22, 'minutes': 8}",1,34,66,"{'seconds': 45, 'minutes': 6}",3,5,PUNT,True,13,0,13,0
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275106,6,False,1,85,85,"{'seconds': 45, 'minutes': 6}",1,60,60,"{'seconds': 45, 'minutes': 6}",8,25,PUNT,False,0,13,0,13
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275107,7,True,1,36,64,"{'seconds': 45, 'minutes': 6}",1,45,55,"{'seconds': 7, 'minutes': 0}",8,64,PASSING TD,True,13,0,20,0
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275108,8,False,1,81,81,"{'seconds': 7, 'minutes': 0}",2,66,66,"{'seconds': 48, 'minutes': 11}",5,15,PUNT,False,0,20,0,20
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275110,9,True,2,29,29,"{'seconds': 0, 'minutes': 15}",2,0,0,"{'seconds': 3, 'minutes': 7}",9,29,RUSHING TD,False,0,20,7,20
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275111,10,False,2,24,76,"{'seconds': 3, 'minutes': 7}",2,29,71,"{'seconds': 3, 'minutes': 6}",3,5,PUNT,True,20,7,20,7
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275112,11,True,2,65,65,"{'seconds': 3, 'minutes': 6}",2,0,0,"{'seconds': 12, 'minutes': 3}",6,65,RUSHING TD,False,7,20,14,20
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275113,12,False,2,23,77,"{'seconds': 12, 'minutes': 3}",2,26,74,"{'seconds': 11, 'minutes': 2}",3,3,PUNT,True,20,14,20,14
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275114,13,False,2,75,75,"{'seconds': 11, 'minutes': 2}",2,54,54,"{'seconds': 29, 'minutes': 0}",6,21,PUNT,False,14,20,14,20
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275115,14,False,2,25,75,"{'seconds': 29, 'minutes': 0}",2,23,77,"{'seconds': 0, 'minutes': 0}",1,-2,END OF HALF,True,20,14,20,14
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275116,15,False,3,80,80,"{'seconds': 0, 'minutes': 15}",3,77,77,"{'seconds': 0, 'minutes': 15}",3,3,PUNT,False,14,20,14,20
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275117,16,True,3,39,61,"{'seconds': 0, 'minutes': 15}",3,94,6,"{'seconds': 10, 'minutes': 9}",12,55,FG GOOD,True,20,14,23,14
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275118,17,False,3,80,80,"{'seconds': 10, 'minutes': 9}",3,73,73,"{'seconds': 40, 'minutes': 7}",3,7,PUNT,False,14,23,14,23
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275119,18,False,3,35,65,"{'seconds': 40, 'minutes': 7}",3,55,45,"{'seconds': 40, 'minutes': 7}",5,20,PUNT,True,23,14,23,14
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275120,19,True,3,80,80,"{'seconds': 40, 'minutes': 7}",3,75,75,"{'seconds': 50, 'minutes': 2}",3,5,PUNT RETURN TD,False,14,23,14,29
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275121,20,True,3,24,76,"{'seconds': 50, 'minutes': 2}",3,100,0,"{'seconds': 50, 'minutes': 2}",0,76,PUNT RETURN TD,True,30,14,30,14
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275122,21,False,3,65,65,"{'seconds': 50, 'minutes': 2}",3,45,45,"{'seconds': 50, 'minutes': 2}",6,20,TURNOVER ON DOWNS,False,14,30,14,30
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275123,22,True,3,45,55,"{'seconds': 50, 'minutes': 2}",4,100,0,"{'seconds': 50, 'minutes': 14}",3,55,PASSING TD,True,30,14,38,14
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275124,23,False,4,73,73,"{'seconds': 50, 'minutes': 14}",4,66,66,"{'seconds': 50, 'minutes': 14}",3,7,PUNT,False,14,38,14,38
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275125,24,False,4,27,73,"{'seconds': 50, 'minutes': 14}",4,30,70,"{'seconds': 17, 'minutes': 11}",3,3,PUNT,True,38,14,38,14
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275126,25,False,4,73,73,"{'seconds': 17, 'minutes': 11}",4,70,70,"{'seconds': 17, 'minutes': 11}",3,3,PUNT,False,14,38,14,38
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275127,26,False,4,25,75,"{'seconds': 17, 'minutes': 11}",4,35,65,"{'seconds': 4, 'minutes': 10}",4,10,PUNT,True,38,14,38,14
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275128,27,False,4,82,82,"{'seconds': 4, 'minutes': 10}",4,87,87,"{'seconds': 52, 'minutes': 7}",1,-5,FUMBLE,False,14,38,14,38
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275129,28,True,4,87,13,"{'seconds': 52, 'minutes': 7}",4,89,11,"{'seconds': 18, 'minutes': 6}",4,2,FG GOOD,True,38,14,41,14
UNLV,Mountain West,Wyoming,Mountain West,312882751,31288275130,29,False,4,74,74,"{'seconds': 18, 'minutes': 6}",4,44,44,"{'seconds': 17, 'minutes': 4}",7,30,TURNOVER ON DOWNS,False,14,41,14,41
Wyoming,Mountain West,UNLV,Mountain West,312882751,31288275131,30,False,4,44,56,"{'seconds': 17, 'minutes': 4}",4,77,23,"{'seconds': 0, 'minutes': 0}",7,33,END OF GAME,True,41,14,41,14
Florida International,Sun Belt,Arkansas State,Sun Belt,312912032,31291203201,1,False,1,162,162,"{'seconds': 0, 'minutes': 15}",1,30,30,"{'seconds': 38, 'minutes': 11}",6,46,FG MISSED,False,0,0,0,0
Arkansas State,Sun Belt,Florida International,Sun Belt,312912032,31291203202,2,False,1,20,80,"{'seconds': 38, 'minutes': 11}",1,98,2,"{'seconds': 49, 'minutes': 8}",7,32,INT,True,0,0,0,0
Florida International,Sun Belt,Arkansas State,Sun Belt,312912032,31291203203,3,True,1,42,42,"{'seconds': 49, 'minutes': 8}",1,21,21,"{'seconds': 15, 'minutes': 3}",11,13,FG GOOD,False,0,0,3,0
Arkansas State,Sun Belt,Florida International,Sun Belt,312912032,31291203204,4,False,1,17,83,"{'seconds': 15, 'minutes': 3}",2,87,13,"{'seconds': 22, 'minutes': 13}",10,45,PUNT,True,0,3,0,3
Florida International,Sun Belt,Arkansas State,Sun Belt,312912032,31291203205,5,False,2,98,98,"{'seconds': 22, 'minutes': 13}",2,81,81,"{'seconds': 7, 'minutes': 11}",6,17,PUNT,False,3,0,3,0
Arkansas State,Sun Belt,Florida International,Sun Belt,312912032,31291203206,6,True,2,65,35,"{'seconds': 7, 'minutes': 11}",2,57,43,"{'seconds': 30, 'minutes': 8}",6,38,FG GOOD,True,0,3,3,3
Florida International,Sun Belt,Arkansas State,Sun Belt,312912032,31291203207,7,False,2,58,58,"{'seconds': 30, 'minutes': 8}",2,59,59,"{'seconds': 35, 'minutes': 6}",3,-1,PUNT,False,3,3,3,3
Arkansas State,Sun Belt,Florida International,Sun Belt,312912032,31291203208,8,False,2,25,75,"{'seconds': 35, 'minutes': 6}",2,33,67,"{'seconds': 9, 'minutes': 4}",6,8,PUNT,True,3,3,3,3
Florida International,Sun Belt,Arkansas State,Sun Belt,312912032,31291203209,9,True,2,67,67,"{'seconds': 9, 'minutes': 4}",2,33,33,"{'seconds': 22, 'minutes': 0}",10,84,FG GOOD,False,3,3,6,3
Arkansas State,Sun Belt,Florida International,Sun Belt,312912032,31291203210,10,True,2,44,56,"{'seconds': 22, 'minutes': 0}",2,30,70,"{'seconds': 0, 'minutes': 0}",3,24,END OF HALF,True,3,6,6,6
Arkansas State,Sun Belt,Florida International,Sun Belt,312912032,31291203211,11,True,3,21,79,"{'seconds': 0, 'minutes': 15}",3,100,0,"{'seconds': 37, 'minutes': 10}",11,79,RUSHING TD,True,6,6,13,6
Florida International,Sun Belt,Arkansas State,Sun Belt,312912032,31291203212,12,True,3,66,66,"{'seconds': 37, 'minutes': 10}",3,0,0,"{'seconds': 32, 'minutes': 9}",3,66,PASSING TD,False,6,13,13,13
Arkansas State,Sun Belt,Florida International,Sun Belt,312912032,31291203213,13,False,3,33,67,"{'seconds': 32, 'minutes': 9}",3,42,58,"{'seconds': 32, 'minutes': 7}",3,9,PUNT,True,13,13,13,13
Florida International,Sun Belt,Arkansas State,Sun Belt,312912032,31291203214,14,True,3,78,78,"{'seconds': 32, 'minutes': 7}",3,23,23,"{'seconds': 59, 'minutes': 1}",12,51,FG GOOD,False,13,13,16,13
Arkansas State,Sun Belt,Florida International,Sun Belt,312912032,31291203215,15,True,3,12,88,"{'seconds': 59, 'minutes': 1}",4,100,0,"{'seconds': 2, 'minutes': 14}",9,88,PASSING TD,True,13,16,20,16
Florida International,Sun Belt,Arkansas State,Sun Belt,312912032,31291203216,16,False,4,80,80,"{'seconds': 2, 'minutes': 14}",4,62,62,"{'seconds': 1, 'minutes': 12}",5,18,PUNT,False,16,20,16,20
Arkansas State,Sun Belt,Florida International,Sun Belt,312912032,31291203217,17,False,4,37,63,"{'seconds': 1, 'minutes': 12}",4,43,57,"{'seconds': 21, 'minutes': 10}",3,6,PUNT,True,20,16,20,16
Florida International,Sun Belt,Arkansas State,Sun Belt,312912032,31291203218,18,False,4,84,84,"{'seconds': 21, 'minutes': 10}",4,79,79,"{'seconds': 11, 'minutes': 8}",3,5,PUNT,False,16,20,16,20
Arkansas State,Sun Belt,Florida International,Sun Belt,312912032,31291203219,19,True,4,36,64,"{'seconds': 11, 'minutes': 8}",4,100,0,"{'seconds': 20, 'minutes': 3}",9,64,RUSHING TD,True,20,16,27,16
Florida International,Sun Belt,Arkansas State,Sun Belt,312912032,31291203220,20,False,4,70,70,"{'seconds': 20, 'minutes': 3}",4,80,80,"{'seconds': 38, 'minutes': 2}",3,-10,INT,False,16,27,16,27
Arkansas State,Sun Belt,Florida International,Sun Belt,312912032,31291203221,21,True,4,91,9,"{'seconds': 38, 'minutes': 2}",4,100,0,"{'seconds': 34, 'minutes': 2}",1,9,RUSHING TD,True,33,16,34,16
Florida International,Sun Belt,Arkansas State,Sun Belt,312912032,31291203222,22,False,4,80,80,"{'seconds': 34, 'minutes': 2}",4,56,56,"{'seconds': 53, 'minutes': 0}",6,35,FUMBLE,False,16,34,16,34
Arkansas State,Sun Belt,Florida International,Sun Belt,312912032,31291203223,23,False,4,40,60,"{'seconds': 53, 'minutes': 0}",4,37,63,"{'seconds': 0, 'minutes': 0}",2,-3,END OF HALF,True,34,16,34,16
UCF,Conference USA,UAB,Conference USA,312930005,31293000501,1,True,1,52,52,"{'seconds': 0, 'minutes': 15}",1,0,0,"{'seconds': 37, 'minutes': 13}",3,52,RUSHING TD,False,0,0,7,0
UAB,Conference USA,UCF,Conference USA,312930005,31293000502,2,True,1,24,76,"{'seconds': 37, 'minutes': 13}",1,100,0,"{'seconds': 36, 'minutes': 8}",10,76,PASSING TD,True,0,7,7,7
UCF,Conference USA,UAB,Conference USA,312930005,31293000503,3,True,1,34,34,"{'seconds': 36, 'minutes': 8}",1,0,0,"{'seconds': 24, 'minutes': 5}",7,34,RUSHING TD,False,7,7,14,7
UAB,Conference USA,UCF,Conference USA,312930005,31293000504,4,False,1,22,78,"{'seconds': 24, 'minutes': 5}",1,26,74,"{'seconds': 18, 'minutes': 5}",3,4,PUNT,True,7,14,7,14
UCF,Conference USA,UAB,Conference USA,312930005,31293000505,5,False,1,59,59,"{'seconds': 18, 'minutes': 5}",1,28,28,"{'seconds': 42, 'minutes': 0}",7,31,FG MISSED,False,14,7,14,7
UAB,Conference USA,UCF,Conference USA,312930005,31293000506,6,True,1,28,72,"{'seconds': 42, 'minutes': 0}",2,100,0,"{'seconds': 40, 'minutes': 12}",8,72,PASSING TD,True,7,14,13,14
UCF,Conference USA,UAB,Conference USA,312930005,31293000507,7,False,2,77,77,"{'seconds': 40, 'minutes': 12}",2,26,26,"{'seconds': 34, 'minutes': 12}",8,51,TURNOVER ON DOWNS,False,14,13,14,13
UAB,Conference USA,UCF,Conference USA,312930005,31293000508,8,False,2,26,74,"{'seconds': 34, 'minutes': 12}",2,91,9,"{'seconds': 36, 'minutes': 7}",8,65,INT,True,13,14,13,14
UCF,Conference USA,UAB,Conference USA,312930005,31293000509,9,False,2,73,73,"{'seconds': 36, 'minutes': 7}",2,30,30,"{'seconds': 14, 'minutes': 1}",10,43,INT,False,14,13,14,13
UAB,Conference USA,UCF,Conference USA,312930005,31293000510,10,True,2,36,64,"{'seconds': 14, 'minutes': 1}",2,72,28,"{'seconds': 0, 'minutes': 0}",4,36,FG GOOD,True,13,14,16,14
UAB,Conference USA,UCF,Conference USA,312930005,31293000511,11,False,3,22,78,"{'seconds': 0, 'minutes': 15}",3,86,14,"{'seconds': 54, 'minutes': 14}",13,64,INT,True,16,14,16,14
UCF,Conference USA,UAB,Conference USA,312930005,31293000512,12,False,3,80,80,"{'seconds': 54, 'minutes': 14}",3,67,67,"{'seconds': 2, 'minutes': 9}",4,13,PUNT,False,14,16,14,16
UAB,Conference USA,UCF,Conference USA,312930005,31293000513,13,False,3,41,59,"{'seconds': 2, 'minutes': 9}",3,47,53,"{'seconds': 12, 'minutes': 6}",3,6,PUNT,True,16,14,16,14
UCF,Conference USA,UAB,Conference USA,312930005,31293000514,14,False,3,81,81,"{'seconds': 12, 'minutes': 6}",3,68,68,"{'seconds': 55, 'minutes': 5}",4,13,PUNT,False,14,16,14,16
UAB,Conference USA,UCF,Conference USA,312930005,31293000515,15,True,3,29,71,"{'seconds': 55, 'minutes': 5}",4,100,0,"{'seconds': 12, 'minutes': 14}",12,71,RUSHING TD,True,16,14,23,14
UCF,Conference USA,UAB,Conference USA,312930005,31293000516,16,True,4,41,41,"{'seconds': 12, 'minutes': 14}",4,0,0,"{'seconds': 18, 'minutes': 10}",7,41,RUSHING TD,False,14,23,21,23
UAB,Conference USA,UCF,Conference USA,312930005,31293000517,17,False,4,28,72,"{'seconds': 18, 'minutes': 10}",4,69,31,"{'seconds': 8, 'minutes': 7}",6,41,TURNOVER ON DOWNS,True,23,21,23,21
UCF,Conference USA,UAB,Conference USA,312930005,31293000518,18,True,4,69,69,"{'seconds': 8, 'minutes': 7}",4,6,6,"{'seconds': 57, 'minutes': 4}",6,63,FG GOOD,False,21,23,24,23
UAB,Conference USA,UCF,Conference USA,312930005,31293000519,19,True,4,16,84,"{'seconds': 57, 'minutes': 4}",4,77,23,"{'seconds': 14, 'minutes': 0}",13,61,FG GOOD,True,23,24,26,24
UCF,Conference USA,UAB,Conference USA,312930005,31293000520,20,False,4,49,49,"{'seconds': 14, 'minutes': 0}",4,49,49,"{'seconds': 14, 'minutes': 0}",2,0,INT,False,24,26,24,26
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001201,1,True,1,20,80,"{'seconds': 0, 'minutes': 15}",1,100,0,"{'seconds': 43, 'minutes': 12}",8,80,PASSING TD,True,0,0,7,0
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001202,2,False,1,74,74,"{'seconds': 43, 'minutes': 12}",1,69,69,"{'seconds': 10, 'minutes': 11}",3,5,PUNT,False,0,7,0,7
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001203,3,True,1,24,76,"{'seconds': 10, 'minutes': 11}",1,100,0,"{'seconds': 38, 'minutes': 7}",10,76,RUSHING TD,True,7,0,14,0
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001204,4,True,1,73,73,"{'seconds': 38, 'minutes': 7}",1,0,0,"{'seconds': 53, 'minutes': 2}",10,73,PASSING TD,False,0,14,7,14
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001205,5,True,1,20,80,"{'seconds': 53, 'minutes': 2}",2,100,0,"{'seconds': 31, 'minutes': 14}",10,80,PASSING TD,True,14,7,21,7
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001206,6,False,2,64,64,"{'seconds': 31, 'minutes': 14}",2,52,52,"{'seconds': 57, 'minutes': 12}",3,12,FUMBLE,False,7,21,7,21
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001207,7,True,2,52,48,"{'seconds': 57, 'minutes': 12}",2,100,0,"{'seconds': 24, 'minutes': 9}",8,48,RUSHING TD,True,0,0,28,7
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001208,8,False,2,80,80,"{'seconds': 24, 'minutes': 9}",2,29,29,"{'seconds': 43, 'minutes': 6}",4,59,FG MISSED,False,7,28,7,28
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001209,9,True,2,21,79,"{'seconds': 43, 'minutes': 6}",2,100,0,"{'seconds': 29, 'minutes': 3}",10,79,PASSING TD,True,28,7,35,7
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001210,10,False,2,67,67,"{'seconds': 29, 'minutes': 3}",2,67,67,"{'seconds': 12, 'minutes': 3}",1,26,FUMBLE,False,7,35,7,35
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001211,11,True,2,41,59,"{'seconds': 12, 'minutes': 3}",2,100,0,"{'seconds': 9, 'minutes': 1}",5,59,RUSHING TD,True,35,7,42,7
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001212,12,False,2,69,69,"{'seconds': 9, 'minutes': 1}",2,57,57,"{'seconds': 0, 'minutes': 0}",7,12,END OF HALF,False,7,42,7,42
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001213,13,False,3,67,67,"{'seconds': 0, 'minutes': 15}",3,63,63,"{'seconds': 46, 'minutes': 13}",3,4,PUNT,False,7,42,7,42
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001214,14,False,3,19,81,"{'seconds': 46, 'minutes': 13}",3,36,64,"{'seconds': 19, 'minutes': 11}",6,17,PUNT,True,42,7,42,7
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001215,15,False,3,80,80,"{'seconds': 19, 'minutes': 11}",3,73,73,"{'seconds': 33, 'minutes': 9}",3,7,PUNT,False,7,42,7,42
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001216,16,False,3,26,74,"{'seconds': 33, 'minutes': 9}",3,42,58,"{'seconds': 38, 'minutes': 7}",4,16,INT,True,42,7,42,7
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001217,17,False,3,77,77,"{'seconds': 38, 'minutes': 7}",3,75,75,"{'seconds': 37, 'minutes': 6}",3,2,PUNT,False,0,0,7,42
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001218,18,True,3,28,72,"{'seconds': 37, 'minutes': 6}",3,74,26,"{'seconds': 15, 'minutes': 3}",9,48,FG GOOD,True,42,7,45,7
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001219,19,False,3,80,80,"{'seconds': 15, 'minutes': 3}",3,71,71,"{'seconds': 48, 'minutes': 1}",3,9,PUNT,False,7,45,7,45
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001220,20,False,3,18,82,"{'seconds': 48, 'minutes': 1}",3,16,84,"{'seconds': 23, 'minutes': 0}",3,-2,FUMBLE,True,45,7,45,7
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001221,21,False,3,71,71,"{'seconds': 23, 'minutes': 0}",4,83,83,"{'seconds': 43, 'minutes': 14}",3,-12,PUNT,False,7,45,7,45
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001222,22,True,4,45,55,"{'seconds': 43, 'minutes': 14}",4,54,46,"{'seconds': 28, 'minutes': 10}",11,51,FG GOOD,True,45,7,48,7
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001223,23,False,4,80,80,"{'seconds': 28, 'minutes': 10}",4,43,43,"{'seconds': 39, 'minutes': 6}",10,79,TURNOVER ON DOWNS,False,7,48,7,48
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001224,24,True,4,1,99,"{'seconds': 39, 'minutes': 6}",4,0,100,"{'seconds': 34, 'minutes': 6}",1,-1,Uncategorized,True,48,7,48,9
UCLA,Pac-12,Arizona,Pac-12,312930012,31293001225,25,True,4,56,56,"{'seconds': 34, 'minutes': 6}",4,26,26,"{'seconds': 17, 'minutes': 4}",8,32,FG GOOD,False,9,48,12,48
Arizona,Pac-12,UCLA,Pac-12,312930012,31293001226,26,False,4,20,80,"{'seconds': 17, 'minutes': 4}",4,49,51,"{'seconds': 0, 'minutes': 0}",6,29,END OF HALF,True,48,12,48,12
Rutgers,Big East,Louisville,Big East,312940097,31294009701,1,False,1,61,61,"{'seconds': 0, 'minutes': 15}",1,20,20,"{'seconds': 25, 'minutes': 13}",3,31,INT,False,0,0,0,0
Louisville,Big East,Rutgers,Big East,312940097,31294009702,2,False,1,40,60,"{'seconds': 25, 'minutes': 13}",1,76,24,"{'seconds': 19, 'minutes': 10}",6,34,FG MISSED,True,0,0,0,0
Rutgers,Big East,Louisville,Big East,312940097,31294009703,3,False,1,74,74,"{'seconds': 19, 'minutes': 10}",1,74,74,"{'seconds': 21, 'minutes': 9}",3,0,INT,False,0,0,0,0
Louisville,Big East,Rutgers,Big East,312940097,31294009704,4,True,1,62,38,"{'seconds': 21, 'minutes': 9}",1,100,0,"{'seconds': 41, 'minutes': 7}",4,38,RUSHING TD,True,0,0,7,0
Rutgers,Big East,Louisville,Big East,312940097,31294009705,5,False,1,75,75,"{'seconds': 41, 'minutes': 7}",1,17,17,"{'seconds': 46, 'minutes': 2}",8,42,PUNT,False,0,7,0,7
Louisville,Big East,Rutgers,Big East,312940097,31294009706,6,False,1,9,91,"{'seconds': 46, 'minutes': 2}",1,6,94,"{'seconds': 38, 'minutes': 0}",3,-3,PUNT,True,7,0,7,0
Rutgers,Big East,Louisville,Big East,312940097,31294009707,7,False,1,43,43,"{'seconds': 38, 'minutes': 0}",2,36,36,"{'seconds': 28, 'minutes': 12}",7,48,FG MISSED,False,0,7,0,7
Louisville,Big East,Rutgers,Big East,312940097,31294009708,8,False,2,20,80,"{'seconds': 28, 'minutes': 12}",2,48,52,"{'seconds': 7, 'minutes': 9}",5,28,PUNT,True,7,0,7,0
Rutgers,Big East,Louisville,Big East,312940097,31294009709,9,False,2,80,80,"{'seconds': 7, 'minutes': 9}",2,41,41,"{'seconds': 18, 'minutes': 4}",9,71,FG MISSED,False,0,7,0,7
Louisville,Big East,Rutgers,Big East,312940097,31294009710,10,False,2,20,80,"{'seconds': 18, 'minutes': 4}",2,27,73,"{'seconds': 38, 'minutes': 2}",3,7,PUNT,True,7,0,7,0
Rutgers,Big East,Louisville,Big East,312940097,31294009711,11,True,2,26,26,"{'seconds': 38, 'minutes': 2}",2,70,70,"{'seconds': 0, 'minutes': 0}",6,26,END OF HALF,False,0,7,7,7
Louisville,Big East,Rutgers,Big East,312940097,31294009712,12,True,3,13,87,"{'seconds': 0, 'minutes': 15}",3,85,15,"{'seconds': 0, 'minutes': 12}",6,52,FG GOOD,True,7,7,10,7
Rutgers,Big East,Louisville,Big East,312940097,31294009713,13,False,3,80,80,"{'seconds': 0, 'minutes': 12}",3,65,65,"{'seconds': 46, 'minutes': 9}",6,15,PUNT,False,7,10,7,10
