offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019302,2,True,1,60,60,"{'seconds': 25, 'minutes': 12}",1,0,0,"{'seconds': 38, 'minutes': 10}",5,60,PASSING TD,False,0,0,7,0
Miami (OH),Mid-American,Ball State,Mid-American,263010193,26301019303,3,False,1,20,80,"{'seconds': 38, 'minutes': 10}",1,53,47,"{'seconds': 18, 'minutes': 7}",8,33,PUNT,True,0,7,0,7
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019304,4,False,1,75,75,"{'seconds': 18, 'minutes': 7}",1,69,69,"{'seconds': 3, 'minutes': 5}",3,6,PUNT,False,7,0,7,0
Miami (OH),Mid-American,Ball State,Mid-American,263010193,26301019305,5,False,1,24,76,"{'seconds': 3, 'minutes': 5}",1,22,78,"{'seconds': 30, 'minutes': 3}",3,-2,PUNT,True,0,7,0,7
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019306,6,False,1,52,52,"{'seconds': 30, 'minutes': 3}",1,52,52,"{'seconds': 13, 'minutes': 3}",1,0,INT,False,7,0,7,0
Miami (OH),Mid-American,Ball State,Mid-American,263010193,26301019307,7,False,1,5,95,"{'seconds': 13, 'minutes': 3}",1,21,79,"{'seconds': 35, 'minutes': 0}",4,16,PUNT,True,0,7,0,7
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019308,8,False,1,60,60,"{'seconds': 35, 'minutes': 0}",2,43,43,"{'seconds': 2, 'minutes': 14}",4,17,PUNT,False,7,0,7,0
Miami (OH),Mid-American,Ball State,Mid-American,263010193,26301019309,9,True,2,16,84,"{'seconds': 2, 'minutes': 14}",2,100,0,"{'seconds': 37, 'minutes': 9}",13,84,PASSING TD,True,0,7,7,7
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019310,10,False,2,83,83,"{'seconds': 37, 'minutes': 9}",2,69,69,"{'seconds': 44, 'minutes': 5}",7,14,PUNT,False,7,7,7,7
Miami (OH),Mid-American,Ball State,Mid-American,263010193,26301019311,11,False,2,34,66,"{'seconds': 44, 'minutes': 5}",2,77,23,"{'seconds': 0, 'minutes': 2}",7,43,PUNT,True,7,7,7,7
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019312,12,False,2,80,80,"{'seconds': 0, 'minutes': 2}",2,63,63,"{'seconds': 13, 'minutes': 0}",5,17,PUNT,False,7,7,7,7
Miami (OH),Mid-American,Ball State,Mid-American,263010193,26301019313,13,False,2,29,71,"{'seconds': 13, 'minutes': 0}",2,29,71,"{'seconds': 0, 'minutes': 0}",1,0,END OF HALF,True,7,7,7,7
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019314,14,True,3,80,80,"{'seconds': 55, 'minutes': 14}",3,20,20,"{'seconds': 37, 'minutes': 10}",9,60,FG GOOD,False,7,7,10,7
Miami (OH),Mid-American,Ball State,Mid-American,263010193,26301019315,15,True,3,39,61,"{'seconds': 37, 'minutes': 10}",3,98,2,"{'seconds': 30, 'minutes': 4}",14,59,FG GOOD,True,7,10,10,10
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019316,16,False,3,79,79,"{'seconds': 30, 'minutes': 4}",3,73,73,"{'seconds': 35, 'minutes': 2}",4,6,FUMBLE,False,10,10,10,10
Miami (OH),Mid-American,Ball State,Mid-American,263010193,26301019317,17,False,3,73,27,"{'seconds': 35, 'minutes': 2}",3,94,6,"{'seconds': 17, 'minutes': 2}",2,21,FUMBLE,True,10,10,10,10
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019318,18,False,3,94,94,"{'seconds': 17, 'minutes': 2}",3,88,88,"{'seconds': 12, 'minutes': 0}",3,6,PUNT,False,10,10,10,10
Miami (OH),Mid-American,Ball State,Mid-American,263010193,26301019319,19,True,3,57,43,"{'seconds': 12, 'minutes': 0}",4,100,0,"{'seconds': 31, 'minutes': 13}",6,43,RUSHING TD,True,10,10,17,10
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019320,20,False,4,69,69,"{'seconds': 31, 'minutes': 13}",4,70,70,"{'seconds': 3, 'minutes': 12}",3,-1,PUNT,False,10,17,10,17
Miami (OH),Mid-American,Ball State,Mid-American,263010193,26301019321,21,False,4,20,80,"{'seconds': 3, 'minutes': 12}",4,29,71,"{'seconds': 0, 'minutes': 10}",3,9,PUNT,True,17,10,17,10
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019322,22,True,4,50,50,"{'seconds': 0, 'minutes': 10}",4,33,33,"{'seconds': 56, 'minutes': 6}",8,17,FG GOOD,False,10,17,13,17
Miami (OH),Mid-American,Ball State,Mid-American,263010193,26301019323,23,False,4,20,80,"{'seconds': 56, 'minutes': 6}",4,25,75,"{'seconds': 32, 'minutes': 4}",3,5,PUNT,True,17,13,17,13
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019324,24,True,4,53,53,"{'seconds': 32, 'minutes': 4}",4,0,0,"{'seconds': 0, 'minutes': 1}",9,53,PASSING TD,False,13,17,20,17
Miami (OH),Mid-American,Ball State,Mid-American,263010193,26301019325,25,False,4,35,65,"{'seconds': 0, 'minutes': 1}",4,72,28,"{'seconds': 15, 'minutes': 0}",6,37,INT,True,17,20,17,20
Ball State,Mid-American,Miami (OH),Mid-American,263010193,26301019326,26,False,4,71,71,"{'seconds': 15, 'minutes': 0}",4,73,73,"{'seconds': 0, 'minutes': 0}",1,-2,END OF GAME,False,20,17,20,17
Ohio State,Big Ten,Minnesota,Big Ten,263010194,26301019401,1,True,1,43,57,"{'seconds': 45, 'minutes': 14}",1,100,0,"{'seconds': 59, 'minutes': 10}",8,57,RUSHING TD,True,0,0,7,0
Minnesota,Big Ten,Ohio State,Big Ten,263010194,26301019402,2,False,1,80,80,"{'seconds': 59, 'minutes': 10}",1,74,74,"{'seconds': 55, 'minutes': 8}",3,6,PUNT,False,0,7,0,7
Ohio State,Big Ten,Minnesota,Big Ten,263010194,26301019403,3,True,1,26,74,"{'seconds': 55, 'minutes': 8}",1,75,25,"{'seconds': 45, 'minutes': 5}",7,49,FG GOOD,True,7,0,10,0
Minnesota,Big Ten,Ohio State,Big Ten,263010194,26301019404,4,False,1,80,80,"{'seconds': 45, 'minutes': 5}",1,49,49,"{'seconds': 47, 'minutes': 1}",6,31,PUNT,False,0,10,0,10
Ohio State,Big Ten,Minnesota,Big Ten,263010194,26301019405,5,False,1,20,80,"{'seconds': 47, 'minutes': 1}",2,90,10,"{'seconds': 47, 'minutes': 13}",8,70,FUMBLE,True,10,0,10,0
Minnesota,Big Ten,Ohio State,Big Ten,263010194,26301019406,6,False,2,90,90,"{'seconds': 47, 'minutes': 13}",2,72,72,"{'seconds': 50, 'minutes': 9}",6,18,PUNT,False,0,10,0,10
Ohio State,Big Ten,Minnesota,Big Ten,263010194,26301019407,7,False,2,44,56,"{'seconds': 50, 'minutes': 9}",2,38,62,"{'seconds': 45, 'minutes': 9}",1,-6,FUMBLE,True,10,0,10,0
Minnesota,Big Ten,Ohio State,Big Ten,263010194,26301019408,8,False,2,38,38,"{'seconds': 45, 'minutes': 9}",2,29,29,"{'seconds': 56, 'minutes': 7}",4,9,TURNOVER ON DOWNS,False,0,10,0,10
Ohio State,Big Ten,Minnesota,Big Ten,263010194,26301019409,9,True,2,29,71,"{'seconds': 56, 'minutes': 7}",2,100,0,"{'seconds': 49, 'minutes': 3}",10,71,PASSING TD,True,10,0,17,0
Minnesota,Big Ten,Ohio State,Big Ten,263010194,26301019410,10,False,2,65,65,"{'seconds': 49, 'minutes': 3}",2,54,54,"{'seconds': 17, 'minutes': 2}",3,11,INT,False,0,17,0,17
Ohio State,Big Ten,Minnesota,Big Ten,263010194,26301019411,11,False,2,65,35,"{'seconds': 17, 'minutes': 2}",2,64,36,"{'seconds': 0, 'minutes': 0}",6,-1,END OF HALF,True,17,0,17,0
Minnesota,Big Ten,Ohio State,Big Ten,263010194,26301019412,12,False,2,80,80,"{'seconds': 0, 'minutes': 0}",3,80,80,"{'seconds': 0, 'minutes': 14}",3,0,INT,False,0,24,0,24
Ohio State,Big Ten,Minnesota,Big Ten,263010194,26301019413,13,True,3,77,23,"{'seconds': 0, 'minutes': 14}",3,100,0,"{'seconds': 46, 'minutes': 12}",3,23,RUSHING TD,True,24,0,24,0
Minnesota,Big Ten,Ohio State,Big Ten,263010194,26301019414,14,False,3,80,80,"{'seconds': 46, 'minutes': 12}",3,41,41,"{'seconds': 2, 'minutes': 9}",0,14,INT,False,0,24,0,24
Ohio State,Big Ten,Minnesota,Big Ten,263010194,26301019415,15,True,3,59,41,"{'seconds': 2, 'minutes': 9}",3,100,0,"{'seconds': 53, 'minutes': 6}",4,41,RUSHING TD,True,24,0,30,0
Minnesota,Big Ten,Ohio State,Big Ten,263010194,26301019416,16,False,3,80,80,"{'seconds': 53, 'minutes': 6}",3,99,99,"{'seconds': 50, 'minutes': 3}",6,19,Uncategorized,False,0,30,0,30
Ohio State,Big Ten,Minnesota,Big Ten,263010194,26301019417,17,True,3,25,75,"{'seconds': 50, 'minutes': 3}",4,100,0,"{'seconds': 20, 'minutes': 13}",10,75,RUSHING TD,True,30,0,37,0
Minnesota,Big Ten,Ohio State,Big Ten,263010194,26301019418,18,False,4,68,68,"{'seconds': 20, 'minutes': 13}",4,66,66,"{'seconds': 55, 'minutes': 11}",3,2,PUNT,False,0,37,0,37
Minnesota,Big Ten,Ohio State,Big Ten,263010194,26301019420,19,False,4,36,36,"{'seconds': 55, 'minutes': 11}",4,15,15,"{'seconds': 7, 'minutes': 10}",7,21,TURNOVER ON DOWNS,False,0,37,0,37
Ohio State,Big Ten,Minnesota,Big Ten,263010194,26301019421,20,True,4,15,85,"{'seconds': 7, 'minutes': 10}",4,100,0,"{'seconds': 45, 'minutes': 2}",14,85,RUSHING TD,True,37,0,44,0
Minnesota,Big Ten,Ohio State,Big Ten,263010194,26301019422,21,False,4,80,80,"{'seconds': 45, 'minutes': 2}",4,46,46,"{'seconds': 0, 'minutes': 0}",7,34,END OF GAME,False,0,44,0,44
Oklahoma State,Big 12,Nebraska,Big 12,263010197,26301019701,1,False,1,32,68,"{'seconds': 45, 'minutes': 14}",1,30,70,"{'seconds': 50, 'minutes': 12}",3,-2,PUNT,True,0,0,0,0
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019702,2,True,1,75,75,"{'seconds': 50, 'minutes': 12}",1,9,9,"{'seconds': 11, 'minutes': 8}",10,66,FG GOOD,False,0,0,3,0
Oklahoma State,Big 12,Nebraska,Big 12,263010197,26301019703,3,False,1,28,72,"{'seconds': 11, 'minutes': 8}",1,54,46,"{'seconds': 10, 'minutes': 5}",7,26,INT,True,0,3,0,3
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019704,4,True,1,51,51,"{'seconds': 10, 'minutes': 5}",1,0,0,"{'seconds': 25, 'minutes': 0}",8,51,RUSHING TD,False,3,0,10,0
Oklahoma State,Big 12,Nebraska,Big 12,263010197,26301019705,5,False,1,19,81,"{'seconds': 25, 'minutes': 0}",2,60,40,"{'seconds': 40, 'minutes': 13}",6,41,FUMBLE,True,0,10,0,10
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019706,6,True,2,60,60,"{'seconds': 40, 'minutes': 13}",2,0,0,"{'seconds': 33, 'minutes': 10}",5,60,RUSHING TD,False,10,0,16,0
Oklahoma State,Big 12,Nebraska,Big 12,263010197,26301019707,7,True,2,20,80,"{'seconds': 33, 'minutes': 10}",2,100,0,"{'seconds': 5, 'minutes': 8}",5,80,PASSING TD,True,0,16,6,16
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019708,8,False,2,80,80,"{'seconds': 5, 'minutes': 8}",2,89,89,"{'seconds': 23, 'minutes': 5}",3,-9,PUNT,False,16,6,16,6
Oklahoma State,Big 12,Nebraska,Big 12,263010197,26301019709,9,True,2,50,50,"{'seconds': 23, 'minutes': 5}",2,100,0,"{'seconds': 3, 'minutes': 4}",4,50,RUSHING TD,True,6,16,13,16
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019710,10,True,2,78,78,"{'seconds': 3, 'minutes': 4}",2,0,0,"{'seconds': 40, 'minutes': 0}",7,78,PASSING TD,False,16,13,23,13
Oklahoma State,Big 12,Nebraska,Big 12,263010197,26301019711,11,True,2,55,45,"{'seconds': 40, 'minutes': 0}",2,100,0,"{'seconds': 8, 'minutes': 0}",1,45,PASSING TD,True,19,23,20,23
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019712,12,False,2,80,80,"{'seconds': 8, 'minutes': 0}",2,62,62,"{'seconds': 0, 'minutes': 0}",1,18,END OF HALF,False,23,20,23,20
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019713,13,False,3,80,80,"{'seconds': 53, 'minutes': 14}",3,25,25,"{'seconds': 53, 'minutes': 10}",9,55,FG MISSED,False,23,20,23,20
Oklahoma State,Big 12,Nebraska,Big 12,263010197,26301019714,14,False,3,25,75,"{'seconds': 53, 'minutes': 10}",3,67,33,"{'seconds': 11, 'minutes': 7}",11,42,TURNOVER ON DOWNS,True,20,23,20,23
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019715,15,False,3,67,67,"{'seconds': 11, 'minutes': 7}",3,63,63,"{'seconds': 9, 'minutes': 6}",3,4,PUNT,False,23,20,23,20
Oklahoma State,Big 12,Nebraska,Big 12,263010197,26301019716,16,False,3,36,64,"{'seconds': 9, 'minutes': 6}",3,56,44,"{'seconds': 22, 'minutes': 3}",6,20,PUNT,True,20,23,20,23
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019717,17,False,3,80,80,"{'seconds': 22, 'minutes': 3}",3,62,62,"{'seconds': 9, 'minutes': 1}",6,18,PUNT,False,23,20,23,20
Oklahoma State,Big 12,Nebraska,Big 12,263010197,26301019718,18,True,3,24,76,"{'seconds': 9, 'minutes': 1}",4,100,0,"{'seconds': 23, 'minutes': 14}",4,76,RUSHING TD,True,20,23,27,23
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019719,19,False,4,83,83,"{'seconds': 23, 'minutes': 14}",4,81,81,"{'seconds': 40, 'minutes': 11}",6,2,PUNT,False,23,27,23,27
Oklahoma State,Big 12,Nebraska,Big 12,263010197,26301019720,20,True,4,23,77,"{'seconds': 40, 'minutes': 11}",4,100,0,"{'seconds': 56, 'minutes': 7}",9,77,RUSHING TD,True,27,23,34,23
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019721,21,False,4,90,90,"{'seconds': 56, 'minutes': 7}",4,66,66,"{'seconds': 41, 'minutes': 5}",7,24,PUNT,False,23,34,23,34
Oklahoma State,Big 12,Nebraska,Big 12,263010197,26301019722,22,False,4,27,73,"{'seconds': 41, 'minutes': 5}",4,62,38,"{'seconds': 47, 'minutes': 3}",6,35,PUNT,True,34,23,34,23
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019723,23,True,4,88,88,"{'seconds': 47, 'minutes': 3}",4,81,81,"{'seconds': 16, 'minutes': 3}",4,7,FUMBLE,False,23,34,23,40
Oklahoma State,Big 12,Nebraska,Big 12,263010197,26301019724,24,True,4,97,3,"{'seconds': 16, 'minutes': 3}",4,81,19,"{'seconds': 10, 'minutes': 3}",1,19,FUMBLE RETURN TD,True,41,23,41,23
Nebraska,Big 12,Oklahoma State,Big 12,263010197,26301019725,25,True,4,80,80,"{'seconds': 10, 'minutes': 3}",4,0,0,"{'seconds': 7, 'minutes': 0}",12,80,PASSING TD,False,23,41,29,41
Oregon State,Pac-10,USC,Pac-10,263010204,26301020401,1,True,1,31,69,"{'seconds': 48, 'minutes': 14}",1,100,0,"{'seconds': 57, 'minutes': 9}",10,69,RUSHING TD,True,0,0,7,0
USC,Pac-10,Oregon State,Pac-10,263010204,26301020402,2,False,1,74,74,"{'seconds': 57, 'minutes': 9}",1,9,9,"{'seconds': 2, 'minutes': 7}",6,65,INT,False,0,7,0,7
Oregon State,Pac-10,USC,Pac-10,263010204,26301020403,3,False,1,52,48,"{'seconds': 2, 'minutes': 7}",1,92,8,"{'seconds': 48, 'minutes': 5}",7,40,FG MISSED,True,7,0,7,0
USC,Pac-10,Oregon State,Pac-10,263010204,26301020404,4,False,1,80,80,"{'seconds': 48, 'minutes': 5}",1,67,67,"{'seconds': 32, 'minutes': 2}",6,13,PUNT,False,0,7,0,7
Oregon State,Pac-10,USC,Pac-10,263010204,26301020405,5,False,1,23,77,"{'seconds': 32, 'minutes': 2}",1,13,87,"{'seconds': 2, 'minutes': 1}",3,-10,PUNT,True,7,0,7,0
USC,Pac-10,Oregon State,Pac-10,263010204,26301020406,6,True,1,58,58,"{'seconds': 2, 'minutes': 1}",2,0,0,"{'seconds': 43, 'minutes': 10}",9,58,RUSHING TD,False,0,7,7,7
Oregon State,Pac-10,USC,Pac-10,263010204,26301020407,7,True,2,28,72,"{'seconds': 43, 'minutes': 10}",2,70,30,"{'seconds': 30, 'minutes': 6}",8,42,FG GOOD,True,7,7,10,7
USC,Pac-10,Oregon State,Pac-10,263010204,26301020408,8,False,2,76,76,"{'seconds': 30, 'minutes': 6}",2,73,73,"{'seconds': 8, 'minutes': 5}",2,3,FUMBLE,False,7,10,7,10
Oregon State,Pac-10,USC,Pac-10,263010204,26301020409,9,True,2,74,26,"{'seconds': 8, 'minutes': 5}",2,86,14,"{'seconds': 6, 'minutes': 2}",6,12,FG GOOD,True,10,7,13,7
USC,Pac-10,Oregon State,Pac-10,263010204,26301020410,10,False,2,80,80,"{'seconds': 6, 'minutes': 2}",2,60,60,"{'seconds': 29, 'minutes': 1}",2,20,FUMBLE,False,7,13,7,13
Oregon State,Pac-10,USC,Pac-10,263010204,26301020411,11,True,2,60,40,"{'seconds': 29, 'minutes': 1}",2,64,36,"{'seconds': 58, 'minutes': 0}",4,4,FG GOOD,True,13,7,16,7
USC,Pac-10,Oregon State,Pac-10,263010204,26301020412,12,True,2,80,80,"{'seconds': 58, 'minutes': 0}",2,13,13,"{'seconds': 0, 'minutes': 0}",7,67,FG GOOD,False,7,16,10,16
Oregon State,Pac-10,USC,Pac-10,263010204,26301020413,13,False,2,35,65,"{'seconds': 0, 'minutes': 0}",2,35,65,"{'seconds': 0, 'minutes': 0}",1,0,END OF HALF,True,16,10,16,10
USC,Pac-10,Oregon State,Pac-10,263010204,26301020414,14,False,3,80,80,"{'seconds': 54, 'minutes': 14}",3,64,64,"{'seconds': 23, 'minutes': 12}",4,16,PUNT,False,10,16,10,16
Oregon State,Pac-10,USC,Pac-10,263010204,26301020415,15,True,3,41,59,"{'seconds': 23, 'minutes': 12}",3,100,0,"{'seconds': 21, 'minutes': 9}",6,59,PASSING TD,True,16,10,23,10
USC,Pac-10,Oregon State,Pac-10,263010204,26301020416,16,True,3,80,80,"{'seconds': 21, 'minutes': 9}",3,77,77,"{'seconds': 55, 'minutes': 7}",3,3,PUNT,False,10,23,10,29
Oregon State,Pac-10,USC,Pac-10,263010204,26301020417,17,True,3,97,3,"{'seconds': 55, 'minutes': 7}",3,100,0,"{'seconds': 49, 'minutes': 7}",1,69,PUNT RETURN TD,True,30,10,30,10
USC,Pac-10,Oregon State,Pac-10,263010204,26301020418,18,False,3,80,80,"{'seconds': 49, 'minutes': 7}",3,75,75,"{'seconds': 33, 'minutes': 7}",1,5,FUMBLE,False,10,30,10,30
Oregon State,Pac-10,USC,Pac-10,263010204,26301020419,19,True,3,75,25,"{'seconds': 33, 'minutes': 7}",3,97,3,"{'seconds': 41, 'minutes': 4}",5,22,FG GOOD,True,30,10,33,10
USC,Pac-10,Oregon State,Pac-10,263010204,26301020420,20,False,3,85,85,"{'seconds': 41, 'minutes': 4}",3,10,10,"{'seconds': 58, 'minutes': 2}",7,75,TURNOVER ON DOWNS,False,10,33,10,33
Oregon State,Pac-10,USC,Pac-10,263010204,26301020421,21,False,3,10,90,"{'seconds': 58, 'minutes': 2}",3,16,84,"{'seconds': 21, 'minutes': 2}",4,6,TURNOVER ON DOWNS,True,33,10,33,10
USC,Pac-10,Oregon State,Pac-10,263010204,26301020422,22,True,3,16,16,"{'seconds': 21, 'minutes': 2}",3,0,0,"{'seconds': 12, 'minutes': 0}",3,16,PASSING TD,False,10,33,17,33
Oregon State,Pac-10,USC,Pac-10,263010204,26301020423,23,False,3,34,66,"{'seconds': 12, 'minutes': 0}",4,34,66,"{'seconds': 20, 'minutes': 13}",3,0,PUNT,True,33,17,33,17
USC,Pac-10,Oregon State,Pac-10,263010204,26301020424,24,True,4,64,64,"{'seconds': 20, 'minutes': 13}",4,0,0,"{'seconds': 9, 'minutes': 12}",3,64,PASSING TD,False,17,33,25,33
Oregon State,Pac-10,USC,Pac-10,263010204,26301020425,25,False,4,20,80,"{'seconds': 9, 'minutes': 12}",4,75,25,"{'seconds': 51, 'minutes': 5}",10,55,FG MISSED,True,33,25,33,25
USC,Pac-10,Oregon State,Pac-10,263010204,26301020426,26,False,4,75,75,"{'seconds': 51, 'minutes': 5}",4,75,75,"{'seconds': 14, 'minutes': 5}",3,0,PUNT,False,25,33,25,33
Oregon State,Pac-10,USC,Pac-10,263010204,26301020427,27,False,4,40,60,"{'seconds': 14, 'minutes': 5}",4,58,42,"{'seconds': 39, 'minutes': 2}",6,18,PUNT,True,33,25,33,25
USC,Pac-10,Oregon State,Pac-10,263010204,26301020428,28,True,4,80,80,"{'seconds': 39, 'minutes': 2}",4,0,0,"{'seconds': 7, 'minutes': 0}",10,80,PASSING TD,False,25,33,31,33
Temple,FBS Independents,Bowling Green,Mid-American,263010218,26301021801,1,False,1,26,74,"{'seconds': 47, 'minutes': 14}",1,29,71,"{'seconds': 13, 'minutes': 13}",3,3,INT,True,0,0,0,0
Bowling Green,Mid-American,Temple,FBS Independents,263010218,26301021802,2,True,1,30,30,"{'seconds': 13, 'minutes': 13}",1,0,0,"{'seconds': 33, 'minutes': 12}",1,30,RUSHING TD,False,6,0,7,0
Temple,FBS Independents,Bowling Green,Mid-American,263010218,26301021803,3,False,1,46,54,"{'seconds': 33, 'minutes': 12}",1,45,55,"{'seconds': 50, 'minutes': 11}",3,-1,PUNT,True,0,7,0,7
Bowling Green,Mid-American,Temple,FBS Independents,263010218,26301021804,4,False,1,91,91,"{'seconds': 50, 'minutes': 11}",1,53,53,"{'seconds': 12, 'minutes': 8}",6,38,PUNT,False,7,0,7,0
Temple,FBS Independents,Bowling Green,Mid-American,263010218,26301021805,5,True,1,57,43,"{'seconds': 12, 'minutes': 8}",1,100,0,"{'seconds': 3, 'minutes': 7}",1,43,PASSING TD,True,6,7,7,7
Bowling Green,Mid-American,Temple,FBS Independents,263010218,26301021806,6,False,1,46,46,"{'seconds': 3, 'minutes': 7}",1,18,18,"{'seconds': 58, 'minutes': 3}",8,28,FG MISSED,False,7,7,7,7
Temple,FBS Independents,Bowling Green,Mid-American,263010218,26301021807,7,False,1,20,80,"{'seconds': 58, 'minutes': 3}",1,44,56,"{'seconds': 0, 'minutes': 0}",6,24,PUNT,True,7,7,7,7
Bowling Green,Mid-American,Temple,FBS Independents,263010218,26301021808,8,False,1,92,92,"{'seconds': 0, 'minutes': 0}",2,20,20,"{'seconds': 21, 'minutes': 8}",16,74,FUMBLE,False,7,7,7,7
Temple,FBS Independents,Bowling Green,Mid-American,263010218,26301021809,9,True,2,20,80,"{'seconds': 21, 'minutes': 8}",2,100,0,"{'seconds': 46, 'minutes': 4}",9,80,RUSHING TD,True,7,7,14,7
Bowling Green,Mid-American,Temple,FBS Independents,263010218,26301021810,10,False,2,80,80,"{'seconds': 46, 'minutes': 4}",2,35,35,"{'seconds': 44, 'minutes': 0}",10,45,TURNOVER ON DOWNS,False,7,14,7,14
Temple,FBS Independents,Bowling Green,Mid-American,263010218,26301021811,11,False,2,35,65,"{'seconds': 44, 'minutes': 0}",2,59,41,"{'seconds': 18, 'minutes': 0}",0,9,INT,True,14,7,14,7
Bowling Green,Mid-American,Temple,FBS Independents,263010218,26301021812,12,False,2,41,41,"{'seconds': 18, 'minutes': 0}",2,41,41,"{'seconds': 0, 'minutes': 0}",3,0,END OF HALF,False,7,14,7,14
Bowling Green,Mid-American,Temple,FBS Independents,263010218,26301021813,13,False,3,65,65,"{'seconds': 55, 'minutes': 14}",3,40,40,"{'seconds': 17, 'minutes': 11}",6,25,PUNT,False,7,14,7,14
Temple,FBS Independents,Bowling Green,Mid-American,263010218,26301021814,14,True,3,20,80,"{'seconds': 17, 'minutes': 11}",3,100,0,"{'seconds': 32, 'minutes': 8}",5,80,PASSING TD,True,14,7,21,7
Bowling Green,Mid-American,Temple,FBS Independents,263010218,26301021815,15,False,3,68,68,"{'seconds': 32, 'minutes': 8}",3,17,17,"{'seconds': 44, 'minutes': 5}",8,51,TURNOVER ON DOWNS,False,7,21,7,21
Temple,FBS Independents,Bowling Green,Mid-American,263010218,26301021816,16,False,3,17,83,"{'seconds': 44, 'minutes': 5}",3,1,99,"{'seconds': 10, 'minutes': 3}",3,-16,PUNT,True,21,7,21,7
Bowling Green,Mid-American,Temple,FBS Independents,263010218,26301021817,17,True,3,27,27,"{'seconds': 10, 'minutes': 3}",4,0,0,"{'seconds': 50, 'minutes': 13}",9,27,RUSHING TD,False,7,21,14,27
Temple,FBS Independents,Bowling Green,Mid-American,263010218,26301021818,18,True,4,97,3,"{'seconds': 50, 'minutes': 13}",4,100,0,"{'seconds': 37, 'minutes': 13}",1,96,KICKOFF RETURN TD,True,28,14,28,14
Bowling Green,Mid-American,Temple,FBS Independents,263010218,26301021819,19,False,4,79,79,"{'seconds': 37, 'minutes': 13}",4,38,38,"{'seconds': 21, 'minutes': 11}",5,41,INT,False,14,28,14,28
Temple,FBS Independents,Bowling Green,Mid-American,263010218,26301021820,20,False,4,37,63,"{'seconds': 21, 'minutes': 11}",4,75,25,"{'seconds': 40, 'minutes': 7}",6,38,FG MISSED,True,28,14,28,14
Bowling Green,Mid-American,Temple,FBS Independents,263010218,26301021821,21,False,4,75,75,"{'seconds': 40, 'minutes': 7}",4,36,36,"{'seconds': 58, 'minutes': 4}",8,39,TURNOVER ON DOWNS,False,14,28,14,28
Temple,FBS Independents,Bowling Green,Mid-American,263010218,26301021822,22,False,4,36,64,"{'seconds': 58, 'minutes': 4}",4,45,55,"{'seconds': 22, 'minutes': 2}",3,9,PUNT,True,28,14,28,14
Bowling Green,Mid-American,Temple,FBS Independents,263010218,26301021823,23,False,4,80,80,"{'seconds': 22, 'minutes': 2}",4,86,86,"{'seconds': 17, 'minutes': 1}",3,-6,INT,False,14,28,14,28
Temple,FBS Independents,Bowling Green,Mid-American,263010218,26301021824,24,False,4,51,49,"{'seconds': 17, 'minutes': 1}",4,53,47,"{'seconds': 0, 'minutes': 0}",1,2,END OF GAME,True,28,14,28,14
Texas A&M,Big 12,Baylor,Big 12,263010239,26301023901,1,False,1,80,80,"{'seconds': 56, 'minutes': 14}",1,77,77,"{'seconds': 56, 'minutes': 14}",3,3,PUNT,False,0,0,0,0
Baylor,Big 12,Texas A&M,Big 12,263010239,26301023902,2,False,1,29,71,"{'seconds': 56, 'minutes': 14}",1,38,62,"{'seconds': 11, 'minutes': 13}",3,9,PUNT,True,0,0,0,0
Texas A&M,Big 12,Baylor,Big 12,263010239,26301023903,3,True,1,56,56,"{'seconds': 11, 'minutes': 13}",1,0,0,"{'seconds': 13, 'minutes': 8}",9,56,PASSING TD,False,0,0,6,0
Baylor,Big 12,Texas A&M,Big 12,263010239,26301023904,4,True,1,20,80,"{'seconds': 13, 'minutes': 8}",1,100,0,"{'seconds': 55, 'minutes': 6}",2,80,PASSING TD,True,0,6,7,6
