offense,offenseConference,defense,defenseConference,gameId,id,driveNumber,scoring,startPeriod,startYardline,startYardsToGoal,startTime,endPeriod,endYardline,endYardsToGoal,endTime,plays,yards,driveResult,isHomeOffense,startOffenseScore,startDefenseScore,endOffenseScore,endDefenseScore
TCU,Conference USA,Colorado State,Mountain West,223650036,22365003630,30,True,4,57,57,"{'seconds': 6, 'minutes': 12}",4,7,7,"{'seconds': 57, 'minutes': 6}",11,50,MADE FG,False,7,3,10,3
Colorado State,Mountain West,TCU,Conference USA,223650036,22365003631,31,False,4,0,100,"{'seconds': 57, 'minutes': 6}",4,19,81,"{'seconds': 53, 'minutes': 6}",0,0,KICKOFF,True,3,10,3,10
Colorado State,Mountain West,TCU,Conference USA,223650036,22365003632,32,False,4,19,81,"{'seconds': 53, 'minutes': 6}",4,19,81,"{'seconds': 14, 'minutes': 6}",3,0,PUNT,True,3,10,3,10
TCU,Conference USA,Colorado State,Mountain West,223650036,22365003633,33,True,4,62,62,"{'seconds': 14, 'minutes': 6}",4,0,0,"{'seconds': 15, 'minutes': 3}",7,62,RUSHING TD,False,10,3,17,3
Colorado State,Mountain West,TCU,Conference USA,223650036,22365003634,34,False,4,0,100,"{'seconds': 15, 'minutes': 3}",4,25,75,"{'seconds': 5, 'minutes': 3}",0,0,KICKOFF,True,3,17,3,17
Colorado State,Mountain West,TCU,Conference USA,223650036,22365003635,35,False,4,25,75,"{'seconds': 5, 'minutes': 3}",4,39,61,"{'seconds': 53, 'minutes': 2}",3,14,FUMBLE,True,3,17,3,17
TCU,Conference USA,Colorado State,Mountain West,223650036,22365003636,36,False,4,42,42,"{'seconds': 53, 'minutes': 2}",4,35,35,"{'seconds': 13, 'minutes': 0}",8,0,INT,False,17,3,17,3
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006800,1,False,1,0,100,"{'seconds': 0, 'minutes': 15}",1,20,80,"{'seconds': 51, 'minutes': 14}",0,0,KICKOFF,True,0,0,0,0
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006801,2,False,1,20,80,"{'seconds': 51, 'minutes': 14}",1,19,81,"{'seconds': 1, 'minutes': 14}",3,-1,PUNT,True,0,0,0,0
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006802,3,True,1,50,50,"{'seconds': 1, 'minutes': 14}",1,13,13,"{'seconds': 46, 'minutes': 8}",11,37,MADE FG,False,0,0,3,0
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006803,4,False,1,0,100,"{'seconds': 46, 'minutes': 8}",1,46,54,"{'seconds': 34, 'minutes': 8}",0,0,KICKOFF,True,0,3,0,3
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006804,5,False,1,46,54,"{'seconds': 34, 'minutes': 8}",1,48,52,"{'seconds': 31, 'minutes': 7}",3,2,PUNT,True,0,3,0,3
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006805,6,False,1,75,75,"{'seconds': 31, 'minutes': 7}",1,58,58,"{'seconds': 5, 'minutes': 3}",7,17,PUNT,False,3,0,3,0
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006806,7,False,1,15,85,"{'seconds': 5, 'minutes': 3}",1,34,66,"{'seconds': 26, 'minutes': 1}",5,19,PUNT,True,0,3,0,3
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006807,8,False,1,58,58,"{'seconds': 26, 'minutes': 1}",2,63,63,"{'seconds': 50, 'minutes': 14}",3,-5,PUNT,False,3,0,3,0
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006808,9,True,2,20,80,"{'seconds': 50, 'minutes': 14}",2,100,0,"{'seconds': 38, 'minutes': 9}",12,80,RUSHING TD,True,0,3,7,3
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006809,10,False,2,0,0,"{'seconds': 38, 'minutes': 9}",2,75,75,"{'seconds': 27, 'minutes': 9}",0,0,KICKOFF,False,3,7,3,7
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006810,11,True,2,75,75,"{'seconds': 27, 'minutes': 9}",2,0,0,"{'seconds': 29, 'minutes': 2}",16,75,PASSING TD,False,3,7,10,7
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006811,12,False,2,0,100,"{'seconds': 29, 'minutes': 2}",2,28,72,"{'seconds': 19, 'minutes': 2}",0,0,KICKOFF,True,7,10,7,10
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006812,13,False,2,28,72,"{'seconds': 19, 'minutes': 2}",2,44,56,"{'seconds': 3, 'minutes': 1}",5,16,PUNT,True,7,10,7,10
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006813,14,False,2,74,74,"{'seconds': 3, 'minutes': 1}",2,58,58,"{'seconds': 0, 'minutes': 0}",6,16,RUSH,False,10,7,10,7
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006814,15,False,3,0,0,"{'seconds': 0, 'minutes': 15}",3,80,80,"{'seconds': 55, 'minutes': 14}",0,0,KICKOFF,False,10,7,10,7
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006815,16,False,3,80,80,"{'seconds': 55, 'minutes': 14}",3,71,71,"{'seconds': 12, 'minutes': 13}",3,9,PUNT,False,10,7,10,7
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006816,17,True,3,35,65,"{'seconds': 12, 'minutes': 13}",3,100,0,"{'seconds': 24, 'minutes': 10}",7,65,RUSHING TD,True,7,10,14,10
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006817,18,False,3,0,0,"{'seconds': 24, 'minutes': 10}",3,71,71,"{'seconds': 14, 'minutes': 10}",0,0,KICKOFF,False,10,14,10,14
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006818,19,False,3,71,71,"{'seconds': 14, 'minutes': 10}",3,85,85,"{'seconds': 37, 'minutes': 8}",3,-14,PUNT,False,10,14,10,14
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006819,20,True,3,49,51,"{'seconds': 37, 'minutes': 8}",3,100,0,"{'seconds': 0, 'minutes': 4}",10,51,RUSHING TD,True,14,10,21,10
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006820,21,False,3,0,0,"{'seconds': 0, 'minutes': 4}",3,80,80,"{'seconds': 50, 'minutes': 3}",0,0,KICKOFF,False,10,21,10,21
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006821,22,False,3,80,80,"{'seconds': 50, 'minutes': 3}",3,80,80,"{'seconds': 18, 'minutes': 3}",3,0,PUNT,False,10,21,10,21
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006822,23,False,3,60,40,"{'seconds': 18, 'minutes': 3}",3,52,48,"{'seconds': 25, 'minutes': 2}",3,-8,PUNT,True,21,10,21,10
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006823,24,False,3,80,80,"{'seconds': 25, 'minutes': 2}",3,79,79,"{'seconds': 9, 'minutes': 1}",3,1,PUNT,False,10,21,10,21
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006824,25,False,3,38,62,"{'seconds': 9, 'minutes': 1}",3,37,63,"{'seconds': 4, 'minutes': 0}",4,-1,BLOCKED PUNT,True,21,10,21,10
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006825,26,False,3,32,32,"{'seconds': 4, 'minutes': 0}",3,32,32,"{'seconds': 0, 'minutes': 0}",1,0,FUMBLE,False,10,21,10,21
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006826,27,False,3,19,81,"{'seconds': 0, 'minutes': 0}",4,33,67,"{'seconds': 58, 'minutes': 10}",7,14,PUNT,True,21,10,21,10
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006827,28,False,4,74,74,"{'seconds': 58, 'minutes': 10}",4,45,45,"{'seconds': 11, 'minutes': 9}",7,29,POSS. ON DOWNS,False,10,21,10,21
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006828,29,False,4,45,55,"{'seconds': 11, 'minutes': 9}",4,41,59,"{'seconds': 41, 'minutes': 7}",3,-4,PUNT,True,21,10,21,10
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006829,30,False,4,70,70,"{'seconds': 41, 'minutes': 7}",4,70,70,"{'seconds': 25, 'minutes': 7}",3,0,PUNT,False,10,21,10,21
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006830,31,True,4,51,49,"{'seconds': 25, 'minutes': 7}",4,100,0,"{'seconds': 20, 'minutes': 5}",5,49,RUSHING TD,True,21,10,27,10
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006831,32,False,4,0,0,"{'seconds': 20, 'minutes': 5}",4,70,70,"{'seconds': 6, 'minutes': 5}",0,0,KICKOFF,False,10,27,10,27
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006832,33,True,4,70,70,"{'seconds': 6, 'minutes': 5}",4,0,0,"{'seconds': 34, 'minutes': 2}",14,70,RUSHING TD,False,10,27,16,27
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006833,34,False,4,0,100,"{'seconds': 34, 'minutes': 2}",4,54,46,"{'seconds': 31, 'minutes': 2}",0,0,KICKOFF,True,27,16,27,16
Boise State,Western Athletic,Iowa State,Big 12,223650068,22365006834,35,True,4,54,46,"{'seconds': 31, 'minutes': 2}",4,100,0,"{'seconds': 27, 'minutes': 0}",6,46,PASSING TD,True,27,16,34,16
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006835,36,False,4,0,0,"{'seconds': 27, 'minutes': 0}",4,80,80,"{'seconds': 27, 'minutes': 0}",0,0,KICKOFF,False,16,34,16,34
Iowa State,Big 12,Boise State,Western Athletic,223650068,22365006836,37,False,4,80,80,"{'seconds': 27, 'minutes': 0}",4,85,85,"{'seconds': 3, 'minutes': 0}",4,-5,POSS. ON DOWNS,False,16,34,16,34
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025900,1,False,1,0,0,"{'seconds': 0, 'minutes': 15}",1,80,80,"{'seconds': 50, 'minutes': 14}",0,0,KICKOFF,False,0,0,0,0
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025901,2,True,1,80,80,"{'seconds': 50, 'minutes': 14}",1,0,0,"{'seconds': 0, 'minutes': 12}",6,80,RUSHING TD,False,0,0,7,0
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025902,3,False,1,0,100,"{'seconds': 0, 'minutes': 12}",1,30,70,"{'seconds': 50, 'minutes': 11}",0,0,KICKOFF,True,0,7,0,7
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025903,4,False,1,30,70,"{'seconds': 50, 'minutes': 11}",1,34,66,"{'seconds': 45, 'minutes': 10}",2,4,FUMBLE,True,0,7,0,7
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025904,5,True,1,35,35,"{'seconds': 45, 'minutes': 10}",1,28,28,"{'seconds': 36, 'minutes': 7}",6,7,MADE FG,False,7,0,10,0
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025905,6,False,1,0,100,"{'seconds': 36, 'minutes': 7}",1,35,65,"{'seconds': 30, 'minutes': 7}",0,0,KICKOFF,True,0,10,0,10
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025906,7,False,1,35,65,"{'seconds': 30, 'minutes': 7}",1,76,24,"{'seconds': 59, 'minutes': 4}",7,41,MISSED FG,True,0,10,0,10
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025907,8,False,1,76,76,"{'seconds': 59, 'minutes': 4}",1,55,55,"{'seconds': 23, 'minutes': 3}",5,21,INT,False,10,0,10,0
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025908,9,True,1,60,40,"{'seconds': 23, 'minutes': 3}",1,100,0,"{'seconds': 55, 'minutes': 2}",1,40,RUSHING TD,True,0,10,7,10
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025909,10,False,1,0,0,"{'seconds': 55, 'minutes': 2}",1,84,84,"{'seconds': 17, 'minutes': 2}",0,0,KICKOFF,False,10,7,10,7
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025910,11,False,1,84,84,"{'seconds': 17, 'minutes': 2}",1,83,83,"{'seconds': 5, 'minutes': 1}",3,1,PUNT,False,10,7,10,7
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025911,12,False,1,34,66,"{'seconds': 5, 'minutes': 1}",2,71,29,"{'seconds': 15, 'minutes': 12}",8,37,SACK,True,7,10,7,10
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025912,13,False,2,71,71,"{'seconds': 15, 'minutes': 12}",2,50,50,"{'seconds': 25, 'minutes': 10}",6,21,INT,False,10,7,10,7
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025913,14,False,2,42,58,"{'seconds': 25, 'minutes': 10}",2,64,36,"{'seconds': 49, 'minutes': 6}",4,22,PUNT,True,7,10,7,10
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025914,15,False,2,80,80,"{'seconds': 49, 'minutes': 6}",2,64,64,"{'seconds': 12, 'minutes': 4}",6,16,PUNT,False,10,7,10,7
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025915,16,True,2,49,51,"{'seconds': 12, 'minutes': 4}",2,95,5,"{'seconds': 33, 'minutes': 0}",9,46,MADE FG,True,7,10,10,10
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025916,17,False,2,0,0,"{'seconds': 33, 'minutes': 0}",2,65,65,"{'seconds': 25, 'minutes': 0}",0,0,KICKOFF,False,10,10,10,10
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025917,18,False,2,65,65,"{'seconds': 25, 'minutes': 0}",2,57,57,"{'seconds': 0, 'minutes': 0}",1,8,RUSH,False,10,10,10,10
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025918,19,False,3,0,100,"{'seconds': 0, 'minutes': 15}",3,25,75,"{'seconds': 48, 'minutes': 14}",0,0,KICKOFF,True,10,10,10,10
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025919,20,False,3,25,75,"{'seconds': 48, 'minutes': 14}",3,50,50,"{'seconds': 51, 'minutes': 10}",7,25,PUNT,True,10,10,10,10
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025920,21,False,3,80,80,"{'seconds': 51, 'minutes': 10}",3,39,39,"{'seconds': 40, 'minutes': 7}",8,41,POSS. ON DOWNS,False,10,10,10,10
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025921,22,True,3,39,61,"{'seconds': 40, 'minutes': 7}",3,100,0,"{'seconds': 55, 'minutes': 4}",8,61,RUSHING TD,True,10,10,17,10
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025922,23,False,3,0,0,"{'seconds': 55, 'minutes': 4}",3,69,69,"{'seconds': 45, 'minutes': 4}",0,0,KICKOFF,False,10,17,10,17
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025923,24,False,3,69,69,"{'seconds': 45, 'minutes': 4}",3,56,56,"{'seconds': 34, 'minutes': 3}",5,13,PUNT,False,10,17,10,17
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025924,25,False,3,21,79,"{'seconds': 34, 'minutes': 3}",3,20,80,"{'seconds': 29, 'minutes': 1}",3,-1,PUNT,True,17,10,17,10
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025925,26,True,3,47,47,"{'seconds': 29, 'minutes': 1}",4,4,4,"{'seconds': 58, 'minutes': 9}",14,43,MADE FG,False,10,17,13,17
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025926,27,False,4,0,100,"{'seconds': 58, 'minutes': 9}",4,34,66,"{'seconds': 50, 'minutes': 9}",0,0,KICKOFF,True,17,13,17,13
Virginia Tech,Big East,Air Force,Mountain West,223650259,22365025927,28,True,4,34,66,"{'seconds': 50, 'minutes': 9}",4,80,20,"{'seconds': 11, 'minutes': 4}",13,46,MADE FG,True,17,13,20,13
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025928,29,False,4,0,0,"{'seconds': 11, 'minutes': 4}",4,82,82,"{'seconds': 3, 'minutes': 4}",0,0,KICKOFF,False,13,20,13,20
Air Force,Mountain West,Virginia Tech,Big East,223650259,22365025929,30,False,4,82,82,"{'seconds': 3, 'minutes': 4}",4,5,5,"{'seconds': 7, 'minutes': 0}",14,77,RUSH,False,13,20,13,20
Washington,Pac-10,Purdue,Big Ten,223650264,22365026400,1,False,1,0,100,"{'seconds': 0, 'minutes': 15}",1,20,80,"{'seconds': 56, 'minutes': 14}",0,0,KICKOFF,True,0,0,0,0
Washington,Pac-10,Purdue,Big Ten,223650264,22365026401,2,False,1,20,80,"{'seconds': 56, 'minutes': 14}",1,79,21,"{'seconds': 0, 'minutes': 12}",9,59,INCOMPLETE,True,0,0,0,0
Washington,Pac-10,Purdue,Big Ten,223650264,22365026402,3,False,1,79,21,"{'seconds': 0, 'minutes': 12}",1,79,21,"{'seconds': 50, 'minutes': 11}",1,0,BLOCKED FG,True,0,0,0,0
Purdue,Big Ten,Washington,Pac-10,223650264,22365026403,4,False,1,79,79,"{'seconds': 50, 'minutes': 11}",1,70,70,"{'seconds': 29, 'minutes': 10}",3,9,INCOMPLETE,False,0,0,0,0
Washington,Pac-10,Purdue,Big Ten,223650264,22365026404,5,True,1,70,30,"{'seconds': 29, 'minutes': 10}",1,100,0,"{'seconds': 13, 'minutes': 10}",1,30,PASSING TD,True,6,0,7,0
Purdue,Big Ten,Washington,Pac-10,223650264,22365026405,6,False,1,0,0,"{'seconds': 13, 'minutes': 10}",1,65,65,"{'seconds': 8, 'minutes': 10}",0,0,KICKOFF,False,0,7,0,7
Purdue,Big Ten,Washington,Pac-10,223650264,22365026406,7,False,1,65,65,"{'seconds': 8, 'minutes': 10}",1,69,69,"{'seconds': 54, 'minutes': 8}",4,-4,FUMBLE,False,0,7,0,7
Washington,Pac-10,Purdue,Big Ten,223650264,22365026407,8,True,1,69,31,"{'seconds': 54, 'minutes': 8}",1,100,0,"{'seconds': 40, 'minutes': 8}",1,31,FUMBLE RETURN TD,True,13,0,14,0
Purdue,Big Ten,Washington,Pac-10,223650264,22365026408,9,False,1,0,0,"{'seconds': 40, 'minutes': 8}",1,82,82,"{'seconds': 31, 'minutes': 8}",0,0,KICKOFF,False,0,14,0,14
Purdue,Big Ten,Washington,Pac-10,223650264,22365026409,10,False,1,82,82,"{'seconds': 31, 'minutes': 8}",1,85,85,"{'seconds': 29, 'minutes': 6}",3,-3,PUNT,False,0,14,0,14
Washington,Pac-10,Purdue,Big Ten,223650264,22365026410,11,True,1,39,61,"{'seconds': 29, 'minutes': 6}",1,79,21,"{'seconds': 49, 'minutes': 3}",10,40,MADE FG,True,14,0,17,0
Purdue,Big Ten,Washington,Pac-10,223650264,22365026411,12,False,1,0,0,"{'seconds': 49, 'minutes': 3}",1,80,80,"{'seconds': 44, 'minutes': 3}",0,0,KICKOFF,False,0,17,0,17
Purdue,Big Ten,Washington,Pac-10,223650264,22365026412,13,False,1,80,80,"{'seconds': 44, 'minutes': 3}",1,82,82,"{'seconds': 45, 'minutes': 2}",3,-2,PUNT,False,0,17,0,17
Washington,Pac-10,Purdue,Big Ten,223650264,22365026413,14,False,1,35,65,"{'seconds': 45, 'minutes': 2}",2,62,38,"{'seconds': 0, 'minutes': 15}",7,27,MISSED FG,True,17,0,17,0
Purdue,Big Ten,Washington,Pac-10,223650264,22365026414,15,False,2,62,62,"{'seconds': 0, 'minutes': 15}",2,12,12,"{'seconds': 59, 'minutes': 10}",9,50,MISSED FG,False,0,17,0,17
Washington,Pac-10,Purdue,Big Ten,223650264,22365026415,16,False,2,14,86,"{'seconds': 59, 'minutes': 10}",2,52,48,"{'seconds': 48, 'minutes': 8}",8,38,PUNT,True,17,0,17,0
Purdue,Big Ten,Washington,Pac-10,223650264,22365026416,17,True,2,91,91,"{'seconds': 48, 'minutes': 8}",2,0,0,"{'seconds': 9, 'minutes': 5}",8,91,PASSING TD,False,0,17,7,17
Washington,Pac-10,Purdue,Big Ten,223650264,22365026417,18,False,2,0,100,"{'seconds': 9, 'minutes': 5}",2,25,75,"{'seconds': 2, 'minutes': 5}",0,0,KICKOFF,True,17,7,17,7
Washington,Pac-10,Purdue,Big Ten,223650264,22365026418,19,False,2,25,75,"{'seconds': 2, 'minutes': 5}",2,33,67,"{'seconds': 57, 'minutes': 2}",3,8,PUNT,True,17,7,17,7
Purdue,Big Ten,Washington,Pac-10,223650264,22365026419,20,True,2,65,65,"{'seconds': 57, 'minutes': 2}",2,0,0,"{'seconds': 35, 'minutes': 0}",10,65,FUMBLE TD,False,7,17,14,17
Washington,Pac-10,Purdue,Big Ten,223650264,22365026420,21,False,2,0,100,"{'seconds': 35, 'minutes': 0}",2,28,72,"{'seconds': 28, 'minutes': 0}",0,0,KICKOFF,True,17,14,17,14
Washington,Pac-10,Purdue,Big Ten,223650264,22365026421,22,False,2,28,72,"{'seconds': 28, 'minutes': 0}",2,37,63,"{'seconds': 21, 'minutes': 0}",3,9,PUNT,True,17,14,17,14
Purdue,Big Ten,Washington,Pac-10,223650264,22365026423,23,False,3,0,0,"{'seconds': 0, 'minutes': 15}",3,49,49,"{'seconds': 48, 'minutes': 14}",0,0,KICKOFF,False,14,17,14,17
Purdue,Big Ten,Washington,Pac-10,223650264,22365026424,24,True,3,49,49,"{'seconds': 48, 'minutes': 14}",3,5,5,"{'seconds': 10, 'minutes': 12}",8,44,MADE FG,False,14,17,17,17
Washington,Pac-10,Purdue,Big Ten,223650264,22365026425,25,False,3,0,100,"{'seconds': 10, 'minutes': 12}",3,20,80,"{'seconds': 5, 'minutes': 12}",0,0,KICKOFF,True,17,17,17,17
Washington,Pac-10,Purdue,Big Ten,223650264,22365026426,26,False,3,20,80,"{'seconds': 5, 'minutes': 12}",3,21,79,"{'seconds': 4, 'minutes': 11}",3,1,INT,True,17,17,17,17
Purdue,Big Ten,Washington,Pac-10,223650264,22365026427,27,False,3,66,66,"{'seconds': 4, 'minutes': 11}",3,33,33,"{'seconds': 37, 'minutes': 7}",7,33,PUNT,False,17,17,17,17
Washington,Pac-10,Purdue,Big Ten,223650264,22365026428,28,False,3,20,80,"{'seconds': 37, 'minutes': 7}",3,23,77,"{'seconds': 4, 'minutes': 6}",3,3,PUNT,True,17,17,17,17
Purdue,Big Ten,Washington,Pac-10,223650264,22365026429,29,True,3,53,53,"{'seconds': 4, 'minutes': 6}",3,0,0,"{'seconds': 33, 'minutes': 3}",6,53,RUSHING TD,False,17,17,24,17
Washington,Pac-10,Purdue,Big Ten,223650264,22365026430,30,False,3,0,100,"{'seconds': 33, 'minutes': 3}",3,20,80,"{'seconds': 27, 'minutes': 3}",0,0,KICKOFF,True,17,24,17,24
Washington,Pac-10,Purdue,Big Ten,223650264,22365026431,31,False,3,20,80,"{'seconds': 27, 'minutes': 3}",3,19,81,"{'seconds': 35, 'minutes': 2}",4,-1,FUMBLE,True,17,24,17,24
Purdue,Big Ten,Washington,Pac-10,223650264,22365026432,32,True,3,19,19,"{'seconds': 35, 'minutes': 2}",3,0,0,"{'seconds': 8, 'minutes': 2}",1,19,FUMBLE RETURN TD,False,30,17,31,17
Washington,Pac-10,Purdue,Big Ten,223650264,22365026433,33,False,3,0,100,"{'seconds': 8, 'minutes': 2}",3,20,80,"{'seconds': 3, 'minutes': 2}",0,0,KICKOFF,True,17,31,17,31
Washington,Pac-10,Purdue,Big Ten,223650264,22365026434,34,False,3,20,80,"{'seconds': 3, 'minutes': 2}",4,51,49,"{'seconds': 46, 'minutes': 13}",8,31,PUNT,True,17,31,17,31
Purdue,Big Ten,Washington,Pac-10,223650264,22365026435,35,True,4,87,87,"{'seconds': 46, 'minutes': 13}",4,12,12,"{'seconds': 52, 'minutes': 5}",15,75,MADE FG,False,31,17,34,17
Washington,Pac-10,Purdue,Big Ten,223650264,22365026436,36,False,4,0,100,"{'seconds': 52, 'minutes': 5}",4,24,76,"{'seconds': 42, 'minutes': 5}",0,0,KICKOFF,True,17,34,17,34
Washington,Pac-10,Purdue,Big Ten,223650264,22365026437,37,True,4,24,76,"{'seconds': 42, 'minutes': 5}",4,100,0,"{'seconds': 31, 'minutes': 3}",10,76,PASSING TD,True,17,34,24,34
Purdue,Big Ten,Washington,Pac-10,223650264,22365026438,38,False,4,0,0,"{'seconds': 31, 'minutes': 3}",4,43,43,"{'seconds': 26, 'minutes': 3}",0,0,KICKOFF,False,34,24,34,24
Purdue,Big Ten,Washington,Pac-10,223650264,22365026439,39,False,4,43,43,"{'seconds': 26, 'minutes': 3}",4,43,43,"{'seconds': 9, 'minutes': 2}",3,0,PUNT,False,34,24,34,24
Washington,Pac-10,Purdue,Big Ten,223650264,22365026440,40,False,4,29,71,"{'seconds': 9, 'minutes': 2}",4,93,7,"{'seconds': 22, 'minutes': 0}",13,64,MISSED FG,True,24,34,24,34
Fresno State,Western Athletic,Georgia Tech,ACC,223650278,22365027800,1,False,1,0,100,"{'seconds': 0, 'minutes': 15}",1,20,80,"{'seconds': 54, 'minutes': 14}",0,0,KICKOFF,True,0,0,0,0
Fresno State,Western Athletic,Georgia Tech,ACC,223650278,22365027801,2,False,1,20,80,"{'seconds': 54, 'minutes': 14}",1,15,85,"{'seconds': 32, 'minutes': 14}",3,-5,PUNT,True,0,0,0,0
Georgia Tech,ACC,Fresno State,Western Athletic,223650278,22365027802,3,False,1,42,42,"{'seconds': 32, 'minutes': 14}",1,42,42,"{'seconds': 52, 'minutes': 13}",2,0,INT,False,0,0,0,0
Fresno State,Western Athletic,Georgia Tech,ACC,223650278,22365027803,4,True,1,50,50,"{'seconds': 52, 'minutes': 13}",1,96,4,"{'seconds': 0, 'minutes': 11}",8,46,MADE FG,True,0,0,3,0
Georgia Tech,ACC,Fresno State,Western Athletic,223650278,22365027804,5,False,1,0,0,"{'seconds': 0, 'minutes': 11}",1,76,76,"{'seconds': 51, 'minutes': 10}",0,0,KICKOFF,False,0,3,0,3
Georgia Tech,ACC,Fresno State,Western Athletic,223650278,22365027805,6,False,1,76,76,"{'seconds': 51, 'minutes': 10}",1,42,42,"{'seconds': 17, 'minutes': 8}",5,34,PUNT,False,0,3,0,3
Fresno State,Western Athletic,Georgia Tech,ACC,223650278,22365027806,7,False,1,14,86,"{'seconds': 17, 'minutes': 8}",1,49,51,"{'seconds': 5, 'minutes': 3}",11,35,FUMBLE,True,3,0,3,0
Georgia Tech,ACC,Fresno State,Western Athletic,223650278,22365027807,8,True,1,35,35,"{'seconds': 5, 'minutes': 3}",1,0,0,"{'seconds': 51, 'minutes': 2}",1,35,PASSING TD,False,6,3,7,3
Fresno State,Western Athletic,Georgia Tech,ACC,223650278,22365027808,9,False,1,0,100,"{'seconds': 51, 'minutes': 2}",1,34,66,"{'seconds': 41, 'minutes': 2}",0,0,KICKOFF,True,3,7,3,7
Fresno State,Western Athletic,Georgia Tech,ACC,223650278,22365027809,10,False,1,34,66,"{'seconds': 41, 'minutes': 2}",1,43,57,"{'seconds': 28, 'minutes': 1}",5,9,PUNT,True,3,7,3,7
Georgia Tech,ACC,Fresno State,Western Athletic,223650278,22365027810,11,False,1,78,78,"{'seconds': 28, 'minutes': 1}",2,40,40,"{'seconds': 23, 'minutes': 14}",6,38,FUMBLE,False,7,3,7,3
Fresno State,Western Athletic,Georgia Tech,ACC,223650278,22365027811,12,False,2,26,74,"{'seconds': 23, 'minutes': 14}",2,60,40,"{'seconds': 40, 'minutes': 9}",11,34,PUNT,True,3,7,3,7
Georgia Tech,ACC,Fresno State,Western Athletic,223650278,22365027812,13,False,2,81,81,"{'seconds': 40, 'minutes': 9}",2,72,72,"{'seconds': 32, 'minutes': 7}",3,9,PUNT,False,7,3,7,3
