game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400869373,2016,5,regular,away,276,Marshall,Conference USA,221,Pittsburgh,ACC,20-32,0,18,1-2,0,0,0,0,1,0,101,5,3,240,5,0,2,27:06,0,7,1,2,30,2,104,0,42,4,7-15,0,5-67,344,1,7.5,3.5
400869373,2016,5,regular,home,221,Pittsburgh,ACC,276,Marshall,Conference USA,17-24,1,28,1-3,0,0,1,33,0,0,43,2,7,280,3,1,2,32:54,0,0,0,0,41,3,252,2,37,4,7-12,0,3-34,532,0,11.7,6.1
400869374,2016,5,regular,away,2393,Middle Tennessee,Conference USA,249,North Texas,Conference USA,24-45,0,24,0-0,0,0,0,0,1,0,0,0,12,295,8,0,2,32:00,0,32,3,0,32,1,182,4,37,8,11-19,0,9-79,477,1,6.6,5.7
400869374,2016,5,regular,home,249,North Texas,Conference USA,2393,Middle Tennessee,Conference USA,33-54,0,16,1-2,0,0,0,0,0,0,56,4,1,303,4,1,1,28:00,0,5,2,2,22,1,5,1,30,5,6-18,1,9-90,308,0,5.6,0.2
400869375,2016,5,regular,away,242,Rice,Conference USA,2572,Southern Miss,Conference USA,16-20,0,19,0-0,0,2,0,0,0,0,113,5,4,166,5,1,2,31:06,0,0,0,1,45,2,180,2,48,7,3-13,3,8-81,346,0,8.3,4.0
400869375,2016,5,regular,home,2572,Southern Miss,Conference USA,242,Rice,Conference USA,25-36,0,23,0-0,2,0,0,0,1,0,166,8,14,591,2,0,4,28:54,0,6,1,1,34,1,106,7,50,12,7-14,3,7-47,697,3,16.4,3.1
400869376,2016,5,regular,away,2277,Houston Christian,Southland,98,Western Kentucky,Conference USA,13-33,0,17,0-2,0,0,0,0,1,0,128,9,3,138,1,0,0,38:12,0,2,1,4,46,0,86,3,28,4,9-22,1,5-28,224,1,4.2,1.9
400869376,2016,5,regular,home,98,Western Kentucky,Conference USA,2277,Houston Christian,Southland,16-22,1,23,0-0,0,0,0,5,0,0,47,2,8,283,6,1,3,21:48,1,68,3,6,30,3,252,4,41,5,4-8,2,3-35,535,0,12.9,8.4
400869377,2016,6,regular,away,2429,Charlotte,Conference USA,2226,Florida Atlantic,Conference USA,14-17,0,22,2-2,1,0,0,0,1,0,0,0,4,223,6,1,3,29:35,0,0,0,3,48,1,219,0,33,3,5-13,1,5-37,442,2,13.1,4.6
400869377,2016,6,regular,home,2226,Florida Atlantic,Conference USA,2429,Charlotte,Conference USA,22-42,0,26,0-0,0,1,0,0,1,0,88,4,5,212,0,1,0,30:25,0,20,2,1,41,3,174,3,39,6,10-18,0,3-25,386,1,5.0,4.2
400869378,2016,6,regular,away,2229,Florida International,Conference USA,2638,UTEP,Conference USA,21-31,0,23,1-2,0,0,0,-3,1,0,26,1,9,241,5,1,3,35:54,0,27,2,5,44,1,258,1,34,5,7-15,0,6-47,499,1,7.8,5.9
400869378,2016,6,regular,home,2638,UTEP,Conference USA,2229,Florida International,Conference USA,17-39,0,17,2-4,0,0,0,26,1,0,71,5,3,191,4,1,1,24:06,0,19,1,2,25,2,149,1,37,7,4-14,0,3-30,340,1,4.9,6.0
400869379,2016,6,regular,away,98,Western Kentucky,Conference USA,2348,Louisiana Tech,Conference USA,36-50,1,26,3-3,2,0,0,0,0,0,232,11,10,340,2,0,5,27:12,1,41,2,2,23,1,87,0,44,3,8-14,4,5-58,427,2,6.8,3.8
400869379,2016,6,regular,home,2348,Louisiana Tech,Conference USA,98,Western Kentucky,Conference USA,33-45,0,26,0-1,0,2,0,0,0,0,119,6,13,454,3,0,5,32:48,0,16,1,2,27,2,107,2,46,5,7-13,0,5-64,561,0,10.1,4.0
400869380,2016,6,regular,away,276,Marshall,Conference USA,249,North Texas,Conference USA,20-42,1,16,1-2,0,2,0,0,1,1,111,2,3,258,4,0,1,23:53,0,37,2,1,28,1,13,6,53,12,8-19,0,6-70,271,1,6.1,0.5
400869380,2016,6,regular,home,249,North Texas,Conference USA,276,Marshall,Conference USA,18-28,1,23,1-1,2,0,1,52,0,0,10,1,8,206,2,1,1,36:07,0,27,3,4,54,3,252,5,29,9,8-17,2,10-78,458,2,7.4,4.7
400869381,2016,6,regular,away,2572,Southern Miss,Conference USA,2636,UTSA,Conference USA,25-50,0,31,2-4,2,0,0,0,1,0,142,9,6,378,1,0,3,34:41,0,51,4,2,39,1,179,2,29,9,10-18,4,5-57,557,3,7.6,4.6
400869381,2016,6,regular,home,2636,UTSA,Conference USA,2572,Southern Miss,Conference USA,10-12,0,17,0-0,0,2,0,14,0,0,101,3,13,193,7,1,1,25:19,0,-2,1,7,35,6,339,1,45,4,3-9,0,10-81,532,0,16.1,9.7
400869382,2016,7,regular,away,2229,Florida International,Conference USA,2429,Charlotte,Conference USA,26-42,0,19,0-2,1,0,0,32,2,0,155,6,9,315,5,1,2,26:18,0,8,1,2,21,1,39,1,48,6,3-11,2,5-55,354,3,7.5,1.9
400869382,2016,7,regular,home,2429,Charlotte,Conference USA,2229,Florida International,Conference USA,21-31,0,24,1-1,2,0,0,0,1,0,125,6,8,171,6,2,1,33:42,0,5,1,8,47,2,232,2,34,6,7-16,2,8-71,403,3,5.5,4.9
400869383,2016,7,regular,away,2226,Florida Atlantic,Conference USA,276,Marshall,Conference USA,11-20,0,24,0-2,1,0,0,0,1,0,11,1,3,175,1,1,0,24:11,0,12,1,7,45,3,281,2,24,9,4-10,1,5-65,456,2,8.8,6.2
400869383,2016,7,regular,home,276,Marshall,Conference USA,2226,Florida Atlantic,Conference USA,27-39,0,25,1-3,0,1,0,5,1,0,42,2,7,330,3,1,1,35:49,0,22,2,4,42,2,106,2,19,5,6-14,0,4-40,436,1,8.5,2.5
400869384,2016,7,regular,away,98,Western Kentucky,Conference USA,2393,Middle Tennessee,Conference USA,29-40,0,28,1-2,0,0,0,52,1,0,59,4,14,391,1,1,2,29:11,0,0,0,3,37,3,130,0,60,4,6-13,2,7-64,521,1,9.8,3.5
400869384,2016,7,regular,home,2393,Middle Tennessee,Conference USA,98,Western Kentucky,Conference USA,42-54,0,32,0-1,0,0,0,0,1,0,29,1,13,434,5,1,3,30:49,0,0,0,3,32,2,171,2,54,4,9-16,0,4-30,605,1,8.0,5.3
400869385,2016,7,regular,away,2636,UTSA,Conference USA,242,Rice,Conference USA,17-25,0,16,0-1,1,1,0,0,0,0,21,1,2,209,4,0,2,30:55,0,0,4,5,38,0,125,1,31,6,7-15,1,8-60,334,1,8.4,3.3
400869385,2016,7,regular,home,242,Rice,Conference USA,2636,UTSA,Conference USA,23-37,0,22,0-0,1,1,0,0,0,0,34,1,1,237,3,0,1,29:05,0,21,5,2,32,1,114,4,39,8,8-17,3,3-20,351,1,6.4,3.6
400869386,2016,8,regular,away,2429,Charlotte,Conference USA,276,Marshall,Conference USA,17-31,0,24,2-3,0,1,0,21,1,0,15,1,9,203,5,1,0,32:30,0,0,0,5,50,3,184,3,29,7,6-18,0,8-77,387,1,6.5,3.7
400869386,2016,8,regular,home,276,Marshall,Conference USA,2429,Charlotte,Conference USA,32-46,0,22,0-0,1,0,0,31,1,0,89,6,6,262,4,1,2,27:30,0,10,1,10,24,1,88,3,31,8,4-12,2,12-115,350,2,5.7,3.7
400869387,2016,8,regular,away,2348,Louisiana Tech,Conference USA,2229,Florida International,Conference USA,22-30,1,18,0-0,0,0,0,45,0,1,187,5,14,269,5,1,2,25:52,0,19,1,2,27,2,142,4,48,6,4-10,0,8-60,411,0,9.0,5.3
400869387,2016,8,regular,home,2229,Florida International,Conference USA,2348,Louisiana Tech,Conference USA,29-49,0,24,0-2,0,0,0,0,1,0,159,7,6,331,3,0,3,34:08,0,0,0,0,29,0,67,1,41,1,7-15,0,7-49,398,1,6.8,2.3
400869388,2016,8,regular,away,295,Old Dominion,Conference USA,98,Western Kentucky,Conference USA,19-34,0,13,1-3,0,0,0,24,1,0,140,7,6,263,1,1,2,27:24,0,1,1,1,23,1,67,0,43,2,2-13,0,7-61,330,1,7.7,2.9
400869388,2016,8,regular,home,98,Western Kentucky,Conference USA,295,Old Dominion,Conference USA,28-33,0,29,0-1,0,0,0,0,1,0,116,5,11,378,2,1,4,32:36,0,44,1,9,35,4,246,0,29,4,8-12,0,7-81,624,1,11.5,7.0
400869389,2016,8,regular,away,2504,Prairie View A&M,SWAC,242,Rice,Conference USA,18-29,1,20,2-3,0,0,0,0,2,0,165,5,6,278,0,0,2,29:16,0,0,0,0,32,3,179,0,0,0,4-13,0,11-107,457,2,9.6,5.6
400869389,2016,8,regular,home,242,Rice,Conference USA,2504,Prairie View A&M,SWAC,23-32,0,28,1-2,0,0,0,0,0,0,69,4,11,434,3,2,6,30:44,0,0,0,0,37,3,200,0,31,3,3-10,2,10-86,634,0,13.6,5.4
400869390,2016,8,regular,away,2638,UTEP,Conference USA,2636,UTSA,Conference USA,16-24,0,19,0-0,1,0,0,0,0,0,36,3,8,285,6,1,4,25:19,0,-2,1,1,38,3,159,2,48,9,6-14,3,13-72,444,1,11.9,4.2
400869390,2016,8,regular,home,2636,UTSA,Conference USA,2638,UTEP,Conference USA,21-37,0,29,1-1,0,1,0,0,1,0,79,4,11,247,2,0,4,34:41,0,34,4,0,52,2,278,1,23,7,9-19,0,7-65,525,1,6.7,5.3
400869391,2016,9,regular,away,2393,Middle Tennessee,Conference USA,2229,Florida International,Conference USA,22-35,1,23,0-0,0,2,1,48,0,0,10,1,6,332,6,1,4,20:28,0,27,1,1,19,1,134,2,46,2,2-8,0,2-30,466,0,9.5,7.1
400869391,2016,9,regular,home,2229,Florida International,Conference USA,2393,Middle Tennessee,Conference USA,27-40,0,26,4-4,2,0,0,0,1,0,76,5,5,307,8,0,3,39:32,0,18,1,0,44,2,210,1,20,2,6-16,3,3-25,517,3,7.7,4.8
400869392,2016,9,regular,away,98,Western Kentucky,Conference USA,2226,Florida Atlantic,Conference USA,16-25,0,22,0-0,1,1,0,0,0,0,19,1,10,393,11,1,5,32:22,0,2,1,3,45,2,268,1,34,0,10-16,2,8-80,661,1,15.7,6.0
400869392,2016,9,regular,home,2226,Florida Atlantic,Conference USA,98,Western Kentucky,Conference USA,15-34,0,12,0-1,1,1,0,0,1,0,121,6,3,77,2,0,0,27:38,0,0,0,0,33,0,125,3,37,0,1-14,1,1-10,202,2,2.3,3.8
400869393,2016,9,regular,away,242,Rice,Conference USA,2348,Louisiana Tech,Conference USA,15-27,0,18,0-0,1,1,0,0,1,0,84,4,2,152,0,0,0,31:13,0,0,0,3,43,2,153,2,34,3,6-15,1,1-6,305,2,5.6,3.6
400869393,2016,9,regular,home,2348,Louisiana Tech,Conference USA,242,Rice,Conference USA,24-31,0,28,1-1,1,1,0,0,0,0,0,0,13,434,8,1,3,28:47,0,21,2,4,39,5,301,5,45,7,7-11,1,3-25,735,1,14.0,7.7
400869394,2016,9,regular,away,276,Marshall,Conference USA,2572,Southern Miss,Conference USA,20-34,0,11,1-1,0,1,0,0,0,0,108,4,2,166,9,0,1,25:50,0,23,2,0,25,1,60,2,54,8,1-14,1,5-65,226,0,4.9,2.4
400869394,2016,9,regular,home,2572,Southern Miss,Conference USA,276,Marshall,Conference USA,22-40,0,26,2-3,1,0,0,0,0,0,0,0,6,300,6,0,1,34:10,0,12,3,0,45,2,174,3,38,4,6-18,1,4-44,474,1,7.5,3.9
400869395,2016,9,regular,away,249,North Texas,Conference USA,2636,UTSA,Conference USA,27-38,0,22,0-1,2,0,0,0,2,0,72,4,5,257,3,0,1,30:41,0,48,3,3,34,1,152,5,34,8,6-14,4,2-25,409,4,6.8,4.5
400869395,2016,9,regular,home,2636,UTSA,Conference USA,249,North Texas,Conference USA,10-19,0,19,0-0,0,2,0,12,0,0,34,2,7,142,4,2,2,29:19,0,17,2,2,41,2,176,4,42,6,7-14,0,4-39,318,0,7.5,4.3
400869396,2016,9,regular,away,295,Old Dominion,Conference USA,2638,UTEP,Conference USA,14-22,0,15,1-2,0,1,0,22,1,0,0,0,7,262,4,1,2,25:59,0,12,1,5,30,2,131,2,45,6,1-8,0,5-52,393,1,11.9,4.4
400869396,2016,9,regular,home,2638,UTEP,Conference USA,295,Old Dominion,Conference USA,22-37,0,23,2-4,1,0,0,7,1,0,60,4,1,205,2,1,2,34:01,0,39,1,2,35,1,132,2,20,3,4-14,1,2-10,337,2,5.5,3.8
400869397,2016,10,regular,away,2429,Charlotte,Conference USA,2572,Southern Miss,Conference USA,12-25,1,18,1-1,0,0,0,29,0,0,51,2,8,136,5,3,1,29:26,1,14,3,1,46,3,303,3,48,5,7-17,0,3-28,439,0,5.4,6.6
400869397,2016,10,regular,home,2572,Southern Miss,Conference USA,2429,Charlotte,Conference USA,32-53,0,25,4-4,0,0,0,0,3,0,99,4,3,404,5,0,2,30:34,0,28,2,0,29,2,94,2,37,7,4-15,0,8-60,498,3,7.6,3.2
400869398,2016,10,regular,away,2229,Florida International,Conference USA,98,Western Kentucky,Conference USA,22-34,0,17,2-3,1,2,0,0,2,0,68,4,3,210,5,0,2,32:49,0,0,0,1,30,1,101,0,34,2,4-13,1,4-30,311,3,6.2,3.4
400869398,2016,10,regular,home,98,Western Kentucky,Conference USA,2229,Florida International,Conference USA,18-32,1,24,0-2,2,1,1,61,0,0,66,3,7,284,1,2,1,27:11,0,22,1,4,37,5,225,3,32,9,8-12,2,3-15,509,2,8.9,6.1
400869399,2016,10,regular,away,2226,Florida Atlantic,Conference USA,242,Rice,Conference USA,16-26,0,26,0-0,0,1,0,31,0,0,86,4,6,321,5,2,2,28:37,0,19,1,0,42,4,336,5,57,8,3-12,0,13-115,657,0,12.3,8.0
400869399,2016,10,regular,home,242,Rice,Conference USA,2226,Florida Atlantic,Conference USA,20-33,0,23,1-1,1,0,0,0,2,0,28,1,5,281,4,0,1,31:23,0,13,4,0,45,2,159,0,52,3,6-15,1,6-61,440,3,8.5,3.5
400869400,2016,10,regular,away,2348,Louisiana Tech,Conference USA,249,North Texas,Conference USA,18-30,0,30,0-0,0,0,0,0,1,0,57,3,9,253,2,1,4,31:37,0,15,2,1,40,2,226,5,48,7,5-10,0,3-30,479,1,8.4,5.7
400869400,2016,10,regular,home,249,North Texas,Conference USA,2348,Louisiana Tech,Conference USA,23-34,0,18,0-1,0,0,0,1,1,0,120,6,6,207,3,1,1,28:23,0,0,0,3,30,2,82,1,37,2,5-12,0,10-99,289,1,6.1,2.7
400869401,2016,10,regular,away,276,Marshall,Conference USA,295,Old Dominion,Conference USA,20-29,0,10,1-2,0,0,0,0,0,0,109,6,2,138,3,0,2,24:38,0,0,0,2,20,0,76,2,29,3,3-12,1,5-39,214,0,4.8,3.8
400869401,2016,10,regular,home,295,Old Dominion,Conference USA,276,Marshall,Conference USA,16-27,0,26,3-3,0,0,0,0,0,0,0,0,8,199,5,0,3,35:22,0,17,3,0,50,2,262,2,33,7,6-14,2,2-10,461,0,7.4,5.2
400869402,2016,10,regular,away,2277,Houston Christian,Southland,2638,UTEP,Conference USA,8-27,0,12,0-1,0,0,0,0,0,0,49,3,4,90,2,0,1,25:20,0,0,0,1,32,0,137,2,29,4,5-16,0,2-28,227,0,3.3,4.3
400869402,2016,10,regular,home,2638,UTEP,Conference USA,2277,Houston Christian,Southland,16-22,0,26,0-0,0,0,0,0,0,0,23,1,6,191,3,0,3,34:40,0,49,5,6,44,3,323,1,24,3,6-11,0,1-5,514,0,8.7,7.3
400869403,2016,10,regular,away,2636,UTSA,Conference USA,2393,Middle Tennessee,Conference USA,9-21,0,24,2-2,0,1,0,-2,2,0,82,2,9,108,2,3,1,37:50,0,0,0,2,59,5,270,5,42,6,11-19,1,3-25,378,2,5.1,4.6
400869403,2016,10,regular,home,2393,Middle Tennessee,Conference USA,2636,UTSA,Conference USA,22-38,0,19,0-2,1,0,0,14,3,0,71,4,5,259,2,2,2,22:10,0,9,2,3,28,1,110,0,48,5,2-12,1,4-32,369,4,6.8,3.9
400869404,2016,11,regular,away,242,Rice,Conference USA,2429,Charlotte,Conference USA,36-52,0,28,2-3,0,1,0,0,2,0,63,4,4,292,3,0,1,36:10,0,1,1,5,42,2,141,1,36,7,9-19,1,6-57,433,2,5.6,3.4
400869404,2016,11,regular,home,2429,Charlotte,Conference USA,242,Rice,Conference USA,13-27,1,17,1-2,1,0,1,89,0,0,29,2,3,105,3,2,1,23:50,0,9,2,11,36,1,158,1,51,4,4-13,2,5-45,263,1,3.9,4.4
400869405,2016,11,regular,away,2638,UTEP,Conference USA,2226,Florida Atlantic,Conference USA,13-19,0,21,0-0,0,1,0,14,1,0,39,2,7,118,0,2,2,33:10,0,0,0,3,40,2,237,1,39,2,5-10,0,7-59,355,1,6.2,5.9
400869405,2016,11,regular,home,2226,Florida Atlantic,Conference USA,2638,UTEP,Conference USA,20-27,0,26,0-0,1,0,0,12,2,0,104,5,9,233,3,1,1,26:50,0,-22,3,1,36,3,243,2,38,4,5-10,2,5-45,476,3,8.6,6.8
400869406,2016,11,regular,away,2636,UTSA,Conference USA,2348,Louisiana Tech,Conference USA,22-42,0,20,4-6,0,0,0,0,1,0,188,10,5,179,4,0,4,33:45,0,36,1,0,42,2,131,3,32,5,9-20,2,9-92,310,1,4.3,3.1
400869406,2016,11,regular,home,2348,Louisiana Tech,Conference USA,2636,UTSA,Conference USA,17-27,2,23,0-0,0,0,0,0,0,2,151,3,9,293,4,2,4,26:15,0,21,3,2,30,3,180,5,55,11,3-7,0,6-80,473,0,10.9,6.0
400869407,2016,11,regular,away,2393,Middle Tennessee,Conference USA,276,Marshall,Conference USA,25-37,0,15,1-1,2,0,0,0,2,0,82,4,5,220,5,0,1,27:18,0,0,1,11,25,1,63,0,25,5,5-14,3,5-42,283,4,5.9,2.5
400869407,2016,11,regular,home,276,Marshall,Conference USA,2393,Middle Tennessee,Conference USA,21-37,0,29,2-3,0,2,0,26,0,0,48,4,6,246,2,2,4,32:42,0,8,2,11,41,2,207,3,23,7,6-14,1,3-35,453,0,6.6,5.0
400869408,2016,11,regular,away,249,North Texas,Conference USA,98,Western Kentucky,Conference USA,17-33,0,7,0-2,1,0,0,0,1,0,154,8,1,117,5,0,0,23:53,0,8,1,4,20,1,115,0,37,6,3-14,3,8-66,232,2,3.5,5.8
400869408,2016,11,regular,home,98,Western Kentucky,Conference USA,249,North Texas,Conference USA,17-33,0,25,0-2,0,1,0,63,0,0,66,1,9,329,6,1,5,36:07,0,0,0,5,41,1,214,2,35,5,7-13,0,9-55,543,0,10.0,5.2
400869409,2016,11,regular,away,2572,Southern Miss,Conference USA,295,Old Dominion,Conference USA,12-24,0,21,3-4,4,0,0,0,1,0,126,7,5,230,2,0,1,34:39,0,-1,1,2,55,4,222,1,19,7,5-15,6,4-34,452,5,9.6,4.0
400869409,2016,11,regular,home,295,Old Dominion,Conference USA,2572,Southern Miss,Conference USA,13-19,0,10,0-0,0,4,0,0,0,0,108,4,7,150,2,1,2,25:21,0,-3,1,2,31,4,170,6,43,11,3-12,0,2-20,320,0,7.9,5.5
400869410,2016,12,regular,away,2393,Middle Tennessee,Conference USA,2429,Charlotte,Conference USA,26-44,0,21,0-1,0,0,0,0,2,0,49,4,8,250,11,0,4,26:28,0,13,2,7,30,1,221,2,39,6,4-15,1,8-90,471,2,5.7,7.4
400869410,2016,12,regular,home,2429,Charlotte,Conference USA,2393,Middle Tennessee,Conference USA,22-50,0,22,2-6,0,0,0,5,0,0,105,4,5,239,6,2,1,33:32,0,0,3,5,45,3,164,0,37,6,4-20,0,8-85,403,0,4.8,3.6
400869411,2016,12,regular,away,276,Marshall,Conference USA,2229,Florida International,Conference USA,29-42,0,24,1-1,0,0,0,39,2,0,101,5,2,301,0,2,2,28:48,0,11,1,3,26,0,78,2,44,4,6-13,0,5-55,379,2,7.2,3.0
400869411,2016,12,regular,home,2229,Florida International,Conference USA,276,Marshall,Conference USA,18-25,0,26,1-2,0,0,0,1,2,0,18,1,7,257,4,2,1,31:12,0,0,0,0,41,3,259,3,42,6,4-10,0,5-45,516,2,10.3,6.3
400869412,2016,12,regular,away,295,Old Dominion,Conference USA,2226,Florida Atlantic,Conference USA,26-36,0,31,3-3,0,0,0,0,0,0,21,1,10,416,4,0,5,35:08,0,7,1,2,43,0,207,1,30,3,5-13,0,3-15,623,0,11.6,4.8
400869412,2016,12,regular,home,2226,Florida Atlantic,Conference USA,295,Old Dominion,Conference USA,15-28,0,16,1-3,0,0,0,0,0,0,124,7,6,219,2,0,0,24:52,0,0,0,5,34,3,144,1,30,3,6-14,0,8-62,363,0,7.8,4.2
400869413,2016,12,regular,away,2572,Southern Miss,Conference USA,249,North Texas,Conference USA,11-27,0,19,1-3,1,2,0,4,3,0,52,3,5,182,1,1,0,33:25,0,0,0,2,44,3,198,1,31,6,3-13,2,9-79,380,4,6.7,4.5
400869413,2016,12,regular,home,249,North Texas,Conference USA,2572,Southern Miss,Conference USA,14-29,0,18,0-0,2,1,0,55,1,0,39,5,9,267,1,3,2,26:35,0,-1,2,1,29,1,111,4,37,12,2-11,3,12-95,378,3,9.2,3.8
400869414,2016,12,regular,away,2638,UTEP,Conference USA,242,Rice,Conference USA,19-34,0,13,0-1,0,1,0,0,1,0,51,4,6,169,1,1,2,25:58,0,2,2,1,18,0,63,2,41,2,3-12,0,5-51,232,1,5.0,3.5
400869414,2016,12,regular,home,242,Rice,Conference USA,2638,UTEP,Conference USA,21-28,1,27,0-0,1,0,1,23,1,0,22,1,8,246,6,1,3,34:02,0,13,5,3,44,2,236,2,28,4,4-10,1,3-17,482,2,8.8,5.4
400869415,2016,13,regular,away,2429,Charlotte,Conference USA,2636,UTSA,Conference USA,15-44,0,10,0-3,0,1,0,0,0,0,49,2,2,229,6,0,1,21:39,0,0,0,2,19,0,8,3,57,5,6-18,0,13-116,237,0,5.2,0.4
400869415,2016,13,regular,home,2636,UTSA,Conference USA,2429,Charlotte,Conference USA,23-40,0,25,1-3,1,0,0,0,0,0,68,2,9,414,7,0,3,38:21,0,16,3,6,45,1,106,2,21,8,7-18,2,10-95,520,1,10.4,2.4
400869416,2016,13,regular,away,2229,Florida International,Conference USA,295,Old Dominion,Conference USA,11-23,1,16,2-2,0,2,1,45,1,0,34,2,4,135,1,1,2,29:28,0,6,1,1,36,1,135,0,32,1,3-13,1,3-42,270,1,5.9,3.8
400869416,2016,13,regular,home,295,Old Dominion,Conference USA,2229,Florida International,Conference USA,15-25,0,27,3-3,2,0,0,1,1,0,81,3,6,209,5,1,2,30:32,0,1,2,4,51,4,312,4,25,7,7-13,3,3-24,521,3,8.4,6.1
400869417,2016,13,regular,away,2226,Florida Atlantic,Conference USA,2393,Middle Tennessee,Conference USA,26-35,0,35,2-2,0,0,0,0,4,0,291,11,8,290,0,0,2,33:17,0,0,0,2,53,6,299,0,53,3,8-14,1,1-10,589,4,8.3,5.6
400869417,2016,13,regular,home,2393,Middle Tennessee,Conference USA,2226,Florida Atlantic,Conference USA,11-16,1,28,0-1,0,0,1,78,0,0,61,2,11,262,0,4,1,26:43,0,0,0,1,57,9,495,3,60,8,6-10,0,3-22,757,0,16.4,8.7
400869418,2016,13,regular,away,2348,Louisiana Tech,Conference USA,2572,Southern Miss,Conference USA,22-39,0,16,0-1,0,1,0,0,3,0,82,3,6,246,2,0,0,21:38,0,0,0,0,16,2,8,3,44,8,2-8,3,7-50,254,3,6.3,0.5
400869418,2016,13,regular,home,2572,Southern Miss,Conference USA,2348,Louisiana Tech,Conference USA,29-33,0,26,2-3,1,0,0,15,0,0,85,3,9,342,3,3,3,38:22,0,15,2,0,44,2,84,1,31,4,6-14,1,9-85,426,1,10.4,1.9
400869419,2016,13,regular,away,98,Western Kentucky,Conference USA,276,Marshall,Conference USA,16-31,1,27,1-1,0,0,0,53,0,1,103,2,16,233,6,2,3,20:40,0,32,1,7,30,3,229,2,22,9,3-9,0,6-80,462,0,7.5,7.6
400869419,2016,13,regular,home,276,Marshall,Conference USA,98,Western Kentucky,Conference USA,19-35,0,18,1-3,0,0,0,0,2,0,182,9,0,143,5,0,1,39:20,0,0,1,8,39,0,87,0,22,1,8-19,1,11-90,230,2,4.1,2.2
400869420,2016,13,regular,away,249,North Texas,Conference USA,2638,UTEP,Conference USA,23-42,0,21,2-3,0,1,0,0,0,0,70,3,6,197,1,0,2,27:57,0,0,0,3,27,1,107,1,24,4,4-15,0,3-35,304,0,4.7,4.0
400869420,2016,13,regular,home,2638,UTEP,Conference USA,249,North Texas,Conference USA,12-18,1,19,0-0,1,0,0,0,0,0,17,1,9,171,7,0,2,32:03,1,15,6,1,40,4,384,1,27,3,10-13,0,3-36,555,1,9.5,9.6
400869421,2016,1,regular,away,2655,Tulane,American Athletic,154,Wake Forest,ACC,12-23,0,14,1-4,1,0,0,0,0,0,22,1,3,134,3,0,0,34:56,0,10,2,0,47,0,146,1,31,5,8-20,1,4-30,280,1,5.8,3.1
400869421,2016,1,regular,home,154,Wake Forest,ACC,2655,Tulane,American Athletic,12-21,0,10,0-0,0,1,0,0,0,0,30,1,1,96,2,0,0,25:04,0,2,2,4,34,1,79,4,45,7,7-15,0,5-45,175,0,4.6,2.3
400869422,2016,1,regular,away,2729,William & Mary,CAA,152,NC State,ACC,10-19,0,10,0-0,0,0,0,9,2,0,118,5,2,106,0,1,1,24:47,0,0,0,0,28,1,62,2,76,2,1-8,0,8-70,168,2,5.6,2.2
400869422,2016,1,regular,home,152,NC State,ACC,2729,William & Mary,CAA,23-30,0,28,1-2,0,0,0,20,1,0,25,1,6,262,1,2,2,35:13,0,13,1,4,57,5,259,1,40,6,10-16,1,7-80,521,1,8.7,4.5
400869423,2016,1,regular,away,2142,Colgate,Patriot,183,Syracuse,ACC,11-24,0,11,0-0,0,1,0,0,0,0,125,6,1,98,2,0,1,29:34,0,9,1,0,32,0,45,3,51,8,5-16,0,3-35,143,0,4.1,1.4
400869423,2016,1,regular,home,183,Syracuse,ACC,2142,Colgate,Patriot,40-46,0,25,3-3,1,0,0,0,0,0,32,2,15,437,1,0,2,30:26,0,21,2,0,35,1,117,3,39,6,8-18,1,6-55,554,1,9.5,3.3
400869424,2016,1,regular,away,59,Georgia Tech,ACC,103,Boston College,ACC,8-15,0,12,2-2,1,2,0,11,0,0,56,2,5,119,2,1,0,30:18,0,15,1,0,44,2,119,1,37,4,6-15,1,3-29,238,1,7.9,2.7
400869424,2016,1,regular,home,103,Boston College,ACC,59,Georgia Tech,ACC,11-17,0,15,0-0,2,1,0,0,1,0,0,0,2,144,0,0,0,29:42,0,29,2,1,37,2,176,1,47,9,6-14,2,7-39,320,3,8.5,4.8
400869425,2016,1,regular,away,2428,North Carolina Central,MEAC,150,Duke,ACC,7-25,0,4,0-0,1,5,0,0,1,0,95,6,6,74,1,0,0,24:48,0,0,0,2,29,0,38,1,49,6,1-16,1,9-80,112,2,3.0,1.3
400869425,2016,1,regular,home,150,Duke,ACC,2428,North Carolina Central,MEAC,16-26,0,29,2-4,5,1,0,0,0,0,50,2,7,227,4,1,3,35:12,0,40,5,2,63,4,308,5,31,8,7-15,6,10-85,535,5,8.7,4.9
400869426,2016,1,regular,away,222,Villanova,CAA,221,Pittsburgh,ACC,16-32,0,14,0-2,1,1,0,0,1,0,56,4,1,119,2,0,0,30:17,0,13,1,6,33,0,53,1,37,7,4-16,2,7-55,172,2,3.7,1.6
