game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400933882,2017,6,regular,away,99,LSU,SEC,57,Florida,SEC,9-16,0,18,0-0,0,0,0,0,0,0,0,0,5,125,2,0,1,33:50,0,6,3,3,48,1,216,5,22,5,6-14,0,5-46,341,0,7.8,4.5
400933882,2017,6,regular,home,57,Florida,SEC,99,LSU,SEC,10-16,0,16,0-1,0,0,0,0,0,0,17,1,4,108,3,0,0,26:10,0,-1,1,2,38,2,194,2,30,7,2-9,1,7-48,302,0,6.8,5.1
400933883,2017,6,regular,away,8,Arkansas,SEC,2579,South Carolina,SEC,20-37,0,19,0-0,2,0,0,0,2,0,51,2,4,224,4,0,2,30:25,0,0,0,1,32,1,106,1,42,3,6-14,2,4-25,330,4,6.1,3.3
400933883,2017,6,regular,home,2579,South Carolina,SEC,8,Arkansas,SEC,16-31,2,19,1-2,0,2,2,79,0,0,28,1,12,199,7,2,3,29:35,0,5,1,7,36,0,159,2,41,7,4-13,1,3-25,358,0,6.4,4.4
400933884,2017,6,regular,away,333,Alabama,SEC,245,Texas A&M,SEC,13-22,0,16,1-1,1,2,0,0,0,0,39,1,9,123,5,1,1,27:32,0,10,3,1,44,2,232,4,39,7,4-14,2,6-50,355,1,5.6,5.3
400933884,2017,6,regular,home,245,Texas A&M,SEC,333,Alabama,SEC,19-29,0,16,2-4,2,1,0,0,1,0,52,4,5,237,4,0,1,32:28,0,3,1,2,40,1,71,3,38,9,3-14,3,6-45,308,3,8.2,1.8
400933885,2017,6,regular,away,61,Georgia,SEC,238,Vanderbilt,SEC,10-14,0,27,1-1,1,0,0,0,0,0,0,0,9,126,6,0,2,34:23,0,20,1,4,54,4,423,0,32,5,7-11,2,7-46,549,1,9.0,7.8
400933885,2017,6,regular,home,238,Vanderbilt,SEC,61,Georgia,SEC,17-31,0,11,1-2,0,1,0,0,0,0,63,3,2,172,1,0,1,25:37,0,13,1,0,22,1,64,2,39,4,6-15,0,5-25,236,0,5.5,2.9
400933886,2017,7,regular,away,8,Arkansas,SEC,333,Alabama,SEC,23-43,0,15,2-3,0,1,0,0,1,0,65,4,3,200,2,1,1,29:33,0,0,0,2,29,0,27,2,38,4,5-18,2,5-25,227,1,4.7,0.9
400933886,2017,7,regular,home,333,Alabama,SEC,8,Arkansas,SEC,13-21,0,23,0-0,1,0,0,0,1,0,40,2,11,188,6,1,1,30:27,0,10,5,11,43,4,308,5,41,9,5-11,3,6-66,496,2,9.0,7.2
400933887,2017,7,regular,away,245,Texas A&M,SEC,57,Florida,SEC,8-24,0,10,0-0,0,0,0,0,1,0,0,0,13,180,2,2,0,26:42,0,58,3,2,38,1,83,5,38,8,4-16,1,7-46,263,1,7.5,2.2
400933887,2017,7,regular,home,57,Florida,SEC,245,Texas A&M,SEC,18-27,0,17,1-1,0,0,0,0,2,0,82,4,5,135,3,1,1,33:18,0,9,1,3,41,1,236,2,28,6,4-15,0,6-44,371,2,5.0,5.8
400933888,2017,7,regular,away,142,Missouri,SEC,61,Georgia,SEC,15-25,0,10,0-1,0,0,0,21,1,0,49,2,4,253,2,1,4,20:24,0,0,0,0,24,0,59,1,44,6,6-14,1,4-40,312,1,10.1,2.5
400933888,2017,7,regular,home,61,Georgia,SEC,142,Missouri,SEC,18-26,0,24,0-0,0,0,0,18,1,0,66,3,17,326,3,1,2,39:36,0,0,0,0,51,4,370,0,23,2,13-18,1,8-42,696,1,12.5,7.3
400933889,2017,7,regular,away,2,Auburn,SEC,99,LSU,SEC,9-26,0,17,0-2,0,1,0,0,0,0,39,2,11,165,1,0,1,30:30,0,4,1,2,44,1,189,4,26,7,3-15,0,6-26,354,0,6.3,4.3
400933889,2017,7,regular,home,99,LSU,SEC,2,Auburn,SEC,13-25,1,14,1-1,1,0,0,0,0,0,20,1,9,206,11,0,1,29:30,1,83,2,3,39,1,157,3,29,7,6-17,1,7-61,363,1,8.2,4.0
400933890,2017,7,regular,away,238,Vanderbilt,SEC,145,Ole Miss,SEC,18-37,0,21,1-2,1,0,0,0,1,0,181,7,5,229,4,0,3,31:49,0,0,0,2,37,2,188,2,41,6,8-18,3,6-52,417,2,6.2,5.1
400933890,2017,7,regular,home,145,Ole Miss,SEC,238,Vanderbilt,SEC,22-35,0,27,0-1,0,1,0,11,0,0,31,1,13,351,8,1,4,28:11,0,0,0,5,41,3,252,7,43,9,3-11,0,11-79,603,0,10.0,6.1
400933891,2017,7,regular,away,252,BYU,FBS Independents,344,Mississippi State,SEC,17-29,0,8,0-1,1,1,0,105,1,0,41,3,4,147,3,2,1,23:12,0,-2,2,2,17,0,29,0,35,1,4-13,1,2-22,176,2,5.1,1.7
400933891,2017,7,regular,home,344,Mississippi State,SEC,252,BYU,FBS Independents,20-31,0,35,1-1,1,1,0,30,2,0,25,1,5,240,3,1,2,36:48,0,-8,1,3,53,3,306,1,19,2,8-13,1,6-60,546,3,7.7,5.8
400933892,2017,7,regular,away,2579,South Carolina,SEC,2633,Tennessee,SEC,15-24,0,19,0-1,0,0,0,0,0,0,24,1,9,129,2,0,0,32:42,0,49,4,0,40,1,194,7,35,9,5-13,0,8-59,323,0,5.4,4.8
400933892,2017,7,regular,home,2633,Tennessee,SEC,2579,South Carolina,SEC,11-19,0,16,0-0,0,0,0,0,0,0,21,1,9,133,0,0,0,27:18,0,10,1,0,39,0,120,1,44,5,3-13,2,7-40,253,0,7.0,3.1
400933893,2017,8,regular,away,2633,Tennessee,SEC,333,Alabama,SEC,9-16,1,7,0-1,0,1,1,97,1,0,94,4,1,44,3,1,0,25:09,0,0,0,2,30,0,64,2,46,2,1-12,0,9-81,108,1,2.8,2.1
400933893,2017,8,regular,home,333,Alabama,SEC,2633,Tennessee,SEC,22-33,0,35,2-2,1,0,0,21,1,0,36,2,9,332,2,1,2,34:51,0,25,6,8,53,4,272,4,24,9,7-13,3,7-56,604,2,10.1,5.1
400933894,2017,8,regular,away,2,Auburn,SEC,8,Arkansas,SEC,21-30,0,26,0-1,1,3,0,0,1,0,29,1,10,284,3,0,2,31:10,0,0,0,3,47,5,345,6,38,8,9-15,1,3-25,629,2,9.5,7.3
400933894,2017,8,regular,home,8,Arkansas,SEC,2,Auburn,SEC,15-26,1,19,2-2,3,1,0,7,0,1,100,1,8,163,3,1,0,28:50,0,2,1,1,42,1,171,0,48,2,5-16,4,7-50,334,3,6.3,4.1
400933895,2017,8,regular,away,99,LSU,SEC,145,Ole Miss,SEC,9-13,0,26,0-0,0,0,0,19,0,0,32,2,16,200,4,3,2,37:40,0,-2,1,1,55,2,393,3,35,5,4-11,0,8-89,593,0,15.4,7.1
400933895,2017,8,regular,home,145,Ole Miss,SEC,99,LSU,SEC,17-34,0,21,1-1,0,0,0,0,3,0,194,6,10,194,2,0,0,22:20,0,0,0,1,28,2,153,3,42,3,3-12,1,5-55,347,3,5.7,5.5
400933896,2017,8,regular,away,96,Kentucky,SEC,344,Mississippi State,SEC,14-30,0,14,0-1,0,0,0,0,2,0,127,6,1,145,4,0,0,25:11,0,0,0,1,29,1,115,0,32,3,6-14,1,4-41,260,2,4.8,4.0
400933896,2017,8,regular,home,344,Mississippi State,SEC,96,Kentucky,SEC,19-27,1,25,2-3,0,0,1,86,0,0,33,1,9,159,6,2,1,34:49,0,10,1,4,48,4,282,3,23,7,12-18,0,5-55,441,0,5.9,5.9
400933897,2017,8,regular,away,70,Idaho,Sun Belt,142,Missouri,SEC,22-36,0,15,1-3,1,0,0,19,0,0,82,6,3,197,2,1,3,35:35,0,0,0,2,38,0,81,1,41,4,6-17,2,6-50,278,1,5.5,2.1
400933897,2017,8,regular,home,142,Missouri,SEC,70,Idaho,Sun Belt,24-34,1,28,0-0,0,1,0,0,1,0,33,2,14,475,4,0,6,24:25,1,118,3,1,30,2,183,5,50,12,4-8,0,6-45,658,1,14.0,6.1
400933898,2017,9,regular,away,61,Georgia,SEC,57,Florida,SEC,4-7,0,14,0-0,0,1,0,13,1,0,0,0,6,101,3,1,1,25:05,0,24,3,8,35,4,292,5,27,8,3-8,0,7-40,393,1,14.4,8.3
400933898,2017,9,regular,home,57,Florida,SEC,61,Georgia,SEC,10-25,0,15,0-2,1,0,0,2,1,0,68,3,1,66,2,1,0,34:55,0,0,1,1,41,1,183,0,13,5,4-15,2,14-85,249,2,2.6,4.5
400933899,2017,9,regular,away,2633,Tennessee,SEC,96,Kentucky,SEC,18-23,0,27,1-1,0,4,0,0,0,0,26,3,14,242,2,0,0,38:25,0,-2,2,2,55,2,203,0,35,2,6-16,0,9-54,445,0,10.5,3.7
400933899,2017,9,regular,home,96,Kentucky,SEC,2633,Tennessee,SEC,7-16,0,17,0-0,4,0,0,0,0,0,123,5,3,82,1,0,0,21:35,0,0,0,1,36,4,289,7,52,12,3-7,4,4-44,371,4,5.1,8.0
400933900,2017,9,regular,away,8,Arkansas,SEC,145,Ole Miss,SEC,19-30,0,27,0-2,1,2,0,54,1,0,156,7,8,189,5,1,3,40:27,0,0,0,1,53,1,260,1,24,3,12-19,1,1-10,449,2,6.3,4.9
400933900,2017,9,regular,home,145,Ole Miss,SEC,8,Arkansas,SEC,20-30,0,22,0-0,2,1,0,15,1,0,127,10,13,368,0,1,0,19:33,0,15,1,9,29,4,198,4,53,10,4-9,2,3-27,566,3,12.3,6.8
400933901,2017,9,regular,away,142,Missouri,SEC,41,UConn,American Athletic,34-43,0,31,0-1,0,0,0,0,1,0,28,2,10,408,8,1,5,29:21,0,3,4,2,34,2,175,5,47,9,7-12,0,12-107,583,1,9.5,5.1
400933901,2017,9,regular,home,41,UConn,American Athletic,142,Missouri,SEC,22-52,0,23,1-3,0,0,0,0,1,0,55,3,4,233,1,1,0,30:39,0,3,1,2,41,1,121,2,45,4,9-23,1,5-65,354,1,4.5,3.0
400933902,2017,9,regular,away,238,Vanderbilt,SEC,2579,South Carolina,SEC,27-49,0,27,0-2,0,0,0,0,1,0,52,2,3,333,7,0,4,29:24,0,21,3,1,23,0,107,1,46,3,8-15,2,10-100,440,1,6.8,4.7
400933902,2017,9,regular,home,2579,South Carolina,SEC,238,Vanderbilt,SEC,19-29,0,26,0-0,0,0,0,10,0,0,23,1,10,174,10,1,1,30:36,0,0,0,2,37,3,212,0,40,1,7-14,0,7-50,386,0,6.0,5.7
400933903,2017,9,regular,away,344,Mississippi State,SEC,245,Texas A&M,SEC,12-21,1,19,0-0,0,0,1,113,1,0,29,1,5,141,5,3,2,36:09,0,7,2,6,52,2,228,3,29,6,6-14,2,5-45,369,1,6.7,4.4
400933903,2017,9,regular,home,245,Texas A&M,SEC,344,Mississippi State,SEC,16-41,0,15,0-1,0,0,0,0,3,0,55,3,2,189,2,1,1,23:51,0,29,2,1,28,1,96,2,35,5,7-17,0,4-30,285,3,4.6,3.4
400933904,2017,10,regular,away,99,LSU,SEC,333,Alabama,SEC,15-31,0,16,0-1,0,0,0,0,1,0,52,2,4,155,7,0,0,34:07,0,2,1,3,42,1,151,4,33,7,9-19,0,5-30,306,1,5.0,3.6
400933904,2017,10,regular,home,333,Alabama,SEC,99,LSU,SEC,11-24,0,14,0-0,0,0,0,6,0,0,18,1,6,183,4,1,1,25:53,0,11,3,4,36,2,116,6,32,9,5-14,0,1-11,299,0,7.6,3.2
400933905,2017,10,regular,away,324,Coastal Carolina,Sun Belt,8,Arkansas,SEC,15-28,0,21,1-2,0,1,0,0,0,0,15,1,8,228,5,0,3,31:02,0,4,1,2,38,1,131,0,31,5,8-15,0,6-55,359,0,8.1,3.4
400933905,2017,10,regular,home,8,Arkansas,SEC,324,Coastal Carolina,Sun Belt,16-25,0,21,1-1,1,0,0,0,0,0,104,5,7,264,7,0,1,28:58,0,0,0,4,35,4,259,1,34,4,3-9,0,5-52,523,1,10.6,7.4
400933906,2017,10,regular,away,2579,South Carolina,SEC,61,Georgia,SEC,21-36,0,14,0-1,0,1,0,0,2,0,13,1,4,227,3,0,1,21:38,0,0,0,0,17,0,43,1,41,4,4-12,0,2-15,270,2,6.3,2.5
400933906,2017,10,regular,home,61,Georgia,SEC,2579,South Carolina,SEC,16-22,0,26,1-1,1,0,0,17,0,0,0,0,6,196,6,2,2,38:22,0,-3,1,0,53,1,242,2,25,5,8-13,1,5-55,438,1,8.9,4.6
400933907,2017,10,regular,away,145,Ole Miss,SEC,96,Kentucky,SEC,31-41,0,25,1-1,0,0,0,0,0,0,26,1,13,382,1,0,4,23:40,0,19,1,0,26,0,91,4,48,6,6-13,0,7-65,473,0,9.3,3.5
400933907,2017,10,regular,home,96,Kentucky,SEC,145,Ole Miss,SEC,20-25,0,23,0-0,0,0,0,0,0,0,95,7,10,236,2,0,1,36:20,0,0,0,1,45,3,219,3,38,7,7-13,0,4-40,455,0,9.4,4.9
400933908,2017,10,regular,away,113,Massachusetts,FBS Independents,344,Mississippi State,SEC,15-28,1,12,0-1,0,0,1,62,1,0,13,1,11,223,3,3,1,28:35,0,0,0,3,32,0,127,0,28,4,3-13,3,5-55,350,1,8.0,4.0
400933908,2017,10,regular,home,344,Mississippi State,SEC,113,Massachusetts,FBS Independents,14-26,2,21,1-2,0,0,1,58,3,0,34,1,10,139,5,1,0,31:25,1,104,4,3,45,2,254,1,25,5,4-11,0,5-63,393,3,5.3,5.6
400933909,2017,10,regular,away,57,Florida,SEC,142,Missouri,SEC,20-29,0,17,0-0,1,0,0,0,1,0,45,3,10,256,4,1,1,30:39,0,14,2,0,31,0,93,0,44,0,5-13,1,11-84,349,2,8.8,3.0
400933909,2017,10,regular,home,142,Missouri,SEC,57,Florida,SEC,15-21,0,26,0-0,0,1,0,1,1,0,98,3,9,228,2,1,3,29:21,0,19,2,5,46,3,227,1,38,8,7-11,0,7-71,455,1,10.9,4.9
400933910,2017,10,regular,away,2572,Southern Miss,Conference USA,2633,Tennessee,SEC,13-33,0,17,0-1,1,0,0,0,1,0,0,0,4,161,4,0,0,31:07,0,20,4,0,42,1,118,2,31,5,7-20,2,14-120,279,2,4.9,2.8
400933910,2017,10,regular,home,2633,Tennessee,SEC,2572,Southern Miss,Conference USA,10-21,0,14,0-1,0,1,0,19,0,0,57,2,6,115,7,1,0,28:53,0,0,0,4,38,3,95,4,36,10,2-13,1,3-29,210,0,5.5,2.5
400933911,2017,10,regular,away,2,Auburn,SEC,245,Texas A&M,SEC,20-27,1,23,0-1,0,0,0,0,0,0,38,2,6,268,3,0,3,35:44,1,40,3,5,52,2,228,1,30,4,6-14,0,3-34,496,0,9.9,4.4
400933911,2017,10,regular,home,245,Texas A&M,SEC,2,Auburn,SEC,16-33,0,13,1-2,0,0,0,0,0,0,89,2,9,200,0,0,2,24:16,0,0,0,1,34,1,143,2,44,8,6-18,1,2-20,343,0,6.1,4.2
400933912,2017,10,regular,away,98,Western Kentucky,Conference USA,238,Vanderbilt,SEC,33-53,0,22,2-4,0,1,0,0,1,0,22,2,5,355,4,0,1,32:29,0,-5,1,1,30,1,-6,1,36,4,8-21,1,5-31,349,1,6.7,-0.2
400933912,2017,10,regular,home,238,Vanderbilt,SEC,98,Western Kentucky,Conference USA,14-21,0,19,0-0,1,0,0,15,0,0,16,1,7,220,5,1,2,27:31,0,1,1,4,35,2,174,7.5,52,10.5,5-11,1,6-54,394,1,10.5,5.0
400933913,2017,11,regular,away,61,Georgia,SEC,2,Auburn,SEC,13-29,0,13,2-2,1,0,0,0,0,0,152,6,5,184,0,0,1,26:54,0,43,3,0,32,1,46,0,0,0,3-14,0,7-75,230,1,6.3,1.4
400933913,2017,11,regular,home,2,Auburn,SEC,61,Georgia,SEC,17-25,0,25,0-0,0,1,0,0,0,0,11,1,16,251,0,0,3,33:06,0,31,2,0,46,1,237,0,0,0,4-13,0,5-29,488,0,10.0,5.2
400933914,2017,11,regular,away,8,Arkansas,SEC,99,LSU,SEC,16-33,0,17,0-2,0,0,0,0,1,0,112,7,4,176,1,0,0,31:06,0,14,1,0,34,1,142,2,21,4,5-15,2,5-59,318,1,5.3,4.2
400933914,2017,11,regular,home,99,LSU,SEC,8,Arkansas,SEC,11-16,0,21,0-0,0,0,0,0,0,0,18,1,3,217,8,1,2,28:54,0,-2,1,6,39,3,198,1,25,5,5-9,1,5-40,415,0,13.6,5.1
400933915,2017,11,regular,away,309,Louisiana,Sun Belt,145,Ole Miss,SEC,18-35,0,21,1-1,0,0,0,15,0,0,100,5,4,199,1,1,0,30:16,0,22,1,1,31,3,228,2,42,5,3-13,1,6-50,427,0,5.7,7.4
400933915,2017,11,regular,home,145,Ole Miss,SEC,309,Louisiana,Sun Belt,28-36,0,30,0-0,0,0,0,0,1,0,20,1,6,418,2,0,3,29:44,0,0,0,7,43,4,223,3,35,4,10-13,0,2-20,641,1,11.6,5.2
400933916,2017,11,regular,away,333,Alabama,SEC,344,Mississippi State,SEC,10-18,0,19,1-1,0,0,0,0,0,0,18,1,7,242,4,0,1,21:04,0,-6,1,4,38,3,202,1,34,4,3-9,1,6-60,444,0,13.4,5.3
400933916,2017,11,regular,home,344,Mississippi State,SEC,333,Alabama,SEC,13-24,0,22,0-0,0,0,0,0,0,0,77,4,6,158,3,0,0,38:56,0,0,2,2,49,3,172,5,24,7,8-15,0,4-30,330,0,6.6,3.5
400933917,2017,11,regular,away,2633,Tennessee,SEC,142,Missouri,SEC,16-32,0,16,1-1,2,0,1,70,2,0,120,6,5,139,1,1,1,30:49,0,3,1,1,36,0,146,1,47,2,4-14,0,4-36,285,4,4.3,4.1
400933917,2017,11,regular,home,142,Missouri,SEC,2633,Tennessee,SEC,14-30,0,29,0-0,0,1,0,9,1,0,46,2,14,226,1,2,4,29:11,0,16,1,7,53,2,433,5,45,9,6-13,0,7-60,659,1,7.5,8.2
400933918,2017,11,regular,away,57,Florida,SEC,2579,South Carolina,SEC,17-39,0,12,2-2,2,1,0,71,1,0,0,0,8,223,5,3,0,24:19,0,0,1,2,22,2,78,3,55,7,2-15,3,10-56,301,3,5.7,3.5
400933918,2017,11,regular,home,2579,South Carolina,SEC,57,Florida,SEC,19-29,0,24,1-2,1,2,0,0,3,0,21,1,4,249,6,1,0,35:41,0,34,3,9,47,4,220,4,29,7,5-13,1,3-26,469,4,8.6,4.7
400933919,2017,11,regular,away,167,New Mexico,Mountain West,245,Texas A&M,SEC,7-17,1,11,0-0,0,0,0,0,1,1,204,7,2,24,5,0,0,34:39,0,-2,1,1,42,1,120,1,37,4,4-14,1,2-19,144,1,1.4,2.9
400933919,2017,11,regular,home,245,Texas A&M,SEC,167,New Mexico,Mountain West,30-43,1,25,0-0,0,0,0,0,0,0,0,0,7,499,3,1,5,25:21,1,90,1,1,23,2,63,1,44,5,5-11,2,6-69,562,0,11.6,2.7
400933920,2017,11,regular,away,96,Kentucky,SEC,238,Vanderbilt,SEC,13-17,0,21,0-0,1,0,0,48,0,0,113,2,14,195,2,4,0,33:29,0,0,1,4,47,5,232,5,44,6,5-12,3,9-61,427,1,11.5,4.9
400933920,2017,11,regular,home,238,Vanderbilt,SEC,96,Kentucky,SEC,30-43,0,21,2-3,0,1,0,0,4,0,105,5,3,308,3,0,1,26:31,0,4,1,2,20,2,60,1,40,7,5-13,3,4-48,368,4,7.2,3.0
400933921,2017,12,regular,away,2382,Mercer,Southern,333,Alabama,SEC,7-22,0,9,1-3,0,2,0,0,3,0,107,4,0,54,2,0,0,34:48,0,0,0,0,39,0,107,0,31,1,5-16,0,2-10,161,3,2.5,2.7
400933921,2017,12,regular,home,333,Alabama,SEC,2382,Mercer,Southern,14-18,0,22,0-0,2,0,0,32,0,0,0,0,8,265,5,3,6,25:12,0,52,2,1,42,2,265,0,34,8,4-6,2,1-5,530,2,14.7,6.3
400933922,2017,12,regular,away,344,Mississippi State,SEC,8,Arkansas,SEC,12-23,0,19,2-3,2,1,0,0,0,0,21,3,4,153,1,0,2,33:31,0,0,0,0,48,2,195,4,29,9,8-17,3,4-47,348,2,6.7,4.1
400933922,2017,12,regular,home,8,Arkansas,SEC,344,Mississippi State,SEC,12-18,0,12,0-2,1,2,0,0,0,0,39,3,3,124,2,0,0,26:29,0,0,0,2,34,2,97,2,33,6,3-11,3,4-35,221,1,6.9,2.9
400933923,2017,12,regular,away,2433,UL Monroe,Sun Belt,2,Auburn,SEC,16-36,0,16,1-2,1,1,0,0,2,0,11,2,2,214,2,1,1,31:39,0,6,1,1,41,1,116,0,50,1,8-20,2,3-14,330,3,5.9,2.8
400933923,2017,12,regular,home,2,Auburn,SEC,2433,UL Monroe,Sun Belt,18-24,1,25,1-1,1,1,1,45,1,0,56,3,6,235,5,2,2,28:21,0,-8,2,9,48,3,317,2,37,8,5-10,3,5-41,552,2,9.8,6.6
400933924,2017,12,regular,away,5,UAB,Conference USA,57,Florida,SEC,14-20,0,8,0-0,2,0,0,0,2,0,96,4,1,177,8,0,1,17:56,0,0,0,0,18,0,3,2,48,4,1-7,2,3-15,180,4,8.9,0.2
400933924,2017,12,regular,home,57,Florida,SEC,5,UAB,Conference USA,15-30,0,25,1-1,0,2,0,42,0,0,33,1,18,152,2,2,2,42:04,0,11,2,0,50,1,257,3,19,8,7-17,0,6-60,409,0,5.1,5.1
400933925,2017,12,regular,away,96,Kentucky,SEC,61,Georgia,SEC,12-23,0,17,1-2,0,0,0,14,1,0,69,3,7,138,2,1,0,29:40,0,0,0,0,37,1,124,1,33,1,4-13,1,2-30,262,1,6.0,3.4
400933925,2017,12,regular,home,61,Georgia,SEC,96,Kentucky,SEC,9-14,0,25,0-0,0,0,0,0,1,0,61,2,6,123,2,1,1,30:20,0,20,1,0,44,5,381,3,31,3,4-8,0,7-59,504,1,8.8,8.7
400933926,2017,12,regular,away,245,Texas A&M,SEC,145,Ole Miss,SEC,19-32,1,18,0-0,0,1,1,19,1,0,67,4,7,272,7,1,1,32:47,0,2,1,0,44,2,119,3,31,6,7-19,0,7-65,391,1,8.5,2.7
400933926,2017,12,regular,home,145,Ole Miss,SEC,245,Texas A&M,SEC,19-34,0,19,0-1,1,0,0,0,1,0,79,4,6,189,4,1,2,27:13,0,5,1,3,39,1,202,1,33,5,6-17,1,13-102,391,2,5.6,5.2
400933927,2017,12,regular,away,2747,Wofford,Southern,2579,South Carolina,SEC,5-9,0,14,0-1,1,0,0,0,2,0,44,3,4,72,1,0,0,26:28,0,0,0,2,41,1,155,2,46,4,4-9,2,3-21,227,3,8.0,3.8
400933927,2017,12,regular,home,2579,South Carolina,SEC,2747,Wofford,Southern,22-28,0,23,2-3,0,1,0,9,0,0,43,2,7,194,0,2,1,33:32,0,0,0,1,38,3,195,1,41,4,6-11,0,3-31,389,0,6.9,5.1
400933928,2017,12,regular,away,99,LSU,SEC,2633,Tennessee,SEC,11-15,0,17,0-0,0,2,0,0,0,0,0,0,6,81,1,0,0,28:31,0,5,1,3,43,4,200,2,26,7,4-12,0,1-9,281,0,5.4,4.7
400933928,2017,12,regular,home,2633,Tennessee,SEC,99,LSU,SEC,14-25,0,12,1-4,2,0,0,0,0,0,45,5,4,249,0,0,1,31:29,0,-8,2,1,34,0,38,1,24,4,6-16,5,5-26,287,2,10.0,1.1
400933929,2017,12,regular,away,142,Missouri,SEC,238,Vanderbilt,SEC,10-25,2,17,0-2,0,0,1,98,0,0,75,4,9,235,5,3,3,24:33,1,74,1,4,39,1,191,2,50,8,8-16,0,11-56,426,0,9.4,4.9
400933929,2017,12,regular,home,238,Vanderbilt,SEC,142,Missouri,SEC,28-52,0,25,1-3,0,0,0,0,3,0,101,5,5,348,4,0,1,35:27,0,6,1,3,30,1,51,0,36,3,5-16,1,6-45,399,3,6.7,1.7
400933930,2017,13,regular,away,145,Ole Miss,SEC,344,Mississippi State,SEC,10-22,0,11,0-0,1,3,0,63,1,0,0,0,7,247,4,2,2,22:30,0,0,1,5,32,2,108,3,47,9,2-12,1,13-121,355,2,11.2,3.4
400933930,2017,13,regular,home,344,Mississippi State,SEC,145,Ole Miss,SEC,14-32,0,27,2-4,3,1,0,8,2,0,103,5,8,207,4,1,1,37:30,0,17,2,0,62,2,294,4,22,9,7-20,3,9-88,501,5,6.5,4.7
400933931,2017,13,regular,away,142,Missouri,SEC,8,Arkansas,SEC,25-42,0,35,1-1,0,0,0,0,2,0,105,6,12,448,6,1,5,33:21,0,0,0,3,60,1,248,2,32,7,10-18,0,10-77,696,2,10.7,4.1
400933931,2017,13,regular,home,8,Arkansas,SEC,142,Missouri,SEC,14-30,0,19,1-1,0,0,0,63,1,0,106,5,9,313,5,2,2,26:39,0,33,1,6,31,4,133,3,51,4,5-13,0,8-76,446,1,10.4,4.3
400933932,2017,13,regular,away,333,Alabama,SEC,2,Auburn,SEC,13-23,0,18,1-4,1,0,0,0,0,0,99,3,2,103,2,0,1,23:58,0,0,0,5,38,1,211,1,50,5,3-11,3,9-65,314,1,4.5,5.6
400933932,2017,13,regular,home,2,Auburn,SEC,333,Alabama,SEC,22-29,0,25,0-0,1,1,0,0,0,0,31,2,8,240,2,0,1,36:02,0,0,0,9,49,2,168,2,31,3,9-18,1,4-40,408,1,8.3,3.4
400933933,2017,13,regular,away,52,Florida State,ACC,57,Florida,SEC,10-21,1,12,0-0,0,1,1,47,1,0,24,1,8,128,7,3,2,28:57,0,6,2,8,34,1,88,5,38,10,4-13,0,7-55,216,1,6.1,2.6
400933933,2017,13,regular,home,57,Florida,SEC,52,Florida State,ACC,18-39,0,17,1-2,1,0,0,4,3,0,122,5,4,184,2,1,2,31:03,0,17,1,2,34,1,96,2,16,11,6-16,1,4-50,280,4,4.7,2.8
400933934,2017,13,regular,away,61,Georgia,SEC,59,Georgia Tech,ACC,12-17,0,23,0-1,0,0,0,15,0,0,36,3,8,224,2,1,2,30:14,0,40,3,1,43,3,247,1,46,7,6-10,1,2-25,471,0,13.2,5.7
400933934,2017,13,regular,home,59,Georgia Tech,ACC,61,Georgia,SEC,2-9,0,12,0-1,0,0,0,0,1,0,28,2,1,38,1,0,1,29:46,0,5,1,1,46,0,188,0,52,2,8-15,1,3-40,226,1,4.2,4.1
400933935,2017,13,regular,away,97,Louisville,ACC,96,Kentucky,SEC,15-21,0,32,2-2,0,0,0,0,0,0,0,0,14,216,7,0,2,29:29,0,-9,2,3,43,3,346,3,41,4,6-11,2,6-55,562,0,10.3,8.0
400933935,2017,13,regular,home,96,Kentucky,SEC,97,Louisville,ACC,8-19,0,20,1-2,0,0,0,0,0,0,127,9,5,110,1,0,0,30:31,0,0,0,1,43,2,228,0,36,2,6-13,0,7-86,338,0,5.8,5.3
400933936,2017,13,regular,away,245,Texas A&M,SEC,99,LSU,SEC,16-30,0,14,1-1,1,1,0,0,3,0,55,3,3,227,5,0,2,20:29,0,0,0,0,27,1,55,4,42,6,3-11,1,5-54,282,4,7.6,2.0
400933936,2017,13,regular,home,99,LSU,SEC,245,Texas A&M,SEC,20-31,0,27,0-0,1,1,0,3,0,0,51,3,13,351,3,3,3,39:31,0,-4,2,1,56,2,250,2,27,7,8-15,2,2-30,601,1,11.3,4.5
400933937,2017,13,regular,away,228,Clemson,ACC,2579,South Carolina,SEC,25-38,1,27,2-3,0,0,1,12,2,0,67,2,4,285,4,2,2,35:26,0,0,0,4,45,2,184,1,41,5,7-16,1,2-25,469,2,7.5,4.1
