game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401287940,2021,11,regular,home,197,Oklahoma State,Big 12,2628,TCU,Big 12,17-25,0,35,2-2,2,0,0,0,0,0,31,1,9,235,2,0,1,35:18,0,6,1,3,62,8,447,7,32,12,11-15,2,1-15,682,2,9.4,7.2
401287941,2021,11,regular,away,2305,Kansas,Big 12,251,Texas,Big 12,21-31,1,22,0-1,0,2,1,31,0,0,0,0,7,202,2,2,3,35:18,0,12,2,0,43,4,218,2,55,5,11-17,0,4-30,420,0,6.5,5.1
401287941,2021,11,regular,home,251,Texas,Big 12,2305,Kansas,Big 12,33-49,0,30,0-0,2,0,0,0,2,0,35,3,8,410,5,0,7,24:42,0,30,2,1,32,1,164,1,44,5,7-11,3,10-97,574,4,8.4,5.1
401287942,2021,11,regular,away,66,Iowa State,Big 12,2641,Texas Tech,Big 12,32-42,0,26,1-1,0,0,0,14,2,0,30,1,8,356,5,1,3,27:27,0,0,0,0,25,2,89,1,44,4,5-10,0,5-40,445,2,8.5,3.6
401287942,2021,11,regular,home,2641,Texas Tech,Big 12,66,Iowa State,Big 12,25-33,0,23,1-3,0,0,0,6,1,0,0,0,11,322,4,2,3,32:33,0,39,2,1,34,2,207,1,41,5,8-14,0,5-50,529,1,9.8,6.1
401287943,2021,12,regular,away,239,Baylor,Big 12,2306,Kansas State,Big 12,25-35,0,22,3-5,1,1,0,5,0,0,43,2,8,213,3,1,1,35:54,0,15,1,3,48,1,174,5,31,8,7-16,1,3-25,387,1,6.1,3.6
401287943,2021,12,regular,home,2306,Kansas State,Big 12,239,Baylor,Big 12,15-30,0,12,1-2,1,1,0,0,1,0,0,0,4,158,1,0,0,24:06,0,0,1,2,21,1,105,3,60,10,4-13,1,2-17,263,2,5.3,5.0
401287944,2021,12,regular,away,66,Iowa State,Big 12,201,Oklahoma,Big 12,35-52,0,25,5-7,1,0,0,2,2,0,30,4,3,310,3,1,2,38:20,0,44,5,2,35,1,51,4,25,9,4-18,6,6-50,361,3,6.0,1.5
401287944,2021,12,regular,home,201,Oklahoma,Big 12,66,Iowa State,Big 12,9-19,0,14,1-1,0,1,0,0,1,0,17,1,4,96,1,2,1,21:40,0,0,1,6,34,2,209,7,52,11,1-10,3,4-42,305,1,5.1,6.1
401287945,2021,12,regular,away,2305,Kansas,Big 12,2628,TCU,Big 12,22-30,0,21,1-1,0,0,0,0,1,0,23,5,4,255,0,1,2,29:43,0,0,0,3,31,2,124,3,36,5,4-11,1,1-0,379,1,8.5,4.0
401287945,2021,12,regular,home,2628,TCU,Big 12,2305,Kansas,Big 12,10-16,0,19,1-2,1,0,0,2,1,0,-2,1,7,166,4,1,0,30:17,0,3,1,2,49,4,326,2,40,3,7-14,3,3-37,492,2,10.4,6.7
401287946,2021,12,regular,away,197,Oklahoma State,Big 12,2641,Texas Tech,Big 12,19-38,0,27,0-0,0,1,0,0,0,0,0,0,11,239,8,0,1,36:58,0,0,0,1,48,1,188,6,31,13,8-19,0,9-87,427,0,6.3,3.9
401287946,2021,12,regular,home,2641,Texas Tech,Big 12,197,Oklahoma State,Big 12,10-32,0,10,0-3,1,0,0,0,0,0,42,2,0,83,8,0,0,23:02,0,3,2,4,26,0,25,0,45,5,3-15,4,8-51,108,1,2.6,1.0
401287947,2021,12,regular,away,251,Texas,Big 12,277,West Virginia,Big 12,14-30,0,16,0-2,0,0,0,0,1,0,40,2,5,152,5,0,1,21:24,0,0,1,2,28,2,203,3,47,9,2-10,1,4-41,355,1,5.1,7.3
401287947,2021,12,regular,home,277,West Virginia,Big 12,251,Texas,Big 12,28-44,0,28,1-2,0,0,0,28,0,0,15,1,7,301,1,1,3,38:36,0,9,3,5,43,1,158,1,27,3,12-20,0,3-19,459,0,6.8,3.7
401287948,2021,13,regular,away,2641,Texas Tech,Big 12,239,Baylor,Big 12,15-24,0,16,1-1,2,0,0,0,0,0,0,0,6,262,4,0,2,22:34,0,2,2,8,28,1,124,1,46,4,3-8,2,3-38,386,2,10.9,4.4
401287948,2021,13,regular,home,239,Baylor,Big 12,2641,Texas Tech,Big 12,20-34,0,25,3-4,0,2,0,0,0,0,64,4,9,254,1,0,2,37:26,0,0,0,5,50,1,180,2,24,6,9-19,0,3-25,434,0,7.5,3.6
401287949,2021,13,regular,away,2628,TCU,Big 12,66,Iowa State,Big 12,15-26,0,18,0-3,0,0,0,0,1,0,115,3,2,216,3,0,2,34:35,0,0,0,1,39,0,132,1,35,3,6-14,0,4-24,348,1,8.3,3.4
401287949,2021,13,regular,home,66,Iowa State,Big 12,2628,TCU,Big 12,21-30,0,22,0-0,0,0,0,0,0,0,100,3,12,262,3,1,2,25:25,0,8,1,3,23,4,279,5,30,9,5-10,0,2-20,541,0,8.7,12.1
401287950,2021,13,regular,away,277,West Virginia,Big 12,2305,Kansas,Big 12,17-22,0,23,3-3,1,0,0,0,1,0,0,0,10,175,2,2,3,33:02,0,0,0,3,50,1,261,2,46,4,5-14,1,5-50,436,2,8.0,5.2
401287950,2021,13,regular,home,2305,Kansas,Big 12,277,West Virginia,Big 12,22-32,1,15,1-4,0,1,1,28,2,0,108,5,8,249,2,1,1,26:58,0,21,1,1,27,1,87,2,45,7,4-12,2,4-34,336,2,7.8,3.2
401287951,2021,13,regular,away,201,Oklahoma,Big 12,197,Oklahoma State,Big 12,20-39,0,21,1-3,2,2,0,32,0,0,61,4,7,252,6,2,3,35:41,0,2,2,1,44,0,189,1,42,8,5-18,3,12-74,441,2,6.5,4.3
401287951,2021,13,regular,home,197,Oklahoma State,Big 12,201,Oklahoma,Big 12,19-30,1,21,0-0,1,2,0,0,2,1,157,4,7,214,6,0,1,24:19,1,-8,1,7,36,3,140,6,48,9,3-11,3,6-60,354,3,7.1,3.9
401287952,2021,13,regular,away,2306,Kansas State,Big 12,251,Texas,Big 12,9-13,0,13,0-2,0,0,0,0,0,0,104,4,5,65,1,1,0,26:30,0,0,0,2,35,2,228,1,60,9,1-9,0,1-14,293,0,5.0,6.5
401287952,2021,13,regular,home,251,Texas,Big 12,2306,Kansas State,Big 12,18-24,0,20,0-0,0,0,0,0,1,0,55,2,10,172,0,0,1,33:30,0,5,1,0,44,1,209,1,46,5,8-16,0,2-15,381,1,7.2,4.8
401287953,2021,14,regular,away,239,Baylor,Big 12,197,Oklahoma State,Big 12,23-28,0,15,0-1,2,0,0,48,0,0,40,2,3,180,4,4,3,28:37,0,-5,1,5,33,0,62,2,53,8,6-14,3,7-49,242,2,6.4,1.9
401287953,2021,14,regular,home,197,Oklahoma State,Big 12,239,Baylor,Big 12,32-47,0,26,0-1,0,2,0,0,4,0,0,0,10,263,1,0,0,31:23,0,0,0,0,40,1,70,6,42,11,12-20,2,6-50,333,4,5.6,1.8
401300993,2021,1,regular,away,151,East Carolina,American Athletic,2026,App State,Sun Belt,22-41,0,20,2-3,1,0,0,20,1,0,75,4,7,295,1,1,2,28:05,0,3,2,0,24,0,86,1,37,9,5-16,1,7-90,381,2,7.2,3.6
401300993,2021,1,regular,home,2026,App State,Sun Belt,151,East Carolina,American Athletic,20-27,0,25,0-0,0,1,0,0,1,0,74,3,9,259,4,1,2,31:55,0,-4,1,5,36,2,226,4,36,5,4-11,0,7-65,485,1,9.6,6.3
401300994,2021,1,regular,away,302,UC Davis,Big Sky,202,Tulsa,American Athletic,28-36,0,25,0-1,0,0,0,39,0,0,22,1,13,311,5,2,1,35:57,0,4,3,1,46,0,88,3,31,4,10-19,2,7-54,399,0,8.6,1.9
401300994,2021,1,regular,home,202,Tulsa,American Athletic,302,UC Davis,Big Sky,15-28,0,19,1-1,1,0,0,0,2,0,146,7,5,202,5,0,0,24:03,0,12,3,2,34,2,247,1,43,9,2-11,1,12-122,449,3,7.2,7.3
401300995,2021,1,regular,away,68,Boise State,Mountain West,2116,UCF,American Athletic,25-39,1,17,1-2,0,0,1,127,1,0,34,2,7,263,3,2,2,25:14,0,0,0,0,26,1,20,3,56,5,4-14,2,6-49,283,1,6.7,0.8
401300995,2021,1,regular,home,2116,UCF,American Athletic,68,Boise State,Mountain West,25-37,0,29,0-1,0,0,0,0,2,0,69,3,4,318,2,1,4,34:46,0,9,3,8,48,1,255,0,29,10,10-17,2,7-50,573,2,8.6,5.3
401300996,2021,1,regular,away,193,Miami (OH),Mid-American,2132,Cincinnati,American Athletic,9-28,1,17,1-5,0,0,1,32,0,0,48,3,2,109,0,2,0,34:15,0,0,0,0,45,1,169,2,30,5,3-15,1,13-100,278,0,3.9,3.8
401300996,2021,1,regular,home,2132,Cincinnati,American Athletic,193,Miami (OH),Mid-American,20-26,0,27,1-1,1,0,0,0,2,0,61,3,7,295,5,0,4,25:45,0,-1,1,6,31,3,247,2,32,5,3-6,1,6-45,542,3,11.3,8.0
401300997,2021,1,regular,away,2447,Nicholls,Southland,235,Memphis,American Athletic,19-34,0,17,0-1,0,0,0,0,1,0,59,3,5,199,3,0,1,28:45,0,0,0,0,28,1,100,0,53,2,5-13,0,12-112,299,1,5.9,3.6
401300997,2021,1,regular,home,235,Memphis,American Athletic,2447,Nicholls,Southland,19-32,0,32,2-3,0,0,0,1,0,0,124,4,18,265,5,1,1,31:15,0,0,0,2,53,3,322,0,35,1,9-17,1,6-55,587,0,8.3,6.1
401300998,2021,1,regular,away,2000,Abilene Christian,AWC,2567,SMU,American Athletic,15-36,0,15,1-2,1,0,0,0,3,0,79,5,3,213,3,0,1,28:00,0,7,2,1,28,0,119,0,50,6,5-16,3,6-38,332,4,5.9,4.3
401300998,2021,1,regular,home,2567,SMU,American Athletic,2000,Abilene Christian,AWC,26-35,0,26,2-2,0,1,0,57,0,0,0,0,8,319,4,3,7,31:38,0,20,1,5,38,1,171,2,34,6,5-12,1,2-10,490,0,9.1,4.5
401300999,2021,2,regular,away,218,Temple,American Athletic,2006,Akron,Mid-American,19-23,2,19,1-1,0,2,1,7,0,0,77,5,9,255,4,1,2,27:51,0,35,3,1,34,2,177,3,49,7,5-12,0,8-80,432,0,11.1,5.2
401300999,2021,2,regular,home,2006,Akron,Mid-American,218,Temple,American Athletic,19-34,0,26,2-4,1,0,0,0,1,0,57,4,6,191,0,0,2,32:09,0,14,1,1,43,1,171,0,38,5,3-12,1,4-35,362,2,5.6,4.0
401301000,2021,2,regular,away,2415,Morgan State,MEAC,2655,Tulane,American Athletic,17-29,0,14,1-1,1,0,0,0,2,0,40,2,2,184,2,2,3,29:45,0,0,0,1,33,0,44,0,60,4,3-13,1,4-36,228,3,6.3,1.3
401301000,2021,2,regular,home,2655,Tulane,American Athletic,2415,Morgan State,MEAC,21-34,1,32,1-1,0,1,1,61,2,0,145,5,15,290,2,2,4,30:27,0,44,6,4,49,3,294,5,37,10,10-16,0,6-64,584,2,8.5,6.0
401301001,2021,2,regular,away,2065,Bethune-Cookman,SWAC,2116,UCF,American Athletic,29-51,0,19,1-1,0,0,0,0,1,0,55,4,2,255,5,0,2,28:55,0,0,0,0,14,0,24,1,45,3,7-15,0,6-40,279,1,5.0,1.7
401301001,2021,2,regular,home,2116,UCF,American Athletic,2065,Bethune-Cookman,SWAC,28-44,0,37,4-4,0,0,0,0,0,0,60,3,9,381,8,1,3,31:05,0,45,5,5,42,6,290,0,33,3,6-11,0,3-41,671,0,8.7,6.9
401301002,2021,2,regular,away,93,Murray State,OVC,2132,Cincinnati,American Athletic,17-29,0,15,1-1,2,1,0,0,3,0,31,2,1,149,1,0,0,34:48,0,4,1,0,37,1,93,2,34,3,7-15,3,11-60,242,5,5.1,2.5
401301002,2021,2,regular,home,2132,Cincinnati,American Athletic,93,Murray State,OVC,15-25,0,17,1-1,1,2,0,13,0,0,47,2,6,261,4,3,3,25:12,0,4,2,1,32,3,130,1,36,8,4-10,1,5-40,391,1,10.4,4.1
401301003,2021,2,regular,away,235,Memphis,American Athletic,2032,Arkansas State,Sun Belt,22-33,0,24,0-0,2,0,0,0,0,0,69,3,7,417,11,0,5,24:04,0,-4,1,6,37,3,263,2,62,7,7-13,3,7-51,680,2,12.6,7.1
401301003,2021,2,regular,home,2032,Arkansas State,Sun Belt,235,Memphis,American Athletic,42-66,0,35,1-1,0,1,0,0,0,0,113,6,14,582,4,0,5,35:56,0,0,0,1,32,1,98,4,44,6,8-19,0,8-69,680,0,8.8,3.1
401301004,2021,2,regular,away,2005,Air Force,Mountain West,2426,Navy,American Athletic,3-10,0,14,1-1,0,0,0,0,0,0,47,2,3,49,1,0,0,36:48,0,0,1,6,59,3,176,5,22,10,7-18,1,5-38,225,0,4.9,3.0
401301004,2021,2,regular,home,2426,Navy,American Athletic,2005,Air Force,Mountain West,3-10,0,6,0-2,1,0,0,0,0,0,46,3,3,32,2,0,0,23:12,0,0,0,3,34,0,36,1,33,6,1-12,2,2-27,68,1,3.2,1.1
401301005,2021,3,regular,away,2755,Grambling,SWAC,248,Houston,American Athletic,5-12,0,3,0-0,1,0,0,1,0,0,32,2,0,49,2,1,0,25:02,0,0,0,1,34,0,53,3,50,9,0-14,1,6-45,102,1,4.1,1.6
401301005,2021,3,regular,home,248,Houston,American Athletic,2755,Grambling,SWAC,18-29,1,24,1-1,0,2,0,0,1,0,28,1,9,258,2,0,2,34:58,1,60,4,3,45,3,164,3,26,9,7-16,1,5-35,422,1,8.9,3.6
401301006,2021,3,regular,away,50,Florida A&M,SWAC,58,South Florida,American Athletic,25-49,0,20,1-4,1,2,0,0,0,0,66,3,5,248,4,0,1,29:38,0,14,2,0,29,1,132,2,40,4,5-16,2,8-50,380,1,5.1,4.6
401301006,2021,3,regular,home,58,South Florida,American Athletic,50,Florida A&M,SWAC,12-26,0,18,0-1,1,2,0,0,0,0,6,1,8,163,5,0,1,30:22,0,45,4,4,46,4,241,1,41,4,6-15,2,5-55,404,1,6.3,5.2
401301007,2021,4,regular,away,2127,Charleston Southern,Big South,151,East Carolina,American Athletic,38-61,0,34,2-2,0,0,0,18,1,0,33,3,4,405,4,2,2,31:27,0,0,0,1,39,2,131,1,21,6.5,8-20,0,5-35,536,1,6.6,3.4
401301007,2021,4,regular,home,151,East Carolina,American Athletic,2127,Charleston Southern,Big South,17-26,1,14,1-1,0,0,1,23,2,0,75,4,7,238,12,1,1,28:33,0,34,2,4,33,2,150,5,51,11,2-12,2,9-118,388,2,9.2,4.5
401301008,2021,4,regular,away,2426,Navy,American Athletic,248,Houston,American Athletic,4-8,0,15,4-5,1,0,0,0,0,0,19,1,8,98,2,0,0,31:51,0,0,0,0,55,2,197,2,44,6,3-15,3,3-22,295,1,12.3,3.6
401301008,2021,4,regular,home,248,Houston,American Athletic,2426,Navy,American Athletic,22-31,1,20,1-2,0,2,0,0,0,0,50,3,4,257,0,0,1,28:09,1,82,3,4,31,2,127,2,36,6,5-11,0,3-30,384,0,8.3,4.1
401301009,2021,4,regular,away,58,South Florida,American Athletic,252,BYU,FBS Independents,17-24,0,23,4-5,1,0,0,0,0,0,33,3,9,186,0,0,0,35:37,0,0,0,1,48,3,174,0,28,1,6-15,2,3-25,360,1,7.8,3.6
401301009,2021,4,regular,home,252,BYU,FBS Independents,58,South Florida,American Athletic,20-25,0,21,2-2,0,1,0,0,0,0,17,1,5,305,2,0,3,24:23,0,51,2,2,25,2,143,1,41,6,2-7,1,5-49,448,0,12.2,5.7
401301010,2021,4,regular,away,2681,Wagner,NEC,218,Temple,American Athletic,4-9,0,8,2-2,0,2,0,0,1,0,57,3,1,36,1,0,0,30:54,0,0,1,1,48,1,123,2,37,5,2-15,5,5-58,159,1,4.0,2.6
401301010,2021,4,regular,home,218,Temple,American Athletic,2681,Wagner,NEC,22-33,0,22,1-1,1,0,0,4,0,0,25,1,11,292,1,1,2,29:06,0,-3,2,0,29,3,115,2,46,8,4-11,1,4-30,407,1,8.8,4.0
401301011,2021,4,regular,away,2032,Arkansas State,Sun Belt,202,Tulsa,American Athletic,23-37,2,20,0-0,1,0,0,15,1,1,193,8,10,321,2,1,2,25:36,1,63,1,1,26,0,38,3,36,8,6-13,3,5-35,359,2,8.7,1.5
401301011,2021,4,regular,home,202,Tulsa,American Athletic,2032,Arkansas State,Sun Belt,17-25,0,26,1-1,0,1,0,0,1,0,15,1,11,355,4,1,3,34:24,0,8,5,2,49,2,308,6,38,10,5-14,0,10-84,663,1,14.2,6.3
401301012,2021,5,regular,away,248,Houston,American Athletic,202,Tulsa,American Athletic,19-29,1,22,1-1,0,0,1,45,1,0,25,2,9,261,9,3,2,32:26,0,75,4,3,33,3,144,5,33,9,3-11,0,11-90,405,1,9.0,4.4
401301012,2021,5,regular,home,202,Tulsa,American Athletic,248,Houston,American Athletic,20-39,0,14,0-2,0,0,0,0,3,0,9,1,4,258,2,1,1,27:34,0,4,1,0,28,0,31,0,29,4,5-16,4,11-119,289,3,6.6,1.1
401301013,2021,5,regular,away,2116,UCF,American Athletic,2426,Navy,American Athletic,16-27,0,17,0-1,1,2,0,0,1,0,96,6,6,178,1,0,2,20:42,0,0,0,2,29,2,148,1,44,3,2-10,2,5-30,326,2,6.6,5.1
401301013,2021,5,regular,home,2426,Navy,American Athletic,2116,UCF,American Athletic,2-4,1,26,2-3,2,1,0,0,0,0,14,1,10,58,1,1,0,39:18,1,36,3,5,76,3,348,0,27,3,7-16,3,8-72,406,2,14.5,4.6
401301014,2021,5,regular,away,2655,Tulane,American Athletic,151,East Carolina,American Athletic,23-38,0,19,3-4,1,0,0,0,3,0,47,3,1,280,5,0,1,25:41,0,2,1,2,31,3,124,2,38,5,5-14,1,3-15,404,4,7.4,4.0
401301014,2021,5,regular,home,151,East Carolina,American Athletic,2655,Tulane,American Athletic,22-34,0,25,4-5,0,1,0,28,0,0,1,1,10,302,6,3,3,34:19,0,0,0,3,44,4,310,2,33,8,3-14,0,5-51,612,0,8.9,7.0
401301015,2021,5,regular,away,235,Memphis,American Athletic,218,Temple,American Athletic,24-40,0,25,1-2,2,0,0,0,0,0,34,2,5,305,1,0,3,24:33,0,5,1,2,38,1,157,0,60,3,11-17,2,4-45,462,2,7.6,4.1
401301015,2021,5,regular,home,218,Temple,American Athletic,235,Memphis,American Athletic,36-50,0,23,3-5,0,4,0,0,0,0,33,2,10,322,5,0,3,35:27,0,-1,1,4,33,1,157,3,51,4,8-18,0,3-28,479,0,6.4,4.8
401301016,2021,5,regular,away,58,South Florida,American Athletic,2567,SMU,American Athletic,14-22,0,19,1-1,1,0,0,0,0,0,19,1,5,223,5,1,0,27:11,0,0,0,1,37,2,113,0,44,7,2-11,1,8-75,336,1,10.1,3.1
401301016,2021,5,regular,home,2567,SMU,American Athletic,58,South Florida,American Athletic,29-42,0,30,1-1,0,1,0,0,1,0,39,1,11,301,1,0,4,32:49,0,5,2,3,40,1,162,2,36,7,9-16,1,4-40,463,1,7.2,4.1
401301017,2021,6,regular,away,248,Houston,American Athletic,2655,Tulane,American Athletic,23-36,0,18,1-2,0,1,0,0,0,0,20,2,10,288,2,0,3,31:34,0,14,1,0,36,2,147,8,51,12,8-17,0,8-69,435,0,8.0,4.1
401301017,2021,6,regular,home,2655,Tulane,American Athletic,248,Houston,American Athletic,20-31,0,17,2-5,1,0,0,0,0,0,40,3,2,214,4,0,2,28:26,0,32,3,0,38,1,94,2,47,5,4-14,3,6-51,308,1,6.9,2.5
401301018,2021,6,regular,away,218,Temple,American Athletic,2132,Cincinnati,American Athletic,18-32,0,14,0-2,2,0,0,0,1,0,40,2,3,150,3,0,0,31:59,0,5,3,0,30,0,85,1,36,3,3-13,3,5-30,235,3,4.7,2.8
401301018,2021,6,regular,home,2132,Cincinnati,American Athletic,218,Temple,American Athletic,23-31,0,23,0-0,0,2,0,21,0,0,28,1,10,263,1,1,3,28:01,0,35,2,4,33,4,279,6,29,8,8-13,1,5-42,542,0,8.5,8.5
401301019,2021,6,regular,away,151,East Carolina,American Athletic,2116,UCF,American Athletic,20-32,0,21,1-1,2,0,0,4,1,0,15,1,10,219,1,1,1,32:42,0,-2,1,0,39,0,141,2,40,5,4-14,2,4-20,360,3,6.8,3.6
401301019,2021,6,regular,home,2116,UCF,American Athletic,151,East Carolina,American Athletic,23-35,0,16,1-1,0,2,0,8,1,0,21,1,8,194,3,1,0,27:18,0,14,1,1,31,2,165,4,45,6,5-15,0,8-80,359,1,5.5,5.3
401301020,2021,6,regular,away,235,Memphis,American Athletic,202,Tulsa,American Athletic,34-57,0,33,3-4,1,0,0,0,2,0,25,2,1,463,4,0,2,33:35,0,4,1,0,42,2,151,0,32,3,9-18,1,4-30,614,3,8.1,3.6
401301020,2021,6,regular,home,202,Tulsa,American Athletic,235,Memphis,American Athletic,11-21,0,19,0-1,0,1,0,44,0,0,19,1,5,182,7,2,2,26:25,0,0,0,4,46,3,235,3,41,8,6-14,0,5-40,417,0,8.7,5.1
401301021,2021,6,regular,away,2567,SMU,American Athletic,2426,Navy,American Athletic,30-40,1,22,2-2,1,0,0,0,1,1,105,2,7,324,1,0,2,27:41,0,30,2,1,29,1,80,3,33,8,2-11,1,6-45,404,2,8.1,2.8
401301021,2021,6,regular,home,2426,Navy,American Athletic,2567,SMU,American Athletic,4-7,0,12,1-3,0,1,0,0,0,0,38,2,6,64,2,1,1,32:19,0,10,3,2,53,1,177,1,29,6,7-17,1,6-30,241,0,9.1,3.3
401301022,2021,7,regular,away,2426,Navy,American Athletic,235,Memphis,American Athletic,4-6,0,17,5-5,0,0,0,0,0,0,0,0,5,43,2,1,1,39:19,0,4,1,0,65,1,198,0,31,2,7-18,1,4-37,241,0,7.2,3.0
401301022,2021,7,regular,home,235,Memphis,American Athletic,2426,Navy,American Athletic,8-12,0,15,1-2,0,0,0,0,1,0,46,3,5,215,0,0,2,20:41,0,-2,2,1,34,3,200,4,50,6,4-9,0,4-35,415,1,17.9,5.9
401301023,2021,7,regular,away,2116,UCF,American Athletic,2132,Cincinnati,American Athletic,16-27,0,14,0-0,1,1,0,0,2,0,3,2,3,141,3,0,1,32:48,0,-10,2,2,37,2,155,1,34,2,7-17,1,7-47,296,3,5.2,4.2
401301023,2021,7,regular,home,2132,Cincinnati,American Athletic,2116,UCF,American Athletic,13-23,1,23,0-0,1,1,1,78,0,0,36,1,8,140,3,2,1,27:12,0,23,2,2,42,6,336,1,35,6,7-12,1,9-74,476,1,6.1,8.0
401301024,2021,7,regular,away,202,Tulsa,American Athletic,58,South Florida,American Athletic,22-39,0,31,1-2,1,1,0,0,2,0,14,1,8,266,3,0,2,34:49,0,9,1,4,49,2,269,3,31,5,5-14,2,5-50,535,3,6.8,5.5
401301024,2021,7,regular,home,58,South Florida,American Athletic,202,Tulsa,American Athletic,11-26,2,13,0-3,1,1,1,73,0,1,174,4,7,155,3,2,0,25:11,0,10,1,3,31,2,113,0,42,4,3-11,1,5-47,268,1,6.0,3.6
401301025,2021,8,regular,away,2655,Tulane,American Athletic,2567,SMU,American Athletic,11-25,0,18,1-5,0,0,0,0,1,0,16,1,2,234,2,0,3,25:37,0,0,0,3,39,1,194,1,50,5,4-12,0,7-38,428,1,9.4,5.0
401301025,2021,8,regular,home,2567,SMU,American Athletic,2655,Tulane,American Athletic,31-44,0,31,2-3,0,0,0,-8,0,0,127,3,13,438,4,1,3,34:23,0,0,0,2,38,4,174,1,35,4,7-14,0,5-61,612,0,10.0,4.6
401301026,2021,8,regular,away,235,Memphis,American Athletic,2116,UCF,American Athletic,31-48,0,24,2-5,1,0,0,0,3,0,42,2,1,215,2,1,0,31:50,0,0,1,0,31,1,77,1,35,6,4-14,2,4-25,292,4,4.5,2.5
401301026,2021,8,regular,home,2116,UCF,American Athletic,235,Memphis,American Athletic,13-21,0,17,0-0,0,1,0,73,1,0,27,1,6,80,8,3,2,28:10,0,9,1,3,41,1,215,6,41,10,3-12,0,11-104,295,1,3.8,5.2
401301027,2021,8,regular,away,2132,Cincinnati,American Athletic,2426,Navy,American Athletic,18-30,0,14,1-1,0,0,0,1,1,0,44,3,9,176,2,1,2,20:33,0,38,3,1,21,1,95,1,58,11,6-12,0,11-93,271,1,5.9,4.5
401301027,2021,8,regular,home,2426,Navy,American Athletic,2132,Cincinnati,American Athletic,11-17,0,22,3-4,0,0,0,1,1,0,92,3,8,116,2,1,0,39:27,0,16,2,3,67,2,192,1,28,6,7-21,0,3-25,308,1,6.8,2.9
401301028,2021,8,regular,away,151,East Carolina,American Athletic,248,Houston,American Athletic,23-37,0,20,0-3,3,1,0,0,0,0,22,1,6,278,2,0,2,29:13,0,0,0,2,35,1,82,5,39,13,1-12,5,7-60,360,3,7.5,2.3
401301028,2021,8,regular,home,248,Houston,American Athletic,151,East Carolina,American Athletic,19-29,1,16,0-0,1,3,0,0,0,1,159,5,7,169,2,0,2,30:47,0,11,3,2,36,1,87,5,43,8,3-13,1,10-80,256,1,5.8,2.4
401301029,2021,8,regular,away,218,Temple,American Athletic,58,South Florida,American Athletic,12-21,0,8,0-0,0,2,0,0,2,0,0,0,2,183,0,0,1,15:25,0,0,0,2,14,1,48,0,64,5,2-7,0,6-55,231,2,8.7,3.4
401301029,2021,8,regular,home,58,South Florida,American Athletic,218,Temple,American Athletic,15-21,0,34,4-6,1,0,0,0,0,0,20,1,10,105,1,2,1,44:35,0,4,1,0,73,3,421,1,17,2,5-14,2,3-30,526,1,5.0,5.8
401301030,2021,9,regular,away,2426,Navy,American Athletic,202,Tulsa,American Athletic,0-4,0,16,0-1,0,1,0,0,0,0,37,1,8,0,3,1,0,37:18,0,0,0,0,60,2,302,3,33,7.5,7-15,1,5-45,302,0,0.0,5.0
401301030,2021,9,regular,home,202,Tulsa,American Athletic,2426,Navy,American Athletic,13-23,1,13,0-1,1,0,0,0,1,1,101,5,5,165,1,0,1,22:42,0,2,2,0,30,0,129,0,38,2,4-11,2,8-70,294,2,7.2,4.3
401301031,2021,9,regular,away,2116,UCF,American Athletic,218,Temple,American Athletic,15-22,0,24,1-2,1,6,0,0,1,0,36,1,7,229,4,0,5,28:20,0,22,2,1,43,2,199,4,49,7,6-11,2,4-34,428,2,10.4,4.6
401301031,2021,9,regular,home,218,Temple,American Athletic,2116,UCF,American Athletic,19-35,0,15,1-3,3,2,0,-7,0,0,99,3,1,167,1,1,1,31:40,0,0,0,0,33,0,130,1,48,7,7-17,3,8-63,297,3,4.8,3.9
401301032,2021,9,regular,away,2132,Cincinnati,American Athletic,2655,Tulane,American Athletic,17-27,0,18,2-2,0,2,0,7,1,0,17,1,8,227,1,2,3,28:12,0,8,1,0,37,1,124,4,53,6,4-12,0,3-20,351,1,8.4,3.4
401301032,2021,9,regular,home,2655,Tulane,American Athletic,2132,Cincinnati,American Athletic,9-18,0,17,2-4,2,0,0,33,2,0,57,4,4,93,3,1,0,31:48,0,0,0,0,45,1,187,3,45,5,4-12,4,9-67,280,4,5.2,4.2
401301033,2021,9,regular,away,58,South Florida,American Athletic,151,East Carolina,American Athletic,15-30,0,19,2-4,1,3,0,0,3,0,44,3,2,192,3,0,1,21:38,0,0,0,5,30,1,199,1,46,5,0-7,1,5-53,391,4,6.4,6.6
401301033,2021,9,regular,home,151,East Carolina,American Athletic,58,South Florida,American Athletic,21-35,1,30,5-6,3,1,1,70,0,0,65,2,5,220,4,3,1,38:22,0,0,0,1,51,2,251,0,33,2,6-17,3,4-30,471,3,6.3,4.9
