game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
400757089,2015,13,regular,away,38,Colorado,Pac-12,254,Utah,Pac-12,19-38,19,2-3,1,2,0,14,3,0,55,4,2,258,1,2,28:32,0,-3,1,33,0,49,5-16,3-31,307,4,6.8,1.5
400757089,2015,13,regular,home,254,Utah,Pac-12,38,Colorado,Pac-12,10-26,18,0-0,2,1,0,40,1,0,44,3,8,108,3,1,31:28,0,3,6,50,1,216,7-17,9-92,324,3,4.2,4.3
400757090,2015,13,regular,away,87,Notre Dame,FBS Independents,24,Stanford,Pac-12,13-25,24,1-1,1,0,0,0,0,1,182,6,12,234,0,1,24:01,0,8,2,35,2,299,3-9,6-65,533,1,9.4,8.5
400757090,2015,13,regular,home,24,Stanford,Pac-12,87,Notre Dame,FBS Independents,17-21,22,0-0,0,1,0,0,0,0,131,6,8,269,0,4,35:59,0,6,1,43,1,153,8-12,1-5,422,0,12.8,3.6
400760491,2015,1,regular,away,2230,Fordham,Patriot,349,Army,FBS Independents,15-23,17,0-0,1,1,0,14,0,0,122,6,9,322,1,0,29:08,0,12,2,37,4,123,7-13,11-70,445,1,14.0,3.3
400760491,2015,1,regular,home,349,Army,FBS Independents,2230,Fordham,Patriot,7-16,21,0-2,1,1,0,0,1,0,84,5,3,133,0,2,30:52,0,0,4,42,3,256,6-11,3-26,389,2,8.3,6.1
400760492,2015,2,regular,away,349,Army,FBS Independents,41,UConn,American Athletic,3-8,9,0-1,0,1,0,0,1,0,74,5,5,85,0,1,21:00,0,0,0,33,1,180,2-8,6-60,265,1,10.6,5.5
400760492,2015,2,regular,home,41,UConn,American Athletic,349,Army,FBS Independents,19-25,23,0-0,1,0,0,0,0,0,12,1,10,270,1,0,39:00,0,0,0,46,2,145,7-15,7-50,415,1,10.8,3.2
400760493,2015,4,regular,away,349,Army,FBS Independents,2199,Eastern Michigan,Mid-American,5-9,29,2-2,2,1,0,21,1,0,47,3,6,98,1,1,41:21,0,9,2,71,7,556,10-14,6-70,654,3,10.9,7.8
400760493,2015,4,regular,home,2199,Eastern Michigan,Mid-American,349,Army,FBS Independents,27-39,24,2-3,1,2,0,0,1,0,74,3,6,280,1,2,18:39,0,0,0,25,3,193,3-10,10-77,473,2,7.2,7.7
400760494,2015,5,regular,away,349,Army,FBS Independents,213,Penn State,Big Ten,1-1,17,0-1,3,0,0,0,0,0,85,4,2,32,0,0,31:19,0,15,4,55,2,261,5-10,4-45,293,3,32.0,4.7
400760494,2015,5,regular,home,213,Penn State,Big Ten,349,Army,FBS Independents,10-19,12,1-1,0,3,0,0,0,0,14,1,8,156,0,1,28:41,0,25,1,34,1,108,5-15,3-20,264,0,8.2,3.2
400760495,2015,7,regular,away,2083,Bucknell,Patriot,349,Army,FBS Independents,17-33,13,1-1,0,1,0,0,1,0,70,3,0,186,2,2,24:37,0,8,2,21,0,104,2-12,14-105,290,1,5.6,5.0
400760495,2015,7,regular,home,349,Army,FBS Independents,2083,Bucknell,Patriot,5-10,18,3-3,1,0,0,-2,2,0,27,1,3,114,1,1,35:23,0,1,4,61,2,263,8-17,4-35,377,3,11.4,4.3
400760496,2015,8,regular,away,349,Army,FBS Independents,242,Rice,Conference USA,2-10,18,0-2,1,2,0,0,0,0,39,2,7,18,0,1,31:36,0,8,1,56,3,378,4-14,2-24,396,1,1.8,6.8
400760496,2015,8,regular,home,242,Rice,Conference USA,349,Army,FBS Independents,20-30,21,0-0,2,1,0,0,0,0,64,3,8,267,0,2,28:24,0,1,1,35,3,165,7-14,8-64,432,2,8.9,4.7
400760497,2015,10,regular,away,349,Army,FBS Independents,2005,Air Force,Mountain West,2-8,9,0-1,0,0,0,0,0,0,0,0,3,45,0,0,29:52,0,4,1,44,0,124,3-14,4-27,169,0,5.6,2.8
400760497,2015,10,regular,home,2005,Air Force,Mountain West,349,Army,FBS Independents,7-10,14,0-0,0,0,0,0,0,0,0,0,8,156,0,2,30:08,0,0,0,47,0,196,7-15,2-20,352,0,15.6,4.2
400760498,2015,11,regular,away,2655,Tulane,American Athletic,349,Army,FBS Independents,14-29,18,0-0,0,1,0,0,1,0,95,6,10,252,0,2,22:22,0,16,2,28,1,115,7-14,2-10,367,1,8.7,4.1
400760498,2015,11,regular,home,349,Army,FBS Independents,2655,Tulane,American Athletic,7-13,16,1-4,1,0,0,17,0,0,76,4,7,146,1,2,37:38,1,39,3,55,1,216,9-17,5-35,362,1,11.2,3.9
400760499,2015,12,regular,away,164,Rutgers,Big Ten,349,Army,FBS Independents,13-21,18,2-2,0,1,0,0,0,0,38,4,7,105,1,0,26:37,0,21,1,39,4,254,3-10,4-35,359,0,5.0,6.5
400760499,2015,12,regular,home,349,Army,FBS Independents,164,Rutgers,Big Ten,4-6,18,1-2,1,0,0,0,1,0,112,5,3,140,0,1,33:23,0,7,1,52,2,261,9-13,3-35,401,2,23.3,5.0
400760500,2015,15,regular,away,349,Army,FBS Independents,2426,Navy,American Athletic,9-18,16,0-0,1,0,0,0,2,0,36,2,5,208,0,1,32:43,0,53,3,44,1,137,6-14,2-28,345,3,11.6,3.1
400760500,2015,15,regular,home,2426,Navy,American Athletic,349,Army,FBS Independents,6-14,11,1-1,0,1,0,1,0,0,42,1,3,113,2,1,27:17,0,0,0,41,2,199,3-15,3-25,312,0,8.1,4.9
400763398,2015,1,regular,away,2628,TCU,Big 12,135,Minnesota,Big Ten,26-42,25,0-0,1,2,0,0,1,0,57,3,11,246,0,1,34:50,0,13,3,44,1,203,7-19,9-50,449,2,5.9,4.6
400763398,2015,1,regular,home,135,Minnesota,Big Ten,2628,TCU,Big 12,19-35,18,1-2,2,1,0,5,0,0,20,1,5,197,1,1,25:10,0,0,0,39,1,144,4-15,7-60,341,2,5.6,3.7
400763399,2015,1,regular,away,197,Oklahoma State,Big 12,2117,Central Michigan,Mid-American,22-32,19,0-0,0,0,0,3,0,0,42,2,6,266,1,1,26:28,0,0,3,35,2,153,6-14,4-35,419,0,8.3,4.4
400763399,2015,1,regular,home,2117,Central Michigan,Mid-American,197,Oklahoma State,Big 12,29-42,18,0-0,0,0,0,0,1,0,62,3,7,265,0,0,33:32,0,0,0,28,1,78,8-18,6-30,343,1,6.3,2.8
400763400,2015,1,regular,away,2460,Northern Iowa,MVFC,66,Iowa State,Big 12,20-34,16,0-1,1,2,0,0,1,0,43,4,1,176,0,1,33:10,0,0,3,41,0,126,3-16,10-74,302,2,5.2,3.1
400763400,2015,1,regular,home,66,Iowa State,Big 12,2460,Northern Iowa,MVFC,21-29,15,0-0,2,1,0,24,0,0,0,0,7,233,1,2,26:50,1,193,8,32,1,77,3-13,5-48,310,2,8.0,2.4
400763401,2015,1,regular,away,2571,South Dakota State,MVFC,2305,Kansas,Big 12,17-33,25,2-2,0,1,0,53,0,0,42,2,11,293,1,3,29:56,0,2,1,39,2,170,5-14,3-25,463,0,8.9,4.4
400763401,2015,1,regular,home,2305,Kansas,Big 12,2571,South Dakota State,MVFC,25-40,29,4-5,1,0,0,0,1,1,142,6,8,291,0,1,30:04,0,25,2,51,3,285,7-16,7-75,576,2,7.3,5.6
400763402,2015,1,regular,away,233,South Dakota,MVFC,2306,Kansas State,Big 12,18-30,16,0-2,1,1,0,0,0,0,58,4,0,205,0,0,30:45,0,4,2,36,0,61,8-18,2-11,266,1,6.8,1.7
400763402,2015,1,regular,home,2306,Kansas State,Big 12,233,South Dakota,MVFC,9-18,16,0-0,1,1,0,0,0,1,100,1,10,147,0,1,29:15,0,52,3,41,2,189,5-12,8-70,336,1,8.2,4.6
400763403,2015,1,regular,away,251,Texas,Big 12,87,Notre Dame,FBS Independents,8-23,8,0-0,0,0,0,0,0,0,125,6,3,103,0,0,20:50,0,3,2,29,0,60,2-14,4-50,163,0,4.5,2.1
400763403,2015,1,regular,home,87,Notre Dame,FBS Independents,251,Texas,Big 12,19-23,30,0-0,0,0,0,0,0,0,10,1,8,313,0,3,39:10,0,-1,4,52,2,214,8-14,6-39,527,0,13.6,4.1
400763404,2015,1,regular,away,2006,Akron,Mid-American,201,Oklahoma,Big 12,6-26,10,0-0,1,1,0,0,0,0,28,2,3,88,1,0,32:48,0,0,1,44,0,138,4-19,9-62,226,1,3.4,3.1
400763404,2015,1,regular,home,201,Oklahoma,Big 12,2006,Akron,Mid-American,28-42,26,1-1,1,1,0,0,1,0,43,2,11,439,0,3,27:12,0,32,5,33,2,100,4-13,9-90,539,2,10.5,3.0
400763406,2015,1,regular,away,2534,Sam Houston,Southland,2641,Texas Tech,Big 12,36-52,34,0-1,2,0,0,27,2,0,9,1,9,320,1,1,31:59,0,-3,2,46,5,317,9-15,5-47,637,4,6.2,6.9
400763406,2015,1,regular,home,2641,Texas Tech,Big 12,2534,Sam Houston,Southland,34-57,29,0-1,0,2,1,47,1,1,139,4,11,437,2,4,28:01,0,18,3,31,2,174,9-16,10-69,611,1,7.7,5.6
400763407,2015,1,regular,away,290,Georgia Southern,Sun Belt,277,West Virginia,Big 12,2-13,14,0-4,1,0,0,0,4,0,96,5,0,29,0,0,34:07,0,0,0,57,0,195,5-16,1-15,224,5,2.2,3.4
400763407,2015,1,regular,home,277,West Virginia,Big 12,290,Georgia Southern,Sun Belt,16-26,21,1-2,0,1,0,0,0,0,0,0,14,359,4,2,25:53,0,0,0,40,3,185,3-12,5-37,544,0,13.8,4.6
400763408,2015,2,regular,away,2320,Lamar,Southland,239,Baylor,Big 12,18-30,19,0-0,1,1,0,51,1,0,103,5,7,167,3,1,33:05,0,0,0,43,3,173,4-13,15-117,340,2,5.6,4.0
400763408,2015,2,regular,home,239,Baylor,Big 12,2320,Lamar,Southland,26-38,38,3-4,1,1,0,-7,3,0,55,3,10,373,1,4,26:55,0,5,1,56,5,412,3-11,12-93,785,4,9.8,7.4
400763409,2015,2,regular,away,2294,Iowa,Big Ten,66,Iowa State,Big 12,15-25,22,1-1,1,0,0,11,0,0,29,2,7,215,1,3,33:22,0,34,2,45,1,260,7-14,6-50,475,1,8.6,5.8
400763409,2015,2,regular,home,66,Iowa State,Big 12,2294,Iowa,Big Ten,19-35,18,0-1,0,1,0,0,1,0,44,2,5,247,0,2,26:38,0,0,1,27,0,63,4-14,4-45,310,1,7.1,2.3
400763410,2015,2,regular,away,235,Memphis,American Athletic,2305,Kansas,Big 12,24-27,34,0-0,3,0,0,0,0,0,23,1,13,370,0,2,28:26,0,13,4,52,5,281,5-9,7-58,651,3,13.7,5.4
400763410,2015,2,regular,home,2305,Kansas,Big 12,235,Memphis,American Athletic,18-38,23,0-1,0,3,0,0,0,0,76,4,11,165,0,0,31:34,0,-3,1,46,2,194,8-20,7-68,359,0,4.3,4.2
400763411,2015,2,regular,away,2110,Central Arkansas,Southland,197,Oklahoma State,Big 12,14-25,12,2-3,0,0,0,37,0,0,91,4,0,128,1,1,29:30,0,-3,1,39,0,92,2-15,7-58,220,0,5.1,2.4
400763411,2015,2,regular,home,197,Oklahoma State,Big 12,2110,Central Arkansas,Southland,25-39,25,1-1,0,0,0,0,1,0,64,2,8,414,0,3,30:30,0,1,4,35,1,164,7-16,8-65,578,1,10.6,4.7
400763412,2015,2,regular,away,2617,Stephen F. Austin,Southland,2628,TCU,Big 12,13-28,8,0-2,1,0,0,14,2,0,89,4,1,21,1,0,27:07,0,-2,1,29,1,146,2-16,2-25,167,3,0.8,5.0
400763412,2015,2,regular,home,2628,TCU,Big 12,2617,Stephen F. Austin,Southland,26-37,30,0-0,0,1,1,57,1,0,0,0,10,403,2,5,32:53,0,73,3,45,4,224,11-14,3-43,627,1,10.9,5.0
400763413,2015,2,regular,away,242,Rice,Conference USA,251,Texas,Big 12,23-38,30,1-1,2,1,0,0,3,0,46,1,4,234,0,2,44:02,0,0,0,58,2,228,14-21,6-55,462,5,6.2,3.9
400763413,2015,2,regular,home,251,Texas,Big 12,242,Rice,Conference USA,5-10,11,0-0,1,2,0,66,0,0,60,2,6,128,3,2,15:58,1,175,4,28,2,149,3-8,4-42,277,1,12.8,5.3
400763414,2015,2,regular,away,2306,Kansas State,Big 12,2636,UTSA,Conference USA,12-23,22,0-0,0,0,0,0,0,0,72,2,12,243,0,0,35:05,0,1,3,44,3,175,7-14,9-85,418,0,10.6,4.0
400763414,2015,2,regular,home,2636,UTSA,Conference USA,2306,Kansas State,Big 12,23-37,14,0-2,0,0,0,0,0,0,117,7,3,192,0,0,24:55,0,5,2,25,0,37,3-14,12-92,229,0,5.2,1.5
400763415,2015,2,regular,away,2638,UTEP,Conference USA,2641,Texas Tech,Big 12,19-31,18,1-2,2,0,0,0,0,0,102,5,8,187,0,1,40:15,0,30,2,46,1,227,6-18,8-80,414,2,6.0,4.9
400763415,2015,2,regular,home,2641,Texas Tech,Big 12,2638,UTEP,Conference USA,23-42,29,1-1,0,2,0,0,0,0,37,2,15,445,0,4,19:45,0,45,4,30,5,229,5-11,4-38,674,0,10.6,7.6
400763416,2015,2,regular,away,2335,Liberty,Big South,277,West Virginia,Big 12,21-33,17,0-1,0,0,0,0,0,0,106,5,5,280,0,1,30:33,0,3,1,28,1,92,3-12,4-26,372,0,8.5,3.3
400763416,2015,2,regular,home,277,West Virginia,Big 12,2335,Liberty,Big South,27-32,25,0-0,0,0,0,0,0,0,25,1,11,313,0,3,29:27,0,36,3,45,2,172,8-14,6-58,485,0,9.8,3.8
400763417,2015,3,regular,away,2348,Louisiana Tech,Conference USA,2306,Kansas State,Big 12,30-51,23,3-4,2,1,0,0,0,0,56,4,15,314,0,1,28:26,0,26,1,38,2,137,4-18,6-41,451,2,6.2,3.6
400763417,2015,3,regular,home,2306,Kansas State,Big 12,2348,Louisiana Tech,Conference USA,15-26,17,0-0,1,2,0,0,0,0,72,4,15,195,0,3,31:34,0,25,2,45,1,165,6-16,4-35,360,1,7.5,3.7
400763418,2015,3,regular,away,202,Tulsa,American Athletic,201,Oklahoma,Big 12,34-51,31,0-1,0,2,0,0,0,0,76,4,8,427,0,4,27:37,0,0,0,40,1,176,9-19,8-60,603,0,8.4,4.4
400763418,2015,3,regular,home,201,Oklahoma,Big 12,202,Tulsa,American Athletic,32-38,38,1-2,2,0,0,0,0,0,91,6,10,487,0,4,32:23,0,18,1,47,3,286,6-11,8-85,773,2,12.8,6.1
400763419,2015,3,regular,away,2636,UTSA,Conference USA,197,Oklahoma State,Big 12,16-30,20,0-0,5,1,0,0,2,0,200,10,2,170,0,1,32:28,0,3,2,51,1,176,7-17,7-72,346,7,5.7,3.5
400763419,2015,3,regular,home,197,Oklahoma State,Big 12,2636,UTSA,Conference USA,19-26,22,0-0,1,5,0,9,0,0,46,2,15,312,2,3,27:32,0,17,2,40,4,222,4-11,5-45,534,1,12.0,5.6
400763420,2015,3,regular,away,2567,SMU,American Athletic,2628,TCU,Big 12,18-32,23,1-3,0,0,0,19,0,0,12,1,13,334,1,1,32:57,0,10,1,47,3,174,5-15,4-39,508,0,10.4,3.7
400763420,2015,3,regular,home,2628,TCU,Big 12,2567,SMU,American Athletic,21-30,28,0-2,0,0,0,0,1,0,121,5,8,454,0,5,27:03,0,6,1,41,3,266,5-9,9-115,720,1,15.1,6.5
400763421,2015,3,regular,away,66,Iowa State,Big 12,2649,Toledo,Mid-American,26-43,27,0-1,1,0,0,0,0,0,54,4,11,274,1,1,38:18,0,2,1,49,1,207,15-23,14-113,481,1,6.4,4.2
400763421,2015,3,regular,home,2649,Toledo,Mid-American,66,Iowa State,Big 12,11-28,16,0-0,0,1,0,0,1,0,119,5,12,138,0,1,21:42,0,41,3,34,2,171,7-15,8-57,309,1,4.9,5.0
400763422,2015,4,regular,away,242,Rice,Conference USA,239,Baylor,Big 12,11-21,20,0-0,2,1,0,0,0,0,140,4,5,152,0,1,34:18,0,0,0,45,1,94,4-13,9-70,246,2,7.2,2.1
400763422,2015,4,regular,home,239,Baylor,Big 12,242,Rice,Conference USA,19-25,39,1-2,1,2,0,0,0,0,18,1,10,366,0,7,25:42,0,14,2,53,3,427,8-11,14-145,793,1,14.6,8.1
400763423,2015,4,regular,away,2305,Kansas,Big 12,164,Rutgers,Big Ten,19-32,18,0-3,0,1,0,26,1,0,31,3,2,278,2,0,22:01,0,0,0,30,2,64,6-13,4-46,342,1,8.7,2.1
400763423,2015,4,regular,home,164,Rutgers,Big Ten,2305,Kansas,Big 12,18-25,31,0-0,1,0,0,1,2,0,48,2,3,201,1,2,37:59,0,0,0,58,2,312,8-12,10-80,513,3,8.0,5.4
400763424,2015,4,regular,away,197,Oklahoma State,Big 12,251,Texas,Big 12,24-36,27,0-0,1,0,0,0,2,0,0,0,12,292,1,2,34:07,0,2,2,46,1,103,9-17,7-40,395,3,8.1,2.2
400763424,2015,4,regular,home,251,Texas,Big 12,197,Oklahoma State,Big 12,9-17,11,1-2,0,1,1,70,1,0,100,6,9,119,2,0,25:53,0,36,3,42,1,171,4-16,16-128,290,1,7.0,4.1
400763425,2015,4,regular,away,2628,TCU,Big 12,2641,Texas Tech,Big 12,35-56,38,1-1,0,0,0,0,0,0,94,3,9,503,0,4,34:57,0,14,1,47,3,247,11-19,10-110,750,0,9.0,5.3
400763425,2015,4,regular,home,2641,Texas Tech,Big 12,2628,TCU,Big 12,25-45,32,2-3,0,0,0,0,0,0,84,3,10,392,0,2,25:03,0,-1,1,39,5,215,7-15,3-32,607,0,8.7,5.5
400763426,2015,4,regular,away,120,Maryland,Big Ten,277,West Virginia,Big 12,14-36,14,0-2,1,1,0,16,5,0,65,4,0,153,1,1,23:26,0,0,0,29,0,173,4-14,10-100,326,6,4.3,6.0
400763426,2015,4,regular,home,277,West Virginia,Big 12,120,Maryland,Big Ten,23-37,37,1-1,1,1,0,16,1,0,26,2,9,297,5,4,36:34,0,19,2,59,2,304,9-16,10-124,601,2,8.0,5.2
400763427,2015,5,regular,away,2305,Kansas,Big 12,66,Iowa State,Big 12,23-37,15,0-2,1,0,1,96,0,0,97,7,1,250,2,1,28:03,0,0,1,33,0,38,7-18,5-37,288,1,6.8,1.2
400763427,2015,5,regular,home,66,Iowa State,Big 12,2305,Kansas,Big 12,27-37,24,0-0,0,1,0,0,2,0,26,1,8,269,0,2,31:57,0,8,1,37,3,243,5-14,2-10,512,2,7.3,6.6
400763428,2015,5,regular,away,277,West Virginia,Big 12,201,Oklahoma,Big 12,17-32,26,2-2,2,1,0,7,3,0,84,4,6,173,1,1,33:11,0,6,3,53,2,196,8-20,11-111,369,5,5.4,3.7
400763428,2015,5,regular,home,201,Oklahoma,Big 12,277,West Virginia,Big 12,14-25,16,0-1,1,2,0,94,1,0,24,2,14,320,3,3,26:49,0,36,2,33,1,107,2-12,12-134,427,2,12.8,3.2
400763429,2015,5,regular,away,2306,Kansas State,Big 12,197,Oklahoma State,Big 12,13-25,22,1-1,0,1,0,0,1,0,95,5,4,207,1,2,34:33,0,0,2,42,3,144,4-11,9-54,351,1,8.3,3.4
400763429,2015,5,regular,home,197,Oklahoma State,Big 12,2306,Kansas State,Big 12,35-56,26,1-1,1,0,0,0,1,0,88,4,6,441,1,4,25:27,0,12,2,27,1,49,9-15,8-95,490,2,7.9,1.8
400763430,2015,5,regular,away,251,Texas,Big 12,2628,TCU,Big 12,13-28,20,1-3,1,0,0,0,0,0,64,4,1,122,0,1,29:26,0,0,1,51,0,191,6-19,4-40,313,1,4.4,3.7
400763430,2015,5,regular,home,2628,TCU,Big 12,251,Texas,Big 12,22-38,31,0-0,0,1,0,0,0,0,26,1,12,376,0,6,30:34,0,4,2,42,0,228,5-13,8-84,604,0,9.9,5.4
400763431,2015,5,regular,away,2641,Texas Tech,Big 12,239,Baylor,Big 12,40-65,27,2-5,2,0,0,0,2,0,72,7,5,530,1,4,29:13,0,-6,3,24,1,106,8-18,17-142,636,4,8.2,4.4
400763431,2015,5,regular,home,239,Baylor,Big 12,2641,Texas Tech,Big 12,16-24,26,0-1,0,2,0,46,1,0,62,3,9,312,2,4,30:47,0,-5,2,52,5,368,11-16,8-72,680,1,13.0,7.1
400763432,2015,6,regular,away,239,Baylor,Big 12,2305,Kansas,Big 12,27-37,33,1-1,1,2,0,5,0,0,13,1,12,363,1,5,24:15,0,33,3,45,3,281,7-12,4-33,644,1,9.8,6.2
400763432,2015,6,regular,home,2305,Kansas,Big 12,239,Baylor,Big 12,20-36,14,0-2,2,1,0,0,1,0,73,3,1,158,0,1,35:45,0,10,1,39,0,69,8-21,4-50,227,3,4.4,1.8
400763433,2015,6,regular,away,2628,TCU,Big 12,2306,Kansas State,Big 12,20-30,22,0-0,0,1,1,60,2,0,144,7,8,301,1,2,20:15,0,0,0,23,4,242,5-9,11-81,543,2,10.0,10.5
400763433,2015,6,regular,home,2306,Kansas State,Big 12,2628,TCU,Big 12,13-33,28,0-0,1,0,0,2,1,0,30,2,9,157,2,0,39:45,0,18,2,48,6,228,8-14,3-35,385,2,4.8,4.8
400763434,2015,6,regular,away,201,Oklahoma,Big 12,251,Texas,Big 12,20-28,20,1-1,1,0,0,0,0,0,81,3,5,211,0,1,28:05,0,9,2,37,1,67,3-12,5-45,278,1,7.5,1.8
400763434,2015,6,regular,home,251,Texas,Big 12,201,Oklahoma,Big 12,9-12,20,0-0,0,1,0,0,0,0,63,2,6,55,0,2,31:55,0,0,0,58,1,313,9-16,5-67,368,0,4.6,5.4
400763435,2015,6,regular,away,66,Iowa State,Big 12,2641,Texas Tech,Big 12,15-30,19,1-3,0,0,0,0,3,0,51,2,7,180,0,1,31:57,0,42,2,45,3,315,5-15,4-45,495,3,6.0,7.0
400763435,2015,6,regular,home,2641,Texas Tech,Big 12,66,Iowa State,Big 12,39-56,33,0-0,0,0,0,13,0,0,22,2,12,515,3,6,28:03,0,6,1,31,3,261,11-15,7-50,776,0,9.2,8.4
400763436,2015,6,regular,away,197,Oklahoma State,Big 12,277,West Virginia,Big 12,22-43,19,1-1,0,3,0,19,3,0,25,2,9,228,1,1,28:51,0,0,1,38,2,134,6-18,7-55,362,3,5.3,3.5
400763436,2015,6,regular,home,277,West Virginia,Big 12,197,Oklahoma State,Big 12,18-37,26,3-4,3,0,0,0,1,0,154,7,6,188,3,1,31:09,0,3,3,61,2,255,6-20,11-107,443,4,5.1,4.2
400763437,2015,7,regular,away,277,West Virginia,Big 12,239,Baylor,Big 12,18-39,22,1-4,0,0,0,0,1,1,292,9,8,289,0,4,32:52,0,0,0,44,0,182,6-18,8-80,471,1,7.4,4.1
400763437,2015,7,regular,home,239,Baylor,Big 12,277,West Virginia,Big 12,21-34,34,4-5,0,0,0,0,0,0,162,6,14,389,1,6,27:08,0,5,1,50,2,304,4-13,6-80,693,0,11.4,6.1
400763438,2015,7,regular,away,2628,TCU,Big 12,66,Iowa State,Big 12,28-34,30,0-0,1,2,0,0,0,0,93,3,9,444,0,4,28:42,0,0,0,41,2,177,9-13,7-75,621,1,13.1,4.3
400763438,2015,7,regular,home,66,Iowa State,Big 12,2628,TCU,Big 12,24-38,24,4-6,2,1,0,0,0,0,43,3,3,346,0,1,31:18,0,0,0,38,2,115,3-12,8-55,461,2,9.1,3.0
400763439,2015,7,regular,away,2641,Texas Tech,Big 12,2305,Kansas,Big 12,29-50,29,1-2,1,2,1,27,1,0,39,2,10,354,1,1,29:37,0,0,0,44,1,222,8-20,6-70,576,2,7.1,5.0
400763439,2015,7,regular,home,2305,Kansas,Big 12,2641,Texas Tech,Big 12,35-50,26,1-3,2,1,0,0,1,0,115,5,2,330,1,2,30:23,0,0,0,40,1,145,6-18,5-51,475,3,6.6,3.6
400763440,2015,7,regular,away,201,Oklahoma,Big 12,2306,Kansas State,Big 12,25-32,30,1-2,0,0,1,62,0,0,0,0,13,336,3,5,34:22,0,0,0,52,1,232,9-15,3-24,568,0,10.5,4.5
400763440,2015,7,regular,home,2306,Kansas State,Big 12,201,Oklahoma,Big 12,5-22,7,0-0,0,0,0,0,3,0,39,3,0,45,0,0,25:38,0,0,1,31,0,65,3-14,1-5,110,3,2.0,2.1
400763441,2015,8,regular,away,66,Iowa State,Big 12,239,Baylor,Big 12,15-29,23,2-3,2,1,0,-1,2,0,91,5,3,156,1,3,34:35,0,22,2,55,1,232,5-16,4-30,388,4,5.4,4.2
400763441,2015,8,regular,home,239,Baylor,Big 12,66,Iowa State,Big 12,17-38,27,2-2,1,2,0,15,1,0,48,3,9,209,2,3,25:25,0,6,1,49,3,276,7-15,9-48,485,2,5.5,5.6
400763442,2015,8,regular,away,2641,Texas Tech,Big 12,201,Oklahoma,Big 12,29-45,28,0-1,0,1,0,45,4,0,163,7,9,253,1,1,28:20,0,0,0,40,2,172,12-18,7-57,425,4,5.6,4.3
400763442,2015,8,regular,home,201,Oklahoma,Big 12,2641,Texas Tech,Big 12,15-22,35,1-1,1,0,0,33,1,0,22,1,9,212,4,2,31:40,0,0,0,57,7,405,10-13,3-34,617,2,9.6,7.1
400763443,2015,8,regular,away,2305,Kansas,Big 12,197,Oklahoma State,Big 12,12-31,9,0-0,0,0,0,0,2,0,131,5,4,191,0,1,22:37,0,0,0,27,0,30,5-16,10-102,221,2,6.2,1.1
400763443,2015,8,regular,home,197,Oklahoma State,Big 12,2305,Kansas,Big 12,27-36,33,1-1,0,0,0,18,0,0,47,2,8,381,2,3,37:23,1,63,5,47,4,202,6-13,2-25,583,0,10.6,4.3
400763444,2015,8,regular,away,2306,Kansas State,Big 12,251,Texas,Big 12,11-24,15,1-2,0,0,0,0,1,0,72,3,3,107,0,1,29:20,0,11,1,37,0,135,4-14,5-27,242,1,4.5,3.6
400763444,2015,8,regular,home,251,Texas,Big 12,2306,Kansas State,Big 12,10-16,20,0-1,0,0,0,0,0,0,44,3,5,99,1,0,30:40,0,-1,2,53,3,274,7-15,3-35,373,0,6.2,5.2
400763445,2015,9,regular,away,277,West Virginia,Big 12,2628,TCU,Big 12,16-39,21,1-3,0,0,0,0,1,0,18,1,4,160,0,1,23:39,0,0,0,37,0,167,4-17,9-114,327,1,4.1,4.5
400763445,2015,9,regular,home,2628,TCU,Big 12,277,West Virginia,Big 12,33-49,35,1-1,0,0,0,4,0,0,28,1,16,389,1,3,36:21,0,3,1,39,1,227,5-13,9-100,616,0,7.9,5.8
400763446,2015,9,regular,away,251,Texas,Big 12,66,Iowa State,Big 12,12-22,11,1-1,0,0,0,0,1,0,52,4,0,85,0,0,22:35,0,0,2,32,0,119,2-13,3-39,204,1,3.9,3.7
400763446,2015,9,regular,home,66,Iowa State,Big 12,251,Texas,Big 12,19-38,28,1-2,0,0,0,0,0,0,0,0,6,188,1,1,37:25,0,37,2,54,2,238,15-24,4-45,426,0,4.9,4.4
400763447,2015,9,regular,away,201,Oklahoma,Big 12,2305,Kansas,Big 12,33-41,35,1-1,2,2,0,0,0,0,27,1,14,445,0,5,33:39,0,23,4,41,3,265,6-11,4-40,710,2,10.9,6.5
400763447,2015,9,regular,home,2305,Kansas,Big 12,201,Oklahoma,Big 12,20-34,15,0-1,2,2,0,0,0,0,62,3,1,181,0,1,26:21,0,0,0,36,0,35,7-17,6-81,216,2,5.3,1.0
400763448,2015,9,regular,away,197,Oklahoma State,Big 12,2641,Texas Tech,Big 12,27-43,29,1-1,0,1,1,67,1,0,63,3,10,478,2,5,27:48,1,67,1,36,3,184,7-14,7-65,662,1,11.1,5.1
400763448,2015,9,regular,home,2641,Texas Tech,Big 12,197,Oklahoma State,Big 12,38-55,32,1-3,1,0,0,3,2,1,177,7,9,480,1,4,32:12,0,13,1,39,2,162,10-17,7-66,642,3,8.7,4.2
