game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401012302,2018,6,regular,away,238,Vanderbilt,SEC,61,Georgia,SEC,16-30,0,18,0-1,0,0,0,0,0,0,19,1,7,183,3,0,0,31:03,0,5,1,0,29,1,138,1,31,2,3-12,2,9-69,321,0,6.1,4.8
401012302,2018,6,regular,home,61,Georgia,SEC,238,Vanderbilt,SEC,21-31,0,28,0-0,0,0,0,0,0,0,0,0,11,341,6,0,3,28:55,0,31,3,0,34,2,219,1,31,4,6-11,3,13-115,560,0,11.0,6.4
401012303,2018,6,regular,away,2433,UL Monroe,Sun Belt,145,Ole Miss,SEC,23-38,1,25,2-5,2,0,0,0,0,0,126,6,3,297,2,0,1,29:42,1,71,1,0,38,1,130,1,43,4,5-15,3,2-15,427,2,7.8,3.4
401012303,2018,6,regular,home,145,Ole Miss,SEC,2433,UL Monroe,Sun Belt,31-34,0,35,1-1,0,2,0,0,0,0,19,1,10,517,4,0,5,30:18,0,2,2,6,38,5,309,5,37,11,6-9,0,7-73,826,0,15.2,8.1
401012304,2018,6,regular,away,2,Auburn,SEC,344,Mississippi State,SEC,19-38,0,15,1-3,2,0,0,12,0,0,18,1,9,214,4,1,0,18:07,0,8,2,0,21,0,90,0,17,1,3-14,4,2-10,304,2,5.6,4.3
401012304,2018,6,regular,home,344,Mississippi State,SEC,2,Auburn,SEC,9-17,0,22,1-2,0,2,0,0,1,0,0,0,11,69,7,0,0,41:53,0,0,1,0,57,2,349,0,18,0,7-17,1,2-37,418,1,4.1,6.1
401012305,2018,6,regular,away,142,Missouri,SEC,2579,South Carolina,SEC,17-36,0,23,0-1,0,1,0,0,2,0,33,2,17,204,8,0,0,30:28,0,12,1,10,46,3,286,1,61,10,4-16,2,10-83,490,2,5.7,6.2
401012305,2018,6,regular,home,2579,South Carolina,SEC,142,Missouri,SEC,20-35,1,18,1-4,1,0,1,12,0,0,90,6,13,249,8,2,3,29:32,0,-2,1,5,47,0,128,1,56,5,8-19,1,9-83,377,1,7.1,2.7
401012306,2018,6,regular,away,96,Kentucky,SEC,245,Texas A&M,SEC,13-20,1,9,0-0,0,1,0,19,0,0,0,0,2,108,3,1,1,25:02,0,1,2,2,30,0,70,4,46,10,2-13,3,8-52,178,0,5.4,2.3
401012306,2018,6,regular,home,245,Texas A&M,SEC,96,Kentucky,SEC,18-30,0,21,1-2,1,0,0,0,1,0,12,1,2,226,2,0,2,34:50,0,65,4,3,45,1,164,7,26,9,7-17,3,6-25,390,2,7.5,3.6
401012307,2018,7,regular,away,142,Missouri,SEC,333,Alabama,SEC,13-26,0,13,1-2,1,1,0,0,2,0,29,2,4,142,3,0,1,24:26,0,0,0,3,35,0,70,1,45,5,6-16,1,5-53,212,3,5.5,2.0
401012307,2018,7,regular,home,333,Alabama,SEC,142,Missouri,SEC,19-30,0,25,0-2,1,1,0,33,0,0,88,3,13,380,2,2,3,32:16,0,1,1,7,45,1,184,4,32,8,6-13,2,5-60,564,1,12.7,4.1
401012308,2018,7,regular,away,145,Ole Miss,SEC,8,Arkansas,SEC,26-35,0,31,0-0,0,0,0,0,1,0,62,3,7,387,1,1,2,24:13,0,0,0,0,37,3,226,1,36,9,6-10,1,4-50,613,1,11.1,6.1
401012308,2018,7,regular,home,8,Arkansas,SEC,145,Ole Miss,SEC,15-22,0,27,1-1,0,0,0,0,1,0,35,3,15,177,4,1,2,35:18,0,0,0,0,48,1,299,2,43,6,2-9,1,4-50,476,1,8.0,6.2
401012309,2018,7,regular,away,2633,Tennessee,SEC,2,Auburn,SEC,21-32,1,16,0-1,0,1,0,16,0,0,0,0,12,328,3,2,2,34:01,0,0,1,3,36,0,68,2,37,4,10-19,0,5-40,396,0,10.3,1.9
401012309,2018,7,regular,home,2,Auburn,SEC,2633,Tennessee,SEC,28-46,0,22,1-2,1,0,0,0,2,0,30,2,6,322,3,0,2,25:59,0,0,0,4,34,1,126,3,39,10,9-16,3,5-38,448,3,7.0,3.7
401012310,2018,7,regular,away,61,Georgia,SEC,99,LSU,SEC,16-34,0,18,0-1,2,0,0,0,2,0,14,1,4,209,3,0,1,26:19,0,27,1,2,30,1,113,3,29,5,5-14,2,3-20,322,4,6.1,3.8
401012310,2018,7,regular,home,99,LSU,SEC,61,Georgia,SEC,15-30,0,20,4-4,0,2,0,0,0,0,7,1,18,200,4,2,0,33:41,0,0,0,2,51,3,275,4,20,6,6-19,0,2-19,475,0,6.7,5.4
401012311,2018,7,regular,away,245,Texas A&M,SEC,2579,South Carolina,SEC,25-37,0,25,0-0,0,1,0,0,0,0,48,2,17,353,3,1,1,41:29,0,15,2,4,40,1,105,1,30,2,3-13,0,12-117,458,0,9.5,2.6
401012311,2018,7,regular,home,2579,South Carolina,SEC,245,Texas A&M,SEC,17-35,0,19,1-1,1,0,0,0,1,0,32,2,1,223,5,0,3,18:31,0,34,2,4,18,0,76,2,55,5,2-9,1,4-39,299,2,6.4,4.2
401012312,2018,7,regular,away,57,Florida,SEC,238,Vanderbilt,SEC,19-29,0,31,3-3,2,0,0,1,1,0,11,1,13,284,5,1,2,36:54,0,36,4,1,63,2,292,1,35,4,12-19,2,7-63,576,3,9.8,4.6
401012312,2018,7,regular,home,238,Vanderbilt,SEC,57,Florida,SEC,18-36,0,17,1-1,0,1,0,0,1,0,51,3,9,229,3,1,2,23:04,0,7,1,2,22,1,107,2,54,8,3-12,0,5-28,336,1,6.4,4.9
401012313,2018,8,regular,away,202,Tulsa,American Athletic,8,Arkansas,SEC,8-25,0,15,0-2,1,1,0,18,1,0,21,3,0,127,3,1,0,24:34,0,0,0,2,40,0,133,0,42,5,4-15,2,4-43,260,2,5.1,3.3
401012313,2018,8,regular,home,8,Arkansas,SEC,202,Tulsa,American Athletic,11-19,0,20,0-0,1,1,0,0,1,0,0,0,11,131,5,1,1,35:26,0,29,2,4,53,1,196,6,33,8,6-15,3,3-40,327,2,6.9,3.7
401012314,2018,8,regular,away,238,Vanderbilt,SEC,96,Kentucky,SEC,15-23,0,12,0-1,2,2,0,0,0,0,-2,2,1,216,5,0,1,28:53,0,19,2,1,31,0,68,0,28,3,4-13,4,5-25,284,2,9.4,2.2
401012314,2018,8,regular,home,96,Kentucky,SEC,238,Vanderbilt,SEC,3-9,0,17,0-0,2,2,0,0,0,0,47,2,2,18,4,0,1,31:07,0,1,1,3,53,1,280,4,31,8,7-13,3,4-35,298,2,2.0,5.3
401012315,2018,8,regular,away,344,Mississippi State,SEC,99,LSU,SEC,8-24,0,16,0-1,0,0,0,1,4,0,0,0,3,59,3,1,0,28:24,0,4,1,0,37,0,201,2,32,5,2-14,0,5-45,260,4,2.5,5.4
401012315,2018,8,regular,home,99,LSU,SEC,344,Mississippi State,SEC,16-28,0,17,0-0,0,0,0,31,1,0,0,0,13,129,5,4,0,31:36,0,0,0,4,44,1,111,1,24,2,7-18,0,5-53,240,1,4.6,2.5
401012316,2018,8,regular,away,2,Auburn,SEC,145,Ole Miss,SEC,13-22,0,20,1-2,0,0,0,0,0,0,28,2,7,215,7,0,1,29:49,0,4,1,5,46,3,269,6,43,7,6-14,3,8-80,484,0,9.8,5.8
401012316,2018,8,regular,home,145,Ole Miss,SEC,2,Auburn,SEC,27-47,0,27,1-3,0,0,0,0,0,0,17,1,10,324,2,0,1,30:11,0,2,1,3,39,0,123,1,32,6,6-17,1,6-35,447,0,6.9,3.2
401012317,2018,8,regular,away,235,Memphis,American Athletic,142,Missouri,SEC,15-38,0,24,1-2,0,0,0,0,2,0,46,4,9,208,0,0,2,26:36,0,0,0,0,41,2,190,0,49,2,5-15,1,8-65,398,2,5.5,4.6
401012317,2018,8,regular,home,142,Missouri,SEC,235,Memphis,American Athletic,24-32,1,30,1-1,0,0,1,42,0,0,0,0,11,373,4,2,4,24:52,0,12,3,7,40,4,273,3,48,5,6-12,1,12-122,646,0,11.7,6.8
401012318,2018,8,regular,away,333,Alabama,SEC,2633,Tennessee,SEC,21-32,0,30,1-2,0,1,0,0,1,0,86,4,8,327,2,0,4,32:33,0,-7,1,2,42,4,218,3,36,12,4-8,0,5-36,545,1,10.2,5.2
401012318,2018,8,regular,home,2633,Tennessee,SEC,333,Alabama,SEC,14-25,1,13,1-1,1,0,1,27,0,0,69,5,3,227,2,1,2,27:27,0,0,0,2,30,0,31,0,39,4,3-13,3,9-59,258,1,9.1,1.0
401012319,2018,9,regular,away,238,Vanderbilt,SEC,8,Arkansas,SEC,13-19,0,25,0-0,0,0,0,8,0,0,27,2,9,192,5,2,2,35:33,0,15,2,3,49,4,250,2,32,6,5-10,0,7-60,442,0,10.1,5.1
401012319,2018,9,regular,home,8,Arkansas,SEC,238,Vanderbilt,SEC,23-36,0,21,0-0,0,0,0,0,2,0,34,2,7,240,1,0,2,24:27,0,0,1,2,29,2,207,3,46,6,6-12,0,6-46,447,2,6.7,7.1
401012320,2018,9,regular,away,57,Florida,SEC,61,Georgia,SEC,13-21,0,15,0-1,2,0,0,0,1,0,51,1,5,105,5,0,1,28:36,0,3,1,2,37,1,170,1,30,5,4-12,3,7-27,275,3,5.0,4.6
401012320,2018,9,regular,home,61,Georgia,SEC,57,Florida,SEC,17-24,0,20,0-0,0,2,0,2,0,0,51,2,12,240,1,1,3,31:24,0,26,1,1,41,1,189,1,23,3,8-14,0,4-53,429,0,10.0,4.6
401012321,2018,9,regular,away,245,Texas A&M,SEC,344,Mississippi State,SEC,23-46,0,19,0-2,0,0,0,0,1,0,50,3,7,232,0,0,1,32:52,0,33,1,1,22,0,61,3,22,7,4-14,0,7-40,293,1,5.0,2.8
401012321,2018,9,regular,home,344,Mississippi State,SEC,245,Texas A&M,SEC,14-22,0,15,0-1,0,0,0,0,0,0,0,0,4,241,7,1,2,27:08,0,-1,1,11,31,2,143,3,28,7,7-12,0,10-96,384,0,11.0,4.6
401012322,2018,9,regular,away,96,Kentucky,SEC,142,Missouri,SEC,24-38,1,21,0-3,0,0,0,0,1,0,0,0,3,292,4,0,0,31:52,1,63,2,0,35,0,91,2,46,4,3-14,0,5-31,383,1,7.7,2.6
401012322,2018,9,regular,home,142,Missouri,SEC,96,Kentucky,SEC,15-27,0,13,0-0,0,0,0,-10,0,0,38,1,2,165,4,1,0,28:08,0,16,1,3,35,2,84,3,43,10,5-16,2,8-69,249,0,6.1,2.4
401012323,2018,9,regular,away,2633,Tennessee,SEC,2579,South Carolina,SEC,27-39,0,23,0-2,0,0,0,0,0,0,27,1,6,207,2,1,2,38:33,0,7,1,1,34,1,144,1,40,4,11-16,0,9-75,351,0,5.3,4.2
401012323,2018,9,regular,home,2579,South Carolina,SEC,2633,Tennessee,SEC,11-16,0,19,0-0,0,0,0,0,1,0,105,4,7,152,3,0,1,21:27,0,0,0,2,40,2,224,2,44,6,4-9,0,2-9,376,1,9.5,5.6
401012324,2018,10,regular,away,245,Texas A&M,SEC,2,Auburn,SEC,15-30,0,28,1-1,1,0,0,0,1,0,15,1,6,211,5,0,1,38:21,0,7,2,3,46,2,210,3,28,7,4-13,4,6-21,421,2,7.0,4.6
401012324,2018,10,regular,home,2,Auburn,SEC,245,Texas A&M,SEC,19-30,0,13,0-0,0,1,0,0,0,0,8,1,4,259,2,1,3,21:19,0,28,3,6,21,1,19,5,48,12,3-11,2,6-39,278,0,8.6,0.9
401012325,2018,10,regular,away,142,Missouri,SEC,57,Florida,SEC,24-32,0,22,0-0,0,0,0,0,0,0,30,2,8,250,3,0,3,34:36,0,12,4,7,42,2,221,1,13,3,11-18,0,11-84,471,0,7.8,5.3
401012325,2018,10,regular,home,57,Florida,SEC,142,Missouri,SEC,19-40,0,17,2-4,0,0,0,0,0,0,0,0,5,210,5,0,1,25:24,0,0,1,0,28,1,113,1,36,4,3-15,0,8-66,323,0,5.3,4.0
401012326,2018,10,regular,away,61,Georgia,SEC,96,Kentucky,SEC,14-20,0,25,0-0,2,2,0,0,0,0,44,2,10,113,1,0,1,31:25,0,65,1,3,50,3,331,4,38,5,7-12,2,4-45,444,2,5.7,6.6
401012326,2018,10,regular,home,96,Kentucky,SEC,61,Georgia,SEC,23-29,0,21,0-1,2,2,0,0,0,0,36,1,5,226,2,0,1,28:35,0,0,0,1,35,1,84,0,39,4,7-13,2,6-64,310,2,7.8,2.4
401012327,2018,10,regular,away,333,Alabama,SEC,99,LSU,SEC,25-42,0,29,1-1,0,0,0,0,1,0,0,0,5,295,7,1,2,35:18,0,-3,1,2,37,2,281,5,25,10,8-14,1,6-60,576,1,7.0,7.6
401012327,2018,10,regular,home,99,LSU,SEC,333,Alabama,SEC,18-35,0,13,0-0,0,0,0,0,1,0,99,3,0,184,4,1,0,24:42,0,0,0,3,25,0,12,1,38,6,5-16,0,3-15,196,1,5.3,0.5
401012328,2018,10,regular,away,2579,South Carolina,SEC,145,Ole Miss,SEC,22-32,0,18,0-1,0,1,0,0,0,1,189,7,12,363,0,0,2,24:25,0,0,0,0,37,3,147,0,0,0,6-14,0,5-51,510,0,11.3,4.0
401012328,2018,10,regular,home,145,Ole Miss,SEC,2579,South Carolina,SEC,31-48,0,34,2-3,1,0,0,0,0,0,43,2,14,379,3,0,0,35:35,0,13,3,7,50,5,237,2,35,7,6-17,1,4-35,616,1,7.9,4.7
401012329,2018,10,regular,away,2348,Louisiana Tech,Conference USA,344,Mississippi State,SEC,14-31,0,15,0-1,0,0,0,0,1,0,91,5,3,98,0,0,0,29:49,0,0,0,0,32,0,140,0,0,0,5-14,0,5-35,238,1,3.2,4.4
401012329,2018,10,regular,home,344,Mississippi State,SEC,2348,Louisiana Tech,Conference USA,17-29,0,26,1-1,0,0,0,29,0,0,41,2,9,243,4,1,4,30:11,0,41,2,4,36,2,289,1,28,3,5-10,0,3-25,532,0,8.4,8.0
401012330,2018,10,regular,away,2429,Charlotte,Conference USA,2633,Tennessee,SEC,13-25,0,13,0-2,0,0,0,0,1,0,32,2,3,152,1,0,0,33:13,0,10,2,0,37,0,92,2,31,9,5-15,0,8-55,244,1,6.1,2.5
401012330,2018,10,regular,home,2633,Tennessee,SEC,2429,Charlotte,Conference USA,16-21,1,10,0-0,0,0,0,18,0,0,29,1,2,172,4,1,1,26:47,1,98,3,1,26,0,20,3,32,8,4-12,1,4-55,192,0,8.2,0.8
401012331,2018,11,regular,away,344,Mississippi State,SEC,333,Alabama,SEC,11-20,0,6,0-2,1,0,0,3,0,0,12,1,0,125,1,1,0,26:02,0,0,1,3,30,0,43,4,50,7,1-13,2,7-50,168,1,6.3,1.4
401012331,2018,11,regular,home,333,Alabama,SEC,344,Mississippi State,SEC,17-27,0,23,0-1,1,0,0,0,1,0,27,1,6,163,4,0,1,33:54,0,0,1,3,45,2,142,5,28,10,4-12,1,0-0,305,2,6.0,3.2
401012332,2018,11,regular,away,99,LSU,SEC,8,Arkansas,SEC,15-21,0,20,0-1,1,1,0,0,0,0,25,1,6,195,12,1,1,35:46,0,-7,1,5,48,2,164,3,30,5,5-14,3,7-69,359,1,9.3,3.4
401012332,2018,11,regular,home,8,Arkansas,SEC,99,LSU,SEC,19-39,0,14,1-2,1,1,0,0,1,0,0,0,5,200,1,0,2,24:13,0,0,2,2,19,0,16,3,33,7,2-12,1,6-60,216,2,5.1,0.8
401012333,2018,11,regular,away,2579,South Carolina,SEC,57,Florida,SEC,18-28,0,18,0-0,0,1,0,0,1,0,78,4,7,239,1,0,2,24:20,0,0,0,1,36,2,147,2,35,4,7-13,0,7-41,386,1,8.5,4.1
401012333,2018,11,regular,home,57,Florida,SEC,2579,South Carolina,SEC,15-21,0,34,1-1,1,0,0,0,0,0,0,0,5,161,3,1,1,35:40,0,-8,2,2,62,4,367,2,30,5,9-15,3,7-55,528,1,7.7,5.9
401012334,2018,11,regular,away,2,Auburn,SEC,61,Georgia,SEC,25-37,0,19,0-1,0,0,0,0,0,0,17,1,4,172,2,1,1,21:45,0,13,1,0,20,0,102,2,37,5,3-11,2,6-52,274,0,4.6,5.1
401012334,2018,11,regular,home,61,Georgia,SEC,2,Auburn,SEC,15-23,0,24,1-2,0,0,0,0,1,0,41,1,9,213,4,0,2,38:15,0,0,1,0,46,1,303,0,24,4,8-14,2,12-85,516,1,9.3,6.6
401012335,2018,11,regular,away,238,Vanderbilt,SEC,142,Missouri,SEC,24-36,0,19,1-3,0,0,0,19,0,0,17,1,4,249,2,2,3,30:27,0,8,1,1,29,1,216,1,65,4,6-14,0,5-45,465,0,6.9,7.4
401012335,2018,11,regular,home,142,Missouri,SEC,238,Vanderbilt,SEC,22-33,0,30,0-0,0,0,0,0,2,0,30,2,9,253,1,0,2,29:33,0,1,2,1,49,2,253,2,45,2,9-15,2,2-15,506,2,7.7,5.2
401012336,2018,11,regular,away,96,Kentucky,SEC,2633,Tennessee,SEC,23-38,0,19,1-1,1,2,0,0,2,0,45,2,1,185,5,0,1,29:50,0,15,1,1,35,0,77,1,40,9,6-17,1,3-20,262,3,4.9,2.2
401012336,2018,11,regular,home,2633,Tennessee,SEC,96,Kentucky,SEC,12-20,0,16,0-0,2,1,0,13,0,0,7,1,6,197,7,2,2,30:10,0,18,1,3,40,1,215,5,41,9,4-12,2,4-30,412,2,9.9,5.4
401012337,2018,11,regular,away,145,Ole Miss,SEC,245,Texas A&M,SEC,22-35,1,19,0-1,1,1,0,0,0,0,12,1,6,373,2,1,1,22:59,0,13,2,1,30,1,67,1,34,6,1-11,2,5-48,440,1,10.7,2.2
401012337,2018,11,regular,home,245,Texas A&M,SEC,145,Ole Miss,SEC,19-28,0,27,0-0,1,1,0,0,1,0,84,3,8,236,4,0,3,37:01,0,-4,3,5,48,2,266,3,35,8,7-12,3,7-59,502,2,8.4,5.5
401012338,2018,12,regular,away,2643,The Citadel,Southern,333,Alabama,SEC,0-2,0,13,2-3,1,2,0,0,0,0,41,2,5,0,0,0,0,36:23,0,4,1,1,60,2,275,0,28,2,6-17,1,6-50,275,1,0.0,4.6
401012338,2018,12,regular,home,333,Alabama,SEC,2643,The Citadel,Southern,21-26,1,21,0-0,2,1,0,0,0,0,13,2,8,371,0,0,4,23:37,0,0,0,0,23,2,190,1,39,5,3-5,2,6-68,561,2,14.3,8.3
401012339,2018,12,regular,away,2335,Liberty,FBS Independents,2,Auburn,SEC,9-28,0,7,0-1,2,0,0,0,2,0,17,1,0,79,2,0,0,20:47,0,0,0,3,28,0,55,1,55,2,3-12,3,1-5,134,4,2.8,2.0
401012339,2018,12,regular,home,2,Auburn,SEC,2335,Liberty,FBS Independents,14-21,1,29,2-3,0,2,1,26,0,0,31,2,15,191,9,2,2,39:13,0,61,5,3,61,3,340,3,25,4,2-12,3,3-25,531,0,9.1,5.6
401012340,2018,12,regular,away,70,Idaho,Big Sky,57,Florida,SEC,13-35,0,14,2-3,0,1,0,0,2,0,52,4,4,73,0,0,1,31:20,0,8,1,0,33,0,154,0,0,0,3-17,0,6-48,227,2,2.1,4.7
401012340,2018,12,regular,home,57,Florida,SEC,70,Idaho,Big Sky,31-43,2,32,1-3,1,0,2,108,0,0,26,1,9,399,8,2,5,28:40,0,17,3,10,36,2,201,2,28,7,6-12,2,5-55,600,1,9.3,5.6
401012341,2018,12,regular,away,113,Massachusetts,FBS Independents,61,Georgia,SEC,24-32,0,16,1-1,0,1,0,0,1,0,20,2,9,287,0,0,2,25:51,0,0,0,0,22,1,103,1,36,6,4-13,0,7-59,390,1,9.0,4.7
401012341,2018,12,regular,home,61,Georgia,SEC,113,Massachusetts,FBS Independents,14-17,0,30,1-1,1,0,0,13,0,0,75,3,12,275,3,1,3,33:48,0,11,3,0,45,6,426,3,27,3,4-6,1,2-20,701,1,16.2,9.5
401012342,2018,12,regular,away,2393,Middle Tennessee,Conference USA,96,Kentucky,SEC,30-33,0,24,2-4,1,0,0,0,1,0,0,0,5,293,1,0,3,33:22,0,4,1,1,38,0,99,1,32,6,4-12,2,6-57,392,2,8.9,2.6
401012342,2018,12,regular,home,96,Kentucky,SEC,2393,Middle Tennessee,Conference USA,10-14,1,15,0-1,0,1,1,66,0,0,86,4,10,121,1,1,1,26:38,0,0,0,0,40,2,203,7,50,11,4-10,2,6-51,324,0,8.6,5.1
401012343,2018,12,regular,away,242,Rice,Conference USA,99,LSU,SEC,7-15,0,15,1-1,0,1,0,0,0,0,0,0,4,101,0,0,0,35:33,0,0,0,1,43,1,97,1,26,3,4-14,0,3-22,198,0,6.7,2.3
401012343,2018,12,regular,home,99,LSU,SEC,242,Rice,Conference USA,24-34,0,31,0-0,1,0,0,0,0,0,37,2,6,372,3,0,2,24:27,0,13,2,2,35,4,180,4,23,8,5-8,0,3-26,552,1,10.9,5.1
401012344,2018,12,regular,away,8,Arkansas,SEC,344,Mississippi State,SEC,19-34,0,17,1-4,2,1,0,0,1,0,95,2,6,150,1,0,0,27:39,0,0,0,2,35,0,69,0,27,2,5-17,3,9-85,219,3,4.4,2.0
401012344,2018,12,regular,home,344,Mississippi State,SEC,8,Arkansas,SEC,12-18,0,29,1-1,1,2,0,7,0,0,15,1,10,188,4,1,5,32:21,0,0,1,5,47,2,287,5,31,12,7-10,2,7-60,475,1,10.4,6.1
401012345,2018,12,regular,away,236,Chattanooga,Southern,2579,South Carolina,SEC,18-37,0,17,0-0,1,0,0,0,1,0,0,0,3,256,0,0,1,28:37,0,0,0,0,24,0,78,0,0,0,3-12,0,6-49,334,2,6.9,3.3
401012345,2018,12,regular,home,2579,South Carolina,SEC,236,Chattanooga,Southern,29-36,0,33,1-2,0,1,0,26,0,0,7,2,7,364,7,1,4,31:23,0,15,3,3,42,3,238,2,36,4,5-10,0,6-48,602,0,10.1,5.7
401012346,2018,12,regular,away,142,Missouri,SEC,2633,Tennessee,SEC,21-30,0,29,0-0,1,1,0,83,0,0,26,1,14,257,1,2,2,37:22,0,2,1,3,49,3,227,3,22,7,7-14,0,10-79,484,1,8.6,4.6
401012346,2018,12,regular,home,2633,Tennessee,SEC,142,Missouri,SEC,7-21,0,11,0-0,1,1,0,0,2,0,93,3,5,173,1,0,0,22:38,0,2,1,0,28,2,82,1,43,3,2-10,0,6-59,255,3,8.2,2.9
401012347,2018,12,regular,away,5,UAB,Conference USA,245,Texas A&M,SEC,25-39,0,25,1-1,1,1,0,0,2,0,49,4,2,306,6,0,2,34:11,0,3,1,0,37,1,111,1,29,4,10-16,4,6-41,417,3,7.8,3.0
401012347,2018,12,regular,home,245,Texas A&M,SEC,5,UAB,Conference USA,11-20,1,22,0-0,1,1,0,12,0,0,44,1,11,192,5,2,2,25:49,0,41,2,0,34,2,252,3,43,11,3-8,1,1-15,444,1,9.6,7.4
401012348,2018,12,regular,away,145,Ole Miss,SEC,238,Vanderbilt,SEC,32-51,0,28,0-1,0,0,0,30,2,0,0,0,20,457,5,1,2,27:49,0,0,0,0,30,0,121,2,43,6,5-15,2,10-89,578,2,9.0,4.0
401012348,2018,12,regular,home,238,Vanderbilt,SEC,145,Ole Miss,SEC,22-35,0,21,1-2,0,0,0,20,1,0,103,4,10,191,10,2,3,32:11,0,37,2,5,36,1,196,3,46,5,3-13,0,10-83,387,1,5.5,5.4
401012349,2018,13,regular,away,344,Mississippi State,SEC,145,Ole Miss,SEC,11-18,0,22,0-0,0,1,0,9,0,0,49,2,5,111,3,2,1,36:12,0,0,1,4,51,4,309,4,22,10,6-13,0,3-35,420,0,6.2,6.1
401012349,2018,13,regular,home,145,Ole Miss,SEC,344,Mississippi State,SEC,13-25,0,13,1-2,1,0,0,0,2,0,10,1,3,152,4,0,0,23:48,0,0,0,4,29,0,37,1,31,4,0-11,0,3-24,189,3,6.1,1.3
401012350,2018,13,regular,away,2,Auburn,SEC,333,Alabama,SEC,15-32,0,19,0-1,0,1,0,0,1,0,65,3,3,153,1,0,2,34:35,0,6,3,1,43,1,130,1,27,2,9-19,0,8-88,283,1,4.8,3.0
401012350,2018,13,regular,home,333,Alabama,SEC,2,Auburn,SEC,26-33,0,24,0-1,1,0,0,8,0,0,0,0,10,377,3,1,6,25:25,0,0,1,7,27,1,121,2,26,4,5-11,0,7-82,498,1,11.4,4.5
401012351,2018,13,regular,away,57,Florida,SEC,52,Florida State,ACC,16-27,0,24,0-2,0,1,0,44,0,0,0,0,11,254,0,2,3,36:02,0,30,5,2,52,2,282,5,33,8,5-15,0,7-49,536,0,9.4,5.4
401012351,2018,13,regular,home,52,Florida State,ACC,57,Florida,SEC,14-30,0,16,2-3,1,0,0,0,2,0,17,1,2,154,4,0,1,23:58,0,0,0,6,35,1,139,1,41,6,1-14,0,10-60,293,3,5.1,4.0
401012352,2018,13,regular,away,59,Georgia Tech,ACC,61,Georgia,SEC,5-14,1,12,3-6,0,1,0,0,0,1,100,1,3,91,0,0,1,29:27,0,0,0,0,46,1,128,0,30,5,3-13,2,2-20,219,0,6.5,2.8
401012352,2018,13,regular,home,61,Georgia,SEC,59,Georgia Tech,ACC,15-19,0,25,2-2,1,0,0,0,0,0,16,1,9,162,2,0,4,30:03,0,27,1,0,42,2,285,3,28,9,2-5,1,2-10,447,1,8.5,6.8
401012353,2018,13,regular,away,96,Kentucky,SEC,97,Louisville,ACC,17-24,0,29,3-3,0,0,0,0,2,0,82,3,8,261,3,0,3,33:02,0,0,1,1,44,5,343,2,30,10,4-8,0,6-63,604,2,10.9,7.8
401012353,2018,13,regular,home,97,Louisville,ACC,96,Kentucky,SEC,8-16,0,10,0-2,0,0,0,22,0,0,38,2,4,79,2,2,0,26:03,0,0,0,0,30,1,226,2,43,7,2-11,0,12-134,305,0,4.9,7.5
401012354,2018,13,regular,away,8,Arkansas,SEC,142,Missouri,SEC,10-25,0,12,1-4,1,1,0,0,1,0,38,2,0,135,2,0,0,31:12,0,3,1,3,39,0,52,0,52,3,3-16,4,4-18,187,2,5.4,1.3
401012354,2018,13,regular,home,142,Missouri,SEC,8,Arkansas,SEC,17-27,0,17,1-2,1,1,0,0,0,0,0,0,8,227,6,1,2,28:48,0,15,2,2,42,2,181,5,46,8,8-17,1,5-49,408,1,8.4,4.3
401012355,2018,13,regular,away,2579,South Carolina,SEC,228,Clemson,ACC,32-50,0,29,1-3,0,1,0,0,1,0,54,3,5,510,0,0,5,25:08,0,0,0,0,25,0,90,0,49,1,7-14,0,7-48,600,1,10.2,3.6
401012355,2018,13,regular,home,228,Clemson,ACC,2579,South Carolina,SEC,27-37,0,38,2-2,1,0,0,3,0,0,52,3,8,393,2,1,1,34:51,0,0,0,8,55,7,351,3,34,4,8-13,1,8-79,744,1,10.6,6.4
401012356,2018,13,regular,away,99,LSU,SEC,245,Texas A&M,SEC,26-39,1,31,1-1,1,1,0,0,0,0,26,1,14,281,7,0,4,28:30,0,-1,3,6,51,4,215,2,48,13,10-20,1,10-70,496,1,7.2,4.2
401012356,2018,13,regular,home,245,Texas A&M,SEC,99,LSU,SEC,23-51,0,33,2-3,1,1,0,0,0,0,0,0,14,287,6,0,6,30:01,0,-1,1,1,56,3,234,6,44,12,11-22,2,3-24,521,1,5.6,4.2
401012357,2018,13,regular,away,2633,Tennessee,SEC,238,Vanderbilt,SEC,13-33,0,12,0-0,0,0,0,0,1,0,0,0,1,139,1,0,1,16:57,0,25,1,1,14,1,103,3,45,8,3-11,0,3-25,242,1,4.2,7.4
