game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
283330145,2008,14,regular,away,344,Mississippi State,SEC,145,Ole Miss,SEC,10-29,8,0-0,0,1,0,20,2,0,0,0,0,198,1,0,16:30,0,0,2,27,0,-64,2-15,6-39,24,2,3.0,-2.4
283330145,2008,14,regular,home,145,Ole Miss,SEC,344,Mississippi State,SEC,16-24,22,1-1,1,0,0,3,1,0,0,0,9,246,2,4,20:10,0,85,9,44,2,220,5-12,3-40,461,2,10.0,5.0
283330151,2008,14,regular,away,2638,UTEP,Conference USA,151,East Carolina,Conference USA,23-41,16,0-2,0,1,0,0,3,0,0,0,3,352,0,2,13:14,0,0,0,15,1,57,4-11,10-79,370,3,7.6,3.8
283330151,2008,14,regular,home,151,East Carolina,Conference USA,2638,UTEP,Conference USA,19-28,26,1-2,1,0,0,6,0,0,0,0,17,244,3,2,23:19,0,54,4,53,3,231,12-18,4-41,475,1,8.7,4.4
283330158,2008,14,regular,away,38,Colorado,Big 12,158,Nebraska,Big 12,14-26,13,2-2,1,2,0,0,3,0,0,0,7,283,0,1,12:26,0,0,0,22,2,42,4-10,2-14,291,4,9.6,1.9
283330158,2008,14,regular,home,158,Nebraska,Big 12,38,Colorado,Big 12,19-26,23,0-2,2,1,1,38,0,0,0,0,16,265,3,2,23:36,0,17,4,51,1,178,6-14,3-15,407,2,8.8,3.5
283330193,2008,14,regular,away,195,Ohio,Mid-American,193,Miami (OH),Mid-American,15-20,23,1-1,1,0,0,18,1,0,0,0,11,193,2,3,17:55,0,7,1,39,2,326,3-9,4-50,516,2,9.5,8.4
283330193,2008,14,regular,home,193,Miami (OH),Mid-American,195,Ohio,Mid-American,27-43,23,2-4,0,1,0,0,2,0,0,0,14,287,1,1,18:38,1,62,3,28,0,92,5-14,6-39,366,2,6.4,3.3
283330218,2008,14,regular,away,2006,Akron,Mid-American,218,Temple,Mid-American,20-39,15,1-2,0,1,0,5,3,0,0,0,6,168,2,0,17:52,0,0,0,31,0,165,4-15,5-40,331,3,4.3,5.3
283330218,2008,14,regular,home,218,Temple,Mid-American,2006,Akron,Mid-American,15-30,19,0-1,1,0,0,75,2,0,0,0,3,227,3,0,18:01,0,18,3,44,4,148,8-15,6-43,368,3,7.3,3.4
283330221,2008,14,regular,away,277,West Virginia,Big East,221,Pittsburgh,Big East,15-28,13,1-2,0,2,0,11,2,0,0,0,9,143,2,0,17:31,0,0,2,32,1,157,3-14,5-56,300,2,5.1,4.9
283330221,2008,14,regular,home,221,Pittsburgh,Big East,277,West Virginia,Big East,12-23,23,0-1,2,0,0,14,2,0,0,0,1,169,2,1,19:09,0,22,3,44,2,190,3-9,5-40,346,4,6.8,4.3
283332084,2008,14,regular,away,2309,Kent State,Mid-American,2084,Buffalo,Mid-American,13-23,25,0-1,0,1,0,0,0,0,0,0,6,114,0,1,18:06,0,16,3,44,2,312,5-12,5-40,426,0,5.0,7.1
283332084,2008,14,regular,home,2084,Buffalo,Mid-American,2309,Kent State,Mid-American,21-31,20,1-1,1,0,0,0,0,0,0,0,3,249,0,1,18:04,0,0,1,33,2,145,5-12,2-23,385,1,7.7,4.4
283332199,2008,14,regular,away,2117,Central Michigan,Mid-American,2199,Eastern Michigan,Mid-American,22-38,25,0-3,1,0,0,6,1,0,0,0,10,391,1,4,14:30,0,73,2,31,3,177,4-10,8-70,555,2,9.9,5.7
283332199,2008,14,regular,home,2199,Eastern Michigan,Mid-American,2117,Central Michigan,Mid-American,58-80,38,0-1,0,1,0,0,1,0,0,0,8,523,1,5,21:28,0,0,0,25,3,100,13-18,9-119,616,1,6.4,4.0
283332649,2008,14,regular,away,189,Bowling Green,Mid-American,2649,Toledo,Mid-American,21-34,30,0-1,2,2,0,0,1,0,0,0,8,249,2,3,21:13,0,14,6,46,2,294,9-14,7-71,534,3,7.1,6.4
283332649,2008,14,regular,home,2649,Toledo,Mid-American,189,Bowling Green,Mid-American,7-20,13,1-1,2,2,0,26,2,0,0,0,4,117,1,0,15:09,0,0,1,37,1,129,2-13,4-40,196,4,3.3,3.5
283340030,2008,14,regular,away,87,Notre Dame,FBS Independents,30,USC,Pac-10,11-22,4,0-1,1,0,0,32,2,0,0,0,3,70,3,0,15:59,0,0,3,27,0,50,2-14,2-22,91,3,1.9,1.9
283340030,2008,14,regular,home,30,USC,Pac-10,87,Notre Dame,FBS Independents,23-33,22,0-1,0,1,0,2,3,0,0,0,8,289,2,2,20:34,0,24,6,33,3,175,5-11,8-80,449,3,8.3,5.3
283340052,2008,14,regular,away,57,Florida,SEC,52,Florida State,ACC,12-22,22,0-1,1,2,0,24,0,0,0,0,9,193,3,3,20:16,0,26,2,46,3,317,6-12,8-71,502,1,8.4,6.9
283340052,2008,14,regular,home,52,Florida State,ACC,57,Florida,SEC,10-32,17,0-2,2,1,0,0,3,0,0,0,9,175,0,0,15:21,0,0,1,33,1,102,3-14,7-55,242,5,4.4,3.1
283340061,2008,14,regular,away,59,Georgia Tech,ACC,61,Georgia,SEC,1-6,15,1-4,0,1,1,35,1,0,0,0,5,19,1,0,20:04,0,12,3,56,5,409,4-13,5-35,428,1,3.2,7.3
283340061,2008,14,regular,home,61,Georgia,SEC,59,Georgia Tech,ACC,24-40,22,1-2,1,0,0,3,1,0,0,0,6,421,1,5,16:07,0,17,1,22,1,81,6-13,7-64,488,2,10.2,3.7
283340062,2008,14,regular,away,265,Washington State,Pac-10,62,Hawai'i,Western Athletic,8-17,14,0-1,2,0,0,0,0,0,0,0,4,99,1,0,07:08,0,2,3,37,1,120,3-11,4-42,196,2,4.5,3.2
283340062,2008,14,regular,home,62,Hawai'i,Western Athletic,265,Washington State,Pac-10,19-34,20,0-1,0,2,0,0,1,0,0,0,6,350,0,2,16:13,0,19,4,34,1,63,6-15,6-60,378,1,9.3,1.9
283340103,2008,14,regular,away,120,Maryland,ACC,103,Boston College,ACC,33-57,21,5-5,0,0,0,0,2,0,0,0,3,392,0,2,17:53,0,25,4,26,1,-6,7-19,7-73,354,2,6.3,-0.2
283340103,2008,14,regular,home,103,Boston College,ACC,120,Maryland,ACC,13-25,20,1-2,0,0,1,36,0,0,0,0,4,144,2,3,18:47,0,5,5,41,0,175,4-13,5-42,318,0,5.7,4.3
283340142,2008,14,regular,away,2305,Kansas,Big 12,142,Missouri,Big 12,37-51,24,2-2,0,1,0,19,2,0,0,0,8,389,2,4,21:09,0,4,1,32,1,63,12-19,3-29,438,2,7.4,2.0
283340142,2008,14,regular,home,142,Missouri,Big 12,2305,Kansas,Big 12,25-42,23,0-0,1,0,0,14,2,0,0,0,7,296,2,4,14:05,0,0,0,26,1,190,7-12,3-9,478,3,6.9,7.3
283340150,2008,14,regular,away,153,North Carolina,ACC,150,Duke,ACC,15-19,20,0-1,1,1,0,18,1,0,0,0,4,198,1,3,19:16,0,19,3,47,1,179,11-16,2-29,369,2,10.0,3.8
283340150,2008,14,regular,home,150,Duke,ACC,153,North Carolina,ACC,34-49,19,0-1,1,1,0,0,1,0,0,0,8,286,1,1,17:24,0,0,1,22,0,72,6-15,6-65,350,2,5.7,3.3
283340152,2008,14,regular,away,2390,Miami,ACC,152,NC State,ACC,21-32,19,1-1,0,0,0,25,4,0,0,0,4,281,1,2,16:39,0,9,1,32,2,122,4-12,6-58,391,4,8.4,3.8
283340152,2008,14,regular,home,152,NC State,ACC,2390,Miami,ACC,11-24,25,0-0,0,0,0,72,1,0,0,0,12,255,4,2,19:01,0,0,2,44,2,219,6-12,2-25,439,1,9.2,5.0
283340154,2008,14,regular,away,238,Vanderbilt,SEC,154,Wake Forest,ACC,14-35,16,2-3,1,2,0,0,2,0,0,0,4,153,0,1,17:14,0,2,3,34,0,116,4-17,6-29,249,3,3.8,3.4
283340154,2008,14,regular,home,154,Wake Forest,ACC,238,Vanderbilt,SEC,13-21,16,0-0,2,1,0,6,0,0,0,0,5,181,2,0,19:26,0,25,4,42,3,158,6-14,3-45,331,2,8.2,3.8
283340197,2008,14,regular,away,201,Oklahoma,Big 12,197,Oklahoma State,Big 12,30-44,27,2-2,0,1,0,24,0,0,0,0,11,370,1,4,18:48,0,3,2,38,4,187,12-18,7-63,557,0,8.4,4.9
283340197,2008,14,regular,home,197,Oklahoma State,Big 12,201,Oklahoma,Big 12,17-26,25,1-1,1,0,0,0,1,0,0,0,9,263,0,3,17:39,0,0,2,39,1,198,7-12,2-15,452,2,9.8,5.1
283340204,2008,14,regular,away,2483,Oregon,Pac-10,204,Oregon State,Pac-10,12-18,22,0-0,0,3,2,110,0,0,0,0,17,330,2,3,17:44,0,0,1,51,3,385,8-15,15-129,694,0,17.2,7.5
283340204,2008,14,regular,home,204,Oregon State,Pac-10,2483,Oregon,Pac-10,27-51,25,1-1,3,0,0,0,2,0,0,0,8,412,0,5,17:55,0,79,3,31,0,89,8-16,6-75,463,5,7.3,2.9
283340228,2008,14,regular,away,2579,South Carolina,SEC,228,Clemson,ACC,22-47,20,1-2,0,3,0,0,4,0,0,0,2,230,0,2,16:04,0,13,2,26,0,92,8-17,3-26,304,4,4.5,3.5
283340228,2008,14,regular,home,228,Clemson,ACC,2579,South Carolina,SEC,12-17,19,0-0,3,0,0,35,0,0,0,0,7,219,4,1,19:54,0,22,3,47,3,184,8-14,5-41,383,3,11.7,3.9
283340235,2008,14,regular,away,2655,Tulane,Conference USA,235,Memphis,Conference USA,14-24,10,1-1,1,0,0,0,2,0,0,0,0,187,0,0,13:34,0,4,1,21,1,45,3-9,5-31,222,3,7.4,2.1
283340235,2008,14,regular,home,235,Memphis,Conference USA,2655,Tulane,Conference USA,10-12,32,1-1,0,1,0,20,0,0,0,0,9,115,2,0,22:41,0,34,4,66,6,379,9-14,2-20,488,0,9.1,5.7
283340242,2008,14,regular,away,248,Houston,Conference USA,242,Rice,Conference USA,30-54,27,2-3,1,0,0,0,1,0,0,0,6,517,0,5,16:27,0,20,3,27,1,140,8-16,3-28,634,2,9.1,5.2
283340242,2008,14,regular,home,242,Rice,Conference USA,248,Houston,Conference USA,30-43,30,0-1,0,1,0,24,0,0,0,0,8,407,1,6,20:13,0,18,3,38,2,198,8-14,5-44,591,0,9.1,5.2
283340249,2008,14,regular,away,2032,Arkansas State,Sun Belt,249,North Texas,Sun Belt,12-22,21,0-0,1,0,0,11,0,0,0,0,9,234,3,1,19:03,0,4,2,45,3,188,6-13,5-38,393,1,9.3,4.2
283340249,2008,14,regular,home,249,North Texas,Sun Belt,2032,Arkansas State,Sun Belt,28-42,20,3-5,0,1,0,0,3,0,0,0,4,224,0,1,17:37,0,1,2,31,3,110,9-18,2-25,327,3,5.2,3.5
283340259,2008,14,regular,away,258,Virginia,ACC,259,Virginia Tech,ACC,8-15,12,0-1,0,0,0,0,1,0,0,0,2,94,1,0,14:34,0,10,1,31,2,172,4-11,4-40,249,1,5.1,5.5
283340259,2008,14,regular,home,259,Virginia Tech,ACC,258,Virginia,ACC,15-28,24,0-1,0,0,0,40,1,0,0,0,5,184,1,1,22:06,0,0,2,52,1,216,9-16,4-32,392,1,6.3,4.2
283340276,2008,14,regular,away,202,Tulsa,Conference USA,276,Marshall,Conference USA,21-33,29,0-0,0,0,0,0,0,0,0,0,8,340,0,2,20:15,0,2,4,55,3,203,10-18,3-15,516,0,9.5,3.7
283340276,2008,14,regular,home,276,Marshall,Conference USA,202,Tulsa,Conference USA,14-19,17,1-2,0,0,0,0,0,0,0,0,5,180,0,3,16:25,0,0,2,36,2,260,4-12,5-63,437,0,9.3,7.2
283340328,2008,14,regular,away,166,New Mexico State,Western Athletic,328,Utah State,Western Athletic,25-37,12,1-5,1,0,0,0,1,0,0,0,0,208,0,0,15:45,0,0,0,19,0,-7,2-12,2-20,156,2,4.4,-0.4
283340328,2008,14,regular,home,328,Utah State,Western Athletic,166,New Mexico State,Western Athletic,18-29,22,3-3,0,1,0,47,0,0,0,0,11,169,1,1,20:18,0,37,3,47,5,241,11-17,8-83,410,0,5.8,5.1
283340333,2008,14,regular,away,2,Auburn,SEC,333,Alabama,SEC,9-23,8,0-0,3,0,0,0,0,0,0,0,0,133,0,0,14:52,0,19,4,30,0,57,4-14,4-45,170,3,4.9,1.9
283340333,2008,14,regular,home,333,Alabama,SEC,2,Auburn,SEC,10-18,21,2-3,0,3,0,0,0,0,0,0,6,181,0,2,21:37,0,20,4,50,3,234,6-15,1-4,412,0,9.9,4.7
283342116,2008,14,regular,away,5,UAB,Conference USA,2116,UCF,Conference USA,20-28,20,0-0,0,0,0,15,0,0,0,0,15,262,2,0,25:36,0,2,2,47,0,140,11-19,7-60,384,0,8.7,3.0
283342116,2008,14,regular,home,2116,UCF,Conference USA,5,UAB,Conference USA,14-34,13,1-1,0,0,0,0,2,0,0,0,0,118,0,0,11:19,0,0,0,22,0,104,4-13,5-41,209,2,3.1,4.7
283342132,2008,14,regular,away,183,Syracuse,Big East,2132,Cincinnati,Big East,6-23,8,1-1,0,1,0,0,1,0,0,0,4,76,1,1,15:07,0,0,1,27,0,152,3-14,5-45,211,1,2.6,5.6
283342132,2008,14,regular,home,2132,Cincinnati,Big East,183,Syracuse,Big East,28-44,25,0-0,1,0,0,39,1,0,0,0,12,295,1,2,21:21,0,59,6,31,1,140,8-15,10-107,412,2,6.2,4.5
283342226,2008,14,regular,away,2229,Florida International,Sun Belt,2226,Florida Atlantic,Sun Belt,27-48,25,0-2,1,1,0,5,1,0,0,0,8,408,1,4,18:20,0,8,4,37,3,112,9-19,7-51,512,2,8.3,3.0
283342226,2008,14,regular,home,2226,Florida Atlantic,Sun Belt,2229,Florida International,Sun Belt,25-50,28,1-1,1,1,1,25,1,0,0,0,7,395,1,5,18:11,0,47,5,36,2,135,8-18,10-92,524,2,7.8,3.8
283342348,2008,14,regular,away,2440,Nevada,Western Athletic,2348,Louisiana Tech,Western Athletic,24-42,29,2-2,1,1,0,0,1,0,0,0,5,409,0,4,20:41,0,0,1,42,1,103,9-17,5-40,500,2,9.5,2.5
283342348,2008,14,regular,home,2348,Louisiana Tech,Western Athletic,2440,Nevada,Western Athletic,17-31,25,0-2,1,1,0,0,0,0,0,0,7,274,1,2,15:59,0,24,3,37,2,185,6-13,6-65,443,1,8.3,5.0
283342567,2008,14,regular,away,2572,Southern Miss,Conference USA,2567,SMU,Conference USA,15-26,19,0-0,0,0,0,0,1,0,0,0,4,220,2,2,16:14,0,19,3,39,2,145,7-14,8-96,357,1,8.2,3.7
283342567,2008,14,regular,home,2567,SMU,Conference USA,2572,Southern Miss,Conference USA,26-49,20,1-1,0,0,0,33,2,0,0,0,6,270,1,1,19:50,0,20,2,19,0,4,7-15,11-85,257,2,5.2,0.2
283342633,2008,14,regular,away,96,Kentucky,SEC,2633,Tennessee,SEC,9-14,11,1-2,0,0,0,0,0,0,0,0,4,109,0,0,15:24,0,13,4,38,1,96,4-13,8-52,193,0,6.9,2.5
283342633,2008,14,regular,home,2633,Tennessee,SEC,96,Kentucky,SEC,6-8,16,2-2,0,0,0,0,0,0,0,0,4,113,0,1,20:39,0,14,3,53,3,210,6-14,2-20,311,0,12.6,4.0
283342641,2008,14,regular,away,239,Baylor,Big 12,2641,Texas Tech,Big 12,12-16,19,2-3,0,2,0,5,1,0,0,0,2,108,1,1,17:39,0,0,0,43,3,229,7-12,6-40,320,1,5.7,5.3
283342641,2008,14,regular,home,2641,Texas Tech,Big 12,239,Baylor,Big 12,41-50,24,2-2,2,0,0,2,1,0,0,0,5,326,1,2,20:27,0,0,0,24,3,56,9-13,2-25,365,3,6.2,2.3
283380309,2008,15,regular,away,2393,Middle Tennessee,Sun Belt,309,Louisiana,Sun Belt,22-29,27,0-0,2,0,0,0,1,0,88,6,4,242,0,2,28:52,0,1,1,40,2,167,9-12,6-49,0,3,8.3,4.2
283380309,2008,15,regular,home,309,Louisiana,Sun Belt,2393,Middle Tennessee,Sun Belt,18-25,23,1-1,0,2,0,0,0,0,42,2,6,234,1,4,31:08,0,10,1,43,2,152,5-10,5-44,0,0,9.7,3.5
283390164,2008,15,regular,away,97,Louisville,Big East,164,Rutgers,Big East,24-34,15,1-2,1,0,0,0,1,0,0,0,2,284,0,1,17:24,0,8,1,31,1,48,6-16,5-41,318,2,7.9,1.5
283390164,2008,15,regular,home,164,Rutgers,Big East,97,Louisville,Big East,21-26,25,0-1,0,1,0,-2,0,0,0,0,9,447,1,7,18:31,0,0,2,33,2,224,8-10,4-50,671,0,17.2,6.8
283402084,2008,15,regular,away,2050,Ball State,Mid-American,2084,Buffalo,Mid-American,31-48,30,1-3,4,2,0,0,1,0,0,0,6,361,0,1,20:12,0,-2,3,41,2,152,7-16,6-45,503,5,7.3,3.7
283402084,2008,15,regular,home,2084,Buffalo,Mid-American,2050,Ball State,Mid-American,19-29,18,0-0,2,4,0,0,0,0,0,0,6,214,1,3,15:28,0,14,2,26,1,95,3-9,5-40,301,2,7.1,3.7
283410012,2008,15,regular,away,9,Arizona State,Pac-10,12,Arizona,Pac-10,13-31,12,0-1,0,0,0,0,1,0,0,0,4,143,1,1,14:00,0,7,2,23,0,38,3-12,8-61,162,1,4.0,1.7
283410012,2008,15,regular,home,12,Arizona,Pac-10,9,Arizona State,Pac-10,25-37,25,0-1,0,0,0,47,1,0,0,0,7,294,1,2,22:37,1,52,1,40,1,105,8-15,8-76,389,1,7.7,2.6
283410025,2008,15,regular,away,264,Washington,Pac-10,25,California,Pac-10,11-25,12,0-2,4,0,0,0,2,0,0,0,1,124,0,0,17:43,0,9,2,44,1,104,6-17,6-51,200,6,3.8,2.4
283410025,2008,15,regular,home,25,California,Pac-10,264,Washington,Pac-10,10-22,20,0-1,0,4,0,12,0,0,0,0,12,125,2,1,18:39,0,65,5,44,5,431,4-11,4-50,549,0,5.4,9.8
283410026,2008,15,regular,away,30,USC,Pac-10,26,UCLA,Pac-10,18-33,33,1-2,1,0,0,0,1,0,0,0,4,269,1,2,22:21,0,47,7,47,2,209,9-18,6-55,478,2,8.2,4.4
283410026,2008,15,regular,home,26,UCLA,Pac-10,30,USC,Pac-10,12-29,7,0-1,0,1,0,0,1,0,0,0,1,110,1,1,14:00,0,0,2,21,0,47,2-13,11-117,157,1,3.8,2.2
283410041,2008,15,regular,away,221,Pittsburgh,Big East,41,UConn,Big East,10-19,9,0-0,2,0,1,116,1,0,0,0,13,141,5,2,16:52,0,45,5,34,1,87,3-13,5-39,228,3,7.4,2.6
283410041,2008,15,regular,home,41,UConn,Big East,221,Pittsburgh,Big East,6-31,16,0-1,0,2,0,27,5,0,0,0,4,81,1,0,19:48,0,0,6,44,1,225,4-19,3-20,305,5,2.6,5.1
283410057,2008,15,regular,away,333,Alabama,SEC,57,Florida,SEC,12-25,18,0-1,0,0,0,0,1,0,0,0,8,198,0,0,17:16,0,20,3,33,2,136,5-12,2-31,323,1,7.5,4.1
283410057,2008,15,regular,home,57,Florida,SEC,333,Alabama,SEC,14-22,19,0-0,0,0,0,24,0,0,0,0,7,218,1,3,19:24,0,25,4,42,1,142,7-13,6-45,358,0,9.8,3.4
283410062,2008,15,regular,away,2132,Cincinnati,Big East,62,Hawai'i,Western Athletic,16-28,18,0-0,1,2,1,20,2,0,0,0,9,193,1,2,17:19,0,20,4,33,0,139,3-12,6-58,322,3,6.5,4.2
283410062,2008,15,regular,home,62,Hawai'i,Western Athletic,2132,Cincinnati,Big East,28-42,16,1-1,2,1,0,22,1,0,0,0,6,306,2,2,18:44,0,3,3,24,1,45,5-14,11-109,320,3,6.5,1.9
283410201,2008,15,regular,away,142,Missouri,Big 12,201,Oklahoma,Big 12,28-44,20,1-2,1,0,0,0,2,0,0,0,3,298,0,3,17:29,0,0,0,28,0,60,11-18,5-48,354,3,6.7,2.1
283410201,2008,15,regular,home,201,Oklahoma,Big 12,142,Missouri,Big 12,34-49,39,1-1,0,1,0,49,0,0,0,0,14,384,2,2,18:00,0,-2,2,43,6,243,12-16,6-72,627,0,7.8,5.7
283410202,2008,15,regular,away,151,East Carolina,Conference USA,202,Tulsa,Conference USA,10-24,14,1-1,1,2,1,117,0,0,0,0,9,122,5,1,16:33,0,22,3,35,1,156,2-13,8-72,278,1,5.1,4.5
283410202,2008,15,regular,home,202,Tulsa,Conference USA,151,East Carolina,Conference USA,23-42,28,1-2,2,1,0,0,5,0,0,0,6,207,0,1,19:31,0,10,1,55,2,204,9-19,3-15,399,7,4.6,3.7
283410259,2008,15,regular,away,103,Boston College,ACC,259,Virginia Tech,ACC,17-43,13,0-2,3,2,0,15,2,0,0,0,4,302,1,1,14:08,0,1,4,24,0,45,3-15,4-38,308,5,6.1,1.9
283410259,2008,15,regular,home,259,Virginia Tech,ACC,103,Boston College,ACC,11-19,15,0-1,2,3,0,39,1,0,0,0,6,96,2,0,21:36,0,27,6,53,3,150,7-17,3-26,234,3,4.4,2.8
283410277,2008,15,regular,away,58,South Florida,Big East,277,West Virginia,Big East,18-33,22,0-1,1,1,0,0,2,0,0,0,1,195,0,0,18:16,0,26,3,38,1,167,11-16,7-80,356,3,5.7,4.4
283410277,2008,15,regular,home,277,West Virginia,Big East,58,South Florida,Big East,14-23,21,0-0,1,1,0,8,0,0,0,0,7,156,2,1,18:05,0,0,1,40,0,139,7-15,3-25,280,1,6.1,3.5
283410349,2008,15,regular,away,2426,Navy,FBS Independents,349,Army,FBS Independents,3-10,20,1-2,0,1,1,68,0,0,0,0,10,62,1,1,20:49,0,7,4,57,2,368,10-17,1-1,430,0,6.2,6.5
283410349,2008,15,regular,home,349,Army,FBS Independents,2426,Navy,FBS Independents,9-16,7,1-4,1,0,0,0,1,0,0,0,0,59,0,0,15:31,0,-3,3,36,0,102,3-13,2-15,154,2,3.3,2.8
283412229,2008,15,regular,away,98,Western Kentucky,FBS Independents,2229,Florida International,Sun Belt,13-37,0,0-0,0,0,0,0,2,0,0,0,3,161,0,0,0,0,5,3,23,0,42,0-0,0-0,180,2,3.7,1.8
283412229,2008,15,regular,home,2229,Florida International,Sun Belt,98,Western Kentucky,FBS Independents,20-34,23,0-0,0,0,1,92,0,0,0,0,9,303,2,1,21:22,0,15,4,47,1,143,8-17,9-98,435,0,8.6,3.0
283412653,2008,15,regular,away,2032,Arkansas State,Sun Belt,2653,Troy,Sun Belt,17-32,19,3-5,1,0,0,0,2,0,0,0,1,186,0,0,22:17,0,4,1,45,1,160,6-16,4-35,332,3,5.4,3.6
283412653,2008,15,regular,home,2653,Troy,Sun Belt,2032,Arkansas State,Sun Belt,15-24,17,1-1,0,1,0,24,0,0,0,0,5,181,2,3,14:23,0,25,2,30,2,156,5-11,6-40,337,0,7.5,5.2
283550012,2008,1,postseason,away,252,BYU,Mountain West,12,Arizona,Pac-10,30-47,22,0-0,4,3,0,0,1,0,0,0,3,339,0,1,20:07,0,2,3,32,2,116,8-15,10-76,444,5,7.0,3.6
283550012,2008,1,postseason,home,12,Arizona,Pac-10,252,BYU,Mountain West,24-35,20,0-1,3,4,0,18,0,0,0,0,7,333,1,2,16:16,0,15,2,28,2,91,9-14,7-45,416,3,9.3,3.3
283550058,2008,1,postseason,away,235,Memphis,Conference USA,58,South Florida,Big East,18-35,15,0-2,0,1,0,0,0,0,0,0,2,178,0,1,15:16,0,0,1,30,1,66,5-15,3-25,238,0,4.9,2.2
283550058,2008,1,postseason,home,58,South Florida,Big East,235,Memphis,Conference USA,20-30,29,0-1,1,0,0,0,0,0,0,0,11,287,0,3,21:24,0,29,5,49,2,232,7-13,7-70,496,1,8.8,4.7
283550278,2008,1,postseason,away,36,Colorado State,Mountain West,278,Fresno State,Western Athletic,17-30,22,0-1,0,0,0,15,1,0,0,0,10,261,1,2,19:04,0,0,2,39,3,362,8-14,6-60,619,1,8.6,9.3
283550278,2008,1,postseason,home,278,Fresno State,Western Athletic,36,Colorado State,Mountain West,13-23,20,0-0,0,0,0,26,1,0,0,0,5,186,1,1,17:13,0,1,1,39,4,248,5-11,3-25,434,1,8.1,6.4
283552426,2008,1,postseason,away,154,Wake Forest,ACC,2426,Navy,FBS Independents,11-11,18,0-0,1,1,0,-1,0,0,0,0,3,166,1,1,18:06,0,26,2,48,3,239,6-11,5-40,405,1,15.1,5.0
283552426,2008,1,postseason,home,2426,Navy,FBS Independents,154,Wake Forest,ACC,2-7,12,1-2,1,1,0,0,1,0,0,0,7,40,0,0,18:33,0,1,3,48,1,221,7-14,3-20,253,2,4.6,4.6
283562653,2008,1,postseason,away,2572,Southern Miss,Conference USA,2653,Troy,Sun Belt,20-34,20,1-2,1,1,0,0,0,0,0,0,12,299,0,2,18:15,0,0,0,37,1,146,6-15,7-75,422,1,8.1,3.9
283562653,2008,1,postseason,home,2653,Troy,Sun Belt,2572,Southern Miss,Conference USA,26-44,22,0-2,1,1,0,0,0,0,0,0,9,290,0,1,18:25,0,72,4,35,1,73,10-18,3-28,328,1,5.8,2.1
283582628,2008,1,postseason,away,68,Boise State,Western Athletic,2628,TCU,Mountain West,22-35,15,0-0,1,0,0,68,1,0,0,0,10,232,2,0,14:33,0,0,2,20,1,28,3-11,4-25,250,2,6.3,1.4
283582628,2008,1,postseason,home,2628,TCU,Mountain West,68,Boise State,Western Athletic,22-36,28,1-3,0,1,0,0,2,0,0,0,5,197,1,0,22:07,0,1,1,51,2,275,9-18,6-63,472,2,5.5,5.4
283590087,2008,1,postseason,away,62,Hawai'i,Western Athletic,87,Notre Dame,FBS Independents,28-44,22,0-0,1,0,0,0,1,0,0,0,3,381,0,3,16:27,0,4,3,19,0,32,3-13,8-69,358,2,7.4,1.7
283590087,2008,1,postseason,home,87,Notre Dame,FBS Independents,62,Hawai'i,Western Athletic,24-28,23,1-1,0,1,0,18,0,0,0,0,7,421,1,5,20:02,0,5,5,34,1,65,4-11,5-60,478,0,14.8,1.9
283612117,2008,1,postseason,away,2226,Florida Atlantic,Sun Belt,2117,Central Michigan,Mid-American,20-36,27,0-0,2,0,0,0,0,0,0,0,6,332,1,2,19:30,0,-3,1,36,1,112,4-11,2-25,418,2,8.5,3.1
283612117,2008,1,postseason,home,2117,Central Michigan,Mid-American,2226,Florida Atlantic,Sun Belt,28-40,20,1-3,0,2,0,0,1,0,0,0,7,259,0,2,17:10,0,38,4,31,0,127,4-14,5-45,380,1,6.3,4.1
283620025,2008,1,postseason,away,2390,Miami,ACC,25,California,Pac-10,25-41,17,2-2,2,1,0,0,1,0,0,0,5,221,0,2,20:34,0,8,2,32,0,119,7-19,3-30,313,3,4.7,3.7
283620025,2008,1,postseason,home,25,California,Pac-10,2390,Miami,ACC,10-21,11,1-2,1,2,0,1,0,0,0,0,6,121,1,1,15:43,0,0,3,30,2,217,2-11,2-10,338,1,5.8,7.2
283620052,2008,1,postseason,away,275,Wisconsin,Big Ten,52,Florida State,ACC,9-16,16,0-0,4,0,0,0,0,0,0,0,7,149,0,1,15:09,0,3,2,38,0,201,2-10,2-25,333,4,8.3,5.3
283620052,2008,1,postseason,home,52,Florida State,ACC,275,Wisconsin,Big Ten,23-37,23,0-1,0,4,0,0,0,0,0,0,6,289,0,2,21:27,0,29,5,38,2,134,10-17,7-85,410,0,7.5,3.5
283620153,2008,1,postseason,away,277,West Virginia,Big East,153,North Carolina,ACC,26-32,20,0-1,1,1,0,13,1,0,0,0,7,351,1,3,20:24,0,0,2,42,1,123,12-19,1-10,455,2,10.4,2.9
