game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
293320057,2009,13,regular,home,57,Florida,SEC,52,Florida State,ACC,19-23,22,1-1,2,0,0,0,0,0,72,3,7,239,2,3,17:36,0,20,3,39,2,311,10-13,12-80,545,2,10.2,8.0
293320058,2009,13,regular,away,2390,Miami,ACC,58,South Florida,Big East,11-22,22,1-2,0,1,0,10,0,0,25,3,7,165,1,2,20:00,0,0,4,47,2,240,6-14,10-62,401,0,7.3,5.1
293320058,2009,13,regular,home,58,South Florida,Big East,2390,Miami,ACC,6-16,11,0-0,1,0,0,0,1,0,115,6,4,100,0,1,16:00,0,-2,1,39,0,143,5-13,6-34,220,2,4.8,3.7
293320059,2009,13,regular,away,61,Georgia,SEC,59,Georgia Tech,ACC,8-14,21,0-0,1,1,0,0,0,0,69,4,12,81,1,1,18:12,0,0,0,44,2,339,4-9,5-39,415,1,5.4,7.7
293320059,2009,13,regular,home,59,Georgia Tech,ACC,61,Georgia,SEC,6-13,17,2-4,1,1,0,0,1,0,82,3,6,149,0,1,18:18,0,0,0,51,2,205,7-13,5-35,340,2,10.4,4.0
293320062,2009,13,regular,away,2426,Navy,FBS Independents,62,Hawai'i,Western Athletic,5-9,16,1-2,0,1,0,0,0,0,85,5,5,107,0,0,18:50,0,8,1,48,2,248,4-13,1-15,336,0,9.8,5.2
293320062,2009,13,regular,home,62,Hawai'i,Western Athletic,2426,Navy,FBS Independents,32-46,21,0-1,1,0,0,0,0,0,119,4,6,387,0,3,17:07,0,15,5,17,0,62,5-11,3-25,428,1,8.0,3.6
293320070,2009,13,regular,away,328,Utah State,Western Athletic,70,Idaho,Western Athletic,19-31,23,2-2,1,1,0,22,0,0,199,5,10,386,1,4,15:04,0,24,4,39,3,163,4-12,13-134,539,1,12.1,4.2
293320070,2009,13,regular,home,70,Idaho,Western Athletic,328,Utah State,Western Athletic,23-40,32,2-2,1,1,0,0,1,0,74,4,7,419,0,5,20:38,0,0,2,36,2,135,4-12,7-80,530,2,9.9,3.8
293320096,2009,13,regular,away,2633,Tennessee,SEC,96,Kentucky,SEC,13-23,22,0-1,1,2,0,0,1,0,57,3,6,226,0,1,20:11,0,0,3,47,3,226,7-15,2-24,446,2,9.6,4.8
293320096,2009,13,regular,home,96,Kentucky,SEC,2633,Tennessee,SEC,11-25,13,1-1,2,1,1,56,0,0,97,5,6,111,1,0,16:20,0,18,1,38,2,161,5-16,6-64,261,2,4.0,4.2
293320099,2009,13,regular,away,8,Arkansas,SEC,99,LSU,SEC,17-39,24,1-1,0,1,0,28,1,0,95,7,12,251,1,1,18:30,0,0,2,35,2,148,5-15,4-30,375,1,5.8,4.2
293320099,2009,13,regular,home,99,LSU,SEC,8,Arkansas,SEC,17-25,18,0-0,1,0,0,9,1,0,98,6,15,191,1,2,23:37,1,109,3,38,0,147,4-12,9-80,326,2,7.2,3.9
293320120,2009,13,regular,away,103,Boston College,ACC,120,Maryland,ACC,14-23,20,0-1,0,0,0,0,0,0,55,2,13,242,0,1,21:19,0,0,2,47,0,126,4-15,6-65,353,0,9.9,2.7
293320120,2009,13,regular,home,120,Maryland,ACC,103,Boston College,ACC,20-32,16,2-4,0,0,0,0,0,0,74,3,5,248,0,1,15:24,0,4,1,28,1,61,3-14,8-65,277,0,6.8,2.2
293320150,2009,13,regular,away,154,Wake Forest,ACC,150,Duke,ACC,28-38,26,0-0,0,0,1,37,0,0,130,4,9,383,1,5,20:25,0,3,3,34,0,127,6-13,5-30,499,0,9.8,3.7
293320150,2009,13,regular,home,150,Duke,ACC,154,Wake Forest,ACC,28-48,19,0-1,0,0,0,0,1,0,234,8,10,387,0,3,15:33,0,-3,2,19,1,68,6-14,3-35,455,1,8.1,3.6
293320151,2009,13,regular,away,2572,Southern Miss,Conference USA,151,East Carolina,Conference USA,21-45,19,2-3,1,1,0,0,0,0,113,6,2,274,0,2,17:17,0,2,2,29,1,164,6-16,5-55,429,1,5.9,5.7
293320151,2009,13,regular,home,151,East Carolina,Conference USA,2572,Southern Miss,Conference USA,25-41,23,0-1,1,1,0,0,0,0,58,4,11,269,0,0,19:23,0,12,3,34,2,172,8-16,10-80,441,1,6.6,5.1
293320152,2009,13,regular,away,153,North Carolina,ACC,152,NC State,ACC,14-20,17,0-1,1,0,0,0,1,0,82,4,9,328,0,2,17:27,0,0,5,34,1,159,2-10,10-122,481,2,16.1,4.7
293320152,2009,13,regular,home,152,NC State,ACC,153,North Carolina,ACC,20-27,22,0-1,0,1,0,0,0,0,119,6,4,283,1,4,18:50,0,13,3,41,0,76,4-12,5-40,335,0,9.6,1.9
293320201,2009,13,regular,away,197,Oklahoma State,Big 12,201,Oklahoma,Big 12,10-23,6,0-0,1,2,0,0,1,0,64,4,0,62,0,0,24:31,0,6,2,29,0,62,0-14,6-44,109,2,2.0,2.1
293320201,2009,13,regular,home,201,Oklahoma,Big 12,197,Oklahoma State,Big 12,20-37,20,1-2,2,1,0,37,0,0,0,0,9,240,1,0,20:30,1,209,10,47,2,143,4-17,9-84,367,2,6.1,3.0
293320239,2009,13,regular,away,2641,Texas Tech,Big 12,239,Baylor,Big 12,31-49,22,3-5,1,1,0,0,1,0,137,4,8,274,1,2,18:19,0,0,2,28,0,100,5-15,3-20,369,2,5.5,3.6
293320239,2009,13,regular,home,239,Baylor,Big 12,2641,Texas Tech,Big 12,22-35,19,1-3,1,1,0,54,1,0,97,5,7,262,1,0,18:07,0,1,4,39,1,104,8-17,7-44,342,2,6.8,2.7
293320248,2009,13,regular,away,242,Rice,Conference USA,248,Houston,Conference USA,17-33,18,1-2,0,0,0,0,3,0,236,11,2,140,0,0,19:50,0,20,1,45,2,243,3-16,2-10,377,3,4.1,5.4
293320248,2009,13,regular,home,248,Houston,Conference USA,242,Rice,Conference USA,36-47,30,1-2,0,0,1,61,0,1,127,3,13,469,3,3,16:50,0,20,3,31,5,221,5-11,1-10,684,0,9.9,7.1
293320252,2009,13,regular,away,254,Utah,Mountain West,252,BYU,Mountain West,22-45,17,1-1,0,0,0,0,1,0,78,3,15,220,0,0,18:48,0,67,6,30,1,97,4-18,12-113,298,1,4.5,3.2
293320252,2009,13,regular,home,252,BYU,Mountain West,254,Utah,Mountain West,12-32,14,0-0,0,0,0,52,0,0,49,3,8,174,1,2,17:21,0,63,6,36,1,131,6-18,7-60,265,0,4.2,3.6
293320258,2009,13,regular,away,259,Virginia Tech,ACC,258,Virginia,ACC,8-15,20,0-0,0,2,0,0,1,0,69,4,6,187,0,0,18:03,0,24,1,45,6,298,5-10,5-40,483,1,12.3,6.6
293320258,2009,13,regular,home,258,Virginia,ACC,259,Virginia Tech,ACC,12-22,14,0-0,2,0,0,0,0,0,141,7,7,138,1,0,18:37,0,0,0,37,1,175,8-16,5-66,295,2,5.5,4.7
293320264,2009,13,regular,away,265,Washington State,Pac-10,264,Washington,Pac-10,14-32,11,0-2,1,1,0,13,1,0,89,7,0,140,1,0,16:13,0,0,2,28,0,47,5-15,3-15,163,2,3.6,1.7
293320264,2009,13,regular,home,264,Washington,Pac-10,265,Washington State,Pac-10,16-28,23,1-1,1,1,0,16,1,0,17,1,12,201,1,1,20:13,0,7,3,40,2,265,4-11,7-70,461,2,7.0,6.6
293320309,2009,13,regular,away,2653,Troy,Sun Belt,309,Louisiana,Sun Belt,20-31,22,0-1,1,1,0,48,1,1,138,5,12,315,1,3,15:49,0,0,1,35,2,220,5-12,11-88,513,2,9.5,6.3
293320309,2009,13,regular,home,309,Louisiana,Sun Belt,2653,Troy,Sun Belt,30-50,26,1-1,1,1,0,0,1,0,34,3,1,421,1,4,20:45,0,-1,1,37,1,148,6-16,9-90,563,2,8.3,4.0
293320344,2009,13,regular,away,145,Ole Miss,SEC,344,Mississippi State,SEC,18-30,15,2-2,1,1,0,28,3,0,143,7,9,302,1,3,13:36,0,1,1,23,0,90,4-11,5-25,385,4,9.8,3.9
293320344,2009,13,regular,home,344,Mississippi State,SEC,145,Ole Miss,SEC,8-14,24,1-1,1,1,1,107,1,0,126,5,11,104,3,2,22:23,0,2,2,59,2,317,9-13,2-15,412,2,6.8,5.4
293322032,2009,13,regular,away,249,North Texas,Sun Belt,2032,Arkansas State,Sun Belt,15-28,13,2-2,0,0,0,21,1,0,92,5,2,136,3,2,14:30,0,7,1,26,2,140,2-12,4-20,268,1,4.6,5.4
293322032,2009,13,regular,home,2032,Arkansas State,Sun Belt,249,North Texas,Sun Belt,18-28,23,0-1,0,0,0,28,3,0,69,4,6,240,1,0,21:37,0,41,5,46,4,244,6-13,11-94,484,3,8.6,5.3
293322226,2009,13,regular,away,98,Western Kentucky,Sun Belt,2226,Florida Atlantic,Sun Belt,20-30,20,0-0,2,1,0,0,1,0,133,5,11,168,0,2,17:34,0,0,0,29,0,201,3-8,4-34,368,3,5.6,6.9
293322226,2009,13,regular,home,2226,Florida Atlantic,Sun Belt,98,Western Kentucky,Sun Belt,16-30,27,1-1,1,2,0,15,0,0,104,5,5,283,1,3,19:11,0,7,1,41,1,161,6-11,5-58,427,1,8.9,3.9
293322305,2009,13,regular,away,142,Missouri,Big 12,2305,Kansas,Big 12,23-41,25,1-1,1,2,0,10,0,0,214,8,15,312,1,1,17:53,0,9,1,35,3,250,5-14,10-106,553,1,7.4,7.1
293322305,2009,13,regular,home,2305,Kansas,Big 12,142,Missouri,Big 12,37-55,25,0-0,2,1,0,0,1,0,117,7,7,522,0,4,17:58,0,4,1,19,1,49,9-15,10-67,547,3,9.1,2.6
293322433,2009,13,regular,away,2393,Middle Tennessee,Sun Belt,2433,UL Monroe,Sun Belt,10-20,14,0-1,0,0,1,146,2,0,104,4,8,123,3,2,14:31,0,0,0,36,2,190,3-12,1-5,306,2,5.8,5.3
293322433,2009,13,regular,home,2433,UL Monroe,Sun Belt,2393,Middle Tennessee,Sun Belt,21-39,22,1-1,0,0,0,89,3,0,101,7,7,252,2,2,22:09,0,16,2,38,0,139,6-17,7-35,370,3,5.9,3.7
293322439,2009,13,regular,away,21,San Diego State,Mountain West,2439,UNLV,Mountain West,25-45,20,1-2,0,0,1,55,2,0,108,5,6,360,2,1,17:42,0,10,3,31,1,104,6-17,9-77,445,2,7.6,3.4
293322439,2009,13,regular,home,2439,UNLV,Mountain West,21,San Diego State,Mountain West,21-35,22,1-1,0,0,1,40,2,0,138,5,4,290,2,1,18:35,0,13,5,31,2,123,5-13,9-90,397,2,7.8,4.0
293322567,2009,13,regular,away,2655,Tulane,Conference USA,2567,SMU,Conference USA,18-26,16,0-1,1,0,0,0,0,0,71,4,3,219,0,2,17:29,0,0,2,32,1,129,6-12,5-54,345,1,8.3,4.0
293322567,2009,13,regular,home,2567,SMU,Conference USA,2655,Tulane,Conference USA,20-34,24,1-2,0,1,0,0,0,0,53,2,8,271,0,0,19:06,0,0,4,37,3,181,4-11,2-10,445,0,7.8,4.9
293322579,2009,13,regular,away,228,Clemson,ACC,2579,South Carolina,SEC,22-42,14,0-1,2,1,0,0,1,1,154,6,5,226,1,1,14:09,0,17,2,19,0,48,3-13,2-20,260,3,5.0,2.5
293322579,2009,13,regular,home,2579,South Carolina,SEC,228,Clemson,ACC,11-22,21,1-1,1,2,0,54,1,0,109,4,10,175,1,3,27:54,0,31,6,58,1,223,6-16,4-39,388,2,7.5,3.8
293322628,2009,13,regular,away,167,New Mexico,Mountain West,2628,TCU,Mountain West,20-45,16,0-1,1,2,0,0,4,0,79,4,4,173,0,0,17:12,0,22,5,29,1,10,2-15,8-71,172,5,3.6,0.3
293322628,2009,13,regular,home,2628,TCU,Mountain West,167,New Mexico,Mountain West,15-24,23,0-0,2,1,2,67,0,0,134,5,7,236,4,4,19:12,0,17,5,45,1,202,5-13,7-72,430,2,9.5,4.5
293322638,2009,13,regular,away,276,Marshall,Conference USA,2638,UTEP,Conference USA,25-47,27,0-1,0,0,0,0,3,0,81,5,3,354,0,3,20:51,0,13,1,33,0,146,11-17,7-74,493,3,7.4,4.4
293322638,2009,13,regular,home,2638,UTEP,Conference USA,276,Marshall,Conference USA,28-42,27,3-2,0,0,0,77,0,0,48,2,8,517,3,5,15:03,0,0,0,21,2,72,3-10,3-30,589,0,12.3,3.4
293370098,2009,14,regular,away,2032,Arkansas State,Sun Belt,98,Western Kentucky,Sun Belt,16-20,13,0-3,2,2,0,43,0,0,64,3,6,153,1,1,16:32,0,56,4,34,1,101,5-12,7-60,247,2,7.3,3.0
293370098,2009,14,regular,home,98,Western Kentucky,Sun Belt,2032,Arkansas State,Sun Belt,12-19,16,0-1,2,2,0,0,1,0,83,5,8,186,0,0,26:21,0,0,0,46,2,103,5-15,6-50,224,3,6.4,2.2
293372483,2009,14,regular,away,204,Oregon State,Pac-10,2483,Oregon,Pac-10,24-36,18,1-2,0,1,0,16,0,0,135,7,15,320,1,2,18:56,0,0,0,25,1,83,5-14,10-65,389,0,8.5,3.3
293372483,2009,14,regular,home,2483,Oregon,Pac-10,204,Oregon State,Pac-10,14-21,25,3-3,1,0,0,0,1,0,160,8,7,201,0,1,17:44,0,0,0,49,4,288,4-10,6-60,489,2,9.6,5.9
293382117,2009,14,regular,away,195,Ohio,Mid-American,2117,Central Michigan,Mid-American,11-27,16,1-2,1,0,0,0,0,0,107,5,4,192,1,1,14:09,0,0,0,29,0,108,4-13,6-60,275,1,6.2,3.7
293382117,2009,14,regular,home,2117,Central Michigan,Mid-American,195,Ohio,Mid-American,28-39,28,0-0,0,1,0,0,1,0,34,2,8,271,0,2,22:31,0,0,1,41,0,126,10-17,9-80,381,1,6.5,3.1
293390030,2009,14,regular,away,12,Arizona,Pac-10,30,USC,Pac-10,22-40,17,1-2,0,0,0,0,1,0,64,2,3,239,1,2,19:18,0,0,4,29,1,82,9-17,6-35,321,1,6.0,2.8
293390030,2009,14,regular,home,30,USC,Pac-10,12,Arizona,Pac-10,20-37,20,0-1,0,0,0,4,1,0,59,3,5,161,1,1,17:22,0,2,2,31,1,138,5-13,3-30,282,1,3.9,4.5
293390041,2009,14,regular,away,58,South Florida,Big East,41,UConn,Big East,11-19,19,1-1,1,0,0,0,0,0,62,3,3,189,0,0,20:04,0,21,2,44,4,193,9-14,5-34,353,1,8.4,4.4
293390041,2009,14,regular,home,41,UConn,Big East,58,South Florida,Big East,20-30,18,1-1,0,1,0,0,0,0,97,5,5,225,0,2,16:36,0,0,0,30,2,127,5-11,4-35,352,0,7.5,4.2
293390062,2009,14,regular,away,275,Wisconsin,Big Ten,62,Hawai'i,Western Athletic,16-20,26,1-1,0,0,0,8,0,0,94,2,9,269,2,0,22:56,0,8,3,52,7,301,8-13,8-71,554,0,12.6,5.8
293390062,2009,14,regular,home,62,Hawai'i,Western Athletic,275,Wisconsin,Big Ten,15-34,14,0-0,0,0,0,0,2,0,145,6,4,241,0,1,13:23,0,5,1,17,0,17,3-11,5-43,214,2,5.8,1.0
293390068,2009,14,regular,away,166,New Mexico State,Western Athletic,68,Boise State,Western Athletic,4-13,11,0-1,1,2,0,0,1,0,150,6,1,56,0,0,18:21,0,7,2,43,1,142,3-12,4-40,191,2,3.8,3.3
293390068,2009,14,regular,home,68,Boise State,Western Athletic,166,New Mexico State,Western Athletic,23-35,26,3-3,2,1,0,0,0,0,39,1,6,288,1,1,18:19,0,39,6,39,5,256,3-11,7-36,544,2,8.2,6.6
293390151,2009,14,regular,away,248,Houston,Conference USA,151,East Carolina,Conference USA,56-75,33,1-1,1,1,0,0,3,0,78,6,2,554,0,5,18:32,0,5,2,19,0,30,12-17,3-25,557,4,7.0,1.6
293390151,2009,14,regular,home,151,East Carolina,Conference USA,248,Houston,Conference USA,21-34,23,0-1,1,1,0,30,0,0,103,4,8,262,3,1,18:21,0,35,3,38,4,151,8-14,5-25,413,1,7.7,4.0
293390158,2009,14,regular,away,251,Texas,Big 12,158,Nebraska,Big 12,20-36,17,0-0,0,0,0,4,3,0,22,2,7,236,3,0,19:14,0,5,5,38,1,18,6-19,7-45,202,3,5.1,0.5
293390158,2009,14,regular,home,158,Nebraska,Big 12,251,Texas,Big 12,6-20,5,1-1,0,0,0,0,3,0,79,3,12,47,3,0,17:01,0,49,3,35,0,67,2-16,7-64,106,3,2.0,1.9
293390164,2009,14,regular,away,277,West Virginia,Big East,164,Rutgers,Big East,10-20,13,0-1,2,0,1,43,0,0,75,5,6,134,2,0,18:15,0,47,5,45,2,162,2-14,4-30,278,2,5.8,3.6
293390164,2009,14,regular,home,164,Rutgers,Big East,277,West Virginia,Big East,9-28,11,0-1,0,2,0,0,2,1,104,3,7,185,0,1,18:12,0,6,5,35,0,65,1-15,4-25,218,2,5.5,1.9
293390221,2009,14,regular,away,2132,Cincinnati,Big East,221,Pittsburgh,Big East,22-44,19,0-1,0,0,0,31,3,1,278,8,7,311,2,3,12:37,0,7,1,18,2,69,4-11,4-40,371,3,6.9,3.8
293390221,2009,14,regular,home,221,Pittsburgh,Big East,2132,Cincinnati,Big East,13-21,24,2-3,0,0,0,26,2,0,141,8,8,203,3,2,23:47,0,60,3,55,4,193,8-17,8-65,369,2,8.4,3.5
293390228,2009,14,regular,away,59,Georgia Tech,ACC,228,Clemson,ACC,9-18,28,2-3,0,0,0,50,0,0,117,6,15,136,2,1,22:03,0,0,0,65,3,333,11-18,5-31,469,0,7.6,5.1
293390228,2009,14,regular,home,228,Clemson,ACC,59,Georgia Tech,ACC,10-17,15,1-2,0,0,0,0,2,0,106,5,4,91,0,0,13:30,0,0,0,34,5,323,5-9,4-30,414,2,5.4,9.5
293390264,2009,14,regular,away,25,California,Pac-10,264,Washington,Pac-10,14-32,14,1-2,2,0,0,0,0,0,141,7,4,250,0,1,15:31,0,14,4,29,0,81,2-12,5-45,296,2,6.7,2.8
293390264,2009,14,regular,home,264,Washington,Pac-10,25,California,Pac-10,20-24,25,2-3,0,2,0,0,0,0,77,3,6,296,0,3,20:37,0,28,4,39,3,177,2-10,2-10,463,0,11.9,4.5
293390333,2009,14,regular,away,57,Florida,SEC,333,Alabama,SEC,20-35,13,0-1,0,0,0,0,1,0,161,6,7,247,0,1,12:23,0,12,2,14,0,88,4-11,5-51,335,1,7.1,6.3
293390333,2009,14,regular,home,333,Alabama,SEC,57,Florida,SEC,12-18,26,0-0,0,0,0,0,0,0,79,3,8,249,1,1,24:17,0,8,2,53,3,251,11-15,1-5,490,0,13.3,4.7
293390356,2009,14,regular,away,278,Fresno State,Western Athletic,356,Illinois,Big Ten,13-21,21,2-2,0,1,1,26,1,0,138,6,9,183,2,2,17:36,0,13,3,44,4,233,6-14,2-31,416,1,8.7,5.3
293390356,2009,14,regular,home,356,Illinois,Big Ten,278,Fresno State,Western Athletic,9-19,26,1-1,1,0,0,12,2,0,113,9,10,222,1,3,19:04,0,0,1,49,4,331,5-12,4-49,548,3,11.4,6.8
293392229,2009,14,regular,away,2226,Florida Atlantic,Sun Belt,2229,Florida International,Sun Belt,15-27,25,0-1,0,0,0,0,0,0,57,3,4,253,0,2,19:14,0,5,3,40,2,186,3-11,7-64,406,0,8.1,4.7
293392229,2009,14,regular,home,2229,Florida International,Sun Belt,2226,Florida Atlantic,Sun Belt,22-35,22,1-4,0,0,0,0,0,0,84,4,3,246,0,1,17:26,0,0,2,38,2,199,5-14,11-95,445,0,7.0,5.2
293392348,2009,14,regular,away,23,San José State,Western Athletic,2348,Louisiana Tech,Western Athletic,24-41,19,0-4,1,1,0,0,3,0,138,8,5,340,0,3,21:15,0,0,2,36,0,27,6-16,3-15,327,4,7.3,0.8
293392348,2009,14,regular,home,2348,Louisiana Tech,Western Athletic,23,San José State,Western Athletic,10-13,19,0-0,1,1,2,151,0,0,70,4,13,196,3,2,15:25,0,8,4,43,3,240,2-9,7-66,424,1,14.2,5.6
293462426,2009,15,regular,away,349,Army,FBS Independents,2426,Navy,FBS Independents,7-21,10,0-2,1,1,0,26,1,0,106,4,3,81,1,0,16:34,0,10,7,40,0,110,3-16,5-30,187,2,3.7,2.8
293462426,2009,15,regular,home,2426,Navy,FBS Independents,349,Army,FBS Independents,3-7,13,1-1,1,1,0,0,1,0,42,2,5,61,1,1,20:06,0,4,3,52,1,186,2-11,4-45,247,2,8.7,3.6
293530164,2009,1,postseason,away,2116,UCF,Conference USA,164,Rutgers,Big East,18-35,14,0-1,0,1,0,0,2,0,208,8,6,256,1,2,17:33,0,11,2,30,1,35,4-15,5-45,255,2,6.3,1.2
293530164,2009,1,postseason,home,164,Rutgers,Big East,2116,UCF,Conference USA,14-28,15,0-0,1,0,1,45,1,1,101,4,9,302,2,2,24:38,0,-5,5,32,2,86,8-15,10-80,380,2,10.5,2.7
293532751,2009,1,postseason,away,278,Fresno State,Western Athletic,2751,Wyoming,Mountain West,14-20,19,2-4,2,0,0,27,0,0,109,5,4,174,1,2,16:14,0,-2,2,44,2,197,2-10,5-83,366,2,8.4,4.5
293532751,2009,1,postseason,home,2751,Wyoming,Mountain West,278,Fresno State,Western Athletic,18-33,26,4-4,0,2,0,0,1,0,57,3,9,213,0,3,20:10,0,5,1,50,1,234,9-20,3-19,438,1,6.2,4.7
293542393,2009,1,postseason,away,2572,Southern Miss,Conference USA,2393,Middle Tennessee,Sun Belt,18-34,20,1-1,0,1,0,0,2,0,99,7,6,271,0,3,19:34,0,27,3,37,1,123,10-18,10-75,394,2,8.0,3.3
293542393,2009,1,postseason,home,2393,Middle Tennessee,Sun Belt,2572,Southern Miss,Conference USA,17-28,23,1-1,1,0,0,12,0,0,78,5,6,217,2,3,17:31,0,-2,3,44,3,243,9-15,6-63,450,1,7.4,5.5
293560252,2009,1,postseason,away,204,Oregon State,Pac-10,252,BYU,Mountain West,22-47,17,2-6,2,2,0,0,1,0,106,7,2,217,0,1,16:57,0,5,1,27,2,88,5-16,10-95,305,3,4.6,3.3
293560252,2009,1,postseason,home,252,BYU,Mountain West,204,Oregon State,Pac-10,19-30,18,1-1,2,2,0,56,0,0,16,2,8,204,1,3,18:38,0,0,1,35,2,116,8-14,9-74,308,2,6.4,3.3
293570025,2009,1,postseason,away,254,Utah,Mountain West,25,California,Pac-10,26-37,20,1-2,0,1,1,27,1,0,111,4,13,347,2,3,21:19,0,2,5,35,0,51,4-15,5-35,389,1,9.1,1.5
293570025,2009,1,postseason,home,25,California,Pac-10,254,Utah,Mountain West,20-36,17,2-2,1,0,1,31,2,0,135,7,3,242,1,1,15:21,0,0,3,28,2,96,3-14,4-33,310,3,5.9,3.4
293582567,2009,1,postseason,away,2440,Nevada,Western Athletic,2567,SMU,Conference USA,15-29,17,0-1,0,0,0,0,1,0,155,6,4,190,0,1,16:32,0,-3,2,34,0,137,4-12,7-61,314,1,6.1,4.0
293582567,2009,1,postseason,home,2567,SMU,Conference USA,2440,Nevada,Western Athletic,32-41,23,1-1,0,0,0,0,0,0,29,2,9,477,1,2,20:06,0,28,5,24,4,74,6-11,6-45,534,0,11.2,3.1
293600030,2009,1,postseason,away,103,Boston College,ACC,30,USC,Pac-10,14-33,18,0-1,1,0,0,40,1,0,49,2,1,234,2,1,15:37,0,0,1,30,1,94,4-12,4-30,312,2,6.6,3.1
293600030,2009,1,postseason,home,30,USC,Pac-10,103,Boston College,ACC,27-37,20,0-0,0,1,0,0,2,0,19,1,6,360,1,2,21:03,0,1,3,29,1,88,6-12,6-37,438,2,9.5,3.0
293600153,2009,1,postseason,away,221,Pittsburgh,Big East,153,North Carolina,ACC,17-24,17,1-1,1,1,0,2,0,0,67,3,13,182,1,0,15:19,0,21,1,36,1,129,6-15,4-26,292,1,6.8,3.6
293600153,2009,1,postseason,home,153,North Carolina,ACC,221,Pittsburgh,Big East,19-33,18,1-2,1,1,0,0,1,0,117,5,5,205,0,2,18:35,0,28,2,29,0,81,6-13,8-78,264,2,5.5,2.8
293600195,2009,1,postseason,away,276,Marshall,Conference USA,195,Ohio,Mid-American,12-17,15,0-1,1,1,0,0,0,0,78,4,3,89,1,0,30:57,1,58,1,46,2,190,8-16,6-70,275,1,5.0,4.1
293600195,2009,1,postseason,home,195,Ohio,Mid-American,276,Marshall,Conference USA,14-27,10,0-1,1,1,0,0,1,0,40,2,5,148,0,1,14:20,0,4,4,24,0,12,3-14,3-39,123,2,4.1,0.5
293610228,2009,1,postseason,away,96,Kentucky,SEC,228,Clemson,ACC,15-26,19,2-3,1,0,0,0,0,0,76,4,7,117,0,1,21:06,0,-2,2,42,0,167,6-16,3-15,277,1,4.2,4.0
293610228,2009,1,postseason,home,228,Clemson,ACC,96,Kentucky,SEC,8-14,14,0-0,0,1,0,0,0,0,47,2,3,141,0,1,15:34,0,0,3,33,2,180,4-10,7-75,321,0,10.1,5.5
293620061,2009,1,postseason,away,245,Texas A&M,Big 12,61,Georgia,SEC,29-59,26,0-2,0,0,0,39,2,0,157,8,2,374,1,2,17:19,0,2,2,33,1,109,10-20,7-65,471,2,6.1,3.3
293620061,2009,1,postseason,home,61,Georgia,SEC,245,Texas A&M,Big 12,15-28,17,0-0,0,0,0,74,1,1,107,2,8,158,2,2,19:10,0,21,5,40,3,208,7-15,6-39,366,1,5.6,5.2
293630218,2009,1,postseason,away,26,UCLA,Pac-10,218,Temple,Mid-American,16-31,13,1-1,0,0,1,2,1,0,82,5,8,228,2,2,16:25,0,57,5,28,0,93,5-15,4-40,314,1,7.1,3.3
293630218,2009,1,postseason,home,218,Temple,Mid-American,26,UCLA,Pac-10,13-23,16,0-2,0,0,0,21,2,0,69,3,3,179,1,1,19:25,0,4,4,42,2,123,5-16,3-10,282,2,6.9,2.9
293630275,2009,1,postseason,away,2390,Miami,ACC,275,Wisconsin,Big Ten,16-30,14,0-3,1,2,0,0,0,0,180,6,2,213,1,1,12:20,0,6,1,23,1,61,2-11,3-20,249,1,6.3,2.7
293630275,2009,1,postseason,home,275,Wisconsin,Big Ten,2390,Miami,ACC,19-26,17,0-0,2,1,0,0,1,0,40,2,8,268,0,0,23:50,0,1,6,42,2,170,6-14,6-60,430,3,10.0,4.0
293640070,2009,1,postseason,away,189,Bowling Green,Mid-American,70,Idaho,Western Athletic,34-48,27,0-1,0,0,0,0,1,0,137,7,6,389,0,4,17:57,0,2,4,24,2,150,8-14,5-35,538,1,8.1,6.3
293640070,2009,1,postseason,home,70,Idaho,Western Athletic,189,Bowling Green,Mid-American,15-28,19,0-0,0,0,0,2,0,0,176,7,5,242,1,4,18:22,0,0,1,38,2,212,6-13,9-79,452,0,8.6,5.6
293640158,2009,1,postseason,away,12,Arizona,Pac-10,158,Nebraska,Big 12,10-31,6,1-2,0,0,0,0,1,0,148,7,0,66,0,0,13:08,0,-1,2,20,0,63,3-15,2-25,109,1,1.5,3.2
293640158,2009,1,postseason,home,158,Nebraska,Big 12,12,Arizona,Pac-10,13-25,19,0-0,0,0,0,37,0,0,49,1,15,173,1,1,23:32,0,45,5,48,2,226,9-18,7-55,399,0,6.9,4.7
293650024,2009,1,postseason,away,201,Oklahoma,Big 12,24,Stanford,Pac-10,30-51,27,0-1,1,0,0,5,1,0,71,4,7,418,2,3,27:28,0,47,4,38,1,59,10-20,9-85,477,2,8.2,1.6
293650024,2009,1,postseason,home,24,Stanford,Pac-10,201,Oklahoma,Big 12,8-19,13,0-1,0,1,0,55,2,0,105,6,9,123,1,0,17:24,0,8,3,39,2,145,1-12,9-77,262,2,6.2,3.7
