game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
313162132,2011,11,regular,away,277,West Virginia,Big East,2132,Cincinnati,Big East,29-43,19,0-0,1,1,0,16,0,0,84,4,6,402,1,1,21:39,0,50,4,32,1,32,5-16,14-95,404,1,8.7,1.0
313162132,2011,11,regular,home,2132,Cincinnati,Big East,277,West Virginia,Big East,17-32,16,0-1,1,1,0,0,1,0,70,4,3,241,0,0,14:22,0,6,1,33,3,190,4-15,5-45,404,2,6.7,5.8
313162199,2011,11,regular,away,2084,Buffalo,Mid-American,2199,Eastern Michigan,Mid-American,18-32,14,3-4,0,0,0,0,0,0,45,3,5,197,0,0,16:36,0,0,1,32,2,115,1-13,6-58,264,0,4.7,3.6
313162199,2011,11,regular,home,2199,Eastern Michigan,Mid-American,2084,Buffalo,Mid-American,10-15,20,1-1,0,0,0,0,0,0,107,4,6,234,0,4,20:08,0,21,5,54,0,179,7-16,6-55,413,0,15.6,3.3
313162229,2011,11,regular,away,2226,Florida Atlantic,Sun Belt,2229,Florida International,Sun Belt,21-38,21,0-2,0,1,0,0,3,0,106,5,1,258,0,1,20:32,0,7,1,37,0,96,8-19,14-142,302,3,5.4,2.6
313162229,2011,11,regular,home,2229,Florida International,Sun Belt,2226,Florida Atlantic,Sun Belt,18-24,21,1-2,1,0,0,79,0,0,62,2,11,135,3,1,16:08,1,105,4,37,3,219,6-12,10-97,354,1,5.6,5.9
313162294,2011,11,regular,away,127,Michigan State,Big Ten,2294,Iowa,Big Ten,19-32,19,1-1,0,2,0,30,0,0,83,3,13,288,1,3,20:04,0,18,5,40,1,155,4-16,7-75,443,0,9.0,3.9
313162294,2011,11,regular,home,2294,Iowa,Big Ten,127,Michigan State,Big Ten,22-47,20,1-2,2,0,0,0,1,0,132,5,3,284,0,2,16:36,0,8,2,30,1,87,6-17,6-39,349,3,5.6,2.9
313162305,2011,11,regular,away,239,Baylor,Big 12,2305,Kansas,Big 12,22-30,22,1-1,3,0,0,34,1,0,3,1,7,312,3,3,14:06,0,3,2,28,1,193,5-11,6-39,505,4,10.4,6.9
313162305,2011,11,regular,home,2305,Kansas,Big 12,239,Baylor,Big 12,17-27,26,3-3,0,3,0,7,3,0,56,3,6,113,1,1,26:30,0,37,2,64,3,296,10-20,6-55,404,3,4.0,4.6
313162306,2011,11,regular,away,245,Texas A&M,Big 12,2306,Kansas State,Big 12,27-46,22,1-2,0,2,0,57,1,0,98,4,14,210,1,3,15:49,0,1,2,43,3,272,8-20,10-96,482,1,4.6,6.3
313162306,2011,11,regular,home,2306,Kansas State,Big 12,245,Texas A&M,Big 12,17-27,21,1-1,2,0,0,23,1,0,72,4,11,304,1,1,20:51,0,14,5,52,6,130,6-15,1-5,411,3,10.4,2.5
313162433,2011,11,regular,away,2393,Middle Tennessee,Sun Belt,2433,UL Monroe,Sun Belt,32-52,25,1-5,2,1,0,0,1,0,89,6,2,302,0,2,15:13,0,47,5,38,0,132,10-19,2-25,423,3,5.6,3.5
313162433,2011,11,regular,home,2433,UL Monroe,Sun Belt,2393,Middle Tennessee,Sun Belt,15-19,24,1-1,1,2,0,0,0,0,79,2,6,193,1,2,21:27,0,2,1,54,4,260,7-14,3-30,453,1,10.2,4.8
313162440,2011,11,regular,away,62,Hawai'i,Western Athletic,2440,Nevada,Western Athletic,20-45,21,1-1,1,2,0,0,3,0,173,6,8,277,0,1,12:43,1,30,5,16,1,38,2-12,7-60,307,4,6.0,2.4
313162440,2011,11,regular,home,2440,Nevada,Western Athletic,62,Hawai'i,Western Athletic,26-37,34,1-1,2,1,0,27,0,0,120,6,6,333,3,4,22:53,0,17,4,54,2,223,5-13,5-39,528,2,8.2,4.1
313162509,2011,11,regular,away,194,Ohio State,Big Ten,2509,Purdue,Big Ten,8-18,15,1-1,0,0,0,0,0,0,65,3,5,151,1,2,18:28,0,4,3,48,1,166,6-16,7-53,298,0,7.3,3.5
313162509,2011,11,regular,home,2509,Purdue,Big Ten,194,Ohio State,Big Ten,25-37,23,0-0,0,0,0,0,1,0,56,2,8,238,0,0,18:12,0,0,5,42,3,129,9-18,6-47,363,1,6.3,3.1
313162567,2011,11,regular,away,2426,Navy,FBS Independents,2567,SMU,Conference USA,0-2,22,0-0,1,0,0,28,1,0,26,1,6,0,2,0,27:09,0,10,4,64,3,335,8-13,1-10,335,2,0.0,5.2
313162567,2011,11,regular,home,2567,SMU,Conference USA,2426,Navy,FBS Independents,26-36,19,1-2,0,1,0,-7,2,0,58,3,5,251,1,1,16:33,0,-1,2,29,1,137,4-12,6-60,386,2,6.9,4.7
313162572,2011,11,regular,away,2116,UCF,Conference USA,2572,Southern Miss,Conference USA,31-44,22,1-1,2,1,0,0,1,1,262,8,11,328,0,2,20:19,0,20,4,24,0,48,5-13,11-84,364,3,7.2,2.0
313162572,2011,11,regular,home,2572,Southern Miss,Conference USA,2116,UCF,Conference USA,27-49,22,2-2,1,2,0,3,0,0,70,4,16,394,1,2,16:42,0,0,2,23,0,127,3-14,13-103,519,1,8.0,5.5
313162579,2011,11,regular,away,57,Florida,SEC,2579,South Carolina,SEC,13-23,17,0-0,2,0,0,0,0,0,34,4,6,144,1,0,17:16,0,6,2,34,1,142,2-9,5-30,261,2,5.2,4.2
313162579,2011,11,regular,home,2579,South Carolina,SEC,57,Florida,SEC,7-13,16,3-4,0,2,0,0,1,0,103,4,5,89,0,0,19:24,0,8,2,52,2,215,3-14,9-65,299,1,6.5,4.1
313162638,2011,11,regular,away,151,East Carolina,Conference USA,2638,UTEP,Conference USA,18-34,15,0-0,0,2,0,0,2,0,43,3,5,154,0,1,17:05,0,5,1,34,1,121,7-16,5-40,254,2,3.9,3.6
313162638,2011,11,regular,home,2638,UTEP,Conference USA,151,East Carolina,Conference USA,20-29,23,0-3,2,0,1,61,0,0,0,0,4,199,2,0,23:30,0,62,3,44,2,241,6-13,4-34,429,2,6.5,5.5
313162641,2011,11,regular,away,197,Oklahoma State,Big 12,2641,Texas Tech,Big 12,33-41,31,1-2,2,2,0,1,0,0,28,1,12,464,1,5,20:07,0,11,4,39,3,183,8-13,3-24,637,2,11.1,4.7
313162641,2011,11,regular,home,2641,Texas Tech,Big 12,197,Oklahoma State,Big 12,25-44,16,0-3,2,2,0,0,1,0,41,3,0,172,0,0,21:34,0,0,1,30,0,101,6-17,5-42,270,3,3.8,3.4
313162653,2011,11,regular,away,249,North Texas,Sun Belt,2653,Troy,Sun Belt,31-38,23,0-2,0,2,0,0,1,0,87,6,8,331,1,2,22:30,0,0,0,36,3,172,9-17,2-20,503,1,8.7,4.8
313162653,2011,11,regular,home,2653,Troy,Sun Belt,249,North Texas,Sun Belt,27-39,21,1-1,2,0,0,0,1,0,113,6,3,289,1,4,14:10,0,14,4,33,1,116,7-13,2-25,383,3,6.8,3.5
313192459,2011,12,regular,away,2050,Ball State,Mid-American,2459,Northern Illinois,Mid-American,23-43,18,2-3,1,2,0,0,0,0,97,5,8,245,0,2,14:10,0,-2,3,26,2,153,3-14,4-40,398,1,5.7,5.9
313192459,2011,12,regular,home,2459,Northern Illinois,Mid-American,2050,Ball State,Mid-American,26-37,43,0-0,2,1,0,0,0,0,164,7,11,355,0,2,22:30,0,0,1,58,3,372,7-14,9-107,710,2,9.1,6.4
313200189,2011,12,regular,away,195,Ohio,Mid-American,189,Bowling Green,Mid-American,18-27,26,1-1,2,2,0,81,0,0,107,5,17,200,1,1,20:49,0,0,2,50,1,253,8-16,5-40,447,2,7.2,5.1
313200189,2011,12,regular,home,189,Bowling Green,Mid-American,195,Ohio,Mid-American,23-34,21,0-0,2,2,0,0,1,0,89,5,4,237,0,3,15:18,0,0,0,25,1,115,5-9,3-16,347,3,6.8,4.6
313200193,2011,12,regular,away,2711,Western Michigan,Mid-American,193,Miami (OH),Mid-American,36-57,23,2-3,0,1,0,0,1,0,63,4,6,446,1,3,16:20,0,12,1,23,0,42,8-17,4-32,471,1,7.5,1.8
313200193,2011,12,regular,home,193,Miami (OH),Mid-American,2711,Western Michigan,Mid-American,42-54,26,0-1,1,0,0,7,1,0,18,2,3,458,1,3,20:34,0,0,1,22,0,53,9-15,6-55,466,2,7.6,2.4
313210005,2011,12,regular,away,2572,Southern Miss,Conference USA,5,UAB,Conference USA,22-31,28,2-3,3,1,0,0,1,0,171,7,7,280,0,3,13:44,0,7,1,35,1,251,4-10,5-41,523,4,8.8,7.2
313210005,2011,12,regular,home,5,UAB,Conference USA,2572,Southern Miss,Conference USA,17-26,23,0-0,1,3,0,41,0,0,101,5,10,236,1,1,22:23,0,0,0,52,3,189,12-17,4-40,425,1,9.1,3.6
313210235,2011,12,regular,away,276,Marshall,Conference USA,235,Memphis,Conference USA,13-23,15,1-2,4,0,0,0,2,0,169,5,5,164,0,1,16:09,0,43,6,39,2,143,5-14,8-54,293,6,6.5,3.7
313210235,2011,12,regular,home,235,Memphis,Conference USA,276,Marshall,Conference USA,23-47,17,1-3,0,4,0,6,0,0,75,5,4,252,2,0,20:24,0,5,3,26,1,39,5-17,5-50,277,0,5.1,1.5
313210259,2011,12,regular,away,153,North Carolina,ACC,259,Virginia Tech,ACC,14-27,17,1-1,1,1,0,0,0,0,44,3,3,231,0,1,16:13,0,9,1,34,2,134,4-11,6-59,358,1,8.3,3.9
313210259,2011,12,regular,home,259,Virginia Tech,ACC,153,North Carolina,ACC,19-33,22,1-3,1,1,0,0,0,0,39,2,6,212,0,2,19:50,0,-1,1,40,1,145,9-16,2-25,340,1,5.9,3.6
313220066,2011,12,regular,away,197,Oklahoma State,Big 12,66,Iowa State,Big 12,42-58,24,0-1,2,1,1,71,3,0,67,3,7,476,2,3,15:06,0,14,6,18,0,60,6-14,10-87,536,5,8.2,3.3
313220066,2011,12,regular,home,66,Iowa State,Big 12,197,Oklahoma State,Big 12,31-60,33,1-1,1,2,0,2,2,0,102,3,7,376,2,3,21:27,0,19,3,41,2,192,7-17,8-65,568,3,6.3,4.7
313222117,2011,12,regular,away,2649,Toledo,Mid-American,2117,Central Michigan,Mid-American,24-33,24,0-0,0,0,0,0,0,0,52,3,14,275,1,2,21:37,0,0,3,41,3,236,9-16,6-65,511,0,8.3,5.8
313222117,2011,12,regular,home,2117,Central Michigan,Mid-American,2649,Toledo,Mid-American,20-37,20,1-3,0,0,0,0,1,0,153,8,5,258,0,2,15:03,0,18,2,24,0,113,1-11,5-53,346,1,6.3,4.7
313230002,2011,12,regular,away,2535,Samford,Southern,2,Auburn,SEC,18-34,19,1-1,0,2,0,0,2,0,42,2,10,189,0,1,18:26,0,0,0,40,0,149,2-14,2-10,338,2,5.6,3.7
313230002,2011,12,regular,home,2,Auburn,SEC,2535,Samford,Southern,13-20,23,0-0,2,0,0,0,0,0,73,3,5,179,2,1,18:14,0,37,4,49,4,248,5-10,5-37,415,2,8.4,5.1
313230008,2011,12,regular,away,344,Mississippi State,SEC,8,Arkansas,SEC,15-31,13,1-3,1,1,0,0,0,0,89,4,5,158,0,1,15:19,0,5,1,32,1,84,5-16,3-28,211,1,4.1,2.6
313230008,2011,12,regular,home,8,Arkansas,SEC,344,Mississippi State,SEC,33-45,29,0-0,1,1,0,0,0,0,64,4,14,386,0,3,21:21,0,25,4,39,2,166,10-17,4-30,539,1,8.3,4.3
313230009,2011,12,regular,away,12,Arizona,Pac-12,9,Arizona State,Pac-12,36-52,26,0-0,0,1,0,82,0,0,47,3,7,402,2,3,19:07,0,0,3,28,1,101,9-17,11-89,494,0,7.6,3.6
313230009,2011,12,regular,home,9,Arizona State,Pac-12,12,Arizona,Pac-12,36-65,28,1-2,1,0,0,0,2,0,137,7,9,497,0,1,16:43,0,57,2,23,2,61,9-17,8-92,548,3,7.5,2.7
313230021,2011,12,regular,away,68,Boise State,Mountain West,21,San Diego State,Mountain West,28-40,26,1-1,1,3,0,1,1,0,67,3,10,376,1,4,21:04,0,1,5,43,3,131,10-16,6-41,497,2,9.1,3.0
313230021,2011,12,regular,home,21,San Diego State,Mountain West,68,Boise State,Mountain West,30-51,24,1-1,3,1,0,3,1,0,156,9,3,359,1,3,20:45,0,-6,3,21,2,120,7-16,7-65,470,4,6.9,5.7
313230023,2011,12,regular,away,2426,Navy,FBS Independents,23,San José State,Western Athletic,9-20,18,1-4,1,1,0,11,0,0,81,4,6,108,1,0,16:41,0,11,2,49,3,254,5-14,2-20,344,1,4.5,5.2
313230023,2011,12,regular,home,23,San José State,Western Athletic,2426,Navy,FBS Independents,33-44,27,0-0,1,1,0,0,1,0,81,4,9,357,0,1,19:59,0,0,2,32,2,120,4-11,2-15,465,2,7.8,3.8
313230024,2011,12,regular,away,25,California,Pac-12,24,Stanford,Pac-12,20-29,23,0-1,2,0,0,45,0,0,103,5,8,294,1,2,17:28,0,2,2,34,1,85,6-11,7-73,365,2,9.7,2.5
313230024,2011,12,regular,home,24,Stanford,Pac-12,25,California,Pac-12,20-30,23,0-1,0,2,0,0,1,0,108,5,7,273,0,2,17:21,0,0,2,36,2,148,8-14,7-66,405,1,8.6,4.1
313230026,2011,12,regular,away,38,Colorado,Pac-12,26,UCLA,Pac-12,17-32,15,1-3,0,1,0,0,3,0,94,5,0,146,0,1,17:15,0,10,3,28,0,87,3-13,6-39,229,3,4.4,3.1
313230026,2011,12,regular,home,26,UCLA,Pac-12,38,Colorado,Pac-12,15-19,24,1-1,1,0,0,27,0,0,39,2,9,226,3,4,18:38,0,13,2,44,2,328,2-8,9-102,553,1,11.8,7.5
313230041,2011,12,regular,away,97,Louisville,Big East,41,UConn,Big East,15-23,15,0-0,1,1,0,5,1,1,190,4,4,189,1,0,23:39,0,0,5,43,3,126,5-15,7-50,299,2,7.5,2.9
313230041,2011,12,regular,home,41,UConn,Big East,97,Louisville,Big East,18-45,16,1-2,1,1,0,4,1,0,107,4,8,260,1,1,14:37,0,3,5,23,1,76,3-16,7-45,329,2,5.6,3.3
313230052,2011,12,regular,away,258,Virginia,ACC,52,Florida State,ACC,22-31,16,0-0,0,1,0,0,0,0,35,2,2,266,0,1,17:24,0,29,4,29,1,78,5-14,7-50,316,0,7.7,2.7
313230052,2011,12,regular,home,52,Florida State,ACC,258,Virginia,ACC,18-31,18,0-0,1,0,0,0,0,0,69,3,7,221,0,1,18:47,0,40,5,33,0,186,3-13,11-94,386,1,6.5,5.6
313230057,2011,12,regular,away,231,Furman,Southern,57,Florida,SEC,15-27,20,2-2,0,0,0,0,2,0,241,10,6,219,0,2,22:02,0,1,1,44,2,234,4-15,7-58,447,2,7.9,5.3
313230057,2011,12,regular,home,57,Florida,SEC,231,Furman,Southern,16-28,19,1-1,0,0,2,100,0,0,89,6,12,329,2,4,14:38,0,-1,6,31,1,124,4-12,6-60,453,0,11.8,4.0
313230058,2011,12,regular,away,2390,Miami,ACC,58,South Florida,Big East,27-35,21,0-0,2,0,0,15,0,0,20,1,6,308,1,0,23:30,0,0,7,40,0,57,8-19,6-45,316,2,7.4,1.4
313230058,2011,12,regular,home,58,South Florida,Big East,2390,Miami,ACC,16-27,16,0-0,0,2,0,0,1,0,32,2,3,133,0,0,13:10,0,12,5,30,0,116,2-12,4-40,249,1,4.9,3.9
313230061,2011,12,regular,away,96,Kentucky,SEC,61,Georgia,SEC,18-36,10,0-1,2,3,0,0,2,0,105,5,4,172,1,1,14:30,0,0,2,21,0,23,5-16,2-10,165,4,3.9,1.1
313230061,2011,12,regular,home,61,Georgia,SEC,96,Kentucky,SEC,16-29,16,0-1,3,2,0,52,1,0,37,2,13,171,2,1,21:29,0,22,3,46,0,155,7-17,5-41,317,4,5.6,3.4
313230062,2011,12,regular,away,278,Fresno State,Western Athletic,62,Hawai'i,Western Athletic,19-29,24,1-3,0,0,0,0,0,0,49,4,6,274,0,2,23:17,0,0,3,47,1,217,6-15,9-78,488,0,9.3,4.6
313230062,2011,12,regular,home,62,Hawai'i,Western Athletic,278,Fresno State,Western Athletic,19-40,17,0-2,0,0,0,0,0,0,94,4,3,276,0,2,13:21,0,6,2,19,1,62,6-13,4-30,306,0,6.1,3.3
313230070,2011,12,regular,away,328,Utah State,Western Athletic,70,Idaho,Western Athletic,13-18,21,2-2,3,1,0,1,1,0,201,7,7,186,1,2,13:37,0,0,1,52,5,310,6-13,7-75,492,4,10.1,6.0
313230070,2011,12,regular,home,70,Idaho,Western Athletic,328,Utah State,Western Athletic,27-39,26,2-3,1,3,1,78,1,0,131,6,10,283,1,1,23:03,0,14,2,53,3,175,11-22,10-87,450,2,7.1,3.3
313230077,2011,12,regular,away,135,Minnesota,Big Ten,77,Northwestern,Big Ten,9-22,22,0-1,1,1,0,0,1,0,58,3,7,129,1,0,19:34,0,0,0,51,1,269,7-15,5-43,393,2,5.6,5.3
313230077,2011,12,regular,home,77,Northwestern,Big Ten,135,Minnesota,Big Ten,22-31,23,3-4,1,1,0,0,1,0,86,2,4,227,1,2,17:06,0,0,0,47,2,152,8-16,0-0,368,2,7.0,3.2
313230087,2011,12,regular,away,103,Boston College,ACC,87,Notre Dame,FBS Independents,18-38,14,0-1,0,0,0,0,0,0,61,3,2,182,1,1,16:39,0,20,4,25,1,80,3-13,6-55,256,0,4.6,3.2
313230087,2011,12,regular,home,87,Notre Dame,FBS Independents,103,Boston College,ACC,24-39,21,0-0,0,0,0,0,1,0,17,1,10,256,0,0,20:01,0,0,6,39,1,161,8-19,6-65,417,1,6.6,4.1
313230127,2011,12,regular,away,84,Indiana,Big Ten,127,Michigan State,Big Ten,15-32,12,0-2,0,0,0,0,2,0,196,8,3,166,0,0,17:33,0,0,1,37,0,94,3-15,8-75,236,2,4.4,2.5
313230127,2011,12,regular,home,127,Michigan State,Big Ten,84,Indiana,Big Ten,21-31,22,0-1,0,0,1,86,0,0,72,2,13,296,2,3,18:32,0,64,6,34,3,174,6-12,5-45,470,0,9.5,5.1
313230130,2011,12,regular,away,158,Nebraska,Big Ten,130,Michigan,Big Ten,9-23,11,0-2,3,0,0,10,0,0,159,7,5,126,1,1,11:34,0,11,3,31,1,138,3-13,8-73,260,3,5.3,4.5
313230130,2011,12,regular,home,130,Michigan,Big Ten,158,Nebraska,Big Ten,11-19,24,1-1,0,3,0,0,1,0,70,3,9,193,0,2,24:09,0,33,5,61,4,238,8-18,5-45,418,1,9.5,3.9
313230142,2011,12,regular,away,2641,Texas Tech,Big 12,142,Missouri,Big 12,37-53,27,1-1,0,1,0,0,1,0,20,2,9,323,0,1,18:53,0,0,2,31,2,142,10-18,10-80,457,1,5.9,4.6
313230142,2011,12,regular,home,142,Missouri,Big 12,2641,Texas Tech,Big 12,13-20,24,1-1,1,0,0,0,0,0,128,5,7,175,1,2,17:16,0,7,3,49,2,318,5-12,4-30,490,1,8.6,6.5
313230145,2011,12,regular,away,99,LSU,SEC,145,Ole Miss,SEC,8-8,21,1-2,0,2,1,46,0,0,15,1,10,105,1,1,18:42,0,64,4,50,4,353,5-9,3-35,458,0,13.1,7.1
313230145,2011,12,regular,home,145,Ole Miss,SEC,99,LSU,SEC,8-19,13,1-2,2,0,0,0,1,0,160,9,3,76,0,0,17:03,0,-1,1,42,0,148,6-16,4-29,195,3,2.5,3.5
313230150,2011,12,regular,away,59,Georgia Tech,ACC,150,Duke,ACC,6-13,22,1-1,2,0,0,7,0,0,82,6,8,185,1,0,19:08,0,14,3,58,5,364,6-10,7-59,549,2,14.2,6.3
313230150,2011,12,regular,home,150,Duke,ACC,59,Georgia Tech,ACC,26-44,21,3-3,0,2,0,0,1,0,111,5,7,250,0,4,16:38,0,6,1,24,0,101,5-13,5-46,351,1,5.7,4.2
313230151,2011,12,regular,away,2116,UCF,Conference USA,151,East Carolina,Conference USA,18-32,16,0-2,0,1,0,15,2,0,192,6,7,213,1,3,20:50,0,37,3,42,1,115,9-18,9-96,313,2,6.2,2.7
313230151,2011,12,regular,home,151,East Carolina,Conference USA,2116,UCF,Conference USA,19-31,18,2-2,1,0,0,18,1,0,83,6,8,210,2,4,15:48,0,13,3,35,1,186,3-14,5-43,389,2,6.5,5.3
313230152,2011,12,regular,away,228,Clemson,ACC,152,NC State,ACC,25-41,18,1-3,2,0,0,0,2,0,125,8,7,341,0,0,14:01,0,3,6,28,1,34,2-14,5-42,337,4,7.4,1.2
313230152,2011,12,regular,home,152,NC State,ACC,228,Clemson,ACC,19-29,22,0-0,0,2,0,0,0,0,34,2,13,265,2,3,22:23,0,37,4,45,1,145,5-15,2-30,398,0,8.7,3.2
313230154,2011,12,regular,away,120,Maryland,ACC,154,Wake Forest,ACC,20-42,22,1-3,1,0,0,0,0,0,86,5,4,186,0,1,14:09,0,9,4,34,0,229,4-16,3-20,415,1,4.4,6.7
313230154,2011,12,regular,home,154,Wake Forest,ACC,120,Maryland,ACC,20-32,23,1-2,0,1,0,0,0,0,73,3,7,342,0,3,22:31,0,0,3,48,1,194,8-17,5-50,514,0,10.0,4.0
313230164,2011,12,regular,away,2132,Cincinnati,Big East,164,Rutgers,Big East,12-31,11,2-3,1,0,0,0,1,0,106,5,3,186,0,0,13:13,0,4,4,28,0,67,4-15,5-42,225,2,5.1,2.4
313230164,2011,12,regular,home,164,Rutgers,Big East,2132,Cincinnati,Big East,21-35,23,0-1,0,1,0,0,0,0,12,1,8,208,1,0,23:28,0,5,3,45,2,203,8-18,9-70,385,0,5.2,4.5
313230194,2011,12,regular,away,213,Penn State,Big Ten,194,Ohio State,Big Ten,10-18,16,0-1,0,2,0,0,1,0,34,2,8,88,0,0,18:37,0,10,3,39,2,239,6-13,5-40,327,1,4.9,6.1
313230194,2011,12,regular,home,194,Ohio State,Big Ten,213,Penn State,Big Ten,7-17,15,0-2,2,0,0,15,0,0,72,3,2,100,1,1,18:14,0,0,1,43,1,206,7-13,6-32,289,2,4.9,4.8
313230204,2011,12,regular,away,264,Washington,Pac-12,204,Oregon State,Pac-12,16-30,22,1-2,1,2,0,0,2,0,77,5,3,181,1,3,17:31,0,1,1,38,0,160,6-13,3-21,315,3,5.2,4.2
313230204,2011,12,regular,home,204,Oregon State,Pac-12,264,Washington,Pac-12,26-37,20,2-2,2,1,0,5,1,0,60,3,8,346,2,2,19:23,0,19,3,31,3,145,8-14,7-70,484,3,9.2,4.7
313230218,2011,12,regular,away,349,Army,FBS Independents,218,Temple,Mid-American,2-12,20,2-3,0,0,0,0,1,0,45,3,2,28,0,0,21:01,0,0,0,60,2,340,8-17,3-21,368,1,2.3,5.7
313230218,2011,12,regular,home,218,Temple,Mid-American,349,Army,FBS Independents,4-5,20,0-0,0,0,0,0,0,0,63,2,6,88,1,1,15:09,0,13,1,42,5,335,3-6,4-20,414,0,15.8,8.0
313230239,2011,12,regular,away,201,Oklahoma,Big 12,239,Baylor,Big 12,36-51,29,1-2,2,0,0,0,1,0,159,7,8,460,0,0,20:55,0,17,6,36,5,158,6-14,9-90,605,3,8.8,4.4
313230239,2011,12,regular,home,239,Baylor,Big 12,201,Oklahoma,Big 12,22-35,28,1-2,0,2,0,0,0,0,60,4,9,498,1,4,15:45,0,13,2,38,2,131,3-13,8-55,616,0,13.9,3.4
313230242,2011,12,regular,away,2655,Tulane,Conference USA,242,Rice,Conference USA,19-39,17,1-2,1,0,0,0,1,0,46,2,1,172,0,1,23:31,0,17,4,33,0,126,9-19,4-32,289,2,4.2,3.8
313230242,2011,12,regular,home,242,Rice,Conference USA,2655,Tulane,Conference USA,17-26,14,0-1,0,1,0,29,0,0,14,1,7,153,1,0,19:30,0,9,2,35,2,118,4-14,2-15,237,0,4.6,3.4
313230245,2011,12,regular,away,2305,Kansas,Big 12,245,Texas A&M,Big 12,19-28,19,1-3,2,1,0,0,1,0,59,4,1,178,0,0,23:37,0,0,0,55,1,64,9-20,6-40,197,3,4.8,1.2
313230245,2011,12,regular,home,245,Texas A&M,Big 12,2305,Kansas,Big 12,21-27,23,0-2,1,2,0,42,0,0,0,0,11,280,1,3,13:03,1,162,4,33,4,189,5-8,1-15,469,1,10.4,5.7
313230248,2011,12,regular,away,2567,SMU,Conference USA,248,Houston,Conference USA,23-40,16,2-2,2,0,0,0,1,0,204,8,1,272,0,1,19:10,0,0,2,26,0,24,5-15,7-30,263,3,6.0,0.9
313230248,2011,12,regular,home,248,Houston,Conference USA,2567,SMU,Conference USA,32-47,25,3-3,0,2,0,0,0,0,0,0,13,365,1,2,17:30,0,24,2,31,2,148,8-17,2-11,513,0,7.8,4.8
313230249,2011,12,regular,away,98,Western Kentucky,Sun Belt,249,North Texas,Sun Belt,19-29,22,0-0,0,0,0,6,0,0,42,4,7,231,2,3,24:25,0,4,2,49,1,252,9-16,10-95,483,0,8.0,5.1
313230249,2011,12,regular,home,249,North Texas,Sun Belt,98,Western Kentucky,Sun Belt,20-36,21,0-1,0,0,0,0,2,0,111,6,3,254,0,2,12:15,0,9,4,20,1,68,3-9,4-21,322,2,7.1,3.4
313230251,2011,12,regular,away,2306,Kansas State,Big 12,251,Texas,Big 12,9-17,8,1-1,0,0,0,38,0,0,86,3,5,115,2,1,16:57,0,19,3,39,1,38,4-16,2-10,121,0,4.9,1.0
313230251,2011,12,regular,home,251,Texas,Big 12,2306,Kansas State,Big 12,15-32,15,1-3,0,0,0,0,2,0,32,2,7,124,0,1,19:05,0,45,9,42,0,191,8-19,3-35,310,2,3.7,4.5
313230252,2011,12,regular,away,166,New Mexico State,Western Athletic,252,BYU,FBS Independents,19-34,18,2-3,2,0,0,0,0,0,125,7,1,199,1,1,19:17,0,-4,2,37,0,90,6-15,8-58,249,2,4.7,2.4
313230252,2011,12,regular,home,252,BYU,FBS Independents,166,New Mexico State,Western Athletic,21-36,24,0-0,0,2,0,0,1,0,60,2,6,238,0,4,17:08,0,23,5,34,2,173,10-14,7-61,411,1,6.6,5.1
313230265,2011,12,regular,away,254,Utah,Pac-12,265,Washington State,Pac-12,12-19,15,1-1,2,1,0,0,0,0,77,5,12,187,4,1,21:11,0,0,3,50,2,185,4-17,11-105,357,2,9.1,3.7
313230265,2011,12,regular,home,265,Washington State,Pac-12,254,Utah,Pac-12,22-50,20,0-0,1,2,0,0,4,0,115,6,9,351,0,3,17:45,0,1,7,24,0,47,6-18,6-50,383,5,6.7,2.0
313230333,2011,12,regular,away,290,Georgia Southern,Southern,333,Alabama,SEC,1-7,14,2-3,0,0,0,0,0,0,190,7,3,39,0,1,16:43,0,0,0,39,1,302,2-9,5-40,341,0,5.6,7.7
313230333,2011,12,regular,home,333,Alabama,SEC,290,Georgia Southern,Southern,14-19,28,1-1,0,0,0,0,0,0,74,3,9,190,0,3,19:57,0,4,2,49,2,272,7-10,6-35,462,0,10.0,5.6
313230356,2011,12,regular,away,275,Wisconsin,Big Ten,356,Illinois,Big Ten,10-13,16,2-2,1,1,0,3,0,0,17,2,4,105,3,1,20:04,0,0,0,45,3,195,5-11,6-52,285,1,6.9,4.3
313230356,2011,12,regular,home,356,Illinois,Big Ten,275,Wisconsin,Big Ten,22-31,19,3-4,1,1,0,0,3,0,-3,1,5,159,0,0,16:36,0,0,1,34,2,149,3-11,6-63,301,4,4.9,4.4
313232005,2011,12,regular,away,2439,UNLV,Mountain West,2005,Air Force,Mountain West,6-14,17,1-2,1,1,0,0,1,0,106,5,5,45,0,0,19:06,0,0,0,58,2,227,12-20,6-52,268,2,2.9,3.9
313232005,2011,12,regular,home,2005,Air Force,Mountain West,2439,UNLV,Mountain West,7-13,27,2-2,1,1,0,-2,0,0,18,1,9,128,1,1,16:56,0,34,3,58,5,394,4-11,4-35,522,1,9.8,6.8
