game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,defensiveTDs,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesDeflected,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,qbHurries,rushingAttempts,rushingTDs,rushingYards,sacks,tackles,tacklesForLoss,thirdDownEff,totalFumbles,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
401540479,2023,6,regular,away,2630,UT Martin,Big South-OVC,2197,Eastern Illinois,Big South-OVC,14-30,0,14,0-0,3,0,0,15,0,0,10,1,3,171,0,1,1,25:02,0,0,0,0,32,2,146,0,0,0,6-14,4,9-90,317,3,5.7,4.6
401540479,2023,6,regular,home,2197,Eastern Illinois,Big South-OVC,2630,UT Martin,Big South-OVC,21-35,0,14,0-0,0,3,0,0,1,0,65,3,2,257,0,0,2,27:42,0,0,0,0,24,0,22,0,0,0,5-15,0,6-51,279,1,7.3,0.9
401540480,2023,7,regular,away,2197,Eastern Illinois,Big South-OVC,2546,Southeast Missouri State,Big South-OVC,22-40,0,17,3-5,0,1,0,17,0,0,21,2,4,346,0,1,2,29:34,0,0,0,0,32,2,92,0,0,0,5-17,0,8-76,438,0,8.7,2.9
401540480,2023,7,regular,home,2546,Southeast Missouri State,Big South-OVC,2197,Eastern Illinois,Big South-OVC,19-31,0,24,0-1,1,0,0,0,1,0,79,4,5,257,0,0,1,30:26,0,22,1,0,38,4,192,0,0,0,7-13,1,8-83,449,2,8.3,5.1
401540481,2023,10,regular,away,2197,Eastern Illinois,Big South-OVC,2815,Lindenwood,Big South-OVC,18-34,0,15,1-4,0,0,0,19,1,0,71,2,4,245,0,3,1,25:59,0,-1,3,0,25,1,85,0,0,0,3-13,0,5-52,330,1,7.2,3.4
401540481,2023,10,regular,home,2815,Lindenwood,Big South-OVC,2197,Eastern Illinois,Big South-OVC,20-33,0,17,1-2,0,0,0,4,3,0,67,3,4,249,0,1,1,34:01,0,0,0,0,34,0,16,0,0,0,3-14,3,5-49,265,3,7.5,0.5
401540482,2023,11,regular,away,2634,Tennessee State,Big South-OVC,2197,Eastern Illinois,Big South-OVC,19-26,0,18,1-1,1,0,0,0,1,0,42,3,5,138,0,0,2,28:44,0,15,3,0,39,0,106,0,0,0,2-12,0,3-30,244,2,5.3,2.7
401540482,2023,11,regular,home,2197,Eastern Illinois,Big South-OVC,2634,Tennessee State,Big South-OVC,10-27,0,11,1-1,0,1,0,0,0,0,29,2,5,99,0,1,0,21:30,0,28,2,0,28,3,147,0,0,0,3-13,0,6-55,246,0,3.7,5.3
401540483,2023,12,regular,away,2197,Eastern Illinois,Big South-OVC,2523,Robert Morris,Big South-OVC,23-33,0,26,0-1,0,1,0,0,0,0,32,3,4,226,0,0,3,35:03,0,0,0,0,37,1,190,0,0,0,8-14,1,4-20,416,0,6.8,5.1
401540483,2023,12,regular,home,2523,Robert Morris,Big South-OVC,2197,Eastern Illinois,Big South-OVC,17-34,0,11,2-4,0,0,0,0,0,0,94,3,2,173,0,0,1,24:57,0,31,2,0,21,1,57,0,0,0,4-14,0,10-72,230,0,5.1,2.7
401540484,2023,3,regular,away,2241,Gardner-Webb,Big South-OVC,2634,Tennessee State,Big South-OVC,20-50,0,18,2-4,0,1,0,0,0,0,105,6,5,219,0,1,2,28:52,0,40,4,0,34,1,187,0,0,0,5-22,1,4-45,406,0,4.4,5.5
401540484,2023,3,regular,home,2634,Tennessee State,Big South-OVC,2241,Gardner-Webb,Big South-OVC,21-45,0,17,0-0,1,0,0,0,1,0,33,1,9,221,0,0,1,31:08,0,0,1,0,35,2,120,0,0,0,7-20,2,11-73,341,2,4.9,3.4
401540485,2023,6,regular,away,2523,Robert Morris,Big South-OVC,2241,Gardner-Webb,Big South-OVC,26-43,0,16,1-5,2,2,0,0,0,0,31,2,4,179,0,1,0,36:11,0,9,3,0,34,1,33,0,0,0,5-18,3,3-24,212,2,4.2,1.0
401540485,2023,6,regular,home,2241,Gardner-Webb,Big South-OVC,2523,Robert Morris,Big South-OVC,12-17,0,14,0-1,2,2,0,0,1,0,26,1,7,162,0,0,2,23:49,0,22,3,0,31,2,140,0,0,0,2-8,3,5-54,302,3,9.5,4.5
401540486,2023,9,regular,away,2630,UT Martin,Big South-OVC,2241,Gardner-Webb,Big South-OVC,20-37,0,17,0-0,1,0,0,0,1,0,131,5,10,226,0,0,3,26:21,0,0,0,0,26,1,118,0,0,0,8-15,1,8-69,344,2,6.1,4.5
401540486,2023,9,regular,home,2241,Gardner-Webb,Big South-OVC,2630,UT Martin,Big South-OVC,16-35,0,21,5-5,0,1,0,0,0,0,42,2,8,216,0,1,2,33:39,0,9,1,0,48,2,125,0,0,0,4-21,0,8-60,341,0,6.2,2.6
401540487,2023,11,regular,away,2241,Gardner-Webb,Big South-OVC,2635,Tennessee Tech,Big South-OVC,12-19,0,7,0-1,0,0,2,56,0,0,0,0,5,171,0,3,3,23:47,0,20,2,0,33,0,61,0,0,0,2-14,0,6-90,232,0,9.0,1.8
401540487,2023,11,regular,home,2635,Tennessee Tech,Big South-OVC,2241,Gardner-Webb,Big South-OVC,24-44,0,13,0-5,0,0,0,0,3,0,8,1,0,206,0,0,0,36:13,0,16,2,0,39,0,23,0,0,0,6-22,0,5-33,229,3,4.7,0.6
401540488,2023,3,regular,away,227,Rhode Island,CAA,311,Maine,CAA,18-32,0,25,0-0,1,0,0,0,1,0,66,3,10,234,0,1,2,32:14,0,57,3,0,42,2,206,0,0,0,13-18,1,3-25,440,2,7.3,4.9
401540488,2023,3,regular,home,311,Maine,CAA,227,Rhode Island,CAA,20-30,0,17,0-0,0,1,0,0,1,0,96,6,5,164,0,1,0,27:46,0,0,1,0,26,2,107,0,0,0,3-11,2,8-76,271,1,5.5,4.1
401540489,2023,4,regular,away,311,Maine,CAA,2729,William & Mary,CAA,8-17,0,5,0-0,0,1,0,0,1,0,59,3,3,64,0,0,0,19:16,0,27,3,0,21,0,59,0,0,0,3-11,1,5-45,123,1,3.8,2.8
401540489,2023,4,regular,home,2729,William & Mary,CAA,311,Maine,CAA,6-10,0,11,0-0,1,0,0,0,0,0,19,1,3,41,0,0,1,27:10,0,20,4,0,40,2,226,0,0,0,7-13,2,3-15,267,1,4.1,5.7
401540490,2023,5,regular,away,2619,Stony Brook,CAA,311,Maine,CAA,22-37,0,19,0-2,2,0,0,0,1,0,181,8,4,348,0,0,4,29:25,0,14,1,0,29,0,131,0,0,0,4-13,2,6-43,479,3,9.4,4.5
401540490,2023,5,regular,home,311,Maine,CAA,2619,Stony Brook,CAA,29-35,0,25,0-0,1,0,0,55,0,0,38,3,8,425,0,1,5,30:35,0,0,0,0,30,3,87,0,0,0,3-10,1,4-35,512,1,12.1,2.9
401540491,2023,6,regular,away,311,Maine,CAA,257,Richmond,CAA,27-37,0,17,1-2,0,0,0,12,2,0,25,4,7,410,0,2,4,26:14,0,0,0,0,18,0,11,0,0,0,2-11,1,4-45,421,2,11.1,0.6
401540491,2023,6,regular,home,257,Richmond,CAA,311,Maine,CAA,26-37,0,24,0-0,0,0,0,0,2,0,92,4,6,391,0,2,6,33:46,0,18,2,0,32,0,96,0,0,0,7-14,0,6-55,487,2,10.6,3.0
401540492,2023,9,regular,away,399,UAlbany,CAA,311,Maine,CAA,18-30,0,21,1-3,0,1,0,0,0,0,61,3,7,324,0,2,2,29:07,0,8,1,0,32,2,149,0,0,0,6-12,0,7-53,473,0,10.8,4.7
401540492,2023,9,regular,home,311,Maine,CAA,399,UAlbany,CAA,29-43,0,21,3-3,1,0,0,0,2,0,115,4,3,220,0,0,3,30:53,0,8,1,0,24,0,92,0,0,0,7-14,1,3-17,312,3,5.1,3.8
401540493,2023,12,regular,away,311,Maine,CAA,160,New Hampshire,CAA,32-51,0,22,2-4,0,0,0,0,1,0,28,2,5,315,0,0,3,33:10,0,0,0,0,22,0,31,0,0,0,7-15,1,4-40,346,1,6.2,1.4
401540493,2023,12,regular,home,160,New Hampshire,CAA,311,Maine,CAA,16-26,0,20,1-1,0,1,0,0,0,0,23,2,8,271,0,1,3,26:50,1,108,2,0,36,2,102,0,0,0,8-13,0,9-81,373,0,10.4,2.8
401540494,2023,2,regular,away,2815,Lindenwood,Big South-OVC,2546,Southeast Missouri State,Big South-OVC,17-39,0,17,1-3,0,0,0,0,3,0,101,5,1,122,0,0,0,25:11,0,0,0,0,28,1,129,0,0,0,4-15,0,2-30,251,3,3.1,4.6
401540494,2023,2,regular,home,2546,Southeast Missouri State,Big South-OVC,2815,Lindenwood,Big South-OVC,29-37,0,25,2-2,0,0,1,94,0,0,10,1,9,274,0,3,3,34:49,0,17,2,0,39,2,221,0,0,0,6-13,1,6-75,495,0,7.4,5.7
401540495,2023,6,regular,away,2635,Tennessee Tech,Big South-OVC,2815,Lindenwood,Big South-OVC,12-34,0,18,2-6,2,0,0,0,1,0,0,0,0,122,0,0,0,30:00,0,1,2,0,39,0,91,0,0,0,4-17,3,5-25,213,3,3.6,2.3
401540495,2023,6,regular,home,2815,Lindenwood,Big South-OVC,2635,Tennessee Tech,Big South-OVC,12-19,0,10,1-1,0,2,0,0,0,1,99,1,11,143,0,1,1,30:00,0,3,2,0,38,0,72,0,0,0,4-16,0,7-60,215,0,7.5,1.9
401540496,2023,9,regular,away,2815,Lindenwood,Big South-OVC,2634,Tennessee State,Big South-OVC,11-27,0,17,0-0,0,1,0,0,2,0,84,4,2,221,0,0,3,27:30,0,10,1,0,32,0,66,0,0,0,5-14,2,3-32,287,2,8.2,2.1
401540496,2023,9,regular,home,2634,Tennessee State,Big South-OVC,2815,Lindenwood,Big South-OVC,15-25,0,20,1-1,1,1,1,34,0,0,52,3,13,298,0,2,1,32:30,0,-5,2,0,40,3,168,0,0,0,6-14,1,8-70,466,1,11.9,4.2
401540497,2023,9,regular,away,2635,Tennessee Tech,Big South-OVC,2523,Robert Morris,Big South-OVC,10-22,0,12,1-1,1,3,1,54,1,0,3,1,8,131,0,3,1,29:24,0,2,2,0,36,1,124,0,0,0,5-16,1,7-75,255,2,6.0,3.4
401540497,2023,9,regular,home,2523,Robert Morris,Big South-OVC,2635,Tennessee Tech,Big South-OVC,26-40,0,14,1-2,3,1,0,0,3,0,31,1,1,176,0,1,2,30:36,0,3,3,0,28,0,65,0,0,0,5-15,3,8-75,241,6,4.4,2.3
401540498,2023,10,regular,away,2523,Robert Morris,Big South-OVC,2546,Southeast Missouri State,Big South-OVC,21-34,0,23,3-4,1,1,0,15,1,0,67,4,3,250,0,1,2,29:56,0,0,0,0,39,1,122,0,0,0,6-15,2,3-15,372,2,7.4,3.1
401540498,2023,10,regular,home,2546,Southeast Missouri State,Big South-OVC,2523,Robert Morris,Big South-OVC,14-33,0,15,1-3,1,1,0,30,1,0,81,3,8,144,0,1,1,30:04,0,0,2,0,32,0,150,0,0,0,6-16,1,8-80,294,2,4.4,4.7
401540499,2023,4,regular,away,2355,Virginia University Of Lynchburg,0,2523,Robert Morris,Big South-OVC,8-20,0,8,0-1,2,0,0,52,0,0,64,4,0,51,0,1,0,24:25,0,0,0,0,32,0,6,0,0,0,2-13,5,11-65,57,2,2.6,0.2
401540499,2023,4,regular,home,2523,Robert Morris,Big South-OVC,2355,Virginia University Of Lynchburg,0,13-20,0,22,0-2,0,2,0,0,1,0,49,2,8,322,0,0,5,35:35,0,40,4,0,46,1,214,0,0,0,4-10,0,8-74,536,1,16.1,4.7
401540500,2023,8,regular,away,2546,Southeast Missouri State,Big South-OVC,2635,Tennessee Tech,Big South-OVC,19-24,0,15,1-1,0,0,0,0,0,0,17,1,4,363,0,1,2,30:47,0,9,4,0,36,2,68,0,0,0,8-16,1,7-69,431,0,15.1,1.9
401540500,2023,8,regular,home,2635,Tennessee Tech,Big South-OVC,2546,Southeast Missouri State,Big South-OVC,15-35,0,16,1-2,0,0,0,0,1,0,11,2,3,146,0,0,0,29:13,0,0,0,0,29,0,98,0,0,0,4-14,0,7-65,244,1,4.2,3.4
401540501,2023,9,regular,away,2546,Southeast Missouri State,Big South-OVC,2447,Nicholls,Southland,12-23,0,19,0-2,0,0,0,7,0,0,79,5,9,139,0,1,1,29:49,1,75,3,0,42,2,210,0,0,0,3-14,0,8-89,349,0,6.0,5.0
401540501,2023,9,regular,home,2447,Nicholls,Southland,2546,Southeast Missouri State,Big South-OVC,26-54,0,23,0-1,0,0,0,0,2,0,36,3,7,345,0,0,2,29:26,0,8,3,0,27,2,61,0,0,0,7-19,0,8-60,406,2,6.4,2.3
401540502,2023,11,regular,away,2546,Southeast Missouri State,Big South-OVC,2630,UT Martin,Big South-OVC,16-29,0,7,0-1,0,1,1,28,2,0,29,1,2,157,0,1,1,22:06,0,-2,1,0,16,0,5,0,0,0,1-10,0,6-52,162,2,5.4,0.3
401540502,2023,11,regular,home,2630,UT Martin,Big South-OVC,2546,Southeast Missouri State,Big South-OVC,16-29,0,24,2-2,1,0,0,4,1,0,44,2,5,217,0,2,3,37:54,0,0,0,0,46,3,316,0,0,0,11-19,1,6-43,533,2,7.5,6.9
401540503,2023,2,regular,away,2405,Monmouth,CAA,119,Towson,CAA,16-23,0,17,3-4,1,0,0,0,0,0,15,2,3,182,0,0,1,23:32,0,0,0,0,29,2,138,0,0,0,3-8,1,3-25,320,1,7.9,4.8
401540503,2023,2,regular,home,119,Towson,CAA,2405,Monmouth,CAA,6-12,0,6,0-0,0,1,0,0,0,0,30,1,4,116,0,0,1,10:44,0,0,0,0,14,0,63,0,0,0,0-5,0,4-33,179,0,9.7,4.5
401540504,2023,9,regular,away,2405,Monmouth,CAA,2729,William & Mary,CAA,12-22,0,19,0-0,0,0,0,0,1,0,44,3,4,122,0,0,1,25:12,0,9,1,0,33,3,303,0,0,0,5-11,0,4-32,425,1,5.5,9.2
401540504,2023,9,regular,home,2729,William & Mary,CAA,2405,Monmouth,CAA,24-33,0,21,1-1,0,0,0,0,0,0,32,2,7,283,0,1,2,34:48,0,0,0,0,35,2,155,0,0,0,7-13,0,8-82,438,0,8.6,4.4
401540505,2023,10,regular,away,2619,Stony Brook,CAA,2405,Monmouth,CAA,13-25,0,18,0-0,0,0,0,0,1,0,54,4,5,122,0,0,0,30:55,0,11,1,0,37,2,211,0,0,0,5-12,0,8-67,333,1,4.9,5.7
401540505,2023,10,regular,home,2405,Monmouth,CAA,2619,Stony Brook,CAA,23-28,0,26,0-0,0,0,0,0,0,0,47,3,8,333,0,1,4,29:05,0,7,2,0,33,4,255,0,0,0,5-8,0,3-25,588,0,11.9,7.7
401540506,2023,11,regular,away,160,New Hampshire,CAA,2405,Monmouth,CAA,29-47,0,22,4-4,0,0,0,0,1,0,67,5,7,277,0,0,3,33:19,0,3,2,0,31,1,129,0,0,0,6-17,0,2-20,406,1,5.9,4.2
401540506,2023,11,regular,home,2405,Monmouth,CAA,160,New Hampshire,CAA,21-32,0,17,3-6,0,0,0,0,0,0,37,4,6,402,0,1,2,26:41,0,0,1,0,33,1,70,0,0,0,2-14,0,6-35,472,0,12.6,2.1
401540507,2023,12,regular,away,2405,Monmouth,CAA,399,UAlbany,CAA,15-21,0,11,1-4,1,0,0,4,1,0,49,3,0,105,0,1,0,27:13,0,0,0,0,33,0,71,0,0,0,3-12,1,6-45,176,2,5.0,2.2
401540507,2023,12,regular,home,399,UAlbany,CAA,2405,Monmouth,CAA,20-30,0,19,4-4,0,1,0,46,1,0,0,0,5,256,0,1,5,32:47,0,0,0,0,36,1,111,0,0,0,7-15,0,4-55,367,1,8.5,3.1
401540508,2023,1,regular,away,160,New Hampshire,CAA,284,Stonehill,NEC,19-28,0,21,1-1,0,1,0,4,0,0,82,3,9,284,0,1,5,34:11,1,119,2,0,35,1,153,0,0,0,6-13,0,15-121,437,0,10.1,4.4
401540508,2023,1,regular,home,284,Stonehill,NEC,160,New Hampshire,CAA,15-29,0,17,1-2,1,0,0,0,1,0,61,5,5,178,0,0,0,25:49,0,2,1,0,36,2,125,0,0,0,3-14,1,3-20,303,2,6.1,3.5
401540509,2023,5,regular,away,119,Towson,CAA,160,New Hampshire,CAA,20-32,0,27,3-3,0,1,0,0,1,0,147,8,10,236,0,0,5,31:22,0,0,0,0,42,1,300,0,0,0,5-13,1,12-123,536,1,7.4,7.1
401540509,2023,5,regular,home,160,New Hampshire,CAA,119,Towson,CAA,26-40,0,27,0-0,0,0,0,0,0,0,145,7,13,326,0,1,2,28:38,0,32,2,0,32,2,120,0,0,0,10-14,2,5-60,446,0,8.2,3.8
401540510,2023,7,regular,away,2506,Presbyterian,Pioneer,2168,Dayton,Pioneer,16-25,0,17,0-1,1,2,0,0,1,0,24,2,8,165,0,1,1,26:28,0,0,1,0,34,1,109,0,0,0,5-13,1,5-50,274,2,6.6,3.2
401540510,2023,7,regular,home,2168,Dayton,Pioneer,2506,Presbyterian,Pioneer,16-29,0,17,3-4,2,1,0,0,1,0,42,3,5,118,0,1,0,33:32,0,0,0,0,42,2,193,0,0,0,6-16,2,7-58,311,3,4.1,4.6
401540511,2023,8,regular,away,2086,Butler,Pioneer,2168,Dayton,Pioneer,18-23,0,16,3-3,0,2,0,0,1,0,18,1,13,191,0,0,2,27:57,0,0,0,0,31,2,151,0,0,0,1-9,1,0-0,342,1,8.3,4.9
401540511,2023,8,regular,home,2168,Dayton,Pioneer,2086,Butler,Pioneer,30-49,0,17,3-5,2,0,0,43,0,0,76,4,4,183,0,1,0,32:03,0,0,0,0,29,1,105,0,0,0,7-19,3,6-61,288,2,3.7,3.6
401540512,2023,11,regular,away,2368,Marist,Pioneer,2168,Dayton,Pioneer,26-36,0,17,1-3,2,1,0,0,3,0,56,5,0,259,0,1,1,29:44,0,0,0,0,26,0,97,0,0,0,7-13,4,4-40,356,5,7.2,3.7
401540512,2023,11,regular,home,2168,Dayton,Pioneer,2368,Marist,Pioneer,21-30,0,22,1-1,1,2,0,24,1,0,59,2,5,228,0,3,2,30:16,0,0,1,0,36,3,196,0,0,0,6-12,2,7-65,424,2,7.6,5.4
401540513,2023,2,regular,away,2471,Northwestern (IA),0,2181,Drake,Pioneer,25-35,0,27,1-1,0,1,0,0,0,0,48,2,7,224,0,1,1,31:55,0,2,1,0,28,2,145,0,0,0,5-13,1,6-36,369,0,6.4,5.2
401540513,2023,2,regular,home,2181,Drake,Pioneer,2471,Northwestern (IA),0,24-32,0,21,0-0,0,0,0,0,1,0,59,4,6,253,0,0,2,28:05,0,13,1,0,27,1,100,0,0,0,6-12,0,14-153,353,1,7.9,3.7
401540514,2023,5,regular,away,2181,Drake,Pioneer,2413,Morehead State,Pioneer,23-36,0,16,1-2,0,0,0,0,0,0,22,1,4,264,0,1,1,36:00,0,8,1,0,29,1,136,0,0,0,6-15,1,6-29,400,0,7.3,4.7
401540514,2023,5,regular,home,2413,Morehead State,Pioneer,2181,Drake,Pioneer,18-39,0,16,1-2,0,0,0,0,1,0,87,4,3,221,0,0,1,24:00,0,13,1,0,24,0,93,0,0,0,3-12,0,3-30,314,1,5.7,3.9
401540515,2023,7,regular,away,2900,St. Thomas (MN),Pioneer,2181,Drake,Pioneer,11-27,0,12,0-1,3,0,0,0,1,0,57,4,1,130,0,0,1,23:38,1,35,3,0,27,1,53,0,0,0,7-15,3,8-85,183,4,4.8,2.0
401540515,2023,7,regular,home,2181,Drake,Pioneer,2900,St. Thomas (MN),Pioneer,26-35,0,31,0-1,0,3,0,1,0,0,64,4,10,449,0,1,5,36:22,0,-3,1,0,37,2,107,0,0,0,9-13,0,7-41,556,0,12.8,2.9
401540516,2023,8,regular,away,2181,Drake,Pioneer,301,San Diego,Pioneer,19-46,0,19,1-1,0,0,0,0,1,0,60,3,13,292,0,0,2,31:23,0,0,1,0,29,0,57,0,0,0,7-19,1,6-45,349,1,6.3,2.0
401540516,2023,8,regular,home,301,San Diego,Pioneer,2181,Drake,Pioneer,16-25,0,9,1-1,0,0,1,83,0,0,35,2,8,205,0,1,0,28:37,0,3,2,0,28,1,50,0,0,0,2-14,0,9-99,255,0,8.2,1.8
401540517,2023,9,regular,away,56,Stetson,Pioneer,2181,Drake,Pioneer,11-27,0,14,2-5,2,1,0,0,0,0,45,2,1,182,0,1,0,20:33,0,0,0,0,33,1,83,0,0,0,3-13,2,3-30,265,2,6.7,2.5
401540517,2023,9,regular,home,2181,Drake,Pioneer,56,Stetson,Pioneer,8-22,0,18,1-2,1,2,0,0,3,0,0,0,8,97,0,0,0,27:04,0,17,1,0,43,2,240,0,0,0,4-10,1,4-50,337,4,4.4,5.6
401540518,2023,10,regular,away,2181,Drake,Pioneer,2368,Marist,Pioneer,20-34,0,15,0-3,1,1,0,28,0,0,25,1,4,205,0,1,1,26:33,0,4,1,0,22,0,71,0,0,0,5-12,2,10-101,276,1,6.0,3.2
401540518,2023,10,regular,home,2368,Marist,Pioneer,2181,Drake,Pioneer,27-43,0,20,2-5,1,1,0,0,1,0,0,0,3,214,0,0,0,33:27,0,0,1,0,28,0,32,0,0,0,5-16,1,4-44,246,2,5.0,1.1
401540519,2023,11,regular,away,2506,Presbyterian,Pioneer,2181,Drake,Pioneer,8-21,0,15,0-0,2,0,0,0,0,0,0,0,2,67,0,1,1,25:45,0,4,2,0,33,1,162,0,0,0,2-12,4,8-66,229,2,3.2,4.9
401540519,2023,11,regular,home,2181,Drake,Pioneer,2506,Presbyterian,Pioneer,18-36,0,18,1-2,0,2,0,0,1,0,0,1,10,153,0,0,0,34:15,0,45,4,0,40,1,126,0,0,0,7-18,1,9-78,279,1,4.3,3.2
401540520,2023,12,regular,away,2181,Drake,Pioneer,2086,Butler,Pioneer,16-28,0,15,1-1,0,2,0,0,0,0,112,4,1,120,0,0,1,22:43,0,30,3,0,22,1,56,0,0,0,3-10,2,7-60,176,0,4.3,2.5
401540520,2023,12,regular,home,2086,Butler,Pioneer,2181,Drake,Pioneer,21-34,0,19,0-2,0,1,0,0,0,0,53,3,9,140,0,0,0,37:17,0,0,0,0,36,0,125,0,0,0,8-17,1,5-65,265,0,4.1,3.5
401540522,2023,5,regular,away,56,Stetson,Pioneer,2368,Marist,Pioneer,20-27,0,19,1-2,1,1,0,0,1,0,183,7,6,291,0,0,2,24:34,0,0,0,0,26,1,73,0,0,0,3-11,1,5-42,364,2,10.8,2.8
401540522,2023,5,regular,home,2368,Marist,Pioneer,56,Stetson,Pioneer,11-19,0,22,2-3,1,1,0,0,0,0,59,3,10,219,0,1,2,35:26,0,0,0,0,51,2,306,0,0,0,4-11,2,8-75,525,1,11.5,6.0
401540523,2023,6,regular,away,2368,Marist,Pioneer,171,Columbia,Ivy,24-39,0,15,0-4,1,2,0,0,3,0,34,3,0,203,0,0,0,32:56,0,2,2,0,29,0,34,0,0,0,5-16,1,4-25,237,4,5.2,1.2
401540523,2023,6,regular,home,171,Columbia,Ivy,2368,Marist,Pioneer,10-20,0,14,1-3,3,1,0,0,0,0,18,1,4,65,0,3,0,27:04,0,40,2,0,46,2,222,0,0,0,6-16,5,4-50,287,3,3.3,4.8
401540524,2023,7,regular,away,301,San Diego,Pioneer,2368,Marist,Pioneer,20-36,0,23,1-4,4,1,0,-4,2,0,93,5,4,220,0,1,1,36:59,0,0,0,0,41,1,156,0,0,0,5-14,5,7-44,376,6,6.1,3.8
401540524,2023,7,regular,home,2368,Marist,Pioneer,301,San Diego,Pioneer,10-20,0,9,0-2,0,5,1,147,1,0,82,3,4,91,0,2,2,23:01,0,0,0,0,26,1,91,0,0,0,3-12,1,6-55,182,1,4.6,3.5
401540525,2023,8,regular,away,2368,Marist,Pioneer,2506,Presbyterian,Pioneer,5-15,0,14,2-2,1,1,1,48,0,0,79,3,5,22,0,1,0,38:50,0,42,4,0,51,0,163,0,0,0,4-16,1,8-60,185,1,1.5,3.2
401540525,2023,8,regular,home,2506,Presbyterian,Pioneer,2368,Marist,Pioneer,14-35,0,14,0-1,1,1,0,0,1,0,42,3,4,204,0,0,0,21:10,0,40,3,0,23,1,89,0,0,0,4-13,3,10-110,293,2,5.8,3.9
401540526,2023,9,regular,away,2368,Marist,Pioneer,2900,St. Thomas (MN),Pioneer,29-51,0,20,4-6,0,0,0,4,2,0,85,7,2,290,0,2,0,38:28,0,2,1,0,29,2,52,0,0,0,6-17,1,7-61,342,2,5.7,1.8
401540526,2023,9,regular,home,2900,St. Thomas (MN),Pioneer,2368,Marist,Pioneer,11-19,0,19,0-0,0,0,0,61,2,0,33,3,8,127,0,2,2,21:32,0,40,4,0,31,5,252,0,0,0,4-7,1,4-17,379,2,6.7,8.1
401540528,2023,2,regular,away,2413,Morehead State,Pioneer,2382,Mercer,Southern,15-28,0,20,1-2,0,0,0,0,1,0,58,3,10,196,0,0,2,34:26,0,0,0,0,36,0,109,0,0,0,5-13,0,4-40,305,1,7.0,3.0
401540528,2023,2,regular,home,2382,Mercer,Southern,2413,Morehead State,Pioneer,13-19,0,18,0-0,0,0,0,0,0,0,0,0,10,268,0,0,1,22:27,0,0,0,0,27,4,186,0,0,0,4-9,0,10-103,454,0,14.1,6.9
401540529,2023,4,regular,away,2413,Morehead State,Pioneer,2900,St. Thomas (MN),Pioneer,21-45,0,22,1-2,0,0,0,12,0,0,83,4,4,302,0,1,2,30:30,0,0,1,0,28,2,66,0,0,0,4-15,1,13-105,368,0,6.7,2.4
401540529,2023,4,regular,home,2900,St. Thomas (MN),Pioneer,2413,Morehead State,Pioneer,10-16,0,15,0-1,0,0,0,0,1,0,60,3,5,137,0,0,2,29:30,0,33,1,0,39,2,285,0,0,0,6-13,0,11-109,422,1,8.6,7.3
401540530,2023,7,regular,away,399,UAlbany,CAA,160,New Hampshire,CAA,23-40,0,20,0-0,0,0,0,1,2,0,25,2,7,373,0,1,4,29:10,0,0,0,0,27,0,41,0,0,0,3-13,1,4-30,414,2,9.3,1.5
401540530,2023,7,regular,home,160,New Hampshire,CAA,399,UAlbany,CAA,29-49,0,19,1-3,0,0,0,13,1,0,103,5,8,342,0,2,3,30:50,0,4,3,0,28,2,93,0,0,0,7-16,0,5-55,435,1,7.0,3.3
401540531,2023,8,regular,away,160,New Hampshire,CAA,2619,Stony Brook,CAA,29-40,0,24,2-2,0,2,0,0,0,0,0,0,9,344,0,0,4,30:49,0,50,2,0,32,2,126,0,0,0,8-15,0,8-90,470,0,8.6,3.9
401540531,2023,8,regular,home,2619,Stony Brook,CAA,160,New Hampshire,CAA,22-33,0,14,0-1,2,0,0,0,0,0,106,6,2,305,0,0,1,29:11,0,0,0,0,22,1,58,0,0,0,5-12,2,11-105,363,2,9.2,2.6
401540532,2023,9,regular,away,160,New Hampshire,CAA,227,Rhode Island,CAA,41-60,0,30,2-4,0,0,0,0,0,0,52,3,8,456,0,0,2,36:50,0,3,2,0,24,1,86,0,0,0,6-15,0,6-65,542,0,7.6,3.6
401540532,2023,9,regular,home,227,Rhode Island,CAA,160,New Hampshire,CAA,21-31,0,23,1-2,0,0,0,0,0,0,61,3,4,280,0,0,1,23:10,0,0,1,0,29,4,168,0,0,0,4-10,0,3-48,448,0,9.0,5.8
401540533,2023,10,regular,away,222,Villanova,CAA,160,New Hampshire,CAA,15-25,0,21,0-1,0,1,0,36,1,0,78,3,9,188,0,3,2,30:29,0,0,0,0,40,4,248,0,0,0,5-10,1,5-32,436,1,7.5,6.2
401540533,2023,10,regular,home,160,New Hampshire,CAA,222,Villanova,CAA,27-41,0,17,3-5,1,0,0,47,3,0,205,6,9,259,0,1,1,29:31,0,0,0,0,30,2,138,0,0,0,4-14,1,9-75,397,4,6.3,4.6
