game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
272720189,2007,5,regular,away,98,Western Kentucky,FBS Independents,189,Bowling Green,Mid-American,14-23,0,0-0,1,0,0,0,4,0,0,0,3,104,0,1,0,0,29,3,46,2,311,0-0,0-0,413,5,4.4,6.8
272720189,2007,5,regular,home,189,Bowling Green,Mid-American,98,Western Kentucky,FBS Independents,35-50,28,0-1,0,1,0,102,0,0,0,0,11,308,4,3,18:18,0,7,2,32,2,124,11-18,10-91,425,0,6.0,3.9
272720193,2007,5,regular,away,183,Syracuse,Big East,193,Miami (OH),Mid-American,17-36,14,0-1,1,0,0,14,0,0,0,0,2,248,3,2,14:17,0,6,5,26,0,66,3-13,7-40,302,1,6.6,2.5
272720193,2007,5,regular,home,193,Miami (OH),Mid-American,183,Syracuse,Big East,13-26,19,0-0,0,1,0,0,3,0,0,0,5,160,0,0,22:00,0,36,7,50,2,286,7-17,10-89,436,3,5.8,5.7
272720195,2007,5,regular,away,2309,Kent State,Mid-American,195,Ohio,Mid-American,12-25,25,0-0,0,0,0,36,0,0,0,0,15,178,2,1,19:13,0,7,5,50,2,233,4-15,12-110,402,0,6.8,4.7
272720195,2007,5,regular,home,195,Ohio,Mid-American,2309,Kent State,Mid-American,22-40,16,3-4,0,0,0,0,2,0,0,0,5,275,0,2,16:48,0,-3,2,30,1,88,4-16,16-155,359,2,6.8,2.9
272720197,2007,5,regular,away,2534,Sam Houston,Southland,197,Oklahoma State,Big 12,22-50,19,0-2,0,1,0,2,1,0,124,7,3,270,2,0,18:12,0,0,0,29,0,85,6-18,6-50,355,1,5.4,2.9
272720197,2007,5,regular,home,197,Oklahoma State,Big 12,2534,Sam Houston,Southland,20-30,28,0-0,1,0,0,0,2,0,0,0,7,287,1,2,18:28,1,57,2,48,2,297,8-12,10-95,584,3,9.6,6.2
272720202,2007,5,regular,away,5,UAB,Conference USA,202,Tulsa,Conference USA,22-46,20,3-4,1,1,0,43,1,0,0,0,12,261,2,3,19:47,0,8,3,36,0,161,6-19,8-59,403,2,5.3,4.5
272720202,2007,5,regular,home,202,Tulsa,Conference USA,5,UAB,Conference USA,19-37,34,0-2,1,1,0,0,2,0,0,0,8,344,1,3,16:26,0,19,3,49,2,362,5-12,4-36,695,3,9.0,7.4
272720204,2007,5,regular,away,26,UCLA,Pac-10,204,Oregon State,Pac-10,14-25,16,1-1,2,4,0,2,1,0,0,0,10,240,2,2,18:25,0,17,4,50,3,133,6-17,8-54,353,3,8.8,2.7
272720204,2007,5,regular,home,204,Oregon State,Pac-10,26,UCLA,Pac-10,22-35,15,2-3,4,2,0,4,2,0,0,0,2,175,1,0,17:43,0,16,6,38,1,102,1-14,6-65,248,6,4.2,2.7
272720238,2007,5,regular,away,2199,Eastern Michigan,Mid-American,238,Vanderbilt,SEC,13-26,10,1-2,1,0,0,24,5,0,0,0,1,120,4,1,16:29,0,0,1,30,0,62,5-16,8-80,173,6,4.3,2.1
272720238,2007,5,regular,home,238,Vanderbilt,SEC,2199,Eastern Michigan,Mid-American,14-28,23,2-2,0,1,1,20,4,0,0,0,12,168,5,2,20:11,0,19,5,44,0,173,5-15,9-87,341,4,6.0,3.9
272720245,2007,5,regular,away,239,Baylor,Big 12,245,Texas A&M,Big 12,12-36,7,0-1,1,0,0,27,2,0,0,0,4,194,1,0,10:02,0,2,1,16,1,60,3-13,5-54,254,3,5.4,3.8
272720245,2007,5,regular,home,245,Texas A&M,Big 12,239,Baylor,Big 12,16-29,31,0-0,0,1,0,12,1,0,0,0,0,200,2,1,26:38,0,25,5,65,3,352,11-19,6-40,552,1,6.9,5.4
272720248,2007,5,regular,away,151,East Carolina,Conference USA,248,Houston,Conference USA,11-26,14,0-0,1,2,0,38,1,0,0,0,7,172,2,2,15:39,0,15,4,40,3,173,6-16,9-65,329,2,6.0,4.3
272720248,2007,5,regular,home,248,Houston,Conference USA,151,East Carolina,Conference USA,30-41,23,2-2,2,1,0,7,2,0,0,0,5,372,1,3,21:31,0,44,6,46,1,139,6-20,8-72,484,4,8.4,3.0
272720251,2007,5,regular,away,2306,Kansas State,Big 12,251,Texas,Big 12,22-38,19,0-1,0,0,1,48,0,0,0,0,11,186,4,1,19:17,1,98,3,35,1,95,7-16,3-23,272,0,4.7,2.7
272720251,2007,5,regular,home,251,Texas,Big 12,2306,Kansas State,Big 12,20-43,18,1-3,0,0,0,0,4,0,0,0,3,223,0,1,17:08,0,29,4,32,2,113,6-16,1-5,330,4,5.0,3.5
272720254,2007,5,regular,away,328,Utah State,Western Athletic,254,Utah,Mountain West,17-24,15,2-3,1,0,0,64,0,0,0,0,4,145,2,1,20:12,0,44,3,46,1,136,4-17,4-38,275,1,5.8,3.0
272720254,2007,5,regular,home,254,Utah,Mountain West,328,Utah State,Western Athletic,18-29,16,1-2,0,1,0,0,2,0,0,0,10,185,0,2,16:16,1,135,5,36,1,144,5-14,4-30,325,2,6.2,4.0
272720258,2007,5,regular,away,221,Pittsburgh,Big East,258,Virginia,ACC,18-31,14,1-2,1,1,0,0,1,0,0,0,2,201,0,1,18:04,0,-3,2,34,1,107,5-16,11-101,288,2,5.8,3.1
272720258,2007,5,regular,home,258,Virginia,ACC,221,Pittsburgh,Big East,16-31,23,2-2,1,1,0,3,0,0,0,0,8,169,1,3,23:22,0,86,5,42,3,173,6-13,5-44,342,1,5.5,4.1
272720259,2007,5,regular,away,153,North Carolina,ACC,259,Virginia Tech,ACC,16-25,18,1-3,1,0,0,39,1,0,0,0,4,209,1,0,20:40,0,10,2,45,1,124,5-15,5-45,306,2,7.3,2.8
272720259,2007,5,regular,home,259,Virginia Tech,ACC,153,North Carolina,ACC,11-20,11,0-0,0,1,0,31,1,0,0,0,5,93,1,0,16:00,0,21,2,36,2,165,3-12,9-80,241,1,3.8,4.6
272720264,2007,5,regular,away,30,USC,Pac-10,264,Washington,Pac-10,20-37,20,0-0,1,1,0,5,2,0,0,0,9,246,1,1,21:02,0,2,3,39,2,224,7-16,16-161,460,3,6.4,5.7
272720264,2007,5,regular,home,264,Washington,Pac-10,30,USC,Pac-10,13-28,15,0-1,1,1,1,59,1,0,0,0,6,96,2,0,15:12,0,27,5,33,2,100,4-13,9-64,190,2,3.2,3.0
272720275,2007,5,regular,away,127,Michigan State,Big Ten,275,Wisconsin,Big Ten,22-36,22,0-1,2,0,0,21,0,0,0,0,10,361,2,2,15:35,0,18,3,37,2,241,7-16,6-49,564,2,9.0,6.5
272720275,2007,5,regular,home,275,Wisconsin,Big Ten,127,Michigan State,Big Ten,17-25,25,0-0,0,2,0,0,2,0,0,0,13,267,0,2,20:04,0,10,2,52,2,214,7-13,7-49,461,2,9.9,4.1
272720278,2007,5,regular,away,2348,Louisiana Tech,Western Athletic,278,Fresno State,Western Athletic,23-49,21,2-3,0,0,0,0,0,0,0,0,6,212,1,0,19:02,0,24,5,38,0,100,6-22,1-10,282,0,3.7,2.6
272720278,2007,5,regular,home,278,Fresno State,Western Athletic,2348,Louisiana Tech,Western Athletic,8-22,14,0-0,0,0,0,0,1,0,0,0,5,101,0,1,17:39,0,43,5,43,1,170,7-17,5-54,262,1,4.2,4.0
272720349,2007,5,regular,away,218,Temple,Mid-American,349,Army,FBS Independents,24-43,25,0-2,3,2,0,0,2,0,0,0,3,378,1,2,19:11,0,7,4,40,1,104,7-16,11-89,463,5,8.3,2.6
272720349,2007,5,regular,home,349,Army,FBS Independents,218,Temple,Mid-American,11-26,14,1-1,2,3,0,0,1,0,0,0,7,185,1,2,16:08,1,128,3,39,0,154,3-14,6-70,329,3,6.7,3.9
272720356,2007,5,regular,away,213,Penn State,Big Ten,356,Illinois,Big Ten,21-38,18,1-2,1,0,0,8,3,0,0,0,8,318,2,1,20:07,0,13,4,36,1,129,5-17,4-20,427,4,7.8,3.6
272720356,2007,5,regular,home,356,Illinois,Big Ten,213,Penn State,Big Ten,11-27,17,0-0,0,1,0,0,2,0,0,0,9,120,3,0,16:20,0,2,2,38,1,216,6-15,4-43,336,2,4.4,5.7
272722050,2007,5,regular,away,2084,Buffalo,Mid-American,2050,Ball State,Mid-American,14-19,11,1-1,1,0,0,0,1,0,0,0,2,138,0,0,13:07,0,13,1,27,2,83,3-10,10-103,219,2,7.2,3.1
272722050,2007,5,regular,home,2050,Ball State,Mid-American,2084,Buffalo,Mid-American,21-30,27,1-2,0,1,1,26,0,0,0,0,7,233,1,3,21:30,0,7,3,47,3,274,8-13,4-56,507,0,7.8,5.8
272722116,2007,5,regular,away,309,Louisiana,Sun Belt,2116,UCF,Conference USA,14-29,15,0-2,0,2,0,0,0,0,0,0,7,164,0,1,17:06,0,0,4,39,1,160,6-18,6-36,314,0,5.3,4.1
272722116,2007,5,regular,home,2116,UCF,Conference USA,309,Louisiana,Sun Belt,13-24,23,1-1,2,0,0,0,0,0,0,0,7,180,0,1,18:34,1,37,3,50,3,300,4-12,8-84,466,2,6.9,6.0
272722117,2007,5,regular,away,2459,Northern Illinois,Mid-American,2117,Central Michigan,Mid-American,24-49,28,2-5,2,1,0,0,4,0,0,0,4,325,0,1,20:40,0,0,3,39,0,203,5-17,7-85,521,6,6.5,5.2
272722117,2007,5,regular,home,2117,Central Michigan,Mid-American,2459,Northern Illinois,Mid-American,19-28,21,1-1,1,2,0,71,0,0,0,0,5,211,4,1,15:51,0,16,1,38,3,177,2-11,8-80,381,1,7.3,4.7
272722294,2007,5,regular,away,84,Indiana,Big Ten,2294,Iowa,Big Ten,19-26,17,1-1,1,1,0,7,1,0,0,0,8,322,1,3,16:46,0,0,2,35,2,73,7-13,4-30,395,2,12.4,2.1
272722294,2007,5,regular,home,2294,Iowa,Big Ten,84,Indiana,Big Ten,24-42,22,4-5,1,1,0,4,1,0,0,0,2,346,1,3,19:54,0,16,2,37,0,120,5-18,9-73,428,2,7.3,3.2
272722390,2007,5,regular,away,150,Duke,ACC,2390,Miami,ACC,18-27,17,0-2,3,0,0,9,0,0,0,0,2,300,2,2,19:28,0,5,2,37,0,61,8-15,7-54,302,3,8.9,1.6
272722390,2007,5,regular,home,2390,Miami,ACC,150,Duke,ACC,20-25,21,0-1,0,3,0,0,2,0,0,0,6,256,0,2,17:10,0,0,1,37,1,185,3-9,7-74,430,2,9.8,5.0
272722393,2007,5,regular,away,2229,Florida International,Sun Belt,2393,Middle Tennessee,Sun Belt,13-35,8,0-4,2,2,0,0,2,0,0,0,0,82,0,0,16:11,1,6,4,28,0,72,1-15,7-71,145,4,2.1,2.6
272722393,2007,5,regular,home,2393,Middle Tennessee,Sun Belt,2229,Florida International,Sun Belt,12-25,16,0-0,2,2,0,28,0,0,0,0,9,262,2,3,20:29,0,22,5,44,3,153,5-15,7-56,411,2,10.3,3.5
272722426,2007,5,regular,away,2005,Air Force,Mountain West,2426,Navy,FBS Independents,18-23,25,1-2,1,0,0,0,0,0,0,0,8,245,0,0,19:16,0,33,3,52,2,237,8-16,6-65,474,1,10.3,4.6
272722426,2007,5,regular,home,2426,Navy,FBS Independents,2005,Air Force,Mountain West,4-7,18,3-3,0,1,0,0,0,0,0,0,7,84,0,0,17:24,0,0,2,56,4,302,6-15,3-25,381,0,11.3,5.4
272722440,2007,5,regular,away,2439,UNLV,Mountain West,2440,Nevada,Western Athletic,18-40,24,2-3,0,0,0,2,1,0,0,0,8,257,1,1,17:42,0,0,2,39,1,205,6-17,5-35,454,1,6.2,5.3
272722440,2007,5,regular,home,2440,Nevada,Western Athletic,2439,UNLV,Mountain West,20-38,21,0-0,0,0,0,2,1,0,0,0,9,343,1,3,18:36,0,5,2,35,0,128,7-16,4-40,458,1,8.7,3.7
272722483,2007,5,regular,away,25,California,Pac-10,2483,Oregon,Pac-10,28-43,21,0-0,0,2,0,8,0,0,0,0,7,289,2,2,20:05,0,1,2,33,2,115,7-16,5-45,400,0,6.6,3.5
272722483,2007,5,regular,home,2483,Oregon,Pac-10,25,California,Pac-10,31-44,27,0-0,2,0,0,0,2,0,0,0,6,306,0,1,16:39,0,2,2,39,2,191,8-15,4-35,497,4,7.0,4.9
272722509,2007,5,regular,away,87,Notre Dame,FBS Independents,2509,Purdue,Big Ten,34-52,21,4-6,1,0,0,-2,2,0,0,0,1,391,2,3,16:14,0,6,2,26,0,49,5-16,11-110,426,3,7.3,1.9
272722509,2007,5,regular,home,2509,Purdue,Big Ten,87,Notre Dame,FBS Independents,22-37,27,0-1,0,1,0,6,2,0,0,0,15,274,2,2,20:26,0,0,1,42,1,119,6-15,9-67,371,2,6.8,2.8
272722567,2007,5,regular,away,2638,UTEP,Conference USA,2567,SMU,Conference USA,18-36,32,1-1,0,1,0,19,2,0,0,0,6,299,1,2,20:48,0,0,0,52,5,308,7-13,9-100,558,2,6.9,5.9
272722567,2007,5,regular,home,2567,SMU,Conference USA,2638,UTEP,Conference USA,15-29,29,0-1,1,0,1,52,1,0,0,0,9,259,2,2,15:51,0,24,3,45,3,257,7-13,4-34,516,2,8.9,5.7
272722579,2007,5,regular,away,344,Mississippi State,SEC,2579,South Carolina,SEC,12-27,18,0-1,0,0,0,15,1,0,0,0,3,145,1,1,18:21,0,0,3,42,2,140,3-13,9-87,258,1,4.4,3.3
272722579,2007,5,regular,home,2579,South Carolina,SEC,344,Mississippi State,SEC,19-37,21,1-2,0,0,0,0,1,0,0,0,8,288,1,2,18:19,0,53,5,35,3,123,9-18,11-94,402,1,7.5,3.5
272722628,2007,5,regular,away,36,Colorado State,Mountain West,2628,TCU,Mountain West,21-38,16,0-1,0,2,0,0,3,0,0,0,6,232,0,1,17:45,0,15,4,28,0,55,6-18,6-53,271,3,5.7,2.0
272722628,2007,5,regular,home,2628,TCU,Mountain West,36,Colorado State,Mountain West,16-32,23,3-4,2,0,0,27,0,0,0,0,6,212,3,1,18:28,0,29,3,48,2,201,8-18,7-70,398,2,6.2,4.2
272722641,2007,5,regular,away,2466,Northwestern State,Southland,2641,Texas Tech,Big 12,8-20,9,0-2,0,1,0,0,1,0,118,7,1,84,0,1,19:13,0,0,0,36,0,15,1-13,11-94,118,1,5.2,0.4
272722641,2007,5,regular,home,2641,Texas Tech,Big 12,2466,Northwestern State,Southland,35-52,31,1-2,1,0,0,10,0,0,0,0,13,534,1,8,17:27,0,126,9,25,2,94,8-14,8-90,628,1,10.3,3.8
272722649,2007,5,regular,away,2711,Western Michigan,Mid-American,2649,Toledo,Mid-American,21-29,30,2-3,1,1,0,53,1,0,0,0,4,229,1,3,22:44,0,53,4,58,3,261,7-16,7-80,490,2,7.9,4.5
272722649,2007,5,regular,home,2649,Toledo,Mid-American,2711,Western Michigan,Mid-American,9-23,16,1-2,1,1,0,11,1,0,0,0,4,168,1,1,13:12,0,0,2,36,3,224,3-12,10-112,382,2,6.9,6.2
272722653,2007,5,regular,away,2433,UL Monroe,Sun Belt,2653,Troy,Sun Belt,18-26,14,1-3,2,0,0,0,1,0,0,0,1,132,2,1,23:49,0,22,3,40,0,189,5-16,11-82,303,3,4.4,4.7
272722653,2007,5,regular,home,2653,Troy,Sun Belt,2433,UL Monroe,Sun Belt,29-49,20,1-1,0,2,1,28,2,0,0,0,6,288,1,2,18:19,0,15,4,26,0,101,10-19,9-67,389,2,5.9,3.9
272722655,2007,5,regular,away,99,LSU,SEC,2655,Tulane,Conference USA,17-32,16,0-0,0,2,0,0,1,0,0,0,10,301,1,0,19:34,0,25,5,38,4,134,8-17,15-91,391,1,8.0,3.5
272722655,2007,5,regular,home,2655,Tulane,Conference USA,99,LSU,SEC,12-32,12,0-0,2,0,0,0,1,0,0,0,1,152,1,0,17:38,0,8,5,33,1,88,6-17,4-23,227,3,4.3,2.7
272750235,2007,6,regular,away,276,Marshall,Conference USA,235,Memphis,Conference USA,23-32,25,0-2,1,0,0,0,1,0,0,0,3,228,0,2,16:39,0,13,1,34,1,185,4-10,3-35,405,2,6.9,5.4
272750235,2007,6,regular,home,235,Memphis,Conference USA,276,Marshall,Conference USA,30-46,24,1-2,0,1,0,0,0,0,0,0,10,346,1,2,19:31,0,1,2,35,0,99,8-17,5-40,445,0,7.5,2.8
272762572,2007,6,regular,away,242,Rice,Conference USA,2572,Southern Miss,Conference USA,9-21,14,0-0,1,5,0,125,1,0,0,0,7,98,4,2,17:37,0,0,1,41,2,169,2-12,4-25,236,2,3.2,4.1
272762572,2007,6,regular,home,2572,Southern Miss,Conference USA,242,Rice,Conference USA,25-45,21,2-3,5,1,0,0,4,0,0,0,1,262,1,1,18:36,0,27,6,37,3,189,7-18,6-64,422,9,5.2,5.1
272772579,2007,6,regular,away,96,Kentucky,SEC,2579,South Carolina,SEC,23-40,26,1-2,4,1,0,0,1,0,0,0,11,265,0,2,18:03,0,7,4,38,0,157,3-11,5-49,384,5,5.7,4.1
272772579,2007,6,regular,home,2579,South Carolina,SEC,96,Kentucky,SEC,17-30,18,0-0,1,4,0,38,0,0,0,0,8,289,1,2,18:37,0,0,1,36,1,86,6-13,6-44,342,1,8.5,2.4
272780097,2007,6,regular,away,254,Utah,Mountain West,97,Louisville,Big East,25-33,29,2-2,1,0,0,0,0,0,0,0,8,327,0,1,20:46,0,11,4,49,5,260,4-12,5-25,582,1,9.8,5.3
272780097,2007,6,regular,home,97,Louisville,Big East,254,Utah,Mountain West,39-58,24,0-1,0,1,0,0,0,0,0,0,5,482,0,4,15:54,0,-1,2,16,1,26,7-16,1-15,493,0,8.1,1.6
272790002,2007,6,regular,away,238,Vanderbilt,SEC,2,Auburn,SEC,12-31,17,2-4,0,0,0,24,1,0,0,0,1,101,1,0,19:08,0,31,5,38,1,133,3-13,7-45,221,1,2.8,3.5
272790002,2007,6,regular,home,2,Auburn,SEC,238,Vanderbilt,SEC,14-18,19,0-0,0,0,0,26,1,0,0,0,5,172,1,1,17:28,0,-4,2,39,4,239,6-11,11-87,404,1,9.2,6.1
272790008,2007,6,regular,away,236,Chattanooga,Southern,8,Arkansas,SEC,4-22,7,1-2,0,2,0,4,1,0,127,8,1,11,1,1,18:08,0,6,2,41,1,161,1-16,3-20,172,1,0.5,3.9
272790008,2007,6,regular,home,8,Arkansas,SEC,236,Chattanooga,Southern,13-22,20,0-2,2,0,0,0,1,0,0,0,10,131,1,1,18:32,0,62,9,53,3,257,5-14,3-23,373,3,5.3,4.8
272790023,2007,6,regular,away,70,Idaho,Western Athletic,23,San José State,Western Athletic,8-15,13,1-2,0,0,0,0,2,0,0,0,8,92,1,0,16:34,1,20,3,43,1,183,3-13,12-95,251,2,4.5,4.3
272790023,2007,6,regular,home,23,San José State,Western Athletic,70,Idaho,Western Athletic,22-30,23,1-2,0,0,0,0,1,0,0,0,4,302,2,2,20:05,0,0,2,48,2,134,9-17,6-40,436,1,10.1,2.8
272790026,2007,6,regular,away,87,Notre Dame,FBS Independents,26,UCLA,Pac-10,18-28,12,1-2,0,5,0,64,0,0,0,0,8,113,4,0,19:10,0,1,2,38,1,46,3-17,8-61,140,0,3.4,1.2
272790026,2007,6,regular,home,26,UCLA,Pac-10,87,Notre Dame,FBS Independents,16-38,20,0-2,5,0,0,0,4,0,0,0,6,233,0,0,16:52,0,4,5,37,0,89,4-15,11-93,282,9,5.1,2.4
272790030,2007,6,regular,away,24,Stanford,Pac-10,30,USC,Pac-10,11-30,16,2-2,0,1,1,67,1,0,0,0,6,171,4,1,17:12,0,47,2,39,1,86,5-17,7-65,235,1,5.0,2.2
272790030,2007,6,regular,home,30,USC,Pac-10,24,Stanford,Pac-10,24-41,19,1-3,1,0,0,0,4,0,0,0,5,393,1,2,19:28,0,24,5,38,1,95,7-19,8-80,459,5,8.9,2.5
272790036,2007,6,regular,away,21,San Diego State,Mountain West,36,Colorado State,Mountain West,14-27,19,1-1,1,1,0,0,0,0,0,0,6,285,1,0,19:00,0,9,3,44,3,156,5-16,3-21,386,1,8.5,3.5
272790036,2007,6,regular,home,36,Colorado State,Mountain West,21,San Diego State,Mountain West,14-27,16,0-1,1,1,0,0,1,0,0,0,8,202,0,1,17:24,0,0,2,39,1,139,5-15,3-15,327,2,7.0,3.6
272790052,2007,6,regular,away,152,NC State,ACC,52,Florida State,ACC,19-32,19,0-0,1,0,0,0,3,0,0,0,4,202,0,1,17:02,0,0,1,34,0,96,7-16,9-97,268,4,5.4,2.8
272790052,2007,6,regular,home,52,Florida State,ACC,152,NC State,ACC,16-28,19,0-1,0,1,1,67,0,0,0,0,9,271,3,1,19:01,0,0,1,35,1,124,6-15,11-91,381,0,9.2,3.5
272790062,2007,6,regular,away,328,Utah State,Western Athletic,62,Hawai'i,Western Athletic,21-29,21,3-3,1,0,0,20,0,1,268,9,3,209,1,1,35:01,0,19,3,44,1,123,6-17,7-65,0,1,8.5,2.8
272790062,2007,6,regular,home,62,Hawai'i,Western Athletic,328,Utah State,Western Athletic,28-38,23,0-0,0,1,0,0,1,1,124,2,0,458,0,4,24:32,0,36,3,19,2,47,3-8,7-80,0,1,12.2,2.5
272790084,2007,6,regular,away,135,Minnesota,Big Ten,84,Indiana,Big Ten,24-44,20,1-3,0,0,0,34,2,0,0,0,2,303,1,1,15:31,0,0,1,29,2,112,9-17,3-34,392,2,6.4,3.9
272790084,2007,6,regular,home,84,Indiana,Big Ten,135,Minnesota,Big Ten,24-36,22,0-0,0,0,0,45,1,0,0,0,16,248,2,1,21:37,0,75,5,42,3,228,10-17,3-30,463,1,6.5,5.4
272790099,2007,6,regular,away,57,Florida,SEC,99,LSU,SEC,12-26,19,0-0,1,0,0,10,1,0,0,0,6,166,1,2,14:39,0,17,1,32,1,156,6-9,2-8,314,2,6.1,4.9
272790099,2007,6,regular,home,99,LSU,SEC,57,Florida,SEC,14-28,25,5-5,0,1,0,0,1,0,0,0,4,144,1,1,21:16,0,0,1,52,3,247,8-17,7-61,391,1,5.1,4.8
272790103,2007,6,regular,away,189,Bowling Green,Mid-American,103,Boston College,ACC,37-58,26,2-3,0,1,0,0,6,0,0,0,6,424,0,2,17:00,0,0,0,23,1,64,7-13,12-92,465,6,6.9,2.8
272790103,2007,6,regular,home,103,Boston College,ACC,189,Bowling Green,Mid-American,25-34,26,1-1,1,0,2,74,0,0,0,0,13,325,6,4,19:00,0,0,0,35,1,146,5-9,3-33,471,1,9.6,4.2
272790120,2007,6,regular,away,59,Georgia Tech,ACC,120,Maryland,ACC,22-34,24,1-1,1,2,0,0,0,0,0,0,8,309,0,1,22:39,0,21,4,43,1,175,9-17,6-50,484,1,9.1,4.1
272790120,2007,6,regular,home,120,Maryland,ACC,59,Georgia Tech,ACC,10-17,12,0-0,2,1,0,0,0,0,0,0,4,281,0,1,14:01,0,11,2,35,3,88,6-12,2-10,343,2,15.0,2.5
272790127,2007,6,regular,away,77,Northwestern,Big Ten,127,Michigan State,Big Ten,38-49,29,0-1,0,0,0,0,0,0,0,0,6,522,0,5,21:23,0,6,1,34,2,91,13-19,3-30,611,0,10.6,2.7
272790127,2007,6,regular,home,127,Michigan State,Big Ten,77,Northwestern,Big Ten,17-31,20,0-1,0,0,0,0,0,0,0,0,5,194,0,1,14:20,0,10,4,32,5,287,4-10,5-33,481,0,6.3,9.0
272790130,2007,6,regular,away,2199,Eastern Michigan,Mid-American,130,Michigan,Big Ten,18-36,16,0-0,2,0,0,0,2,0,0,0,6,190,2,1,19:14,0,0,0,36,1,135,9-19,2-19,304,4,4.7,3.8
272790130,2007,6,regular,home,130,Michigan,Big Ten,2199,Eastern Michigan,Mid-American,18-28,22,0-1,0,2,0,17,2,0,0,0,9,212,2,1,17:27,0,22,5,37,3,255,6-13,7-65,459,2,7.3,6.9
272790142,2007,6,regular,away,158,Nebraska,Big 12,142,Missouri,Big 12,25-43,20,0-1,0,0,0,0,1,0,0,0,6,235,0,0,16:55,0,0,0,25,0,74,6-16,10-57,297,1,5.2,3.0
272790142,2007,6,regular,home,142,Missouri,Big 12,158,Nebraska,Big 12,34-49,32,1-1,0,0,0,0,0,0,0,0,11,411,1,3,19:33,0,8,1,36,2,195,10-15,9-79,606,0,8.4,5.4
272790145,2007,6,regular,away,2348,Louisiana Tech,Western Athletic,145,Ole Miss,SEC,17-31,16,1-3,2,0,0,0,0,0,0,0,0,174,3,0,21:00,0,27,5,48,0,150,4-17,13-117,301,2,4.9,3.1
272790145,2007,6,regular,home,145,Ole Miss,SEC,2348,Louisiana Tech,Western Athletic,16-32,13,0-0,0,2,0,0,3,0,0,0,6,181,0,2,15:00,0,0,4,23,0,65,6-15,4-30,232,3,5.2,2.8
272790150,2007,6,regular,away,154,Wake Forest,ACC,150,Duke,ACC,22-30,18,0-1,0,0,1,35,1,0,0,0,11,224,2,0,20:04,0,22,4,42,3,115,8-18,10-107,336,1,7.4,2.7
272790150,2007,6,regular,home,150,Duke,ACC,154,Wake Forest,ACC,21-47,16,1-4,0,0,0,10,2,0,0,0,2,319,1,4,15:43,0,52,5,31,1,95,6-17,2-20,386,2,6.2,3.1
272790151,2007,6,regular,away,2116,UCF,Conference USA,151,East Carolina,Conference USA,28-48,29,1-1,2,0,0,0,3,0,0,0,8,318,0,2,20:05,0,41,4,42,2,182,8-18,7-63,495,5,6.5,4.3
272790151,2007,6,regular,home,151,East Carolina,Conference USA,2116,UCF,Conference USA,15-27,16,0-0,0,2,0,102,0,0,0,0,10,218,3,3,16:35,0,3,3,37,3,160,6-15,9-80,370,0,7.8,4.3
272790153,2007,6,regular,away,2390,Miami,ACC,153,North Carolina,ACC,17-33,20,3-3,0,1,0,0,4,0,0,0,3,328,0,2,16:39,0,63,3,36,2,109,4-13,4-35,411,4,9.2,3.0
272790153,2007,6,regular,home,153,North Carolina,ACC,2390,Miami,ACC,15-23,18,2-3,1,0,0,10,0,0,0,0,15,238,4,0,20:01,0,34,6,46,3,183,3-15,8-56,401,1,9.5,4.0
272790164,2007,6,regular,away,2132,Cincinnati,Big East,164,Rutgers,Big East,20-37,22,2-3,2,1,0,40,1,0,0,0,4,265,3,3,16:07,0,24,2,40,1,150,6-15,9-52,407,3,6.9,3.8
272790164,2007,6,regular,home,164,Rutgers,Big East,2132,Cincinnati,Big East,22-38,24,0-0,1,2,1,36,3,0,0,0,11,348,1,0,20:07,0,0,0,43,1,98,9-18,4-40,432,4,8.8,2.3
272790183,2007,6,regular,away,277,West Virginia,Big East,183,Syracuse,Big East,18-21,25,1-1,0,1,1,45,0,0,0,0,13,235,2,1,18:07,0,17,3,54,5,251,10-15,8-65,486,0,11.2,4.6
272790183,2007,6,regular,home,183,Syracuse,Big East,277,West Virginia,Big East,6-16,11,0-2,1,0,0,0,2,0,0,0,2,121,0,1,16:17,0,0,0,37,1,94,4-12,6-55,202,3,6.8,2.5
272790204,2007,6,regular,away,12,Arizona,Pac-10,204,Oregon State,Pac-10,18-38,15,1-4,0,0,1,60,3,0,0,0,10,297,2,0,15:21,0,1,1,27,0,9,3-16,3-35,231,3,5.8,0.3
272790204,2007,6,regular,home,204,Oregon State,Pac-10,12,Arizona,Pac-10,20-35,19,0-0,0,0,1,49,2,0,0,0,7,172,3,1,20:25,0,22,4,41,2,187,8-16,6-65,351,2,4.7,4.6
272790213,2007,6,regular,away,2294,Iowa,Big Ten,213,Penn State,Big Ten,16-29,8,0-2,0,1,0,5,0,0,0,0,1,178,2,1,14:27,0,0,2,28,0,48,3-16,6-41,194,0,5.0,1.7
